Moved to 2738, 2620 at time 1607968070257
Moved to 2073, 1955 at time 1607968312495
Moved to 2072, 1954 at time 1607968312529
Moved to 2071, 1953 at time 1607968312661
Moved to 2070, 1952 at time 1607968312836
Moved to 2069, 1951 at time 1607968312964
Moved to 2068, 1950 at time 1607968313100
Moved to 2067, 1949 at time 1607968313222
Moved to 2066, 1948 at time 1607968313292
Moved to 2065, 1947 at time 1607968313458
Moved to 2064, 1946 at time 1607968313570
Moved to 2063, 1945 at time 1607968313735
Moved to 2062, 1944 at time 1607968313878
Moved to 2061, 1943 at time 1607968314014
Moved to 2060, 1942 at time 1607968314138
Moved to 2059, 1941 at time 1607968314274
Moved to 2058, 1940 at time 1607968314397
Moved to 2057, 1939 at time 1607968314517
Moved to 2056, 1938 at time 1607968314682
Moved to 2055, 1937 at time 1607968314746
Moved to 2054, 1936 at time 1607968314806
Moved to 2053, 1935 at time 1607968314857
Moved to 2052, 1934 at time 1607968314919
Moved to 2051, 1933 at time 1607968314994
Moved to 2050, 1932 at time 1607968315044
Moved to 2049, 1931 at time 1607968315078
Moved to 2048, 1930 at time 1607968315212
Moved to 2047, 1929 at time 1607968315347
Moved to 2046, 1928 at time 1607968315456
Moved to 2045, 1927 at time 1607968315583
Moved to 2044, 1926 at time 1607968315694
Moved to 2043, 1925 at time 1607968315810
Moved to 2042, 1924 at time 1607968315922
Moved to 2041, 1923 at time 1607968316066
Moved to 2040, 1922 at time 1607968316178
Moved to 2039, 1921 at time 1607968316255
Moved to 2038, 1920 at time 1607968316337
Moved to 2037, 1919 at time 1607968316432
Moved to 2036, 1918 at time 1607968316574
Moved to 2035, 1917 at time 1607968316629
Moved to 2034, 1916 at time 1607968316691
Moved to 2033, 1915 at time 1607968316765
Moved to 2032, 1914 at time 1607968316814
Moved to 2031, 1913 at time 1607968316901
Moved to 2030, 1912 at time 1607968316945
Moved to 2029, 1911 at time 1607968317032
Moved to 2028, 1910 at time 1607968317069
Moved to 2027, 1909 at time 1607968317155
Moved to 2026, 1908 at time 1607968317271
Moved to 2025, 1907 at time 1607968317305
Moved to 2024, 1906 at time 1607968317343
Moved to 2023, 1905 at time 1607968317377
Moved to 2022, 1904 at time 1607968317412
Moved to 2021, 1903 at time 1607968317456
Moved to 2020, 1902 at time 1607968317496
Moved to 2019, 1901 at time 1607968317532
Moved to 2018, 1900 at time 1607968317569
Moved to 2017, 1899 at time 1607968317611
Moved to 2016, 1898 at time 1607968317651
Moved to 2015, 1897 at time 1607968317693
Moved to 2014, 1896 at time 1607968317735
Moved to 2013, 1895 at time 1607968317771
Moved to 2012, 1894 at time 1607968317805
Moved to 2011, 1893 at time 1607968317843
Moved to 2010, 1892 at time 1607968317877
Moved to 2009, 1891 at time 1607968317950
Moved to 2008, 1890 at time 1607968318023
Moved to 2007, 1889 at time 1607968318155
Moved to 2006, 1888 at time 1607968318245
Moved to 2005, 1887 at time 1607968318386
Moved to 2004, 1886 at time 1607968318432
Moved to 2003, 1885 at time 1607968318496
Moved to 2002, 1884 at time 1607968318538
Moved to 2001, 1883 at time 1607968318612
Moved to 2000, 1882 at time 1607968318649
Moved to 1999, 1881 at time 1607968318739
Moved to 1998, 1880 at time 1607968318782
Moved to 1997, 1879 at time 1607968318878
Moved to 1996, 1878 at time 1607968318975
