Moved to 1566, 2670 at time 1607968070283
Moved to 896, 2000 at time 1607968312316
Moved to 895, 1999 at time 1607968312353
Moved to 894, 1998 at time 1607968312435
Moved to 893, 1997 at time 1607968312471
Moved to 892, 1996 at time 1607968312529
Moved to 891, 1995 at time 1607968312658
Moved to 890, 1994 at time 1607968312839
Moved to 889, 1993 at time 1607968312962
Moved to 888, 1992 at time 1607968313134
Moved to 887, 1991 at time 1607968313202
Moved to 886, 1990 at time 1607968313319
Moved to 885, 1989 at time 1607968313353
Moved to 884, 1988 at time 1607968313400
Moved to 883, 1987 at time 1607968313497
Moved to 882, 1986 at time 1607968313542
Moved to 881, 1985 at time 1607968313623
Moved to 880, 1984 at time 1607968313679
Moved to 879, 1983 at time 1607968313778
Moved to 878, 1982 at time 1607968313814
Moved to 877, 1981 at time 1607968313981
Moved to 876, 1980 at time 1607968314041
Moved to 875, 1979 at time 1607968314111
Moved to 874, 1978 at time 1607968314168
Moved to 873, 1977 at time 1607968314332
Moved to 872, 1976 at time 1607968314464
Moved to 871, 1975 at time 1607968314582
Moved to 870, 1974 at time 1607968314722
Moved to 869, 1973 at time 1607968314756
Moved to 868, 1972 at time 1607968314798
Moved to 867, 1971 at time 1607968314958
Moved to 866, 1970 at time 1607968315088
Moved to 865, 1969 at time 1607968315203
Moved to 864, 1968 at time 1607968315355
Moved to 863, 1967 at time 1607968315449
Moved to 862, 1966 at time 1607968315483
Moved to 861, 1965 at time 1607968315552
Moved to 860, 1964 at time 1607968315603
Moved to 859, 1963 at time 1607968315672
Moved to 858, 1962 at time 1607968315720
Moved to 857, 1961 at time 1607968315781
Moved to 856, 1960 at time 1607968315832
Moved to 855, 1959 at time 1607968315902
Moved to 854, 1958 at time 1607968315950
Moved to 853, 1957 at time 1607968316039
Moved to 852, 1956 at time 1607968316083
Moved to 851, 1955 at time 1607968316168
Moved to 850, 1954 at time 1607968316267
Moved to 849, 1953 at time 1607968316321
Moved to 848, 1952 at time 1607968316462
Moved to 849, 1951 at time 1607968316603
Moved to 850, 1950 at time 1607968316721
Moved to 851, 1949 at time 1607968316854
Moved to 852, 1948 at time 1607968316991
Moved to 853, 1947 at time 1607968317106
Moved to 854, 1946 at time 1607968317230
Moved to 855, 1945 at time 1607968317281
Moved to 856, 1944 at time 1607968317334
Moved to 857, 1943 at time 1607968317370
Moved to 858, 1942 at time 1607968317419
Moved to 859, 1941 at time 1607968317455
Moved to 860, 1940 at time 1607968317499
Moved to 861, 1939 at time 1607968317534
Moved to 862, 1938 at time 1607968317569
Moved to 863, 1937 at time 1607968317611
Moved to 864, 1936 at time 1607968317651
Moved to 865, 1935 at time 1607968317694
Moved to 866, 1934 at time 1607968317736
Moved to 867, 1933 at time 1607968317770
Moved to 868, 1932 at time 1607968317807
Moved to 869, 1931 at time 1607968317841
Moved to 870, 1930 at time 1607968317880
Moved to 871, 1929 at time 1607968317949
Moved to 872, 1928 at time 1607968318025
Moved to 873, 1927 at time 1607968318059
Moved to 874, 1926 at time 1607968318114
Moved to 875, 1925 at time 1607968318256
Moved to 876, 1924 at time 1607968318340
Moved to 877, 1923 at time 1607968318474
Moved to 878, 1922 at time 1607968318569
Moved to 879, 1921 at time 1607968318695
Moved to 880, 1920 at time 1607968318823
Moved to 881, 1919 at time 1607968318951
