Moved to 799, 595 at time 1607905321809
Moved to 711, 507 at time 1607905472789
Moved to 710, 506 at time 1607905472813
Moved to 709, 505 at time 1607905472841
Moved to 708, 504 at time 1607905472878
Moved to 707, 503 at time 1607905472904
Moved to 706, 502 at time 1607905472916
Moved to 705, 501 at time 1607905472935
Moved to 704, 500 at time 1607905472975
Moved to 703, 499 at time 1607905473052
Moved to 702, 498 at time 1607905473107
Moved to 701, 497 at time 1607905473170
Moved to 700, 496 at time 1607905473218
Moved to 699, 495 at time 1607905473237
Moved to 698, 494 at time 1607905473285
Moved to 697, 493 at time 1607905473338
Moved to 696, 492 at time 1607905473392
Moved to 695, 491 at time 1607905473404
Moved to 694, 490 at time 1607905473452
Moved to 693, 489 at time 1607905473509
Moved to 692, 488 at time 1607905473575
Moved to 691, 487 at time 1607905473638
Moved to 690, 486 at time 1607905473657
Moved to 689, 485 at time 1607905473703
Moved to 688, 484 at time 1607905473724
Moved to 687, 483 at time 1607905473765
Moved to 686, 482 at time 1607905473819
Moved to 685, 481 at time 1607905473857
Moved to 684, 480 at time 1607905473870
Moved to 683, 479 at time 1607905473913
Moved to 682, 478 at time 1607905473926
Moved to 681, 477 at time 1607905473977
Moved to 680, 476 at time 1607905473990
Moved to 679, 475 at time 1607905474022
Moved to 678, 474 at time 1607905474039
Moved to 677, 473 at time 1607905474087
Moved to 676, 472 at time 1607905474121
Moved to 675, 471 at time 1607905474170
Moved to 674, 470 at time 1607905474203
Moved to 673, 469 at time 1607905474247
Moved to 672, 468 at time 1607905474269
Moved to 671, 467 at time 1607905474304
Moved to 670, 466 at time 1607905474318
Moved to 669, 465 at time 1607905474352
Moved to 668, 464 at time 1607905474410
Moved to 667, 463 at time 1607905474453
Moved to 666, 462 at time 1607905474509
Moved to 665, 461 at time 1607905474560
Moved to 664, 460 at time 1607905474614
Moved to 663, 459 at time 1607905474661
Moved to 662, 458 at time 1607905474723
Moved to 661, 457 at time 1607905474763
Moved to 660, 456 at time 1607905474825
Moved to 659, 455 at time 1607905474874
Moved to 658, 454 at time 1607905474895
Moved to 657, 453 at time 1607905474915
Moved to 656, 452 at time 1607905474953
Moved to 655, 451 at time 1607905474968
Moved to 654, 450 at time 1607905474993
Moved to 653, 449 at time 1607905475020
Moved to 652, 448 at time 1607905475040
Moved to 651, 447 at time 1607905475069
Moved to 650, 446 at time 1607905475120
Moved to 649, 445 at time 1607905475153
Moved to 648, 444 at time 1607905475172
Moved to 647, 443 at time 1607905475198
Moved to 646, 442 at time 1607905475253
Moved to 645, 441 at time 1607905475286
Moved to 644, 440 at time 1607905475340
Moved to 643, 439 at time 1607905475383
Moved to 642, 438 at time 1607905475429
Moved to 641, 437 at time 1607905475488
Moved to 640, 436 at time 1607905475519
Moved to 639, 435 at time 1607905475536
Moved to 638, 434 at time 1607905475565
Moved to 637, 433 at time 1607905475586
Moved to 636, 432 at time 1607905475619
Moved to 635, 431 at time 1607905475630
Moved to 634, 430 at time 1607905475669
Moved to 633, 429 at time 1607905475680
Moved to 632, 428 at time 1607905475712
Moved to 631, 427 at time 1607905475723
Moved to 630, 426 at time 1607905475755
Moved to 629, 425 at time 1607905475809
Moved to 628, 424 at time 1607905475852
Moved to 627, 423 at time 1607905475904
Moved to 626, 422 at time 1607905475940
Moved to 625, 421 at time 1607905475992
Moved to 624, 420 at time 1607905476019
Moved to 623, 419 at time 1607905476031
Moved to 622, 418 at time 1607905476058
Moved to 621, 417 at time 1607905476075
Moved to 620, 416 at time 1607905476095
Moved to 619, 415 at time 1607905476140
Moved to 618, 414 at time 1607905476184
Moved to 617, 413 at time 1607905476218
Moved to 616, 412 at time 1607905476258
Moved to 615, 411 at time 1607905476304
Moved to 614, 410 at time 1607905476329
Moved to 613, 409 at time 1607905476370
Moved to 612, 408 at time 1607905476404
Moved to 611, 407 at time 1607905476451
Moved to 610, 406 at time 1607905476479
Moved to 609, 405 at time 1607905476525
Moved to 608, 404 at time 1607905476558
Moved to 607, 403 at time 1607905476596
Moved to 606, 402 at time 1607905476620
Moved to 605, 401 at time 1607905476635
Moved to 604, 400 at time 1607905476656
Moved to 603, 399 at time 1607905476675
Moved to 602, 398 at time 1607905476741
Moved to 601, 397 at time 1607905476788
Moved to 600, 396 at time 1607905476817
Moved to 599, 395 at time 1607905476852
Moved to 598, 394 at time 1607905476888
Moved to 597, 393 at time 1607905476919
Moved to 596, 392 at time 1607905476955
Moved to 595, 391 at time 1607905476978
Moved to 594, 390 at time 1607905476992
Moved to 593, 389 at time 1607905477013
Moved to 592, 388 at time 1607905477049
Moved to 591, 387 at time 1607905477069
Moved to 590, 386 at time 1607905477118
Moved to 589, 385 at time 1607905477141
Moved to 588, 384 at time 1607905477157
Moved to 587, 383 at time 1607905477170
Moved to 586, 382 at time 1607905477191
Moved to 585, 381 at time 1607905477207
Moved to 584, 380 at time 1607905477242
Moved to 583, 379 at time 1607905477263
Moved to 582, 378 at time 1607905477303
Moved to 581, 377 at time 1607905477320
Moved to 580, 376 at time 1607905477333
Moved to 579, 375 at time 1607905477352
Moved to 578, 374 at time 1607905477391
Moved to 577, 373 at time 1607905477417
Moved to 576, 372 at time 1607905477442
Moved to 575, 371 at time 1607905477475
Moved to 574, 370 at time 1607905477503
Moved to 573, 369 at time 1607905477521
Moved to 572, 368 at time 1607905477562
Moved to 571, 367 at time 1607905477605
Moved to 570, 366 at time 1607905477645
Moved to 569, 365 at time 1607905477671
Moved to 568, 364 at time 1607905477702
Moved to 567, 363 at time 1607905477721
Moved to 566, 362 at time 1607905477736
Moved to 565, 361 at time 1607905477760
Moved to 564, 360 at time 1607905477783
Moved to 563, 359 at time 1607905477825
Moved to 562, 358 at time 1607905477853
Moved to 561, 357 at time 1607905477891
Moved to 560, 356 at time 1607905477916
Moved to 559, 355 at time 1607905477957
Moved to 558, 354 at time 1607905477981
Moved to 557, 353 at time 1607905478022
Moved to 556, 352 at time 1607905478058
Moved to 555, 351 at time 1607905478070
Moved to 554, 350 at time 1607905478108
Moved to 553, 349 at time 1607905478125
Moved to 552, 348 at time 1607905478137
Moved to 551, 347 at time 1607905478157
Moved to 550, 346 at time 1607905478175
Moved to 549, 345 at time 1607905478197
Moved to 548, 344 at time 1607905478210
Moved to 547, 343 at time 1607905478230
Moved to 546, 342 at time 1607905478251
Moved to 545, 341 at time 1607905478280
Moved to 544, 340 at time 1607905478291
Moved to 543, 339 at time 1607905478305
Moved to 542, 338 at time 1607905478324
Moved to 541, 337 at time 1607905478338
Moved to 540, 336 at time 1607905478353
Moved to 539, 335 at time 1607905478369
Moved to 538, 334 at time 1607905478388
Moved to 537, 333 at time 1607905478403
Moved to 536, 332 at time 1607905478427
Moved to 535, 331 at time 1607905478438
Moved to 534, 330 at time 1607905478460
Moved to 533, 329 at time 1607905478476
Moved to 532, 328 at time 1607905478492
Moved to 531, 327 at time 1607905478539
Moved to 530, 326 at time 1607905478561
Moved to 529, 325 at time 1607905478588
Moved to 528, 324 at time 1607905478626
Moved to 527, 323 at time 1607905478659
Moved to 526, 322 at time 1607905478686
Moved to 525, 321 at time 1607905478710
Moved to 524, 320 at time 1607905478742
Moved to 523, 319 at time 1607905478771
Moved to 522, 318 at time 1607905478791
Moved to 521, 317 at time 1607905478824
Moved to 520, 316 at time 1607905478838
Moved to 519, 315 at time 1607905478872
Moved to 518, 314 at time 1607905478893
Moved to 517, 313 at time 1607905478909
Moved to 516, 312 at time 1607905478922
Moved to 515, 311 at time 1607905478938
Moved to 514, 310 at time 1607905478951
Moved to 513, 309 at time 1607905478982
Moved to 512, 308 at time 1607905478997
Moved to 511, 307 at time 1607905479027
Moved to 510, 306 at time 1607905479060
Moved to 509, 305 at time 1607905479122
Moved to 508, 304 at time 1607905479188
Moved to 507, 303 at time 1607905479209
Moved to 506, 302 at time 1607905479242
Moved to 505, 301 at time 1607905479254
Moved to 504, 300 at time 1607905479272
Moved to 503, 299 at time 1607905479292
Moved to 502, 298 at time 1607905479333
Moved to 501, 297 at time 1607905479350
Moved to 500, 296 at time 1607905479383
Moved to 499, 295 at time 1607905479400
Moved to 498, 294 at time 1607905479438
Moved to 497, 293 at time 1607905479460
Moved to 496, 292 at time 1607905479486
Moved to 495, 291 at time 1607905479502
Moved to 494, 290 at time 1607905479517
Moved to 493, 289 at time 1607905479556
Moved to 492, 288 at time 1607905479574
Moved to 491, 287 at time 1607905479587
Moved to 490, 286 at time 1607905479620
Moved to 489, 285 at time 1607905479631
Moved to 488, 284 at time 1607905479655
Moved to 487, 283 at time 1607905479680
Moved to 486, 282 at time 1607905479726
Moved to 485, 281 at time 1607905479793
Moved to 484, 280 at time 1607905479810
Moved to 483, 279 at time 1607905479838
Moved to 482, 278 at time 1607905479855
Moved to 481, 277 at time 1607905479869
Moved to 480, 276 at time 1607905479886
Moved to 479, 275 at time 1607905479901
Moved to 478, 274 at time 1607905479942
Moved to 477, 273 at time 1607905479966
Moved to 476, 272 at time 1607905480000
Moved to 475, 271 at time 1607905480026
Moved to 474, 270 at time 1607905480062
Moved to 473, 269 at time 1607905480091
Moved to 472, 268 at time 1607905480116
Moved to 471, 267 at time 1607905480149
Moved to 470, 266 at time 1607905480176
Moved to 469, 265 at time 1607905480192
Moved to 468, 264 at time 1607905480209
Moved to 467, 263 at time 1607905480248
Moved to 466, 262 at time 1607905480264
Moved to 465, 261 at time 1607905480276
Moved to 464, 260 at time 1607905480294
Moved to 463, 259 at time 1607905480320
Moved to 462, 258 at time 1607905480333
Moved to 461, 257 at time 1607905480369
Moved to 460, 256 at time 1607905480409
Moved to 459, 255 at time 1607905480428
Moved to 458, 254 at time 1607905480459
Moved to 457, 253 at time 1607905480475
Moved to 456, 252 at time 1607905480505
Moved to 455, 251 at time 1607905480525
Moved to 454, 250 at time 1607905480536
Moved to 453, 249 at time 1607905480552
Moved to 452, 248 at time 1607905480577
Moved to 451, 247 at time 1607905480602
Moved to 450, 246 at time 1607905480616
Moved to 449, 245 at time 1607905480647
Moved to 448, 244 at time 1607905480670
Moved to 447, 243 at time 1607905480701
Moved to 446, 242 at time 1607905480734
Moved to 445, 241 at time 1607905480750
Moved to 444, 240 at time 1607905480779
Moved to 443, 239 at time 1607905480810
Moved to 442, 238 at time 1607905480842
Moved to 441, 237 at time 1607905480854
Moved to 440, 236 at time 1607905480874
Moved to 439, 235 at time 1607905480885
Moved to 438, 234 at time 1607905480908
Moved to 437, 233 at time 1607905480922
Moved to 436, 232 at time 1607905480945
Moved to 435, 231 at time 1607905480963
Moved to 434, 230 at time 1607905480987
Moved to 433, 229 at time 1607905481015
Moved to 432, 228 at time 1607905481038
Moved to 431, 227 at time 1607905481060
Moved to 430, 226 at time 1607905481089
Moved to 429, 225 at time 1607905481107
Moved to 428, 224 at time 1607905481127
Moved to 427, 223 at time 1607905481155
Moved to 426, 222 at time 1607905481172
Moved to 425, 221 at time 1607905481198
Moved to 424, 220 at time 1607905481211
Moved to 423, 219 at time 1607905481225
Moved to 422, 218 at time 1607905481245
Moved to 421, 217 at time 1607905481258
Moved to 420, 216 at time 1607905481287
Moved to 419, 215 at time 1607905481307
Moved to 418, 214 at time 1607905481338
Moved to 417, 213 at time 1607905481358
Moved to 416, 212 at time 1607905481370
Moved to 415, 211 at time 1607905481387
Moved to 414, 210 at time 1607905481413
Moved to 413, 209 at time 1607905481437
Moved to 412, 208 at time 1607905481464
Moved to 411, 207 at time 1607905481504
Moved to 410, 206 at time 1607905481519
Moved to 409, 205 at time 1607905481544
Moved to 408, 204 at time 1607905481576
Moved to 407, 203 at time 1607905481603
Moved to 406, 202 at time 1607905481625
Moved to 405, 201 at time 1607905481639
Moved to 404, 200 at time 1607905481661
Moved to 403, 199 at time 1607905481677
Moved to 402, 198 at time 1607905481706
Moved to 401, 197 at time 1607905481740
Moved to 400, 196 at time 1607905481754
Moved to 399, 195 at time 1607905481770
Moved to 398, 194 at time 1607905481821
Moved to 397, 193 at time 1607905481838
Moved to 396, 192 at time 1607905481875
Moved to 395, 191 at time 1607905481887
Moved to 394, 190 at time 1607905481905
Moved to 393, 189 at time 1607905481940
Moved to 392, 188 at time 1607905481967
Moved to 391, 187 at time 1607905481990
Moved to 390, 186 at time 1607905482025
Moved to 389, 185 at time 1607905482064
Moved to 388, 184 at time 1607905482089
Moved to 387, 183 at time 1607905482121
Moved to 386, 182 at time 1607905482139
Moved to 385, 181 at time 1607905482176
Moved to 384, 180 at time 1607905482192
Moved to 383, 179 at time 1607905482206
Moved to 382, 178 at time 1607905482220
Moved to 381, 177 at time 1607905482260
Moved to 380, 176 at time 1607905482295
Moved to 379, 175 at time 1607905482329
Moved to 378, 174 at time 1607905482354
Moved to 377, 173 at time 1607905482391
Moved to 376, 172 at time 1607905482415
Moved to 375, 171 at time 1607905482441
Moved to 374, 170 at time 1607905482472
Moved to 373, 169 at time 1607905482505
Moved to 372, 168 at time 1607905482521
Moved to 371, 167 at time 1607905482545
Moved to 370, 166 at time 1607905482562
Moved to 369, 165 at time 1607905482595
Moved to 368, 164 at time 1607905482628
Moved to 367, 163 at time 1607905482660
Moved to 366, 162 at time 1607905482679
Moved to 365, 161 at time 1607905482709
Moved to 364, 160 at time 1607905482724
Moved to 363, 159 at time 1607905482755
Moved to 362, 158 at time 1607905482772
Moved to 361, 157 at time 1607905482803
Moved to 360, 156 at time 1607905482826
Moved to 359, 155 at time 1607905482859
Moved to 358, 154 at time 1607905482876
Moved to 357, 153 at time 1607905482902
Moved to 356, 152 at time 1607905482919
Moved to 355, 151 at time 1607905482944
Moved to 354, 150 at time 1607905482964
Moved to 353, 149 at time 1607905482982
Moved to 352, 148 at time 1607905482999
Moved to 351, 147 at time 1607905483011
Moved to 350, 146 at time 1607905483047
Moved to 349, 145 at time 1607905483073
Moved to 348, 144 at time 1607905483094
Moved to 347, 143 at time 1607905483126
Moved to 346, 142 at time 1607905483150
Moved to 345, 141 at time 1607905483180
Moved to 344, 140 at time 1607905483194
Moved to 343, 139 at time 1607905483205
Moved to 342, 138 at time 1607905483226
Moved to 341, 137 at time 1607905483257
Moved to 340, 136 at time 1607905483290
Moved to 339, 135 at time 1607905483311
Moved to 338, 134 at time 1607905483329
Moved to 337, 133 at time 1607905483353
Moved to 336, 132 at time 1607905483384
Moved to 335, 131 at time 1607905483423
Moved to 334, 130 at time 1607905483442
Moved to 333, 129 at time 1607905483476
Moved to 332, 128 at time 1607905483489
Moved to 331, 127 at time 1607905483512
Moved to 330, 126 at time 1607905483526
Moved to 329, 125 at time 1607905483550
Moved to 328, 124 at time 1607905483579
Moved to 327, 123 at time 1607905483604
Moved to 326, 122 at time 1607905483634
Moved to 325, 121 at time 1607905483656
Moved to 324, 120 at time 1607905483698
Moved to 323, 119 at time 1607905483727
Moved to 322, 118 at time 1607905483750
Moved to 321, 117 at time 1607905483779
Moved to 320, 116 at time 1607905483793
Moved to 319, 115 at time 1607905483810
Moved to 318, 114 at time 1607905483823
Moved to 317, 113 at time 1607905483839
Moved to 316, 112 at time 1607905483863
Moved to 315, 111 at time 1607905483890
Moved to 314, 110 at time 1607905483907
Moved to 313, 109 at time 1607905483942
Moved to 312, 108 at time 1607905483955
Moved to 311, 107 at time 1607905483974
Moved to 310, 106 at time 1607905483989
Moved to 309, 105 at time 1607905484009
Moved to 308, 104 at time 1607905484029
Moved to 307, 103 at time 1607905484040
Moved to 306, 102 at time 1607905484063
Moved to 305, 101 at time 1607905484074
Moved to 304, 100 at time 1607905484096
Attacked Unit@19e90414at position 100, 100 at time 1607905486825
Got attacked at 339, 260 by Unit@67928bb1 at time 1607905489389
Got attacked at 341, 262 by Unit@a4ea503 at time 1607905489409
Got attacked at 352, 273 by Unit@5115be87 at time 1607905489538
Got attacked at 406, 327 by Unit@49f4c12a at time 1607905490160
Got attacked at 423, 344 by Unit@4cf94017 at time 1607905490348
Got attacked at 426, 347 by Unit@5d609d59 at time 1607905490385
Got attacked at 436, 357 by Unit@67928bb1 at time 1607905490502
Got attacked at 438, 359 by Unit@a4ea503 at time 1607905490523
Got attacked at 450, 371 by Unit@5115be87 at time 1607905490660
Got attacked at 504, 425 by Unit@49f4c12a at time 1607905491274
Got attacked at 533, 454 by Unit@67928bb1 at time 1607905491614
Got attacked at 547, 468 by Unit@5115be87 at time 1607905491774
Got attacked at 600, 521 by Unit@49f4c12a at time 1607905492386
Attacked Unit@19e90414at position 100, 100 at time 1607905494688
Moved to 799, 595 at time 1607905494699
Moved to 798, 594 at time 1607905494710
Moved to 797, 593 at time 1607905494721
Moved to 796, 592 at time 1607905494732
Moved to 795, 591 at time 1607905494743
Moved to 794, 590 at time 1607905494754
Moved to 793, 589 at time 1607905494765
Moved to 792, 588 at time 1607905494776
Moved to 791, 587 at time 1607905494787
Moved to 790, 586 at time 1607905494799
Moved to 789, 585 at time 1607905494820
Moved to 788, 584 at time 1607905494831
Moved to 787, 583 at time 1607905494843
Moved to 786, 582 at time 1607905494856
Moved to 785, 581 at time 1607905494869
Moved to 784, 580 at time 1607905494881
Moved to 783, 579 at time 1607905494892
Moved to 782, 578 at time 1607905494903
Moved to 781, 577 at time 1607905494914
Moved to 780, 576 at time 1607905494925
Moved to 779, 575 at time 1607905494936
Moved to 778, 574 at time 1607905494947
Moved to 777, 573 at time 1607905494959
Moved to 776, 572 at time 1607905494970
Moved to 775, 571 at time 1607905494981
Moved to 774, 570 at time 1607905494992
Moved to 773, 569 at time 1607905495003
Moved to 772, 568 at time 1607905495014
Moved to 771, 567 at time 1607905495025
Moved to 770, 566 at time 1607905495036
Moved to 769, 565 at time 1607905495047
Moved to 768, 564 at time 1607905495059
Moved to 767, 563 at time 1607905495070
Moved to 766, 562 at time 1607905495082
Moved to 765, 561 at time 1607905495093
Moved to 764, 560 at time 1607905495104
Moved to 763, 559 at time 1607905495115
Moved to 762, 558 at time 1607905495126
Moved to 761, 557 at time 1607905495137
Moved to 760, 556 at time 1607905495148
Moved to 759, 555 at time 1607905495159
Moved to 758, 554 at time 1607905495170
Moved to 757, 553 at time 1607905495181
Moved to 756, 552 at time 1607905495203
Moved to 755, 551 at time 1607905495214
Moved to 754, 550 at time 1607905495226
Moved to 753, 549 at time 1607905495237
Moved to 752, 548 at time 1607905495248
Moved to 751, 547 at time 1607905495260
Moved to 750, 546 at time 1607905495271
Moved to 749, 545 at time 1607905495282
Moved to 748, 544 at time 1607905495293
Moved to 747, 543 at time 1607905495305
Moved to 746, 542 at time 1607905495316
Moved to 745, 541 at time 1607905495327
Moved to 744, 540 at time 1607905495338
Moved to 743, 539 at time 1607905495349
Moved to 742, 538 at time 1607905495360
Moved to 741, 537 at time 1607905495371
Moved to 740, 536 at time 1607905495382
Moved to 739, 535 at time 1607905495393
Moved to 738, 534 at time 1607905495404
Moved to 737, 533 at time 1607905495415
Moved to 736, 532 at time 1607905495426
Moved to 735, 531 at time 1607905495438
Moved to 734, 530 at time 1607905495449
Moved to 733, 529 at time 1607905495460
Moved to 732, 528 at time 1607905495472
Moved to 731, 527 at time 1607905495484
Moved to 730, 526 at time 1607905495495
Moved to 729, 525 at time 1607905495506
Moved to 728, 524 at time 1607905495517
Moved to 727, 523 at time 1607905495528
Moved to 726, 522 at time 1607905495539
Moved to 725, 521 at time 1607905495551
Moved to 724, 520 at time 1607905495573
Moved to 723, 519 at time 1607905495586
Moved to 722, 518 at time 1607905495598
Moved to 721, 517 at time 1607905495609
Moved to 720, 516 at time 1607905495620
Moved to 719, 515 at time 1607905495632
Moved to 718, 514 at time 1607905495643
Moved to 717, 513 at time 1607905495655
Moved to 716, 512 at time 1607905495666
Moved to 715, 511 at time 1607905495677
Moved to 714, 510 at time 1607905495688
Moved to 713, 509 at time 1607905495699
Moved to 712, 508 at time 1607905495710
Moved to 711, 507 at time 1607905495726
Moved to 710, 506 at time 1607905495737
Moved to 709, 505 at time 1607905495748
Moved to 708, 504 at time 1607905495769
Moved to 707, 503 at time 1607905495780
Moved to 706, 502 at time 1607905495791
Moved to 705, 501 at time 1607905495804
Moved to 704, 500 at time 1607905495815
Moved to 703, 499 at time 1607905495838
Moved to 702, 498 at time 1607905495849
Moved to 701, 497 at time 1607905495860
Moved to 700, 496 at time 1607905495871
Moved to 699, 495 at time 1607905495882
Moved to 698, 494 at time 1607905495893
Moved to 697, 493 at time 1607905495904
Moved to 696, 492 at time 1607905495915
Moved to 695, 491 at time 1607905495927
Moved to 694, 490 at time 1607905495938
Moved to 693, 489 at time 1607905495949
Moved to 692, 488 at time 1607905495960
Moved to 691, 487 at time 1607905495971
Moved to 690, 486 at time 1607905495982
Moved to 689, 485 at time 1607905495994
Moved to 688, 484 at time 1607905496005
Moved to 687, 483 at time 1607905496016
Moved to 686, 482 at time 1607905496027
Moved to 685, 481 at time 1607905496039
Moved to 684, 480 at time 1607905496050
Moved to 683, 479 at time 1607905496062
Moved to 682, 478 at time 1607905496073
Moved to 681, 477 at time 1607905496088
Moved to 680, 476 at time 1607905496100
Moved to 679, 475 at time 1607905496113
Moved to 678, 474 at time 1607905496126
Moved to 677, 473 at time 1607905496137
Moved to 676, 472 at time 1607905496148
Moved to 675, 471 at time 1607905496159
Moved to 674, 470 at time 1607905496170
Moved to 673, 469 at time 1607905496182
Moved to 672, 468 at time 1607905496194
Moved to 671, 467 at time 1607905496205
Moved to 670, 466 at time 1607905496216
Moved to 669, 465 at time 1607905496227
Moved to 668, 464 at time 1607905496240
Moved to 667, 463 at time 1607905496253
Moved to 666, 462 at time 1607905496265
Moved to 665, 461 at time 1607905496276
Moved to 664, 460 at time 1607905496288
Moved to 663, 459 at time 1607905496299
Moved to 662, 458 at time 1607905496320
Moved to 661, 457 at time 1607905496331
Moved to 660, 456 at time 1607905496342
Moved to 659, 455 at time 1607905496353
Moved to 658, 454 at time 1607905496364
Moved to 657, 453 at time 1607905496376
Moved to 656, 452 at time 1607905496387
Moved to 655, 451 at time 1607905496398
Moved to 654, 450 at time 1607905496409
Moved to 653, 449 at time 1607905496421
Moved to 652, 448 at time 1607905496432
Moved to 651, 447 at time 1607905496443
Moved to 650, 446 at time 1607905496454
Moved to 649, 445 at time 1607905496466
Moved to 648, 444 at time 1607905496477
Moved to 647, 443 at time 1607905496488
Moved to 646, 442 at time 1607905496500
Moved to 645, 441 at time 1607905496522
Moved to 644, 440 at time 1607905496534
Moved to 643, 439 at time 1607905496545
Moved to 642, 438 at time 1607905496558
Moved to 641, 437 at time 1607905496569
Moved to 640, 436 at time 1607905496580
Moved to 639, 435 at time 1607905496592
Moved to 638, 434 at time 1607905496604
Moved to 637, 433 at time 1607905496616
Moved to 636, 432 at time 1607905496627
Moved to 635, 431 at time 1607905496642
Moved to 634, 430 at time 1607905496654
Moved to 633, 429 at time 1607905496665
Moved to 632, 428 at time 1607905496676
Moved to 631, 427 at time 1607905496687
Moved to 630, 426 at time 1607905496698
Moved to 629, 425 at time 1607905496709
Moved to 628, 424 at time 1607905496721
Moved to 627, 423 at time 1607905496732
Moved to 626, 422 at time 1607905496744
Moved to 625, 421 at time 1607905496756
Moved to 624, 420 at time 1607905496767
Moved to 623, 419 at time 1607905496779
Moved to 622, 418 at time 1607905496790
Moved to 621, 417 at time 1607905496801
Moved to 620, 416 at time 1607905496812
Moved to 619, 415 at time 1607905496824
Moved to 618, 414 at time 1607905496835
Got attacked at 618, 414 by Unit@49f4c12a at time 1607905496840
Moved to 617, 413 at time 1607905496846
Moved to 616, 412 at time 1607905496857
Moved to 615, 411 at time 1607905496868
Moved to 614, 410 at time 1607905496889
Moved to 613, 409 at time 1607905496900
Moved to 612, 408 at time 1607905496911
Moved to 611, 407 at time 1607905496923
Moved to 610, 406 at time 1607905496935
Moved to 609, 405 at time 1607905496947
Moved to 608, 404 at time 1607905496960
Moved to 607, 403 at time 1607905496971
Moved to 606, 402 at time 1607905496982
Moved to 605, 401 at time 1607905496993
Moved to 604, 400 at time 1607905497005
Moved to 603, 399 at time 1607905497016
Moved to 602, 398 at time 1607905497027
Moved to 601, 397 at time 1607905497039
Moved to 600, 396 at time 1607905497051
Moved to 599, 395 at time 1607905497062
Moved to 598, 394 at time 1607905497076
Moved to 597, 393 at time 1607905497087
Moved to 596, 392 at time 1607905497099
Moved to 595, 391 at time 1607905497110
Moved to 594, 390 at time 1607905497121
Moved to 593, 389 at time 1607905497133
Moved to 592, 388 at time 1607905497144
Moved to 591, 387 at time 1607905497156
Moved to 590, 386 at time 1607905497170
Moved to 589, 385 at time 1607905497182
Moved to 588, 384 at time 1607905497193
Moved to 587, 383 at time 1607905497205
