Moved to 1960, 973 at time 1607967053573
Moved to 1268, 281 at time 1607967163267
Moved to 1267, 280 at time 1607967163297
Moved to 1266, 279 at time 1607967163320
Moved to 1265, 278 at time 1607967163350
Moved to 1264, 277 at time 1607967163368
Moved to 1263, 276 at time 1607967163397
Moved to 1262, 275 at time 1607967163409
Moved to 1261, 274 at time 1607967163455
Moved to 1260, 273 at time 1607967163516
Moved to 1259, 272 at time 1607967163620
Moved to 1258, 271 at time 1607967163633
Moved to 1257, 270 at time 1607967163704
Moved to 1256, 269 at time 1607967163721
Moved to 1255, 268 at time 1607967163798
Moved to 1254, 267 at time 1607967163813
Moved to 1253, 266 at time 1607967163917
Moved to 1252, 265 at time 1607967163954
Moved to 1251, 264 at time 1607967163996
Moved to 1250, 263 at time 1607967164022
Moved to 1249, 262 at time 1607967164072
Moved to 1248, 261 at time 1607967164097
Moved to 1247, 260 at time 1607967164139
Moved to 1246, 259 at time 1607967164169
Moved to 1245, 258 at time 1607967164199
Moved to 1244, 257 at time 1607967164220
Moved to 1243, 256 at time 1607967164254
Moved to 1242, 255 at time 1607967164269
Moved to 1241, 254 at time 1607967164312
Moved to 1240, 253 at time 1607967164388
Moved to 1239, 252 at time 1607967164448
Moved to 1238, 251 at time 1607967164520
Moved to 1237, 250 at time 1607967164577
Moved to 1236, 249 at time 1607967164666
Moved to 1235, 248 at time 1607967164731
Moved to 1234, 247 at time 1607967164785
Moved to 1233, 246 at time 1607967164851
Moved to 1232, 245 at time 1607967164903
Moved to 1231, 244 at time 1607967164917
Moved to 1230, 243 at time 1607967164955
Moved to 1229, 242 at time 1607967164970
Moved to 1228, 241 at time 1607967165007
Moved to 1227, 240 at time 1607967165026
Moved to 1226, 239 at time 1607967165090
Moved to 1225, 238 at time 1607967165166
Moved to 1224, 237 at time 1607967165345
Moved to 1223, 236 at time 1607967165429
Moved to 1222, 235 at time 1607967165702
Moved to 1221, 234 at time 1607967165846
Moved to 1220, 233 at time 1607967165948
Moved to 1219, 232 at time 1607967166055
Moved to 1218, 231 at time 1607967166099
Moved to 1217, 230 at time 1607967166133
Moved to 1216, 229 at time 1607967166166
Moved to 1215, 228 at time 1607967166217
Moved to 1214, 227 at time 1607967166249
Moved to 1213, 226 at time 1607967166300
Moved to 1212, 225 at time 1607967166326
Moved to 1211, 224 at time 1607967166354
Moved to 1210, 223 at time 1607967166374
Moved to 1209, 222 at time 1607967166395
Moved to 1208, 221 at time 1607967166414
Moved to 1207, 220 at time 1607967166432
Moved to 1206, 219 at time 1607967166468
Moved to 1205, 218 at time 1607967166490
Moved to 1204, 217 at time 1607967166549
Moved to 1203, 216 at time 1607967166619
Moved to 1202, 215 at time 1607967166682
Moved to 1201, 214 at time 1607967166755
Moved to 1200, 213 at time 1607967166766
Moved to 1199, 212 at time 1607967166808
Moved to 1198, 211 at time 1607967166829
Moved to 1197, 210 at time 1607967166858
Moved to 1196, 209 at time 1607967166886
Moved to 1195, 208 at time 1607967166921
Moved to 1194, 207 at time 1607967166951
Moved to 1193, 206 at time 1607967166986
Moved to 1192, 205 at time 1607967167007
Moved to 1191, 204 at time 1607967167041
Moved to 1190, 203 at time 1607967167065
Moved to 1189, 202 at time 1607967167088
Moved to 1188, 201 at time 1607967167128
Moved to 1187, 200 at time 1607967167150
Moved to 1186, 199 at time 1607967167190
Moved to 1185, 198 at time 1607967167214
Moved to 1184, 197 at time 1607967167246
Moved to 1183, 196 at time 1607967167268
Moved to 1182, 195 at time 1607967167307
Moved to 1181, 194 at time 1607967167321
Moved to 1180, 193 at time 1607967167362
Moved to 1179, 192 at time 1607967167375
Moved to 1178, 191 at time 1607967167433
Moved to 1177, 190 at time 1607967167503
Moved to 1176, 189 at time 1607967167553
Moved to 1175, 188 at time 1607967167626
Moved to 1174, 187 at time 1607967167691
Moved to 1173, 186 at time 1607967167769
Moved to 1172, 185 at time 1607967167849
Moved to 1171, 184 at time 1607967167888
Moved to 1170, 183 at time 1607967167920
Moved to 1169, 182 at time 1607967167951
Moved to 1168, 181 at time 1607967167983
Moved to 1167, 180 at time 1607967168017
Moved to 1166, 179 at time 1607967168038
Moved to 1165, 178 at time 1607967168118
Moved to 1164, 177 at time 1607967168187
Moved to 1163, 176 at time 1607967168344
Moved to 1162, 175 at time 1607967168433
Moved to 1161, 174 at time 1607967168754
Moved to 1160, 173 at time 1607967168939
Moved to 1159, 172 at time 1607967169067
Moved to 1158, 171 at time 1607967169231
Moved to 1157, 170 at time 1607967169347
Moved to 1156, 169 at time 1607967169520
Moved to 1155, 168 at time 1607967169633
Moved to 1154, 167 at time 1607967169791
Moved to 1153, 166 at time 1607967169940
Moved to 1152, 165 at time 1607967170224
Moved to 1151, 164 at time 1607967170354
Moved to 1150, 163 at time 1607967170528
Moved to 1149, 162 at time 1607967170822
Moved to 1148, 161 at time 1607967170938
Moved to 1147, 160 at time 1607967171241
Moved to 1146, 159 at time 1607967171385
Moved to 1145, 158 at time 1607967171521
Moved to 1144, 157 at time 1607967171687
Moved to 1143, 156 at time 1607967171921
Moved to 1142, 155 at time 1607967172009
Moved to 1141, 154 at time 1607967172100
Moved to 1140, 153 at time 1607967172168
Moved to 1139, 152 at time 1607967172334
Moved to 1138, 151 at time 1607967172436
Moved to 1137, 150 at time 1607967172636
Moved to 1136, 149 at time 1607967172738
Moved to 1135, 148 at time 1607967172917
Moved to 1134, 147 at time 1607967173044
Moved to 1133, 146 at time 1607967173201
Moved to 1132, 145 at time 1607967173504
Moved to 1131, 144 at time 1607967173601
Moved to 1130, 143 at time 1607967173830
Moved to 1129, 142 at time 1607967173934
Moved to 1128, 141 at time 1607967174122
Moved to 1127, 140 at time 1607967174273
Moved to 1126, 139 at time 1607967174289
Moved to 1125, 138 at time 1607967174351
Moved to 1124, 137 at time 1607967174364
Moved to 1123, 136 at time 1607967174433
Moved to 1122, 135 at time 1607967174513
Moved to 1121, 134 at time 1607967174575
Moved to 1120, 133 at time 1607967174650
Moved to 1119, 132 at time 1607967174700
Moved to 1118, 131 at time 1607967174758
Moved to 1117, 130 at time 1607967174816
Moved to 1116, 129 at time 1607967174870
Moved to 1115, 128 at time 1607967174928
Moved to 1114, 127 at time 1607967174971
Moved to 1113, 126 at time 1607967175034
Moved to 1112, 125 at time 1607967175077
Moved to 1111, 124 at time 1607967175138
Moved to 1110, 123 at time 1607967175181
Moved to 1109, 122 at time 1607967175192
Moved to 1108, 121 at time 1607967175249
Moved to 1107, 120 at time 1607967175310
Moved to 1106, 119 at time 1607967175372
Moved to 1105, 118 at time 1607967175431
Moved to 1104, 117 at time 1607967175492
Moved to 1103, 116 at time 1607967175551
Moved to 1102, 115 at time 1607967175601
Moved to 1101, 114 at time 1607967175661
Moved to 1100, 113 at time 1607967175710
Moved to 1099, 112 at time 1607967175780
Moved to 1098, 111 at time 1607967175834
Moved to 1097, 110 at time 1607967175888
Moved to 1096, 109 at time 1607967175956
Moved to 1095, 108 at time 1607967176002
Moved to 1094, 107 at time 1607967176071
Moved to 1093, 106 at time 1607967176134
Moved to 1092, 105 at time 1607967176204
Moved to 1091, 104 at time 1607967176251
Moved to 1090, 103 at time 1607967176312
Moved to 1089, 102 at time 1607967176371
Moved to 1088, 101 at time 1607967176424
Moved to 1087, 100 at time 1607967176480
Got attacked at 451, 100 by Unit@7fa16171 at time 1607967214225
Got attacked at 450, 100 by Unit@36e58bba at time 1607967214251
Got attacked at 436, 100 by Unit@66b5a658 at time 1607967214725
Got attacked at 419, 100 by Unit@409d028b at time 1607967215170
Got attacked at 417, 100 by Unit@594cb27f at time 1607967215238
Got attacked at 414, 100 by Unit@7fa16171 at time 1607967215359
Got attacked at 413, 100 by Unit@36e58bba at time 1607967215372
Got attacked at 399, 100 by Unit@66b5a658 at time 1607967215863
Got attacked at 386, 100 by Unit@409d028b at time 1607967216289
Got attacked at 382, 100 by Unit@594cb27f at time 1607967216353
Got attacked at 377, 100 by Unit@36e58bba at time 1607967216492
Got attacked at 376, 100 by Unit@7fa16171 at time 1607967216506
Got attacked at 361, 100 by Unit@66b5a658 at time 1607967216977
Got attacked at 344, 100 by Unit@409d028b at time 1607967217410
Got attacked at 340, 100 by Unit@594cb27f at time 1607967217491
Got attacked at 337, 100 by Unit@7fa16171 at time 1607967217623
Got attacked at 337, 100 by Unit@36e58bba at time 1607967217639
Got attacked at 326, 100 by Unit@66b5a658 at time 1607967218127
Got attacked at 309, 100 by Unit@409d028b at time 1607967218526
Got attacked at 306, 100 by Unit@594cb27f at time 1607967218643
Got attacked at 304, 100 by Unit@36e58bba at time 1607967218756
Got attacked at 304, 100 by Unit@7fa16171 at time 1607967218772
Got attacked at 288, 100 by Unit@66b5a658 at time 1607967219278
Got attacked at 273, 100 by Unit@409d028b at time 1607967219658
Got attacked at 268, 100 by Unit@594cb27f at time 1607967219776
Got attacked at 264, 100 by Unit@7fa16171 at time 1607967219919
Died at 263, 100 at time 1607967219921
Got attacked at 263, 100 by Unit@36e58bba at time 1607967219929
