Moved to 1079, 1841 at time 1607969349720
Moved to 971, 1733 at time 1607969406701
Moved to 970, 1732 at time 1607969406743
Moved to 969, 1731 at time 1607969406839
Moved to 968, 1730 at time 1607969406915
Moved to 967, 1729 at time 1607969406991
Moved to 966, 1728 at time 1607969407066
Moved to 965, 1727 at time 1607969407166
Moved to 964, 1726 at time 1607969407293
Moved to 963, 1725 at time 1607969407376
Moved to 962, 1724 at time 1607969407568
Moved to 961, 1723 at time 1607969407742
Moved to 960, 1722 at time 1607969407869
Moved to 959, 1721 at time 1607969407935
Moved to 958, 1720 at time 1607969408021
Moved to 957, 1719 at time 1607969408087
Moved to 956, 1718 at time 1607969408122
Moved to 955, 1717 at time 1607969408161
Moved to 954, 1716 at time 1607969408236
Moved to 953, 1715 at time 1607969408322
Moved to 952, 1714 at time 1607969408404
Moved to 951, 1713 at time 1607969408539
Moved to 950, 1712 at time 1607969408679
Moved to 949, 1711 at time 1607969408807
Moved to 948, 1710 at time 1607969408879
Moved to 947, 1709 at time 1607969408951
Moved to 946, 1708 at time 1607969409051
Moved to 945, 1707 at time 1607969409128
Moved to 944, 1706 at time 1607969409202
Moved to 943, 1705 at time 1607969409278
Moved to 942, 1704 at time 1607969409335
Moved to 941, 1703 at time 1607969409370
Moved to 940, 1702 at time 1607969409405
Moved to 939, 1701 at time 1607969409439
Moved to 938, 1700 at time 1607969409500
Moved to 937, 1699 at time 1607969409588
Moved to 936, 1698 at time 1607969409622
Moved to 935, 1697 at time 1607969409702
Moved to 934, 1696 at time 1607969409742
Moved to 933, 1695 at time 1607969409801
Moved to 932, 1694 at time 1607969409853
Moved to 931, 1693 at time 1607969409898
Moved to 930, 1692 at time 1607969409992
Moved to 929, 1691 at time 1607969410036
Moved to 928, 1690 at time 1607969410098
Moved to 927, 1689 at time 1607969410191
Moved to 926, 1688 at time 1607969410266
Moved to 925, 1687 at time 1607969410362
Moved to 924, 1686 at time 1607969410453
Moved to 923, 1685 at time 1607969410527
Moved to 922, 1684 at time 1607969410612
Moved to 921, 1683 at time 1607969410709
Moved to 920, 1682 at time 1607969410754
Moved to 919, 1681 at time 1607969410841
Moved to 918, 1680 at time 1607969410882
Moved to 917, 1679 at time 1607969410963
Moved to 916, 1678 at time 1607969411098
Moved to 915, 1677 at time 1607969411172
Moved to 914, 1676 at time 1607969411263
Moved to 913, 1675 at time 1607969411332
Moved to 912, 1674 at time 1607969411434
Moved to 911, 1673 at time 1607969411592
Moved to 910, 1672 at time 1607969411704
Moved to 909, 1671 at time 1607969411738
Moved to 908, 1670 at time 1607969411820
Moved to 907, 1669 at time 1607969411881
Moved to 906, 1668 at time 1607969411939
Moved to 905, 1667 at time 1607969412016
Moved to 904, 1666 at time 1607969412053
Moved to 903, 1665 at time 1607969412174
Moved to 902, 1664 at time 1607969412228
Moved to 901, 1663 at time 1607969412368
Moved to 900, 1662 at time 1607969412554
Moved to 899, 1661 at time 1607969412695
Moved to 898, 1660 at time 1607969412875
Moved to 897, 1659 at time 1607969413033
Moved to 896, 1658 at time 1607969413293
Moved to 895, 1657 at time 1607969413512
Moved to 894, 1656 at time 1607969413596
Moved to 893, 1655 at time 1607969413700
Moved to 892, 1654 at time 1607969413780
Moved to 891, 1653 at time 1607969413894
Moved to 890, 1652 at time 1607969413991
Moved to 889, 1651 at time 1607969414044
Moved to 888, 1650 at time 1607969414110
Moved to 887, 1649 at time 1607969414201
Moved to 886, 1648 at time 1607969414280
Moved to 885, 1647 at time 1607969414322
Moved to 884, 1646 at time 1607969414404
Moved to 883, 1645 at time 1607969414505
Moved to 882, 1644 at time 1607969414668
Moved to 881, 1643 at time 1607969414884
Moved to 880, 1642 at time 1607969414936
Moved to 879, 1641 at time 1607969415152
Moved to 878, 1640 at time 1607969415186
Moved to 877, 1639 at time 1607969415293
Moved to 876, 1638 at time 1607969415339
Moved to 875, 1637 at time 1607969415456
Moved to 874, 1636 at time 1607969415500
Moved to 873, 1635 at time 1607969415610
Moved to 872, 1634 at time 1607969415658
Moved to 871, 1633 at time 1607969415759
Moved to 870, 1632 at time 1607969415864
Moved to 869, 1631 at time 1607969416047
Moved to 868, 1630 at time 1607969416082
Moved to 867, 1629 at time 1607969416400
Moved to 866, 1628 at time 1607969416618
Moved to 865, 1627 at time 1607969416837
Moved to 864, 1626 at time 1607969416872
Moved to 863, 1625 at time 1607969416946
Moved to 862, 1624 at time 1607969417067
Moved to 861, 1623 at time 1607969417117
Moved to 860, 1622 at time 1607969417204
Moved to 859, 1621 at time 1607969417263
Moved to 858, 1620 at time 1607969417346
Moved to 857, 1619 at time 1607969417407
Moved to 856, 1618 at time 1607969417447
Moved to 855, 1617 at time 1607969417508
Moved to 854, 1616 at time 1607969417586
Moved to 853, 1615 at time 1607969417624
Moved to 852, 1614 at time 1607969417698
Moved to 851, 1613 at time 1607969417747
Moved to 850, 1612 at time 1607969417880
Moved to 849, 1611 at time 1607969417967
Moved to 848, 1610 at time 1607969418028
Moved to 847, 1609 at time 1607969418102
Moved to 846, 1608 at time 1607969418174
Moved to 845, 1607 at time 1607969418280
Moved to 844, 1606 at time 1607969418358
Moved to 843, 1605 at time 1607969418400
Moved to 842, 1604 at time 1607969418460
Moved to 841, 1603 at time 1607969418496
Moved to 840, 1602 at time 1607969418582
Moved to 839, 1601 at time 1607969418644
Moved to 838, 1600 at time 1607969418678
Moved to 837, 1599 at time 1607969418720
Moved to 836, 1598 at time 1607969418772
Moved to 835, 1597 at time 1607969418864
Moved to 834, 1596 at time 1607969418957
Moved to 833, 1595 at time 1607969419018
Moved to 832, 1594 at time 1607969419072
Moved to 831, 1593 at time 1607969419140
Moved to 830, 1592 at time 1607969419181
Moved to 829, 1591 at time 1607969419248
Moved to 828, 1590 at time 1607969419328
Moved to 827, 1589 at time 1607969419363
Moved to 826, 1588 at time 1607969419460
Moved to 825, 1587 at time 1607969419518
Moved to 824, 1586 at time 1607969419631
Moved to 823, 1585 at time 1607969419708
Moved to 822, 1584 at time 1607969419793
Moved to 821, 1583 at time 1607969419891
Moved to 820, 1582 at time 1607969419987
Moved to 819, 1581 at time 1607969420112
Moved to 818, 1580 at time 1607969420328
Moved to 817, 1579 at time 1607969420565
Moved to 816, 1578 at time 1607969420845
Moved to 815, 1577 at time 1607969421036
Moved to 814, 1576 at time 1607969421071
Moved to 813, 1575 at time 1607969421181
Moved to 812, 1574 at time 1607969421262
Moved to 811, 1573 at time 1607969421398
Moved to 810, 1572 at time 1607969421573
Moved to 809, 1571 at time 1607969421681
Moved to 808, 1570 at time 1607969421865
Moved to 807, 1569 at time 1607969421926
Moved to 806, 1568 at time 1607969422064
Moved to 805, 1567 at time 1607969422214
Moved to 804, 1566 at time 1607969422346
Moved to 803, 1565 at time 1607969422526
Moved to 802, 1564 at time 1607969422560
Moved to 801, 1563 at time 1607969422599
Moved to 800, 1562 at time 1607969422698
Moved to 799, 1561 at time 1607969422732
Moved to 798, 1560 at time 1607969422839
Moved to 797, 1559 at time 1607969423012
Moved to 796, 1558 at time 1607969423113
Moved to 795, 1557 at time 1607969423367
Moved to 794, 1556 at time 1607969423627
Moved to 793, 1555 at time 1607969423661
Moved to 792, 1554 at time 1607969423956
Moved to 791, 1553 at time 1607969424229
Moved to 790, 1552 at time 1607969424484
Moved to 789, 1551 at time 1607969424694
Moved to 788, 1550 at time 1607969424829
Moved to 787, 1549 at time 1607969425013
Moved to 786, 1548 at time 1607969425133
Moved to 785, 1547 at time 1607969425180
Moved to 784, 1546 at time 1607969425308
Moved to 783, 1545 at time 1607969425379
Moved to 782, 1544 at time 1607969425580
Moved to 781, 1543 at time 1607969425876
Moved to 780, 1542 at time 1607969426094
Moved to 779, 1541 at time 1607969426294
Moved to 778, 1540 at time 1607969426358
Moved to 777, 1539 at time 1607969426393
Moved to 776, 1538 at time 1607969426525
Moved to 775, 1537 at time 1607969426644
Moved to 774, 1536 at time 1607969426800
Moved to 773, 1535 at time 1607969426860
Moved to 772, 1534 at time 1607969426901
Moved to 771, 1533 at time 1607969426995
Moved to 770, 1532 at time 1607969427043
Moved to 769, 1531 at time 1607969427113
Moved to 768, 1530 at time 1607969427158
Moved to 767, 1529 at time 1607969427260
Moved to 766, 1528 at time 1607969427341
Moved to 765, 1527 at time 1607969427418
Moved to 764, 1526 at time 1607969427488
Moved to 763, 1525 at time 1607969427577
Moved to 762, 1524 at time 1607969427652
Moved to 761, 1523 at time 1607969427701
Moved to 760, 1522 at time 1607969427735
Moved to 759, 1521 at time 1607969427811
Moved to 758, 1520 at time 1607969427859
Moved to 757, 1519 at time 1607969427902
Moved to 756, 1518 at time 1607969427984
Moved to 755, 1517 at time 1607969428022
Moved to 754, 1516 at time 1607969428067
Moved to 753, 1515 at time 1607969428131
Moved to 752, 1514 at time 1607969428295
Moved to 751, 1513 at time 1607969428473
Moved to 750, 1512 at time 1607969428734
Moved to 749, 1511 at time 1607969428942
Moved to 748, 1510 at time 1607969428977
Moved to 747, 1509 at time 1607969429196
Moved to 746, 1508 at time 1607969429442
Moved to 745, 1507 at time 1607969429708
Moved to 744, 1506 at time 1607969429950
Moved to 743, 1505 at time 1607969430146
Moved to 742, 1504 at time 1607969430258
Moved to 741, 1503 at time 1607969430425
Moved to 740, 1502 at time 1607969430670
Moved to 739, 1501 at time 1607969430923
Moved to 738, 1500 at time 1607969431053
Moved to 737, 1499 at time 1607969431205
Moved to 736, 1498 at time 1607969431331
Moved to 735, 1497 at time 1607969431477
Moved to 734, 1496 at time 1607969431550
Moved to 733, 1495 at time 1607969431603
Moved to 732, 1494 at time 1607969431769
Moved to 731, 1493 at time 1607969431928
Moved to 730, 1492 at time 1607969432068
Moved to 729, 1491 at time 1607969432210
Moved to 728, 1490 at time 1607969432443
Moved to 727, 1489 at time 1607969432571
Moved to 726, 1488 at time 1607969432681
Moved to 725, 1487 at time 1607969432808
Moved to 724, 1486 at time 1607969432919
Moved to 723, 1485 at time 1607969432996
Moved to 722, 1484 at time 1607969433161
Moved to 721, 1483 at time 1607969433287
Moved to 720, 1482 at time 1607969433405
Moved to 719, 1481 at time 1607969433571
Moved to 718, 1480 at time 1607969433716
Moved to 717, 1479 at time 1607969433901
Moved to 716, 1478 at time 1607969434008
Moved to 715, 1477 at time 1607969434186
Moved to 714, 1476 at time 1607969434221
Moved to 713, 1475 at time 1607969434278
Moved to 712, 1474 at time 1607969434345
Moved to 711, 1473 at time 1607969434402
Moved to 710, 1472 at time 1607969434487
Moved to 709, 1471 at time 1607969434541
Moved to 708, 1470 at time 1607969434610
Moved to 707, 1469 at time 1607969434778
Moved to 706, 1468 at time 1607969434878
Moved to 705, 1467 at time 1607969434928
Moved to 704, 1466 at time 1607969434964
Moved to 703, 1465 at time 1607969435018
Moved to 702, 1464 at time 1607969435064
Moved to 701, 1463 at time 1607969435127
Moved to 700, 1462 at time 1607969435179
Moved to 699, 1461 at time 1607969435219
Moved to 698, 1460 at time 1607969435290
Moved to 697, 1459 at time 1607969435399
Moved to 696, 1458 at time 1607969435567
Moved to 695, 1457 at time 1607969435631
Moved to 694, 1456 at time 1607969435686
Moved to 693, 1455 at time 1607969435770
Moved to 692, 1454 at time 1607969435818
Moved to 691, 1453 at time 1607969435852
Moved to 690, 1452 at time 1607969435917
Moved to 689, 1451 at time 1607969435951
Moved to 688, 1450 at time 1607969435986
Moved to 687, 1449 at time 1607969436020
Moved to 686, 1448 at time 1607969436091
Moved to 685, 1447 at time 1607969436158
Moved to 684, 1446 at time 1607969436222
Moved to 683, 1445 at time 1607969436287
Moved to 682, 1444 at time 1607969436334
Moved to 681, 1443 at time 1607969436386
Moved to 680, 1442 at time 1607969436438
Moved to 679, 1441 at time 1607969436475
Moved to 678, 1440 at time 1607969436534
Moved to 677, 1439 at time 1607969436570
Moved to 676, 1438 at time 1607969436633
Moved to 675, 1437 at time 1607969436699
Moved to 674, 1436 at time 1607969436778
Moved to 673, 1435 at time 1607969436883
Moved to 672, 1434 at time 1607969436956
Moved to 671, 1433 at time 1607969437022
Moved to 670, 1432 at time 1607969437056
Moved to 669, 1431 at time 1607969437118
Moved to 668, 1430 at time 1607969437196
Moved to 667, 1429 at time 1607969437285
Moved to 666, 1428 at time 1607969437435
Moved to 665, 1427 at time 1607969437525
Moved to 664, 1426 at time 1607969437608
Moved to 663, 1425 at time 1607969437646
Moved to 662, 1424 at time 1607969437719
Moved to 661, 1423 at time 1607969437753
Moved to 660, 1422 at time 1607969437822
Moved to 659, 1421 at time 1607969437901
Moved to 658, 1420 at time 1607969437945
Moved to 657, 1419 at time 1607969438034
Moved to 656, 1418 at time 1607969438068
Moved to 655, 1417 at time 1607969438130
Moved to 654, 1416 at time 1607969438238
Moved to 653, 1415 at time 1607969438293
Moved to 652, 1414 at time 1607969438472
Moved to 651, 1413 at time 1607969438597
Moved to 650, 1412 at time 1607969438757
Moved to 649, 1411 at time 1607969438827
Moved to 648, 1410 at time 1607969438997
Moved to 647, 1409 at time 1607969439052
Moved to 646, 1408 at time 1607969439213
Moved to 645, 1407 at time 1607969439271
Moved to 644, 1406 at time 1607969439448
Moved to 643, 1405 at time 1607969439527
Moved to 642, 1404 at time 1607969439648
Moved to 641, 1403 at time 1607969439730
Moved to 640, 1402 at time 1607969439854
Moved to 639, 1401 at time 1607969439927
Moved to 638, 1400 at time 1607969440063
Moved to 637, 1399 at time 1607969440135
Moved to 636, 1398 at time 1607969440173
Moved to 635, 1397 at time 1607969440254
Moved to 634, 1396 at time 1607969440289
Moved to 633, 1395 at time 1607969440335
Moved to 632, 1394 at time 1607969440387
Moved to 631, 1393 at time 1607969440422
Moved to 630, 1392 at time 1607969440482
Moved to 629, 1391 at time 1607969440532
Moved to 628, 1390 at time 1607969440592
Moved to 627, 1389 at time 1607969440649
Moved to 626, 1388 at time 1607969440718
Moved to 625, 1387 at time 1607969440759
Moved to 624, 1386 at time 1607969440816
Moved to 623, 1385 at time 1607969440864
Moved to 622, 1384 at time 1607969440899
Moved to 621, 1383 at time 1607969440976
Moved to 620, 1382 at time 1607969441043
Moved to 619, 1381 at time 1607969441137
Moved to 618, 1380 at time 1607969441307
Moved to 617, 1379 at time 1607969441421
Moved to 616, 1378 at time 1607969441585
Moved to 615, 1377 at time 1607969441688
Moved to 614, 1376 at time 1607969441732
Moved to 613, 1375 at time 1607969441817
Moved to 612, 1374 at time 1607969441953
Moved to 611, 1373 at time 1607969442060
Moved to 610, 1372 at time 1607969442098
Moved to 609, 1371 at time 1607969442208
Moved to 608, 1370 at time 1607969442248
Moved to 607, 1369 at time 1607969442392
Moved to 606, 1368 at time 1607969442448
Moved to 605, 1367 at time 1607969442483
Moved to 604, 1366 at time 1607969442700
Moved to 603, 1365 at time 1607969442893
Moved to 602, 1364 at time 1607969443100
Moved to 601, 1363 at time 1607969443288
Moved to 600, 1362 at time 1607969443490
Moved to 599, 1361 at time 1607969443673
Moved to 598, 1360 at time 1607969443798
Moved to 597, 1359 at time 1607969443953
Moved to 596, 1358 at time 1607969444016
Moved to 595, 1357 at time 1607969444060
Moved to 594, 1356 at time 1607969444133
Moved to 593, 1355 at time 1607969444213
Moved to 592, 1354 at time 1607969444339
Moved to 591, 1353 at time 1607969444399
Moved to 590, 1352 at time 1607969444434
Moved to 589, 1351 at time 1607969444537
Moved to 588, 1350 at time 1607969444720
Moved to 587, 1349 at time 1607969444954
Moved to 586, 1348 at time 1607969445156
Moved to 585, 1347 at time 1607969445413
Moved to 584, 1346 at time 1607969445593
Moved to 583, 1345 at time 1607969445821
Moved to 582, 1344 at time 1607969446005
Moved to 581, 1343 at time 1607969446249
Moved to 580, 1342 at time 1607969446408
Moved to 579, 1341 at time 1607969446448
Moved to 578, 1340 at time 1607969446613
Moved to 577, 1339 at time 1607969446680
Moved to 576, 1338 at time 1607969446835
Moved to 575, 1337 at time 1607969446886
Moved to 574, 1336 at time 1607969447063
Moved to 573, 1335 at time 1607969447205
Moved to 572, 1334 at time 1607969447324
Moved to 571, 1333 at time 1607969447379
Moved to 570, 1332 at time 1607969447425
Moved to 569, 1331 at time 1607969447489
Moved to 568, 1330 at time 1607969447540
Moved to 567, 1329 at time 1607969447579
Moved to 566, 1328 at time 1607969447625
Moved to 565, 1327 at time 1607969447666
Moved to 564, 1326 at time 1607969447708
Moved to 563, 1325 at time 1607969447887
Moved to 562, 1324 at time 1607969447944
Moved to 561, 1323 at time 1607969448020
Moved to 560, 1322 at time 1607969448079
Moved to 559, 1321 at time 1607969448261
Moved to 558, 1320 at time 1607969448372
Moved to 557, 1319 at time 1607969448466
Moved to 556, 1318 at time 1607969448518
Moved to 555, 1317 at time 1607969448737
Moved to 554, 1316 at time 1607969448927
Moved to 553, 1315 at time 1607969449151
Moved to 552, 1314 at time 1607969449282
Moved to 551, 1313 at time 1607969449393
Moved to 550, 1312 at time 1607969449617
Moved to 549, 1311 at time 1607969449710
Moved to 548, 1310 at time 1607969449800
Moved to 547, 1309 at time 1607969449908
Moved to 546, 1308 at time 1607969450134
Moved to 545, 1307 at time 1607969450361
Moved to 544, 1306 at time 1607969450609
Moved to 543, 1305 at time 1607969450651
Moved to 542, 1304 at time 1607969450797
Moved to 541, 1303 at time 1607969450844
Moved to 540, 1302 at time 1607969451012
Moved to 539, 1301 at time 1607969451146
Moved to 538, 1300 at time 1607969451293
Moved to 537, 1299 at time 1607969451374
Moved to 536, 1298 at time 1607969451554
Moved to 535, 1297 at time 1607969451683
Moved to 534, 1296 at time 1607969451886
Moved to 533, 1295 at time 1607969452016
Moved to 532, 1294 at time 1607969452234
Moved to 531, 1293 at time 1607969452473
Moved to 530, 1292 at time 1607969452594
Moved to 529, 1291 at time 1607969452667
Moved to 528, 1290 at time 1607969452732
Moved to 527, 1289 at time 1607969452778
Moved to 526, 1288 at time 1607969452825
Moved to 525, 1287 at time 1607969452881
Moved to 524, 1286 at time 1607969453019
Moved to 523, 1285 at time 1607969453206
Moved to 522, 1284 at time 1607969453452
Moved to 521, 1283 at time 1607969453525
Moved to 520, 1282 at time 1607969453592
Moved to 519, 1281 at time 1607969453675
Moved to 518, 1280 at time 1607969453725
Moved to 517, 1279 at time 1607969453759
Moved to 516, 1278 at time 1607969453826
Moved to 515, 1277 at time 1607969453890
Moved to 514, 1276 at time 1607969453959
Moved to 513, 1275 at time 1607969453997
Moved to 512, 1274 at time 1607969454039
Moved to 511, 1273 at time 1607969454074
Moved to 510, 1272 at time 1607969454108
Moved to 509, 1271 at time 1607969454161
Moved to 508, 1270 at time 1607969454219
Moved to 507, 1269 at time 1607969454261
Moved to 506, 1268 at time 1607969454338
Moved to 505, 1267 at time 1607969454388
Moved to 504, 1266 at time 1607969454424
Moved to 503, 1265 at time 1607969454474
Moved to 502, 1264 at time 1607969454524
Moved to 501, 1263 at time 1607969454576
Moved to 500, 1262 at time 1607969454640
Moved to 499, 1261 at time 1607969454694
Moved to 498, 1260 at time 1607969454744
Moved to 497, 1259 at time 1607969454786
Moved to 496, 1258 at time 1607969454866
Moved to 495, 1257 at time 1607969455054
Moved to 494, 1256 at time 1607969455199
Moved to 493, 1255 at time 1607969455416
Moved to 492, 1254 at time 1607969455493
Moved to 491, 1253 at time 1607969455527
Moved to 490, 1252 at time 1607969455649
Moved to 489, 1251 at time 1607969455751
Moved to 488, 1250 at time 1607969455817
Moved to 487, 1249 at time 1607969455942
Moved to 486, 1248 at time 1607969456019
Moved to 485, 1247 at time 1607969456141
Moved to 484, 1246 at time 1607969456231
Moved to 483, 1245 at time 1607969456473
Moved to 482, 1244 at time 1607969456531
Moved to 481, 1243 at time 1607969456696
Moved to 480, 1242 at time 1607969456747
Moved to 479, 1241 at time 1607969456822
Moved to 478, 1240 at time 1607969456873
Moved to 477, 1239 at time 1607969456941
Moved to 476, 1238 at time 1607969457005
Moved to 475, 1237 at time 1607969457059
Moved to 474, 1236 at time 1607969457184
Moved to 473, 1235 at time 1607969457262
Moved to 472, 1234 at time 1607969457369
Moved to 471, 1233 at time 1607969457456
Moved to 470, 1232 at time 1607969457579
Moved to 469, 1231 at time 1607969457643
Moved to 468, 1230 at time 1607969457759
Moved to 467, 1229 at time 1607969457794
Moved to 466, 1228 at time 1607969457910
Moved to 465, 1227 at time 1607969458133
Moved to 464, 1226 at time 1607969458301
Moved to 463, 1225 at time 1607969458522
Moved to 462, 1224 at time 1607969458686
Moved to 461, 1223 at time 1607969458726
Moved to 460, 1222 at time 1607969458829
Moved to 459, 1221 at time 1607969458943
Moved to 458, 1220 at time 1607969459009
Moved to 457, 1219 at time 1607969459080
Moved to 456, 1218 at time 1607969459288
Moved to 455, 1217 at time 1607969459338
Moved to 454, 1216 at time 1607969459468
Moved to 453, 1215 at time 1607969459517
Moved to 452, 1214 at time 1607969459642
Moved to 451, 1213 at time 1607969459688
Moved to 450, 1212 at time 1607969459816
Moved to 449, 1211 at time 1607969460029
Moved to 448, 1210 at time 1607969460143
Moved to 447, 1209 at time 1607969460215
Moved to 446, 1208 at time 1607969460353
Moved to 445, 1207 at time 1607969460526
Moved to 444, 1206 at time 1607969460687
Moved to 443, 1205 at time 1607969460734
Moved to 442, 1204 at time 1607969460771
Moved to 441, 1203 at time 1607969460806
Moved to 440, 1202 at time 1607969460970
Moved to 439, 1201 at time 1607969461159
Moved to 438, 1200 at time 1607969461319
Moved to 437, 1199 at time 1607969461502
Moved to 436, 1198 at time 1607969461663
Moved to 435, 1197 at time 1607969461874
Moved to 434, 1196 at time 1607969462014
Moved to 433, 1195 at time 1607969462078
Moved to 432, 1194 at time 1607969462112
Moved to 431, 1193 at time 1607969462175
Moved to 430, 1192 at time 1607969462241
Moved to 429, 1191 at time 1607969462298
Moved to 428, 1190 at time 1607969462375
Moved to 427, 1189 at time 1607969462456
Moved to 426, 1188 at time 1607969462550
Moved to 425, 1187 at time 1607969462628
Moved to 424, 1186 at time 1607969462738
Moved to 423, 1185 at time 1607969462814
Moved to 422, 1184 at time 1607969462914
Moved to 421, 1183 at time 1607969463002
Moved to 420, 1182 at time 1607969463092
Moved to 419, 1181 at time 1607969463179
Moved to 418, 1180 at time 1607969463264
Moved to 417, 1179 at time 1607969463360
Moved to 416, 1178 at time 1607969463463
Moved to 415, 1177 at time 1607969463541
Moved to 414, 1176 at time 1607969463629
Moved to 413, 1175 at time 1607969463743
Moved to 412, 1174 at time 1607969463841
Moved to 411, 1173 at time 1607969463930
Moved to 410, 1172 at time 1607969464033
Moved to 409, 1171 at time 1607969464070
Moved to 408, 1170 at time 1607969464254
Moved to 407, 1169 at time 1607969464445
Moved to 406, 1168 at time 1607969464630
Moved to 405, 1167 at time 1607969464808
Moved to 404, 1166 at time 1607969464843
Moved to 403, 1165 at time 1607969464916
Moved to 402, 1164 at time 1607969464973
Moved to 401, 1163 at time 1607969465021
Moved to 400, 1162 at time 1607969465056
Moved to 399, 1161 at time 1607969465094
Moved to 398, 1160 at time 1607969465152
Moved to 397, 1159 at time 1607969465190
Moved to 396, 1158 at time 1607969465243
Moved to 395, 1157 at time 1607969465282
Moved to 394, 1156 at time 1607969465332
Moved to 393, 1155 at time 1607969465375
Moved to 392, 1154 at time 1607969465425
Moved to 391, 1153 at time 1607969465462
Moved to 390, 1152 at time 1607969465517
Moved to 389, 1151 at time 1607969465571
Moved to 388, 1150 at time 1607969465622
Moved to 387, 1149 at time 1607969465673
Moved to 386, 1148 at time 1607969465713
