Moved to 1173, 1960 at time 1607968070211
Moved to 1094, 1881 at time 1607968152923
Moved to 1093, 1880 at time 1607968153124
Moved to 1092, 1879 at time 1607968153255
Moved to 1091, 1878 at time 1607968153293
Moved to 1090, 1877 at time 1607968153420
Moved to 1089, 1876 at time 1607968153464
Moved to 1088, 1875 at time 1607968153608
Moved to 1087, 1874 at time 1607968153651
Moved to 1086, 1873 at time 1607968153815
Moved to 1085, 1872 at time 1607968154002
Moved to 1084, 1871 at time 1607968263669
Moved to 1083, 1870 at time 1607968263770
Moved to 1082, 1869 at time 1607968263889
Moved to 1081, 1868 at time 1607968263923
Moved to 1080, 1867 at time 1607968264012
Moved to 1079, 1866 at time 1607968264064
Moved to 1078, 1865 at time 1607968264158
Moved to 1077, 1864 at time 1607968264254
Moved to 1076, 1863 at time 1607968264477
Moved to 1075, 1862 at time 1607968264522
Moved to 1074, 1861 at time 1607968264702
Moved to 1073, 1860 at time 1607968264744
Moved to 1072, 1859 at time 1607968264924
Moved to 1071, 1858 at time 1607968264988
Moved to 1070, 1857 at time 1607968265221
Moved to 1069, 1856 at time 1607968265491
Moved to 1068, 1855 at time 1607968265726
Moved to 1067, 1854 at time 1607968265924
Moved to 1066, 1853 at time 1607968266178
Moved to 1065, 1852 at time 1607968266212
Moved to 1064, 1851 at time 1607968266321
Moved to 1063, 1850 at time 1607968266360
Moved to 1062, 1849 at time 1607968266430
Moved to 1061, 1848 at time 1607968266469
Moved to 1060, 1847 at time 1607968266522
Moved to 1059, 1846 at time 1607968266625
Moved to 1058, 1845 at time 1607968266690
Moved to 1057, 1844 at time 1607968266793
Moved to 1056, 1843 at time 1607968266875
Moved to 1055, 1842 at time 1607968266936
Moved to 1054, 1841 at time 1607968267024
Moved to 1053, 1840 at time 1607968267075
Moved to 1052, 1839 at time 1607968267187
Moved to 1051, 1838 at time 1607968267252
Moved to 1050, 1837 at time 1607968267337
Moved to 1049, 1836 at time 1607968267424
Moved to 1048, 1835 at time 1607968267519
Moved to 1047, 1834 at time 1607968267609
Moved to 1046, 1833 at time 1607968267673
Moved to 1045, 1832 at time 1607968267772
Moved to 1044, 1831 at time 1607968267875
Moved to 1043, 1830 at time 1607968267930
Moved to 1042, 1829 at time 1607968268003
Moved to 1041, 1828 at time 1607968268075
Moved to 1040, 1827 at time 1607968268143
Moved to 1039, 1826 at time 1607968268205
Moved to 1038, 1825 at time 1607968268301
Moved to 1037, 1824 at time 1607968268403
Moved to 1036, 1823 at time 1607968268439
Moved to 1035, 1822 at time 1607968268520
Moved to 1034, 1821 at time 1607968268584
Moved to 1033, 1820 at time 1607968268680
Moved to 1032, 1819 at time 1607968268811
Moved to 1031, 1818 at time 1607968268886
Moved to 1030, 1817 at time 1607968268956
Moved to 1029, 1816 at time 1607968269035
Moved to 1030, 1815 at time 1607968269130
Moved to 1029, 1814 at time 1607968269213
Moved to 1028, 1813 at time 1607968269328
Moved to 1027, 1812 at time 1607968269424
Moved to 1026, 1811 at time 1607968269460
Moved to 1027, 1810 at time 1607968269545
Moved to 1026, 1809 at time 1607968269589
Moved to 1027, 1808 at time 1607968269631
Moved to 1026, 1807 at time 1607968269671
Moved to 1025, 1806 at time 1607968269752
Moved to 1026, 1805 at time 1607968269809
Moved to 1027, 1804 at time 1607968269910
Moved to 1026, 1803 at time 1607968270021
Moved to 1027, 1802 at time 1607968270076
Moved to 1026, 1801 at time 1607968270172
Moved to 1027, 1800 at time 1607968270222
Moved to 1026, 1799 at time 1607968270307
Moved to 1025, 1798 at time 1607968270382
Moved to 1026, 1797 at time 1607968270471
Moved to 1027, 1796 at time 1607968270536
Moved to 1026, 1795 at time 1607968270608
Moved to 1025, 1794 at time 1607968270677
Moved to 1026, 1793 at time 1607968270786
Moved to 1025, 1792 at time 1607968270836
Moved to 1024, 1791 at time 1607968270926
Moved to 1023, 1790 at time 1607968270976
Moved to 1024, 1789 at time 1607968271071
Moved to 1023, 1788 at time 1607968271158
Moved to 1022, 1787 at time 1607968271220
Moved to 1021, 1786 at time 1607968271293
Moved to 1020, 1784 at time 1607968271422
Moved to 1021, 1783 at time 1607968271562
Moved to 1022, 1778 at time 1607968272011
Moved to 1021, 1777 at time 1607968272104
Moved to 1020, 1776 at time 1607968272158
Moved to 1021, 1773 at time 1607968272425
Moved to 1020, 1772 at time 1607968272489
Moved to 1021, 1768 at time 1607968272847
Moved to 1022, 1767 at time 1607968273004
Moved to 1021, 1766 at time 1607968273051
Moved to 1020, 1765 at time 1607968273237
Moved to 1019, 1764 at time 1607968273370
Moved to 1018, 1763 at time 1607968273470
Moved to 1019, 1762 at time 1607968273604
Moved to 1020, 1760 at time 1607968273924
Moved to 1021, 1755 at time 1607968274593
Moved to 1022, 1753 at time 1607968274717
Moved to 1023, 1751 at time 1607968274837
Moved to 1022, 1746 at time 1607968275145
Moved to 1021, 1745 at time 1607968275189
Moved to 1022, 1740 at time 1607968275780
Moved to 1021, 1735 at time 1607968276411
Moved to 1020, 1733 at time 1607968276593
Moved to 1021, 1730 at time 1607968276997
Moved to 1022, 1729 at time 1607968277070
Moved to 1023, 1728 at time 1607968277126
Moved to 1022, 1727 at time 1607968277163
Moved to 1021, 1724 at time 1607968277486
Moved to 1022, 1720 at time 1607968277896
Moved to 1023, 1713 at time 1607968278388
Moved to 1022, 1712 at time 1607968278430
Moved to 1023, 1679 at time 1607968285892
Moved to 1022, 1673 at time 1607968286394
Moved to 1025, 1670 at time 1607968293875
Moved to 1024, 1669 at time 1607968293937
Moved to 1025, 1668 at time 1607968294003
Moved to 1026, 1665 at time 1607968294224
Moved to 1027, 1664 at time 1607968294285
Moved to 1026, 1663 at time 1607968294347
Moved to 1025, 1661 at time 1607968294462
Moved to 1026, 1660 at time 1607968294511
Attacked Unit@72795390at position 1025, 1391 at time 1607968294570
Got attacked at 1026, 1660 by Unit@5872785a at time 1607968295280
Attacked Unit@5872785aat position 1005, 1391 at time 1607968296240
Got attacked at 1026, 1660 by Unit@5872785a at time 1607968297012
Attacked Unit@72795390at position 1025, 1391 at time 1607968297958
Got attacked at 1026, 1660 by Unit@72795390 at time 1607968298864
Attacked Unit@72795390at position 1025, 1391 at time 1607968299760
Got attacked at 1026, 1660 by Unit@564c9c03 at time 1607968299954
Got attacked at 1026, 1660 by Unit@5872785a at time 1607968300489
Attacked Unit@564c9c03at position 1047, 1391 at time 1607968301482
Got attacked at 1026, 1660 by Unit@5872785a at time 1607968302204
Attacked Unit@564c9c03at position 1047, 1391 at time 1607968303179
Got attacked at 1026, 1660 by Unit@5872785a at time 1607968303891
Died at 1026, 1660 at time 1607968303949
