Moved to 787, 1472 at time 1607965644615
Moved to 681, 1366 at time 1607965727863
Moved to 680, 1365 at time 1607965728091
Moved to 679, 1364 at time 1607965728317
Moved to 678, 1363 at time 1607965728528
Moved to 677, 1362 at time 1607965728778
Moved to 676, 1361 at time 1607965729020
Moved to 675, 1360 at time 1607965729259
Moved to 674, 1359 at time 1607965729469
Moved to 673, 1358 at time 1607965729558
Moved to 672, 1357 at time 1607965729622
Moved to 671, 1356 at time 1607965729684
Moved to 670, 1355 at time 1607965729730
Moved to 669, 1354 at time 1607965729801
Moved to 668, 1353 at time 1607965729852
Moved to 667, 1352 at time 1607965729962
Moved to 666, 1351 at time 1607965730113
Moved to 665, 1350 at time 1607965730300
Moved to 664, 1349 at time 1607965730520
Moved to 663, 1348 at time 1607965730741
Moved to 662, 1347 at time 1607965730955
Moved to 661, 1346 at time 1607965731176
Moved to 660, 1345 at time 1607965731459
Moved to 659, 1344 at time 1607965731564
Moved to 658, 1343 at time 1607965731683
Moved to 657, 1342 at time 1607965731791
Moved to 656, 1341 at time 1607965731898
Moved to 655, 1340 at time 1607965732000
Moved to 654, 1339 at time 1607965732092
Moved to 653, 1338 at time 1607965732214
Moved to 652, 1337 at time 1607965732360
Moved to 651, 1336 at time 1607965732410
Moved to 650, 1335 at time 1607965732475
Moved to 649, 1334 at time 1607965732572
Moved to 648, 1333 at time 1607965732790
Moved to 647, 1332 at time 1607965732948
Moved to 646, 1331 at time 1607965733209
Moved to 645, 1330 at time 1607965733245
Moved to 644, 1329 at time 1607965733351
Moved to 643, 1328 at time 1607965733659
Moved to 642, 1327 at time 1607965733779
Moved to 641, 1326 at time 1607965734098
Moved to 640, 1325 at time 1607965734212
Moved to 639, 1324 at time 1607965734514
Moved to 638, 1323 at time 1607965734615
Moved to 637, 1322 at time 1607965734650
Moved to 636, 1321 at time 1607965734821
Moved to 635, 1320 at time 1607965734877
Moved to 634, 1319 at time 1607965734966
Moved to 633, 1318 at time 1607965735014
Moved to 632, 1317 at time 1607965735104
Moved to 631, 1316 at time 1607965735142
Moved to 630, 1315 at time 1607965735224
Moved to 629, 1314 at time 1607965735361
Moved to 628, 1313 at time 1607965735435
Moved to 627, 1312 at time 1607965735569
Moved to 626, 1311 at time 1607965735711
Moved to 625, 1310 at time 1607965735825
Moved to 624, 1309 at time 1607965735925
Moved to 623, 1308 at time 1607965736199
Moved to 622, 1307 at time 1607965736286
Moved to 621, 1306 at time 1607965736620
Moved to 620, 1305 at time 1607965736710
Moved to 619, 1304 at time 1607965736853
Moved to 618, 1303 at time 1607965736892
Moved to 617, 1302 at time 1607965737076
Moved to 616, 1301 at time 1607965737158
Moved to 615, 1300 at time 1607965737479
Moved to 614, 1299 at time 1607965737569
Moved to 613, 1298 at time 1607965737897
Moved to 612, 1297 at time 1607965737972
Moved to 611, 1296 at time 1607965738293
Moved to 610, 1295 at time 1607965738364
Moved to 609, 1294 at time 1607965738706
Moved to 608, 1293 at time 1607965738787
Moved to 607, 1292 at time 1607965739121
Moved to 606, 1291 at time 1607965739176
Moved to 605, 1290 at time 1607965739496
Moved to 606, 1289 at time 1607965739923
Moved to 607, 1288 at time 1607965740283
Moved to 606, 1287 at time 1607965740454
Moved to 605, 1286 at time 1607965740553
Moved to 606, 1285 at time 1607965740698
Moved to 605, 1284 at time 1607965740763
Moved to 604, 1283 at time 1607965740825
Moved to 603, 1282 at time 1607965741015
Moved to 602, 1281 at time 1607965741074
Moved to 601, 1280 at time 1607965741137
Moved to 600, 1279 at time 1607965741177
Moved to 599, 1278 at time 1607965741232
Moved to 598, 1277 at time 1607965741349
Moved to 599, 1276 at time 1607965741530
Moved to 598, 1275 at time 1607965741686
Moved to 597, 1274 at time 1607965741876
Moved to 596, 1273 at time 1607965741954
Moved to 595, 1272 at time 1607965742078
Moved to 594, 1271 at time 1607965742158
Moved to 593, 1270 at time 1607965742263
Moved to 594, 1269 at time 1607965742471
Moved to 593, 1268 at time 1607965742593
Moved to 592, 1267 at time 1607965742739
Moved to 591, 1266 at time 1607965742891
Moved to 590, 1265 at time 1607965742960
Moved to 589, 1264 at time 1607965743102
Moved to 590, 1263 at time 1607965743255
Moved to 589, 1262 at time 1607965743347
Moved to 588, 1261 at time 1607965743410
Moved to 587, 1260 at time 1607965743652
Moved to 588, 1259 at time 1607965743688
Moved to 589, 1258 at time 1607965744044
Moved to 588, 1257 at time 1607965744098
Moved to 587, 1256 at time 1607965744410
Moved to 588, 1255 at time 1607965744466
Moved to 587, 1254 at time 1607965744874
Moved to 586, 1253 at time 1607965745103
Moved to 585, 1252 at time 1607965745223
Moved to 584, 1251 at time 1607965745481
Moved to 583, 1250 at time 1607965745604
Moved to 582, 1249 at time 1607965745847
Moved to 581, 1248 at time 1607965745968
Moved to 580, 1247 at time 1607965746208
Moved to 579, 1246 at time 1607965746339
Moved to 578, 1245 at time 1607965746563
Moved to 577, 1244 at time 1607965746689
Moved to 576, 1243 at time 1607965746887
Moved to 575, 1242 at time 1607965747023
Moved to 574, 1241 at time 1607965747239
Moved to 575, 1240 at time 1607965747379
Moved to 576, 1239 at time 1607965747777
Moved to 577, 1238 at time 1607965747917
Moved to 578, 1237 at time 1607965748176
Moved to 579, 1236 at time 1607965748316
Moved to 578, 1235 at time 1607965748398
Moved to 577, 1234 at time 1607965748523
Moved to 576, 1233 at time 1607965748579
Moved to 575, 1232 at time 1607965748730
Moved to 574, 1231 at time 1607965748819
Moved to 573, 1230 at time 1607965748931
Moved to 572, 1229 at time 1607965749003
Moved to 571, 1228 at time 1607965749155
Moved to 570, 1227 at time 1607965749481
Moved to 569, 1226 at time 1607965749855
Moved to 568, 1225 at time 1607965750278
Moved to 567, 1224 at time 1607965750655
Moved to 566, 1223 at time 1607965751075
Moved to 565, 1222 at time 1607965751406
Moved to 564, 1220 at time 1607965751777
Moved to 563, 1219 at time 1607965752022
Moved to 562, 1218 at time 1607965752117
Moved to 561, 1217 at time 1607965752152
Moved to 560, 1216 at time 1607965752222
Moved to 559, 1215 at time 1607965752348
Moved to 558, 1214 at time 1607965752560
Moved to 557, 1213 at time 1607965752723
Moved to 556, 1212 at time 1607965752949
Moved to 555, 1211 at time 1607965753125
Moved to 554, 1210 at time 1607965753339
Moved to 553, 1209 at time 1607965753503
Moved to 552, 1208 at time 1607965753736
Moved to 551, 1207 at time 1607965753919
Moved to 550, 1206 at time 1607965754141
Moved to 549, 1205 at time 1607965754300
Moved to 548, 1204 at time 1607965754534
Moved to 547, 1203 at time 1607965754683
Moved to 546, 1202 at time 1607965754914
Moved to 545, 1201 at time 1607965755053
Moved to 544, 1200 at time 1607965755286
Moved to 543, 1199 at time 1607965755433
Moved to 542, 1198 at time 1607965755666
Moved to 541, 1197 at time 1607965755821
Moved to 540, 1196 at time 1607965755857
Moved to 539, 1195 at time 1607965756011
Moved to 538, 1194 at time 1607965756229
Moved to 537, 1193 at time 1607965756399
Moved to 536, 1192 at time 1607965756618
Moved to 535, 1191 at time 1607965756780
Moved to 534, 1190 at time 1607965756937
Moved to 533, 1189 at time 1607965757091
Moved to 532, 1188 at time 1607965757303
Moved to 531, 1187 at time 1607965757477
Moved to 530, 1186 at time 1607965757679
Moved to 529, 1185 at time 1607965757861
Moved to 528, 1184 at time 1607965758070
Moved to 527, 1183 at time 1607965758241
Moved to 526, 1182 at time 1607965758451
Moved to 525, 1181 at time 1607965758642
Moved to 524, 1180 at time 1607965758884
Moved to 523, 1179 at time 1607965759062
Moved to 522, 1178 at time 1607965759269
Moved to 521, 1177 at time 1607965759451
Moved to 520, 1176 at time 1607965759644
Moved to 519, 1175 at time 1607965759830
Moved to 518, 1174 at time 1607965760012
Moved to 517, 1173 at time 1607965760049
Moved to 516, 1172 at time 1607965760149
Moved to 515, 1171 at time 1607965760272
Moved to 514, 1170 at time 1607965760367
Moved to 513, 1169 at time 1607965760497
Moved to 512, 1168 at time 1607965760596
Moved to 511, 1167 at time 1607965760687
Moved to 510, 1166 at time 1607965760754
Moved to 509, 1165 at time 1607965760852
Moved to 508, 1164 at time 1607965760918
Moved to 507, 1163 at time 1607965761019
Moved to 506, 1162 at time 1607965761218
Moved to 505, 1161 at time 1607965761341
Moved to 504, 1160 at time 1607965761484
Moved to 505, 1159 at time 1607965761520
Moved to 506, 1158 at time 1607965761581
Moved to 505, 1157 at time 1607965761616
Moved to 504, 1156 at time 1607965761685
Attacked Unit@2f793617at position 293, 887 at time 1607965761727
Attacked Unit@7b04c279at position 342, 887 at time 1607965763563
Got attacked at 504, 1156 by Unit@f00bf25 at time 1607965764435
Attacked Unit@7b04e36bat position 364, 887 at time 1607965765513
Got attacked at 504, 1156 by Unit@7376c577 at time 1607965766058
Got attacked at 504, 1156 by Unit@f00bf25 at time 1607965766171
Got attacked at 504, 1156 by Unit@7b04c279 at time 1607965766551
Got attacked at 504, 1156 by Unit@7b04e36b at time 1607965766808
Got attacked at 504, 1156 by Unit@38059512 at time 1607965766832
Got attacked at 504, 1156 by Unit@2f793617 at time 1607965767372
Attacked Unit@38059512at position 411, 887 at time 1607965767401
Died at 504, 1156 at time 1607965767402
