Moved to 2623, 2545 at time 1607968070258
Moved to 1958, 1880 at time 1607968315735
Moved to 1957, 1879 at time 1607968315880
Moved to 1956, 1878 at time 1607968315965
Moved to 1955, 1877 at time 1607968316021
Moved to 1954, 1876 at time 1607968316100
Moved to 1953, 1875 at time 1607968316154
Moved to 1952, 1874 at time 1607968316192
Moved to 1951, 1873 at time 1607968316229
Moved to 1950, 1872 at time 1607968316282
Moved to 1949, 1871 at time 1607968316393
Moved to 1948, 1870 at time 1607968316482
Moved to 1947, 1869 at time 1607968316614
Moved to 1946, 1868 at time 1607968316710
Moved to 1945, 1867 at time 1607968316866
Moved to 1944, 1866 at time 1607968316976
Moved to 1943, 1865 at time 1607968317119
Moved to 1942, 1864 at time 1607968317221
Moved to 1941, 1863 at time 1607968317290
Moved to 1940, 1862 at time 1607968317328
Moved to 1939, 1861 at time 1607968317373
Moved to 1938, 1860 at time 1607968317416
Moved to 1937, 1859 at time 1607968317457
Moved to 1936, 1858 at time 1607968317492
Moved to 1935, 1857 at time 1607968317526
Moved to 1934, 1856 at time 1607968317561
Moved to 1933, 1855 at time 1607968317607
Moved to 1932, 1854 at time 1607968317654
Moved to 1931, 1853 at time 1607968317689
Moved to 1930, 1852 at time 1607968317725
Moved to 1929, 1851 at time 1607968317760
Moved to 1928, 1850 at time 1607968317801
Moved to 1927, 1849 at time 1607968317841
Moved to 1926, 1848 at time 1607968317880
Moved to 1925, 1847 at time 1607968317914
Moved to 1924, 1846 at time 1607968317968
Moved to 1923, 1845 at time 1607968318008
Moved to 1922, 1844 at time 1607968318063
Moved to 1921, 1843 at time 1607968318213
Moved to 1920, 1842 at time 1607968318286
Moved to 1919, 1841 at time 1607968318415
Moved to 1918, 1840 at time 1607968318449
Moved to 1917, 1839 at time 1607968318592
Moved to 1916, 1838 at time 1607968318671
Moved to 1915, 1837 at time 1607968318847
Moved to 1914, 1836 at time 1607968318934
