Moved to 152, 855 at time 1607969349821
Moved to 338, 1078 at time 1607969418715
Moved to 339, 1079 at time 1607969418776
Moved to 340, 1080 at time 1607969418859
Moved to 341, 1081 at time 1607969418979
Moved to 342, 1082 at time 1607969419051
Moved to 343, 1083 at time 1607969419095
Moved to 344, 1084 at time 1607969419178
Moved to 345, 1085 at time 1607969419256
Moved to 346, 1086 at time 1607969419324
Moved to 347, 1087 at time 1607969419415
Moved to 348, 1088 at time 1607969419453
Moved to 349, 1089 at time 1607969419527
Moved to 350, 1090 at time 1607969419635
Moved to 351, 1091 at time 1607969419704
Moved to 352, 1092 at time 1607969419742
Moved to 353, 1093 at time 1607969419812
Moved to 354, 1094 at time 1607969419863
Moved to 355, 1095 at time 1607969420013
Moved to 356, 1096 at time 1607969420058
Moved to 357, 1097 at time 1607969420172
Moved to 358, 1098 at time 1607969420283
Moved to 359, 1099 at time 1607969420587
Moved to 360, 1100 at time 1607969420784
Moved to 361, 1101 at time 1607969420822
Moved to 362, 1102 at time 1607969421052
Moved to 363, 1103 at time 1607969421204
Moved to 364, 1104 at time 1607969421430
Moved to 365, 1105 at time 1607969421547
Moved to 366, 1106 at time 1607969421708
Moved to 367, 1107 at time 1607969421833
Moved to 368, 1108 at time 1607969421869
Moved to 369, 1109 at time 1607969421996
Got attacked at 369, 1109 by Unit@1aceaaeb at time 1607969422089
Attacked Unit@1aceaaebat position 471, 1378 at time 1607969422123
Attacked Unit@1aceaaebat position 471, 1378 at time 1607969423824
Attacked Unit@1aceaaebat position 471, 1378 at time 1607969425752
Moved to 370, 1108 at time 1607969426016
Moved to 371, 1109 at time 1607969426050
Moved to 372, 1110 at time 1607969426124
Moved to 373, 1109 at time 1607969426262
Moved to 374, 1108 at time 1607969426390
Moved to 375, 1109 at time 1607969426529
Moved to 376, 1110 at time 1607969426641
Moved to 377, 1111 at time 1607969426801
Moved to 378, 1112 at time 1607969426859
Moved to 379, 1113 at time 1607969426903
Moved to 380, 1114 at time 1607969426994
Moved to 381, 1113 at time 1607969427045
Moved to 382, 1114 at time 1607969427132
Moved to 383, 1115 at time 1607969427194
Moved to 384, 1116 at time 1607969427273
Moved to 385, 1115 at time 1607969427348
Moved to 386, 1114 at time 1607969427411
Moved to 387, 1113 at time 1607969427493
Moved to 388, 1112 at time 1607969427575
Moved to 389, 1113 at time 1607969427616
Moved to 390, 1114 at time 1607969427658
Moved to 391, 1115 at time 1607969427699
Moved to 392, 1114 at time 1607969427752
Moved to 393, 1115 at time 1607969427797
Moved to 394, 1114 at time 1607969427833
Moved to 395, 1115 at time 1607969427869
Moved to 396, 1116 at time 1607969427949
Moved to 397, 1115 at time 1607969428016
Moved to 398, 1114 at time 1607969428075
Moved to 399, 1115 at time 1607969428122
Moved to 400, 1116 at time 1607969428171
Moved to 401, 1115 at time 1607969428388
Moved to 402, 1114 at time 1607969428585
Moved to 403, 1113 at time 1607969428859
Moved to 404, 1114 at time 1607969429077
Moved to 405, 1113 at time 1607969429315
Moved to 406, 1114 at time 1607969429566
Moved to 408, 1115 at time 1607969430073
Moved to 409, 1114 at time 1607969430210
Moved to 410, 1115 at time 1607969430307
Moved to 411, 1116 at time 1607969430564
Moved to 412, 1115 at time 1607969430780
Moved to 413, 1116 at time 1607969430841
Moved to 414, 1117 at time 1607969430987
Attacked Unit@37a95f98at position 494, 1386 at time 1607969431169
Got attacked at 414, 1117 by Unit@1d301157 at time 1607969431587
Got attacked at 414, 1117 by Unit@e30f08f at time 1607969432249
Attacked Unit@37a95f98at position 494, 1386 at time 1607969432807
Got attacked at 414, 1117 by Unit@1d301157 at time 1607969433288
Attacked Unit@37a95f98at position 494, 1386 at time 1607969434492
Got attacked at 414, 1117 by Unit@60bab545 at time 1607969435382
Attacked Unit@1d301157at position 608, 1386 at time 1607969436180
Got attacked at 414, 1117 by Unit@37a95f98 at time 1607969436345
Died at 414, 1117 at time 1607969436367
