Moved to 545, 4322 at time 1607969349713
Moved to 345, 4122 at time 1607969414063
Moved to 344, 4121 at time 1607969414140
Moved to 343, 4120 at time 1607969414226
Moved to 342, 4119 at time 1607969414363
Moved to 341, 4118 at time 1607969414526
Moved to 340, 4117 at time 1607969414646
Moved to 339, 4116 at time 1607969414943
Moved to 338, 4115 at time 1607969415147
Moved to 337, 4114 at time 1607969415331
Moved to 336, 4113 at time 1607969415524
Moved to 335, 4112 at time 1607969415587
Moved to 334, 4111 at time 1607969415688
Moved to 333, 4110 at time 1607969415744
Moved to 332, 4109 at time 1607969415778
Moved to 331, 4108 at time 1607969415848
Moved to 330, 4107 at time 1607969415883
Moved to 329, 4106 at time 1607969416027
Moved to 328, 4105 at time 1607969416162
Moved to 327, 4104 at time 1607969416482
Moved to 326, 4103 at time 1607969416531
Moved to 325, 4102 at time 1607969416702
Moved to 324, 4101 at time 1607969416746
Moved to 323, 4100 at time 1607969416908
Moved to 322, 4099 at time 1607969417011
Moved to 321, 4098 at time 1607969417087
Moved to 320, 4097 at time 1607969417163
Moved to 319, 4096 at time 1607969417229
Moved to 318, 4095 at time 1607969417312
Moved to 317, 4094 at time 1607969417372
Moved to 316, 4093 at time 1607969417481
Moved to 315, 4092 at time 1607969417547
Moved to 314, 4091 at time 1607969417632
Moved to 313, 4090 at time 1607969417686
Moved to 312, 4089 at time 1607969417761
Moved to 311, 4088 at time 1607969417847
Moved to 310, 4087 at time 1607969417928
Moved to 309, 4086 at time 1607969417993
Moved to 308, 4085 at time 1607969418069
Moved to 307, 4084 at time 1607969418138
Moved to 306, 4083 at time 1607969418240
Moved to 305, 4082 at time 1607969418275
Moved to 304, 4081 at time 1607969418365
Moved to 303, 4080 at time 1607969418446
Moved to 302, 4079 at time 1607969418510
Moved to 301, 4078 at time 1607969418572
Moved to 300, 4077 at time 1607969418661
Moved to 299, 4076 at time 1607969418739
Moved to 298, 4075 at time 1607969418830
Moved to 297, 4074 at time 1607969418916
Moved to 296, 4073 at time 1607969418984
Moved to 295, 4072 at time 1607969419046
Moved to 294, 4071 at time 1607969419097
Moved to 293, 4070 at time 1607969419175
Moved to 292, 4069 at time 1607969419261
Moved to 291, 4068 at time 1607969419315
Moved to 290, 4067 at time 1607969419373
Moved to 289, 4066 at time 1607969419429
Moved to 288, 4065 at time 1607969419495
Moved to 287, 4064 at time 1607969419531
Moved to 286, 4063 at time 1607969419631
Moved to 285, 4062 at time 1607969419709
Moved to 284, 4061 at time 1607969419790
Moved to 283, 4060 at time 1607969419827
Moved to 282, 4059 at time 1607969419953
Moved to 281, 4058 at time 1607969420034
Moved to 280, 4057 at time 1607969420280
Moved to 279, 4056 at time 1607969420389
Moved to 278, 4055 at time 1607969420508
Moved to 277, 4054 at time 1607969420628
Moved to 276, 4053 at time 1607969420662
Moved to 275, 4052 at time 1607969420978
Moved to 274, 4051 at time 1607969421130
Moved to 273, 4050 at time 1607969421333
Moved to 272, 4049 at time 1607969421491
Moved to 271, 4048 at time 1607969421622
Moved to 270, 4047 at time 1607969421774
Moved to 269, 4046 at time 1607969421906
Moved to 268, 4045 at time 1607969421973
Moved to 267, 4044 at time 1607969422011
Moved to 266, 4043 at time 1607969422111
Moved to 265, 4042 at time 1607969422160
Moved to 264, 4041 at time 1607969422258
Moved to 263, 4040 at time 1607969422451
Moved to 262, 4039 at time 1607969422570
Moved to 261, 4038 at time 1607969422746
Moved to 260, 4037 at time 1607969422829
Moved to 259, 4036 at time 1607969422873
Moved to 258, 4035 at time 1607969422977
Moved to 257, 4034 at time 1607969423020
Moved to 256, 4033 at time 1607969423197
Moved to 255, 4032 at time 1607969423264
Moved to 254, 4031 at time 1607969423463
Moved to 253, 4030 at time 1607969423497
Moved to 252, 4029 at time 1607969423824
Moved to 251, 4028 at time 1607969424095
Moved to 250, 4027 at time 1607969424371
Moved to 249, 4026 at time 1607969424613
Moved to 248, 4025 at time 1607969424761
Moved to 247, 4024 at time 1607969424916
Moved to 246, 4023 at time 1607969425076
Moved to 245, 4022 at time 1607969425292
Moved to 244, 4021 at time 1607969425590
Moved to 243, 4020 at time 1607969425636
Moved to 242, 4019 at time 1607969425938
Moved to 241, 4018 at time 1607969426057
Moved to 240, 4017 at time 1607969426311
Moved to 239, 4016 at time 1607969426602
Moved to 238, 4015 at time 1607969426843
Moved to 237, 4014 at time 1607969426917
Moved to 236, 4013 at time 1607969426980
Moved to 235, 4012 at time 1607969427052
Moved to 234, 4011 at time 1607969427097
Moved to 233, 4010 at time 1607969427169
Moved to 232, 4009 at time 1607969427233
Moved to 231, 4008 at time 1607969427293
Moved to 230, 4007 at time 1607969427372
Moved to 229, 4006 at time 1607969427454
Moved to 228, 4005 at time 1607969427500
Moved to 227, 4004 at time 1607969427566
Moved to 226, 4003 at time 1607969427622
Moved to 225, 4002 at time 1607969427693
Moved to 224, 4001 at time 1607969427763
Moved to 223, 4000 at time 1607969427828
Moved to 222, 3999 at time 1607969427878
Moved to 221, 3998 at time 1607969427943
Moved to 220, 3997 at time 1607969427980
Moved to 219, 3996 at time 1607969428025
Moved to 218, 3995 at time 1607969428064
Moved to 217, 3994 at time 1607969428132
Moved to 216, 3993 at time 1607969428288
Moved to 215, 3992 at time 1607969428482
Moved to 214, 3991 at time 1607969428727
Moved to 213, 3990 at time 1607969428763
Moved to 212, 3989 at time 1607969429045
Moved to 211, 3988 at time 1607969429133
Moved to 210, 3987 at time 1607969429259
Moved to 209, 3986 at time 1607969429552
Moved to 208, 3985 at time 1607969429596
Moved to 207, 3984 at time 1607969429811
Moved to 206, 3983 at time 1607969430091
Moved to 205, 3982 at time 1607969430125
Moved to 204, 3981 at time 1607969430164
Moved to 203, 3980 at time 1607969430241
Moved to 202, 3979 at time 1607969430280
Moved to 201, 3978 at time 1607969430384
Moved to 200, 3977 at time 1607969430651
Moved to 199, 3976 at time 1607969430932
Moved to 198, 3975 at time 1607969431047
Moved to 197, 3974 at time 1607969431212
Moved to 196, 3973 at time 1607969431320
Moved to 195, 3972 at time 1607969431478
Moved to 194, 3971 at time 1607969431580
Moved to 193, 3970 at time 1607969431652
Moved to 192, 3969 at time 1607969431882
Moved to 191, 3968 at time 1607969431977
Moved to 190, 3967 at time 1607969432151
Moved to 189, 3966 at time 1607969432268
Moved to 188, 3965 at time 1607969432525
Moved to 187, 3964 at time 1607969432794
Moved to 186, 3963 at time 1607969432932
Moved to 185, 3962 at time 1607969432985
Moved to 184, 3961 at time 1607969433062
Moved to 183, 3960 at time 1607969433116
Moved to 182, 3959 at time 1607969433198
Moved to 181, 3958 at time 1607969433255
Moved to 180, 3957 at time 1607969433312
Moved to 179, 3956 at time 1607969433485
Moved to 178, 3955 at time 1607969433652
Moved to 177, 3954 at time 1607969433686
Moved to 176, 3953 at time 1607969433770
Moved to 175, 3952 at time 1607969433855
Moved to 174, 3951 at time 1607969434019
Moved to 173, 3950 at time 1607969434178
Moved to 172, 3949 at time 1607969434318
Moved to 171, 3948 at time 1607969434428
Moved to 170, 3947 at time 1607969434588
Moved to 169, 3946 at time 1607969434695
Moved to 168, 3945 at time 1607969434849
Moved to 167, 3944 at time 1607969434891
Moved to 166, 3943 at time 1607969435007
Moved to 165, 3942 at time 1607969435068
Moved to 164, 3941 at time 1607969435121
Moved to 163, 3940 at time 1607969435181
Moved to 162, 3939 at time 1607969435268
Moved to 161, 3938 at time 1607969435302
Moved to 160, 3937 at time 1607969435397
Moved to 159, 3936 at time 1607969435571
Moved to 158, 3935 at time 1607969435628
Moved to 157, 3934 at time 1607969435688
Moved to 156, 3933 at time 1607969435767
Moved to 155, 3932 at time 1607969435819
Moved to 154, 3931 at time 1607969435872
Moved to 153, 3930 at time 1607969435908
Moved to 152, 3929 at time 1607969436003
Moved to 151, 3928 at time 1607969436037
Moved to 150, 3927 at time 1607969436072
Moved to 149, 3926 at time 1607969436134
Moved to 148, 3925 at time 1607969436187
Moved to 147, 3924 at time 1607969436229
Moved to 146, 3923 at time 1607969436283
Moved to 145, 3922 at time 1607969436336
Moved to 144, 3921 at time 1607969436382
Moved to 143, 3920 at time 1607969436442
Moved to 142, 3919 at time 1607969436519
Moved to 141, 3918 at time 1607969436555
Moved to 140, 3917 at time 1607969436608
Moved to 139, 3916 at time 1607969436675
Moved to 138, 3915 at time 1607969436719
Moved to 137, 3914 at time 1607969436761
Moved to 136, 3913 at time 1607969436819
Moved to 135, 3912 at time 1607969436908
Moved to 134, 3911 at time 1607969436982
Moved to 133, 3910 at time 1607969437048
Moved to 132, 3909 at time 1607969437085
Moved to 131, 3908 at time 1607969437131
Moved to 130, 3907 at time 1607969437170
Moved to 129, 3906 at time 1607969437309
Moved to 128, 3905 at time 1607969437419
Moved to 127, 3904 at time 1607969437513
Moved to 126, 3903 at time 1607969437562
Moved to 125, 3902 at time 1607969437630
Moved to 124, 3901 at time 1607969437675
Moved to 123, 3900 at time 1607969437745
Moved to 122, 3899 at time 1607969437837
Moved to 121, 3898 at time 1607969437886
Moved to 120, 3897 at time 1607969437955
Moved to 121, 2471 at time 1607969552352
