Moved to 1187, 1762 at time 1607968586283
Moved to 1069, 1644 at time 1607968706192
Moved to 1068, 1643 at time 1607968706243
Moved to 1067, 1642 at time 1607968706325
Moved to 1066, 1641 at time 1607968706377
Moved to 1065, 1640 at time 1607968706460
Moved to 1064, 1639 at time 1607968706537
Moved to 1063, 1638 at time 1607968706622
Moved to 1062, 1637 at time 1607968706791
Moved to 1061, 1636 at time 1607968706918
Moved to 1060, 1635 at time 1607968706974
Moved to 1059, 1634 at time 1607968707053
Moved to 1058, 1633 at time 1607968707125
Moved to 1057, 1632 at time 1607968707166
Moved to 1056, 1631 at time 1607968707253
Moved to 1055, 1630 at time 1607968707343
Moved to 1054, 1629 at time 1607968707431
Moved to 1053, 1628 at time 1607968707487
Moved to 1052, 1627 at time 1607968707527
Moved to 1051, 1626 at time 1607968707587
Moved to 1050, 1625 at time 1607968707666
Moved to 1049, 1624 at time 1607968707743
Moved to 1048, 1623 at time 1607968707820
Moved to 1047, 1622 at time 1607968707895
Moved to 1046, 1621 at time 1607968707970
Moved to 1045, 1620 at time 1607968708044
Moved to 1044, 1619 at time 1607968708114
Moved to 1043, 1618 at time 1607968708201
Moved to 1042, 1617 at time 1607968708265
Moved to 1041, 1616 at time 1607968708302
Moved to 1040, 1615 at time 1607968708387
Moved to 1039, 1614 at time 1607968708436
Moved to 1038, 1613 at time 1607968708521
Moved to 1037, 1612 at time 1607968708573
Moved to 1036, 1611 at time 1607968708664
Moved to 1035, 1610 at time 1607968708745
Moved to 1034, 1609 at time 1607968708856
Moved to 1033, 1608 at time 1607968708900
Moved to 1032, 1607 at time 1607968708981
Moved to 1031, 1606 at time 1607968709027
Moved to 1030, 1605 at time 1607968709108
Moved to 1029, 1604 at time 1607968709164
Moved to 1028, 1603 at time 1607968709237
Moved to 1027, 1602 at time 1607968709288
Moved to 1026, 1601 at time 1607968709366
Moved to 1025, 1600 at time 1607968709420
Moved to 1024, 1599 at time 1607968709483
Moved to 1023, 1598 at time 1607968709543
Moved to 1022, 1597 at time 1607968709608
Moved to 1021, 1596 at time 1607968709648
Moved to 1020, 1595 at time 1607968709702
Moved to 1019, 1594 at time 1607968709822
Moved to 1018, 1593 at time 1607968709903
Moved to 1017, 1592 at time 1607968710059
Moved to 1016, 1591 at time 1607968710136
Moved to 1015, 1590 at time 1607968710302
Moved to 1014, 1589 at time 1607968710392
Moved to 1013, 1588 at time 1607968710544
Moved to 1012, 1587 at time 1607968710652
Moved to 1011, 1586 at time 1607968710800
Moved to 1010, 1585 at time 1607968710907
Moved to 1009, 1584 at time 1607968711049
Moved to 1008, 1583 at time 1607968711158
Moved to 1007, 1582 at time 1607968711294
Moved to 1006, 1581 at time 1607968711418
Moved to 1005, 1580 at time 1607968711555
Moved to 1004, 1579 at time 1607968711663
Moved to 1003, 1578 at time 1607968711728
Moved to 1002, 1577 at time 1607968711786
Moved to 1003, 1576 at time 1607968711911
Moved to 1004, 1575 at time 1607968712015
Moved to 1005, 1574 at time 1607968712071
Moved to 1006, 1573 at time 1607968712179
Moved to 1007, 1572 at time 1607968712229
Moved to 1008, 1571 at time 1607968712343
Moved to 1009, 1570 at time 1607968712404
Moved to 1010, 1569 at time 1607968712505
Moved to 1011, 1568 at time 1607968712540
Moved to 1012, 1567 at time 1607968712716
Moved to 1013, 1566 at time 1607968712862
Moved to 1014, 1565 at time 1607968713072
Moved to 1015, 1564 at time 1607968713281
Moved to 1016, 1563 at time 1607968713543
Moved to 1017, 1562 at time 1607968713788
Moved to 1018, 1561 at time 1607968714037
Moved to 1019, 1560 at time 1607968714262
Moved to 1020, 1559 at time 1607968714496
Moved to 1021, 1558 at time 1607968714743
Moved to 1022, 1557 at time 1607968714979
Moved to 1023, 1556 at time 1607968715090
Moved to 1024, 1555 at time 1607968715145
Moved to 1025, 1554 at time 1607968715180
Moved to 1026, 1553 at time 1607968715220
Moved to 1027, 1552 at time 1607968715287
Moved to 1028, 1551 at time 1607968715332
Moved to 1029, 1550 at time 1607968715368
Moved to 1030, 1549 at time 1607968715452
Moved to 1031, 1548 at time 1607968715679
Moved to 1032, 1547 at time 1607968715847
Moved to 1033, 1546 at time 1607968715883
Moved to 1034, 1545 at time 1607968716075
Moved to 1035, 1544 at time 1607968716346
Moved to 1036, 1543 at time 1607968716559
Moved to 1037, 1542 at time 1607968716741
Moved to 1038, 1541 at time 1607968716813
Moved to 1039, 1540 at time 1607968716868
Moved to 1040, 1539 at time 1607968716929
Moved to 1041, 1538 at time 1607968716982
Moved to 1042, 1537 at time 1607968717079
Moved to 1043, 1536 at time 1607968717166
Moved to 1044, 1535 at time 1607968717201
Moved to 1045, 1534 at time 1607968717265
Moved to 1046, 1533 at time 1607968717435
Moved to 1047, 1532 at time 1607968717496
Moved to 1048, 1531 at time 1607968717668
Moved to 1049, 1530 at time 1607968717722
Moved to 1050, 1529 at time 1607968717885
Moved to 1051, 1528 at time 1607968717945
Moved to 1052, 1527 at time 1607968718094
Moved to 1053, 1526 at time 1607968718160
Moved to 1054, 1525 at time 1607968718429
Moved to 1055, 1524 at time 1607968718503
Moved to 1056, 1523 at time 1607968718664
Moved to 1057, 1522 at time 1607968718745
Moved to 1058, 1521 at time 1607968718918
Moved to 1059, 1520 at time 1607968719004
Moved to 1060, 1519 at time 1607968719143
Moved to 1061, 1518 at time 1607968719212
Moved to 1062, 1517 at time 1607968719246
Moved to 1063, 1516 at time 1607968719310
Moved to 1064, 1515 at time 1607968719445
Moved to 1065, 1514 at time 1607968719509
Moved to 1066, 1513 at time 1607968719659
Moved to 1067, 1512 at time 1607968719715
Moved to 1068, 1511 at time 1607968719858
Moved to 1069, 1510 at time 1607968719938
Moved to 1070, 1509 at time 1607968720072
Moved to 1071, 1508 at time 1607968720257
Moved to 1072, 1507 at time 1607968720311
Moved to 1073, 1506 at time 1607968720353
Moved to 1074, 1505 at time 1607968720391
Moved to 1075, 1504 at time 1607968720436
Moved to 1076, 1503 at time 1607968720476
Moved to 1077, 1502 at time 1607968720518
Moved to 1078, 1501 at time 1607968720553
Moved to 1079, 1500 at time 1607968720594
Moved to 1080, 1499 at time 1607968720654
Moved to 1081, 1498 at time 1607968720695
Moved to 1082, 1497 at time 1607968720742
Moved to 1083, 1496 at time 1607968720790
Moved to 1084, 1495 at time 1607968720826
Moved to 1085, 1494 at time 1607968720866
Moved to 1086, 1493 at time 1607968720902
Moved to 1087, 1492 at time 1607968720940
Moved to 1088, 1491 at time 1607968721008
Moved to 1089, 1490 at time 1607968721122
Moved to 1090, 1489 at time 1607968721214
Moved to 1091, 1488 at time 1607968721316
Moved to 1092, 1487 at time 1607968721406
Moved to 1093, 1486 at time 1607968721506
Moved to 1094, 1485 at time 1607968721596
Moved to 1095, 1484 at time 1607968721698
Moved to 1096, 1483 at time 1607968721784
Moved to 1095, 1482 at time 1607968721882
Moved to 1094, 1481 at time 1607968721975
Moved to 1093, 1480 at time 1607968722075
Moved to 1092, 1479 at time 1607968722156
Moved to 1091, 1478 at time 1607968722280
Moved to 1090, 1477 at time 1607968722349
Moved to 1089, 1476 at time 1607968722455
Moved to 1088, 1475 at time 1607968722549
Moved to 1087, 1474 at time 1607968722677
Moved to 1086, 1473 at time 1607968722735
Moved to 1085, 1472 at time 1607968722852
Moved to 1084, 1471 at time 1607968722909
Moved to 1083, 1470 at time 1607968723037
Moved to 1082, 1469 at time 1607968723095
Moved to 1081, 1468 at time 1607968723225
Moved to 1080, 1467 at time 1607968723276
Moved to 1079, 1466 at time 1607968723414
Moved to 1078, 1465 at time 1607968723461
Moved to 1077, 1464 at time 1607968723599
Moved to 1076, 1463 at time 1607968723647
Moved to 1075, 1462 at time 1607968723797
Moved to 1074, 1461 at time 1607968723867
Moved to 1073, 1460 at time 1607968723980
Moved to 1072, 1459 at time 1607968724050
Moved to 1071, 1458 at time 1607968724149
Moved to 1070, 1457 at time 1607968724212
Moved to 1069, 1456 at time 1607968724332
Moved to 1068, 1455 at time 1607968724401
Moved to 1067, 1454 at time 1607968724507
Moved to 1066, 1453 at time 1607968724578
Moved to 1065, 1452 at time 1607968724681
Moved to 1064, 1451 at time 1607968724763
Moved to 1063, 1450 at time 1607968724884
Moved to 1062, 1449 at time 1607968724943
Moved to 1061, 1448 at time 1607968725041
Moved to 1060, 1447 at time 1607968725121
Moved to 1059, 1446 at time 1607968725222
Moved to 1058, 1445 at time 1607968725282
Moved to 1057, 1444 at time 1607968725391
Moved to 1056, 1443 at time 1607968725460
Moved to 1055, 1442 at time 1607968725566
Moved to 1054, 1441 at time 1607968725630
Moved to 1053, 1440 at time 1607968725740
Moved to 1052, 1439 at time 1607968725775
Moved to 1051, 1438 at time 1607968725926
Moved to 1050, 1437 at time 1607968726117
Moved to 1049, 1436 at time 1607968726276
Moved to 1048, 1435 at time 1607968726451
Moved to 1047, 1434 at time 1607968726597
Moved to 1046, 1433 at time 1607968726766
Moved to 1045, 1432 at time 1607968726852
Moved to 1044, 1431 at time 1607968727020
Moved to 1043, 1430 at time 1607968727148
Moved to 1042, 1429 at time 1607968727376
Moved to 1041, 1428 at time 1607968727469
Moved to 1040, 1427 at time 1607968727690
Moved to 1039, 1426 at time 1607968727792
Moved to 1038, 1425 at time 1607968728016
Moved to 1037, 1424 at time 1607968728106
Moved to 1036, 1423 at time 1607968728185
Moved to 1035, 1422 at time 1607968728281
Moved to 1034, 1421 at time 1607968728360
Moved to 1033, 1420 at time 1607968728446
Moved to 1032, 1419 at time 1607968728536
Moved to 1031, 1418 at time 1607968728620
Moved to 1030, 1417 at time 1607968728715
Moved to 1029, 1416 at time 1607968728810
Moved to 1028, 1415 at time 1607968728908
Moved to 1027, 1414 at time 1607968728998
Moved to 1026, 1413 at time 1607968729226
Moved to 1025, 1412 at time 1607968729341
Moved to 1024, 1411 at time 1607968729565
Moved to 1023, 1410 at time 1607968729687
Moved to 1022, 1409 at time 1607968729891
Moved to 1021, 1408 at time 1607968730012
Moved to 1020, 1407 at time 1607968730201
Moved to 1019, 1406 at time 1607968730353
Moved to 1018, 1405 at time 1607968730507
Moved to 1017, 1404 at time 1607968730546
Moved to 1016, 1403 at time 1607968730631
Moved to 1015, 1402 at time 1607968730851
Moved to 1014, 1401 at time 1607968730949
Moved to 1013, 1400 at time 1607968731037
Moved to 1012, 1399 at time 1607968731107
Moved to 1011, 1398 at time 1607968731193
Moved to 1010, 1397 at time 1607968731267
Moved to 1009, 1396 at time 1607968731348
Moved to 1008, 1395 at time 1607968731416
Moved to 1007, 1394 at time 1607968731484
Moved to 1006, 1393 at time 1607968731557
Moved to 1005, 1392 at time 1607968731631
Moved to 1004, 1391 at time 1607968731699
Moved to 1003, 1390 at time 1607968731780
Moved to 1002, 1389 at time 1607968731852
Moved to 1001, 1388 at time 1607968731920
Moved to 1000, 1387 at time 1607968731991
Moved to 999, 1386 at time 1607968732060
Moved to 998, 1385 at time 1607968732129
Moved to 997, 1384 at time 1607968732169
Moved to 996, 1383 at time 1607968732212
Moved to 995, 1382 at time 1607968732253
Moved to 994, 1381 at time 1607968732293
Moved to 993, 1380 at time 1607968732334
Moved to 992, 1379 at time 1607968732368
Moved to 991, 1378 at time 1607968732410
Moved to 990, 1377 at time 1607968732447
Moved to 989, 1376 at time 1607968732485
Moved to 988, 1375 at time 1607968732528
Moved to 987, 1374 at time 1607968732564
Moved to 986, 1373 at time 1607968732599
Moved to 985, 1372 at time 1607968732642
Moved to 984, 1371 at time 1607968732678
Moved to 983, 1370 at time 1607968732719
Moved to 982, 1369 at time 1607968732756
Moved to 981, 1368 at time 1607968732799
Moved to 980, 1367 at time 1607968732837
Moved to 979, 1366 at time 1607968732910
Moved to 978, 1365 at time 1607968733002
Moved to 977, 1364 at time 1607968733037
Moved to 976, 1363 at time 1607968733115
Moved to 975, 1362 at time 1607968733235
Moved to 974, 1361 at time 1607968733329
Moved to 973, 1360 at time 1607968733476
Moved to 972, 1359 at time 1607968733560
Moved to 971, 1358 at time 1607968733595
Moved to 970, 1357 at time 1607968733665
Moved to 969, 1356 at time 1607968733703
Moved to 968, 1355 at time 1607968733751
Moved to 967, 1354 at time 1607968733794
Moved to 966, 1353 at time 1607968733840
Moved to 965, 1352 at time 1607968733881
Moved to 964, 1351 at time 1607968733919
Moved to 963, 1350 at time 1607968733954
Moved to 962, 1349 at time 1607968734027
Moved to 961, 1348 at time 1607968734064
Moved to 960, 1347 at time 1607968734100
Moved to 959, 1346 at time 1607968734138
Moved to 958, 1345 at time 1607968734175
Moved to 957, 1344 at time 1607968734220
Moved to 956, 1343 at time 1607968734262
Moved to 955, 1342 at time 1607968734304
Moved to 954, 1341 at time 1607968734354
Moved to 953, 1340 at time 1607968734403
Moved to 952, 1339 at time 1607968734466
Moved to 951, 1338 at time 1607968734504
Moved to 950, 1337 at time 1607968734560
Moved to 949, 1336 at time 1607968734604
Moved to 948, 1335 at time 1607968734657
Moved to 947, 1334 at time 1607968734798
Moved to 946, 1333 at time 1607968734864
Moved to 945, 1332 at time 1607968734988
Moved to 944, 1331 at time 1607968735029
Moved to 943, 1330 at time 1607968735074
Moved to 942, 1329 at time 1607968735112
Moved to 941, 1328 at time 1607968735150
Moved to 940, 1327 at time 1607968735201
Moved to 939, 1326 at time 1607968735238
Moved to 938, 1325 at time 1607968735288
Moved to 937, 1324 at time 1607968735347
Moved to 936, 1323 at time 1607968735445
Moved to 935, 1322 at time 1607968735502
Moved to 934, 1321 at time 1607968735602
Moved to 933, 1320 at time 1607968735658
Moved to 932, 1319 at time 1607968735760
Moved to 931, 1318 at time 1607968735811
Moved to 930, 1317 at time 1607968735900
Moved to 929, 1316 at time 1607968735955
Moved to 928, 1315 at time 1607968735989
Moved to 927, 1314 at time 1607968736025
Moved to 926, 1313 at time 1607968736065
Moved to 925, 1312 at time 1607968736215
Moved to 924, 1311 at time 1607968736331
Moved to 923, 1310 at time 1607968736375
Moved to 922, 1309 at time 1607968736416
Moved to 921, 1308 at time 1607968736453
Moved to 920, 1307 at time 1607968736496
Moved to 919, 1306 at time 1607968736530
Moved to 918, 1305 at time 1607968736569
Moved to 917, 1304 at time 1607968736606
Moved to 916, 1303 at time 1607968736659
Moved to 915, 1302 at time 1607968736699
Moved to 914, 1301 at time 1607968736738
Moved to 913, 1300 at time 1607968736782
Moved to 912, 1299 at time 1607968736822
Moved to 911, 1298 at time 1607968736915
Moved to 910, 1297 at time 1607968736949
Moved to 909, 1296 at time 1607968737050
Moved to 908, 1295 at time 1607968737151
Moved to 907, 1294 at time 1607968737270
Moved to 906, 1293 at time 1607968737403
Moved to 905, 1292 at time 1607968737601
Moved to 904, 1291 at time 1607968737639
Moved to 903, 1290 at time 1607968737686
Moved to 902, 1289 at time 1607968737790
Moved to 901, 1288 at time 1607968737838
Moved to 900, 1287 at time 1607968737872
Moved to 899, 1286 at time 1607968738057
Moved to 898, 1285 at time 1607968738170
Moved to 897, 1284 at time 1607968738216
Moved to 896, 1283 at time 1607968738299
Moved to 895, 1282 at time 1607968738335
Moved to 894, 1281 at time 1607968738379
Moved to 893, 1280 at time 1607968738430
Moved to 892, 1279 at time 1607968738468
Moved to 891, 1278 at time 1607968738504
Moved to 890, 1277 at time 1607968738552
Moved to 889, 1276 at time 1607968738601
Moved to 888, 1275 at time 1607968738663
Moved to 887, 1274 at time 1607968738707
Moved to 886, 1273 at time 1607968738773
Moved to 885, 1272 at time 1607968738815
Moved to 884, 1271 at time 1607968738864
Moved to 883, 1270 at time 1607968738911
Moved to 882, 1269 at time 1607968738958
Moved to 881, 1268 at time 1607968739004
Moved to 880, 1267 at time 1607968739049
Moved to 879, 1266 at time 1607968739095
Moved to 878, 1265 at time 1607968739130
Moved to 877, 1264 at time 1607968739179
Moved to 876, 1263 at time 1607968739218
Moved to 875, 1262 at time 1607968739254
Moved to 874, 1261 at time 1607968739305
Moved to 873, 1260 at time 1607968739353
Moved to 872, 1259 at time 1607968739394
Moved to 871, 1258 at time 1607968739437
Moved to 870, 1257 at time 1607968739479
Moved to 869, 1256 at time 1607968739521
Moved to 868, 1255 at time 1607968739567
Moved to 867, 1254 at time 1607968739738
Moved to 866, 1253 at time 1607968739842
Moved to 865, 1252 at time 1607968773681
Moved to 864, 1251 at time 1607968773715
Moved to 863, 1250 at time 1607968773772
Moved to 862, 1249 at time 1607968773816
Moved to 861, 1248 at time 1607968773861
Moved to 860, 1247 at time 1607968773916
Moved to 859, 1246 at time 1607968773953
Moved to 858, 1245 at time 1607968773989
Moved to 857, 1244 at time 1607968774032
Moved to 856, 1243 at time 1607968774066
Moved to 855, 1242 at time 1607968774100
Moved to 854, 1241 at time 1607968774144
Moved to 853, 1240 at time 1607968774180
Moved to 852, 1239 at time 1607968774238
Moved to 851, 1238 at time 1607968774301
Moved to 850, 1237 at time 1607968774471
Moved to 849, 1236 at time 1607968774571
Moved to 848, 1235 at time 1607968774614
Moved to 847, 1234 at time 1607968774707
Moved to 846, 1233 at time 1607968774749
Moved to 845, 1232 at time 1607968774837
Moved to 844, 1231 at time 1607968774911
Moved to 843, 1230 at time 1607968774996
Moved to 842, 1229 at time 1607968775052
Moved to 841, 1228 at time 1607968775087
Moved to 840, 1227 at time 1607968775242
Moved to 839, 1226 at time 1607968775373
Moved to 838, 1225 at time 1607968775512
Moved to 837, 1224 at time 1607968775644
Moved to 836, 1223 at time 1607968775786
Moved to 835, 1222 at time 1607968775910
Moved to 834, 1221 at time 1607968776064
Moved to 833, 1220 at time 1607968776198
Moved to 832, 1219 at time 1607968776332
Moved to 831, 1218 at time 1607968776456
Moved to 830, 1217 at time 1607968776598
Moved to 829, 1216 at time 1607968776714
Moved to 828, 1215 at time 1607968776862
Moved to 827, 1214 at time 1607968776934
Moved to 826, 1213 at time 1607968776974
Moved to 825, 1212 at time 1607968777032
Moved to 824, 1211 at time 1607968777069
Moved to 823, 1210 at time 1607968777126
Moved to 822, 1209 at time 1607968777264
Moved to 821, 1208 at time 1607968777302
Moved to 820, 1207 at time 1607968777364
Moved to 819, 1206 at time 1607968777414
Moved to 818, 1205 at time 1607968777496
Moved to 817, 1204 at time 1607968777535
Moved to 816, 1203 at time 1607968777617
Moved to 815, 1202 at time 1607968777672
Moved to 814, 1201 at time 1607968777739
Moved to 813, 1200 at time 1607968777798
Moved to 812, 1199 at time 1607968777877
Moved to 811, 1198 at time 1607968777924
Moved to 810, 1197 at time 1607968777997
Moved to 809, 1196 at time 1607968778048
Moved to 808, 1195 at time 1607968778135
Moved to 807, 1194 at time 1607968778180
Moved to 806, 1193 at time 1607968778256
Moved to 805, 1192 at time 1607968778312
Moved to 804, 1191 at time 1607968778383
Moved to 803, 1190 at time 1607968778433
Moved to 802, 1189 at time 1607968778520
Moved to 801, 1188 at time 1607968778560
Moved to 800, 1187 at time 1607968778639
Moved to 799, 1186 at time 1607968778687
Moved to 798, 1185 at time 1607968778775
Moved to 797, 1184 at time 1607968778835
Moved to 796, 1183 at time 1607968778871
Moved to 795, 1182 at time 1607968779006
Moved to 794, 1181 at time 1607968779113
Moved to 793, 1180 at time 1607968779227
Moved to 792, 1179 at time 1607968779336
Moved to 791, 1178 at time 1607968779452
Moved to 790, 1177 at time 1607968779565
Moved to 789, 1176 at time 1607968779701
Moved to 788, 1175 at time 1607968779736
Moved to 787, 1174 at time 1607968779879
Moved to 786, 1173 at time 1607968779967
Moved to 785, 1172 at time 1607968780066
Moved to 784, 1171 at time 1607968780103
Moved to 783, 1170 at time 1607968791875
Attacked Unit@ee40516at position 661, 901 at time 1607968791909
Got attacked at 783, 1170 by Unit@ee40516 at time 1607968791957
Attacked Unit@ee40516at position 661, 901 at time 1607968793626
Got attacked at 783, 1170 by Unit@ee40516 at time 1607968793651
Got attacked at 783, 1170 by Unit@62d13cf7 at time 1607968794907
Attacked Unit@62d13cf7at position 613, 901 at time 1607968795320
Got attacked at 783, 1170 by Unit@ee40516 at time 1607968795389
Got attacked at 783, 1170 by Unit@62d13cf7 at time 1607968796631
Attacked Unit@ee40516at position 661, 901 at time 1607968797033
Got attacked at 783, 1170 by Unit@ee40516 at time 1607968797079
Got attacked at 783, 1170 by Unit@62d13cf7 at time 1607968798407
Died at 783, 1170 at time 1607968798452
