Moved to 2188, 741 at time 1607969349811
Moved to 722, 161 at time 1607969519730
Moved to 721, 162 at time 1607969519779
Moved to 720, 163 at time 1607969519815
Moved to 719, 164 at time 1607969519869
Moved to 718, 165 at time 1607969519994
Moved to 717, 166 at time 1607969520136
Moved to 716, 167 at time 1607969520174
Moved to 715, 166 at time 1607969520210
Moved to 714, 165 at time 1607969520245
Moved to 713, 166 at time 1607969520299
Moved to 712, 165 at time 1607969520342
Moved to 711, 166 at time 1607969520396
Moved to 710, 167 at time 1607969520457
Moved to 709, 168 at time 1607969520495
Moved to 708, 167 at time 1607969520540
Moved to 707, 168 at time 1607969520583
Moved to 706, 167 at time 1607969520619
Moved to 705, 168 at time 1607969520665
Moved to 704, 169 at time 1607969520703
Moved to 703, 170 at time 1607969520743
Moved to 702, 169 at time 1607969520780
Moved to 701, 170 at time 1607969520816
Moved to 700, 171 at time 1607969520862
Moved to 699, 170 at time 1607969520900
Moved to 698, 171 at time 1607969520940
Moved to 697, 172 at time 1607969520983
Moved to 696, 173 at time 1607969521024
Moved to 695, 174 at time 1607969521066
Moved to 694, 175 at time 1607969521102
Moved to 693, 176 at time 1607969521136
Moved to 692, 175 at time 1607969521178
Moved to 691, 174 at time 1607969521215
Moved to 690, 175 at time 1607969521256
Moved to 689, 176 at time 1607969521299
Moved to 688, 175 at time 1607969521333
Moved to 687, 176 at time 1607969521370
Moved to 686, 175 at time 1607969521411
Moved to 685, 176 at time 1607969521461
Moved to 684, 177 at time 1607969521571
Moved to 683, 178 at time 1607969521612
Moved to 682, 177 at time 1607969521712
Moved to 681, 176 at time 1607969521813
Moved to 680, 175 at time 1607969521866
Moved to 679, 176 at time 1607969521905
Moved to 678, 175 at time 1607969521981
Moved to 677, 174 at time 1607969522026
Moved to 676, 173 at time 1607969522119
Moved to 675, 174 at time 1607969522186
Moved to 674, 173 at time 1607969522221
Moved to 673, 172 at time 1607969522264
Moved to 672, 173 at time 1607969523534
Moved to 671, 174 at time 1607969523658
Moved to 670, 175 at time 1607969523851
Moved to 668, 175 at time 1607969524255
Moved to 666, 176 at time 1607969524369
Moved to 665, 178 at time 1607969524487
Moved to 664, 177 at time 1607969524642
Moved to 663, 176 at time 1607969524748
Moved to 662, 177 at time 1607969524876
Moved to 661, 176 at time 1607969524978
Moved to 660, 177 at time 1607969525115
Moved to 659, 175 at time 1607969525232
Moved to 658, 166 at time 1607969528640
Moved to 657, 167 at time 1607969528764
Moved to 656, 168 at time 1607969528916
Moved to 655, 168 at time 1607969529153
Moved to 654, 167 at time 1607969529250
Moved to 653, 168 at time 1607969529387
Moved to 652, 167 at time 1607969529473
Moved to 651, 168 at time 1607969529610
Moved to 650, 167 at time 1607969529686
Moved to 649, 168 at time 1607969529724
Moved to 648, 167 at time 1607969529785
Moved to 647, 166 at time 1607969529930
Moved to 646, 165 at time 1607969530018
Moved to 645, 164 at time 1607969530163
Moved to 644, 170 at time 1607969531394
Moved to 643, 171 at time 1607969531436
Moved to 642, 170 at time 1607969531471
Moved to 641, 171 at time 1607969531528
Moved to 640, 169 at time 1607969531711
Moved to 639, 170 at time 1607969531804
Moved to 638, 171 at time 1607969531890
Moved to 637, 173 at time 1607969532040
Moved to 636, 174 at time 1607969532084
Moved to 635, 174 at time 1607969532242
Moved to 634, 173 at time 1607969532287
Moved to 633, 174 at time 1607969532322
Moved to 631, 173 at time 1607969532420
Moved to 630, 174 at time 1607969532455
Moved to 628, 173 at time 1607969532533
Moved to 627, 172 at time 1607969532570
Moved to 626, 173 at time 1607969532611
Moved to 625, 174 at time 1607969532645
Moved to 624, 172 at time 1607969537085
Moved to 623, 171 at time 1607969537175
Moved to 622, 173 at time 1607969537277
Moved to 621, 174 at time 1607969537340
Moved to 620, 173 at time 1607969537384
Moved to 619, 173 at time 1607969537531
Moved to 618, 174 at time 1607969537597
Moved to 617, 173 at time 1607969537685
Moved to 616, 172 at time 1607969537753
Moved to 615, 171 at time 1607969537831
Moved to 614, 170 at time 1607969537911
Moved to 613, 168 at time 1607969538043
Moved to 612, 167 at time 1607969538110
Moved to 611, 166 at time 1607969538190
Moved to 610, 165 at time 1607969538265
Moved to 609, 164 at time 1607969538344
Moved to 608, 163 at time 1607969538418
Moved to 607, 162 at time 1607969538493
Moved to 606, 161 at time 1607969538571
Moved to 605, 160 at time 1607969538651
Moved to 604, 159 at time 1607969538693
Moved to 603, 158 at time 1607969538769
Moved to 602, 157 at time 1607969538823
Moved to 601, 156 at time 1607969538874
Moved to 600, 155 at time 1607969538919
Moved to 599, 154 at time 1607969538973
Moved to 598, 153 at time 1607969539058
Moved to 597, 152 at time 1607969539156
Moved to 596, 151 at time 1607969539261
Moved to 595, 150 at time 1607969539370
Moved to 594, 149 at time 1607969539477
Moved to 593, 148 at time 1607969539512
Moved to 592, 146 at time 1607969539628
Moved to 591, 145 at time 1607969539674
Moved to 590, 144 at time 1607969539710
Moved to 589, 142 at time 1607969539785
Moved to 588, 141 at time 1607969539825
Moved to 587, 140 at time 1607969539865
Moved to 586, 139 at time 1607969539906
Moved to 585, 138 at time 1607969539943
Moved to 584, 137 at time 1607969539978
Moved to 583, 136 at time 1607969540016
Moved to 582, 135 at time 1607969540052
Moved to 581, 134 at time 1607969540091
Moved to 580, 133 at time 1607969540130
Moved to 579, 132 at time 1607969540165
Moved to 578, 131 at time 1607969540205
Moved to 577, 130 at time 1607969540248
Moved to 576, 129 at time 1607969540292
Moved to 575, 128 at time 1607969540356
Moved to 574, 127 at time 1607969540392
Moved to 573, 125 at time 1607969540477
Moved to 572, 124 at time 1607969540570
Moved to 571, 123 at time 1607969540608
Moved to 570, 122 at time 1607969540743
Moved to 569, 121 at time 1607969540779
Moved to 568, 120 at time 1607969540849
Moved to 567, 119 at time 1607969540897
Moved to 566, 118 at time 1607969540932
Moved to 565, 117 at time 1607969541018
Moved to 564, 116 at time 1607969541149
Moved to 563, 115 at time 1607969541234
Moved to 562, 114 at time 1607969541378
Moved to 561, 113 at time 1607969541458
Moved to 560, 112 at time 1607969541609
Moved to 559, 111 at time 1607969541674
Moved to 558, 110 at time 1607969541775
Moved to 557, 109 at time 1607969541827
Moved to 556, 108 at time 1607969541928
Moved to 555, 107 at time 1607969541965
Moved to 554, 106 at time 1607969542038
Moved to 553, 105 at time 1607969542119
Moved to 552, 104 at time 1607969542241
Moved to 551, 103 at time 1607969542333
Moved to 550, 102 at time 1607969542448
Moved to 549, 101 at time 1607969542532
Moved to 548, 100 at time 1607969542566
