Moved to 376, 2582 at time 1607968070267
Moved to 284, 2490 at time 1607968265412
Moved to 283, 2489 at time 1607968265591
Moved to 282, 2488 at time 1607968265626
Moved to 281, 2487 at time 1607968265875
Moved to 280, 2486 at time 1607968265988
Moved to 279, 2485 at time 1607968266107
Moved to 278, 2484 at time 1607968266221
Moved to 277, 2483 at time 1607968266318
Moved to 276, 2482 at time 1607968266367
Moved to 275, 2481 at time 1607968266401
Moved to 274, 2480 at time 1607968266493
Moved to 273, 2479 at time 1607968266574
Moved to 272, 2478 at time 1607968266662
Moved to 271, 2477 at time 1607968266742
Moved to 270, 2476 at time 1607968266838
Moved to 269, 2475 at time 1607968266908
Moved to 268, 2474 at time 1607968266975
Moved to 267, 2473 at time 1607968267056
Moved to 266, 2472 at time 1607968267113
Moved to 265, 2471 at time 1607968267153
Moved to 264, 2470 at time 1607968267206
Moved to 263, 2469 at time 1607968267306
Moved to 262, 2468 at time 1607968267378
Moved to 261, 2467 at time 1607968267460
Moved to 260, 2466 at time 1607968267569
Moved to 259, 2465 at time 1607968267640
Moved to 258, 2464 at time 1607968267675
Moved to 257, 2463 at time 1607968267771
Moved to 256, 2462 at time 1607968267875
Moved to 255, 2461 at time 1607968267931
Moved to 254, 2460 at time 1607968268002
Moved to 253, 2459 at time 1607968268076
Moved to 252, 2458 at time 1607968268144
Moved to 251, 2457 at time 1607968268203
Moved to 250, 2456 at time 1607968268302
Moved to 249, 2455 at time 1607968268402
Moved to 248, 2454 at time 1607968268438
Moved to 247, 2453 at time 1607968268521
Moved to 246, 2452 at time 1607968268581
Moved to 245, 2451 at time 1607968268696
Moved to 244, 2450 at time 1607968268756
Moved to 243, 2449 at time 1607968268798
Moved to 242, 2448 at time 1607968268837
Moved to 241, 2447 at time 1607968268871
Moved to 240, 2446 at time 1607968268973
Moved to 239, 2445 at time 1607968269017
Moved to 238, 2444 at time 1607968269086
Moved to 237, 2443 at time 1607968269141
Moved to 236, 2442 at time 1607968269203
Moved to 235, 2441 at time 1607968269260
Moved to 234, 2440 at time 1607968269356
Moved to 233, 2439 at time 1607968269400
Moved to 232, 2438 at time 1607968269486
Moved to 231, 2437 at time 1607968269520
Moved to 230, 2436 at time 1607968269625
Moved to 229, 2435 at time 1607968269677
Moved to 228, 2434 at time 1607968269742
Moved to 227, 2433 at time 1607968269814
Moved to 226, 2432 at time 1607968269889
Moved to 225, 2431 at time 1607968269948
Moved to 224, 2430 at time 1607968270061
Moved to 223, 2429 at time 1607968270108
Moved to 222, 2428 at time 1607968270211
Moved to 221, 2427 at time 1607968270252
Moved to 220, 2426 at time 1607968270353
Moved to 219, 2425 at time 1607968270426
Moved to 218, 2424 at time 1607968270504
Moved to 217, 2423 at time 1607968270569
Moved to 216, 2422 at time 1607968270645
Moved to 215, 2421 at time 1607968270763
Moved to 214, 2420 at time 1607968270855
Moved to 213, 2419 at time 1607968270904
Moved to 212, 2418 at time 1607968270938
Moved to 211, 2417 at time 1607968271042
Moved to 210, 2416 at time 1607968271109
Moved to 209, 2415 at time 1607968271199
Moved to 208, 2414 at time 1607968271242
Moved to 207, 2413 at time 1607968271342
Moved to 206, 2412 at time 1607968271440
Moved to 205, 2411 at time 1607968271500
Moved to 204, 2410 at time 1607968271602
Moved to 203, 2409 at time 1607968271641
Moved to 202, 2408 at time 1607968271685
Moved to 201, 2407 at time 1607968271724
Moved to 200, 2406 at time 1607968271838
Moved to 199, 2405 at time 1607968271906
Moved to 198, 2404 at time 1607968271995
Moved to 197, 2403 at time 1607968272044
Moved to 196, 2402 at time 1607968272138
Moved to 195, 2401 at time 1607968272187
Moved to 194, 2400 at time 1607968272294
Moved to 193, 2399 at time 1607968272351
Moved to 192, 2398 at time 1607968272426
Moved to 191, 2397 at time 1607968272489
Moved to 190, 2396 at time 1607968272565
Moved to 189, 2395 at time 1607968272621
Moved to 188, 2394 at time 1607968272728
Moved to 187, 2393 at time 1607968272770
Moved to 186, 2392 at time 1607968272926
Moved to 185, 2391 at time 1607968273125
Moved to 184, 2390 at time 1607968273320
Moved to 183, 2389 at time 1607968273401
Moved to 182, 2388 at time 1607968273437
Moved to 181, 2387 at time 1607968273518
Moved to 180, 2386 at time 1607968273555
Moved to 179, 2385 at time 1607968273643
Moved to 178, 2384 at time 1607968273690
Moved to 177, 2383 at time 1607968273816
Moved to 176, 2382 at time 1607968273862
Moved to 175, 2381 at time 1607968273953
Moved to 174, 2380 at time 1607968273987
Moved to 173, 2379 at time 1607968274069
Moved to 172, 2378 at time 1607968274142
Moved to 171, 2377 at time 1607968274304
Moved to 170, 2376 at time 1607968274376
Moved to 169, 2375 at time 1607968274490
Moved to 168, 2374 at time 1607968274525
Moved to 167, 2373 at time 1607968274607
Moved to 166, 2372 at time 1607968274645
Moved to 165, 2371 at time 1607968274738
Moved to 164, 2370 at time 1607968274879
Moved to 163, 2369 at time 1607968274988
Moved to 162, 2368 at time 1607968275060
Moved to 161, 2367 at time 1607968275129
Moved to 160, 2366 at time 1607968275206
Moved to 159, 2365 at time 1607968275261
Moved to 158, 2364 at time 1607968275482
Moved to 157, 2363 at time 1607968275670
Moved to 156, 2362 at time 1607968275734
Moved to 155, 2361 at time 1607968275935
Moved to 154, 2360 at time 1607968276017
Moved to 153, 2359 at time 1607968276332
Moved to 152, 2358 at time 1607968276414
Moved to 151, 2357 at time 1607968276497
Moved to 150, 2356 at time 1607968276596
Moved to 149, 2355 at time 1607968276745
Moved to 148, 2354 at time 1607968276894
Moved to 147, 2353 at time 1607968276994
Moved to 146, 2352 at time 1607968277071
Moved to 145, 2351 at time 1607968277124
Moved to 144, 2350 at time 1607968277166
Moved to 143, 2349 at time 1607968277215
Moved to 142, 2348 at time 1607968277267
Moved to 141, 2347 at time 1607968277316
Moved to 140, 2346 at time 1607968277360
Moved to 139, 2345 at time 1607968277397
Moved to 138, 2344 at time 1607968277454
Moved to 137, 2343 at time 1607968277529
Moved to 136, 2342 at time 1607968277574
Moved to 135, 2341 at time 1607968277623
Moved to 134, 2340 at time 1607968277678
Moved to 133, 2339 at time 1607968277723
Moved to 132, 2338 at time 1607968277779
Moved to 131, 2337 at time 1607968277823
Moved to 130, 2336 at time 1607968277874
Moved to 129, 2335 at time 1607968277921
Moved to 128, 2334 at time 1607968277995
Moved to 127, 2333 at time 1607968278084
Moved to 126, 2332 at time 1607968278129
Moved to 125, 2331 at time 1607968278232
Moved to 124, 2330 at time 1607968278325
Moved to 123, 2329 at time 1607968278396
Moved to 122, 2328 at time 1607968278510
Moved to 121, 2327 at time 1607968278588
Moved to 120, 2326 at time 1607968278708
Moved to 119, 2325 at time 1607968278828
Moved to 118, 2324 at time 1607968278940
Moved to 117, 2323 at time 1607968278982
Moved to 116, 2322 at time 1607968279067
Moved to 115, 2321 at time 1607968279140
Moved to 114, 2320 at time 1607968279231
Moved to 113, 2319 at time 1607968279309
Moved to 112, 2318 at time 1607968279394
Moved to 111, 2317 at time 1607968279495
Moved to 110, 2316 at time 1607968279551
Moved to 109, 2315 at time 1607968279590
Moved to 108, 2314 at time 1607968279640
Moved to 107, 2313 at time 1607968279679
Moved to 106, 2312 at time 1607968279758
Moved to 105, 2311 at time 1607968279872
Moved to 104, 2310 at time 1607968279940
Moved to 103, 2309 at time 1607968280057
Moved to 102, 2308 at time 1607968280108
Moved to 101, 2307 at time 1607968280156
Moved to 100, 2306 at time 1607968280223
