Moved to 1678, 762 at time 1607905321833
Moved to 1624, 708 at time 1607905471267
Moved to 1623, 707 at time 1607905471334
Moved to 1622, 706 at time 1607905471417
Moved to 1621, 705 at time 1607905471490
Moved to 1620, 704 at time 1607905471597
Moved to 1619, 703 at time 1607905471687
Moved to 1618, 702 at time 1607905471768
Moved to 1617, 701 at time 1607905471837
Moved to 1616, 700 at time 1607905471944
Moved to 1615, 699 at time 1607905472003
Moved to 1614, 698 at time 1607905472105
Moved to 1613, 697 at time 1607905472159
Moved to 1612, 696 at time 1607905472261
Moved to 1611, 695 at time 1607905472387
Moved to 1610, 694 at time 1607905472433
Moved to 1609, 693 at time 1607905472535
Moved to 1608, 692 at time 1607905472571
Moved to 1607, 691 at time 1607905472673
Moved to 1606, 690 at time 1607905472772
Moved to 1605, 689 at time 1607905472858
Moved to 1604, 688 at time 1607905472958
Moved to 1603, 687 at time 1607905473057
Moved to 1602, 686 at time 1607905473137
Moved to 1601, 685 at time 1607905473230
Moved to 1600, 684 at time 1607905473269
Moved to 1599, 683 at time 1607905473332
Moved to 1598, 682 at time 1607905473374
Moved to 1597, 681 at time 1607905473470
Moved to 1596, 680 at time 1607905473523
Moved to 1595, 679 at time 1607905473582
Moved to 1594, 678 at time 1607905473636
Moved to 1593, 677 at time 1607905473701
Moved to 1592, 676 at time 1607905473764
Moved to 1591, 675 at time 1607905473802
Moved to 1590, 674 at time 1607905473853
Moved to 1589, 673 at time 1607905473907
Moved to 1588, 672 at time 1607905473986
Moved to 1587, 671 at time 1607905474048
Moved to 1586, 670 at time 1607905474129
Moved to 1585, 669 at time 1607905474220
Moved to 1584, 668 at time 1607905474271
Moved to 1583, 667 at time 1607905474352
Moved to 1582, 666 at time 1607905474392
Moved to 1581, 665 at time 1607905474447
Moved to 1580, 664 at time 1607905474491
Moved to 1579, 663 at time 1607905474557
Moved to 1578, 662 at time 1607905474591
Moved to 1577, 661 at time 1607905474666
Moved to 1576, 660 at time 1607905474747
Moved to 1575, 659 at time 1607905474819
Moved to 1574, 658 at time 1607905474888
Moved to 1573, 657 at time 1607905474957
Moved to 1572, 656 at time 1607905475035
Moved to 1571, 655 at time 1607905475091
Moved to 1570, 654 at time 1607905475160
Moved to 1569, 653 at time 1607905475227
Moved to 1568, 652 at time 1607905475287
Moved to 1567, 651 at time 1607905475368
Moved to 1566, 650 at time 1607905475425
Moved to 1565, 649 at time 1607905475471
Moved to 1564, 648 at time 1607905475514
Moved to 1563, 647 at time 1607905475560
Moved to 1562, 646 at time 1607905475620
Moved to 1561, 645 at time 1607905475655
Moved to 1560, 644 at time 1607905475729
Moved to 1559, 643 at time 1607905475809
Moved to 1558, 642 at time 1607905475874
Moved to 1557, 641 at time 1607905475909
Moved to 1556, 640 at time 1607905475986
Moved to 1555, 639 at time 1607905476039
Moved to 1554, 638 at time 1607905476073
Moved to 1553, 637 at time 1607905476139
Moved to 1552, 636 at time 1607905476201
Moved to 1551, 635 at time 1607905476255
Moved to 1550, 634 at time 1607905476319
Moved to 1549, 633 at time 1607905476358
Moved to 1548, 632 at time 1607905476392
Moved to 1547, 631 at time 1607905476440
Moved to 1546, 630 at time 1607905476506
Moved to 1545, 629 at time 1607905476552
Moved to 1544, 628 at time 1607905476608
Moved to 1543, 627 at time 1607905476663
Moved to 1542, 626 at time 1607905476743
Moved to 1541, 625 at time 1607905476806
Moved to 1540, 624 at time 1607905476841
Moved to 1539, 623 at time 1607905476881
Moved to 1538, 622 at time 1607905476937
Moved to 1537, 621 at time 1607905476976
Moved to 1536, 620 at time 1607905477035
Moved to 1535, 619 at time 1607905477093
Moved to 1534, 618 at time 1607905477141
Moved to 1533, 617 at time 1607905477207
Moved to 1532, 616 at time 1607905477273
Moved to 1531, 615 at time 1607905477326
Moved to 1530, 614 at time 1607905477368
Moved to 1529, 613 at time 1607905477418
Moved to 1528, 612 at time 1607905477477
Moved to 1527, 611 at time 1607905477524
Moved to 1526, 610 at time 1607905477572
Moved to 1525, 609 at time 1607905477625
Moved to 1524, 608 at time 1607905477669
Moved to 1523, 607 at time 1607905477705
Moved to 1522, 606 at time 1607905477770
Moved to 1521, 605 at time 1607905477820
Moved to 1520, 604 at time 1607905477870
Moved to 1519, 603 at time 1607905477909
Moved to 1518, 602 at time 1607905477974
Moved to 1517, 601 at time 1607905478042
Moved to 1516, 600 at time 1607905478086
Moved to 1515, 599 at time 1607905478124
Moved to 1514, 598 at time 1607905478186
Moved to 1513, 597 at time 1607905478236
Moved to 1512, 596 at time 1607905478274
Moved to 1511, 595 at time 1607905478330
Moved to 1510, 594 at time 1607905478402
Moved to 1509, 593 at time 1607905478442
Moved to 1508, 592 at time 1607905478506
Moved to 1507, 591 at time 1607905478544
Moved to 1506, 590 at time 1607905478608
Moved to 1505, 589 at time 1607905478653
Moved to 1504, 588 at time 1607905478695
Moved to 1503, 587 at time 1607905478760
Moved to 1502, 586 at time 1607905478805
Moved to 1501, 585 at time 1607905478858
Moved to 1500, 584 at time 1607905478920
Moved to 1499, 583 at time 1607905478970
Moved to 1498, 582 at time 1607905479008
Moved to 1497, 581 at time 1607905479058
Moved to 1496, 580 at time 1607905479093
Moved to 1495, 579 at time 1607905479172
Moved to 1494, 578 at time 1607905479253
Moved to 1493, 577 at time 1607905479288
Moved to 1492, 576 at time 1607905479344
Moved to 1491, 575 at time 1607905479394
Moved to 1490, 574 at time 1607905479453
Moved to 1489, 573 at time 1607905479491
Moved to 1488, 572 at time 1607905479539
Moved to 1487, 571 at time 1607905479594
Moved to 1486, 570 at time 1607905479643
Moved to 1485, 569 at time 1607905479678
Moved to 1484, 568 at time 1607905479729
Moved to 1483, 567 at time 1607905479768
Moved to 1482, 566 at time 1607905479814
Moved to 1481, 565 at time 1607905479860
Moved to 1480, 564 at time 1607905479904
Moved to 1479, 563 at time 1607905479945
Moved to 1478, 562 at time 1607905479987
Moved to 1477, 561 at time 1607905480045
Moved to 1476, 560 at time 1607905480086
Moved to 1475, 559 at time 1607905480122
Moved to 1474, 558 at time 1607905480180
Moved to 1473, 557 at time 1607905480222
Moved to 1472, 556 at time 1607905480265
Moved to 1471, 555 at time 1607905480304
Moved to 1470, 554 at time 1607905480353
Moved to 1469, 553 at time 1607905480404
Moved to 1468, 552 at time 1607905480456
Moved to 1467, 551 at time 1607905480494
Moved to 1466, 550 at time 1607905480541
Moved to 1465, 549 at time 1607905480588
Moved to 1464, 548 at time 1607905480629
Moved to 1463, 547 at time 1607905480691
Moved to 1462, 546 at time 1607905480748
Moved to 1461, 545 at time 1607905480787
Moved to 1460, 544 at time 1607905480844
Moved to 1459, 543 at time 1607905480900
Moved to 1458, 542 at time 1607905480944
Moved to 1457, 541 at time 1607905480978
Moved to 1456, 540 at time 1607905481036
Moved to 1455, 539 at time 1607905481088
Moved to 1454, 538 at time 1607905481144
Moved to 1453, 537 at time 1607905481179
Moved to 1452, 536 at time 1607905481228
Moved to 1451, 535 at time 1607905481310
Moved to 1450, 534 at time 1607905481372
Moved to 1449, 533 at time 1607905481413
Moved to 1448, 532 at time 1607905481465
Moved to 1447, 531 at time 1607905481506
Moved to 1446, 530 at time 1607905481561
Moved to 1445, 529 at time 1607905481595
Moved to 1444, 528 at time 1607905481644
Moved to 1443, 527 at time 1607905481712
Moved to 1442, 526 at time 1607905481761
Moved to 1441, 525 at time 1607905481806
Moved to 1440, 524 at time 1607905481859
Moved to 1439, 523 at time 1607905481943
Moved to 1438, 522 at time 1607905481992
Moved to 1437, 521 at time 1607905482027
Moved to 1436, 520 at time 1607905482072
Moved to 1435, 519 at time 1607905482131
Moved to 1434, 518 at time 1607905482187
Moved to 1433, 517 at time 1607905482252
Moved to 1432, 516 at time 1607905482317
Moved to 1431, 515 at time 1607905482360
Moved to 1430, 514 at time 1607905482394
Moved to 1429, 513 at time 1607905482440
Moved to 1428, 512 at time 1607905482475
Moved to 1427, 511 at time 1607905482526
Moved to 1426, 510 at time 1607905482583
Moved to 1425, 509 at time 1607905482628
Moved to 1424, 508 at time 1607905482688
Moved to 1423, 507 at time 1607905482743
Moved to 1422, 506 at time 1607905482801
Moved to 1421, 505 at time 1607905482837
Moved to 1420, 504 at time 1607905482873
Moved to 1419, 503 at time 1607905482924
Moved to 1418, 502 at time 1607905482960
Moved to 1417, 501 at time 1607905482994
Moved to 1416, 500 at time 1607905483045
Moved to 1415, 499 at time 1607905483104
Moved to 1414, 498 at time 1607905483147
Moved to 1413, 497 at time 1607905483205
Moved to 1412, 496 at time 1607905483255
Moved to 1411, 495 at time 1607905483306
Moved to 1410, 494 at time 1607905483353
Moved to 1409, 493 at time 1607905483411
Moved to 1408, 492 at time 1607905483457
Moved to 1407, 491 at time 1607905483511
Moved to 1406, 490 at time 1607905483571
Moved to 1405, 489 at time 1607905483607
Moved to 1404, 488 at time 1607905483644
Moved to 1403, 487 at time 1607905483703
Moved to 1402, 486 at time 1607905483749
Moved to 1401, 485 at time 1607905483803
Moved to 1400, 484 at time 1607905483856
Moved to 1399, 483 at time 1607905483894
Moved to 1398, 482 at time 1607905483929
Moved to 1397, 481 at time 1607905483976
Moved to 1396, 480 at time 1607905484020
Moved to 1395, 479 at time 1607905484061
Moved to 1394, 478 at time 1607905484136
Moved to 1393, 477 at time 1607905484177
Moved to 1392, 476 at time 1607905484228
Moved to 1391, 475 at time 1607905484272
Moved to 1390, 474 at time 1607905484310
Moved to 1389, 473 at time 1607905484363
Moved to 1388, 472 at time 1607905484412
Moved to 1387, 471 at time 1607905484460
Moved to 1386, 470 at time 1607905484511
Moved to 1385, 469 at time 1607905484558
Moved to 1384, 468 at time 1607905484605
Moved to 1383, 467 at time 1607905484645
Moved to 1382, 466 at time 1607905484679
Moved to 1381, 465 at time 1607905484722
Moved to 1380, 464 at time 1607905484758
Moved to 1379, 463 at time 1607905484797
Moved to 1378, 462 at time 1607905484844
Moved to 1377, 461 at time 1607905484880
Moved to 1376, 460 at time 1607905484920
Moved to 1375, 459 at time 1607905484958
Moved to 1374, 458 at time 1607905485007
Moved to 1373, 457 at time 1607905485055
Moved to 1372, 456 at time 1607905485090
Moved to 1371, 455 at time 1607905485132
Moved to 1370, 454 at time 1607905485173
Moved to 1369, 453 at time 1607905485217
Moved to 1368, 452 at time 1607905485255
Moved to 1367, 451 at time 1607905485291
Moved to 1366, 450 at time 1607905485354
Moved to 1365, 449 at time 1607905485395
Moved to 1364, 448 at time 1607905485440
Moved to 1363, 447 at time 1607905485474
Moved to 1362, 446 at time 1607905485510
Moved to 1361, 445 at time 1607905485547
Moved to 1360, 444 at time 1607905485616
Moved to 1359, 443 at time 1607905485686
Moved to 1358, 442 at time 1607905485733
Moved to 1357, 441 at time 1607905485780
Moved to 1356, 440 at time 1607905485827
Moved to 1355, 439 at time 1607905485876
Moved to 1354, 438 at time 1607905485924
Moved to 1353, 437 at time 1607905485962
Moved to 1352, 436 at time 1607905486011
Moved to 1351, 435 at time 1607905486060
Moved to 1350, 434 at time 1607905486107
Moved to 1349, 433 at time 1607905486146
Moved to 1348, 432 at time 1607905486195
Moved to 1347, 431 at time 1607905486240
Moved to 1346, 430 at time 1607905486279
Moved to 1345, 429 at time 1607905486329
Moved to 1344, 428 at time 1607905486377
Moved to 1343, 427 at time 1607905486412
Moved to 1342, 426 at time 1607905486458
Moved to 1341, 425 at time 1607905486507
Moved to 1340, 424 at time 1607905486543
Moved to 1339, 423 at time 1607905486580
Moved to 1338, 422 at time 1607905486628
Moved to 1337, 421 at time 1607905486678
Moved to 1336, 420 at time 1607905486729
Moved to 1335, 419 at time 1607905486774
Moved to 1334, 418 at time 1607905486825
Moved to 1333, 417 at time 1607905486873
Moved to 1332, 416 at time 1607905486913
Moved to 1331, 415 at time 1607905486970
Moved to 1330, 414 at time 1607905487013
Moved to 1329, 413 at time 1607905487051
Moved to 1328, 412 at time 1607905487092
Moved to 1327, 411 at time 1607905487128
Moved to 1326, 410 at time 1607905487166
Moved to 1325, 409 at time 1607905487208
Moved to 1324, 408 at time 1607905487249
Moved to 1323, 407 at time 1607905487291
Moved to 1322, 406 at time 1607905487330
Moved to 1321, 405 at time 1607905487374
Moved to 1320, 404 at time 1607905487423
Moved to 1319, 403 at time 1607905487460
Moved to 1318, 402 at time 1607905487495
Moved to 1317, 401 at time 1607905487529
Moved to 1316, 400 at time 1607905487568
Moved to 1315, 399 at time 1607905487612
Moved to 1314, 398 at time 1607905487655
Moved to 1313, 397 at time 1607905487695
Moved to 1312, 396 at time 1607905487729
Moved to 1311, 395 at time 1607905487764
Moved to 1310, 394 at time 1607905487808
Moved to 1309, 393 at time 1607905487848
Moved to 1308, 392 at time 1607905487893
Moved to 1307, 391 at time 1607905487933
Moved to 1306, 390 at time 1607905487977
Moved to 1305, 389 at time 1607905488023
Moved to 1304, 388 at time 1607905488064
Moved to 1303, 387 at time 1607905488107
Moved to 1302, 386 at time 1607905488142
Moved to 1301, 385 at time 1607905488179
Moved to 1300, 384 at time 1607905488214
Moved to 1299, 383 at time 1607905488258
Moved to 1298, 382 at time 1607905488298
Moved to 1297, 381 at time 1607905488339
Moved to 1296, 380 at time 1607905488376
Moved to 1295, 379 at time 1607905488413
Moved to 1294, 378 at time 1607905488458
Moved to 1293, 377 at time 1607905488495
Moved to 1292, 376 at time 1607905488536
Moved to 1291, 375 at time 1607905488576
Moved to 1290, 374 at time 1607905488615
Moved to 1289, 373 at time 1607905488654
Moved to 1288, 372 at time 1607905488696
Moved to 1287, 371 at time 1607905488745
Moved to 1286, 370 at time 1607905488780
Moved to 1285, 369 at time 1607905488814
Moved to 1284, 368 at time 1607905488858
Moved to 1283, 367 at time 1607905488906
Moved to 1282, 366 at time 1607905488942
Moved to 1281, 365 at time 1607905489012
Moved to 1280, 364 at time 1607905489065
Moved to 1279, 363 at time 1607905489113
Moved to 1278, 362 at time 1607905489161
Moved to 1277, 361 at time 1607905489209
Moved to 1276, 360 at time 1607905489249
Moved to 1275, 359 at time 1607905489290
Moved to 1274, 358 at time 1607905489324
Moved to 1273, 357 at time 1607905489392
Moved to 1272, 356 at time 1607905489429
Moved to 1271, 355 at time 1607905489463
Moved to 1270, 354 at time 1607905489498
Moved to 1269, 353 at time 1607905489532
Moved to 1268, 352 at time 1607905489569
Moved to 1267, 351 at time 1607905489605
Moved to 1266, 350 at time 1607905489641
Moved to 1265, 349 at time 1607905489676
Moved to 1264, 348 at time 1607905489711
Moved to 1263, 347 at time 1607905489745
Moved to 1262, 346 at time 1607905489779
Moved to 1261, 345 at time 1607905489813
Moved to 1260, 344 at time 1607905489847
Moved to 1259, 343 at time 1607905489882
Moved to 1258, 342 at time 1607905489917
Moved to 1257, 341 at time 1607905489953
Moved to 1256, 340 at time 1607905489987
Moved to 1255, 339 at time 1607905490024
Moved to 1254, 338 at time 1607905490058
Moved to 1253, 337 at time 1607905490093
Moved to 1252, 336 at time 1607905490127
Moved to 1251, 335 at time 1607905490161
Moved to 1250, 334 at time 1607905490195
Moved to 1249, 333 at time 1607905490229
Moved to 1248, 332 at time 1607905490263
Moved to 1247, 331 at time 1607905490297
Moved to 1246, 330 at time 1607905490334
Moved to 1245, 329 at time 1607905490368
Moved to 1244, 328 at time 1607905490403
Moved to 1243, 327 at time 1607905490439
Moved to 1242, 326 at time 1607905490474
Moved to 1241, 325 at time 1607905490508
Moved to 1240, 324 at time 1607905490542
Moved to 1239, 323 at time 1607905490576
Moved to 1238, 322 at time 1607905490610
Moved to 1237, 321 at time 1607905490645
Moved to 1236, 320 at time 1607905490681
Moved to 1235, 319 at time 1607905490715
Moved to 1234, 318 at time 1607905490750
Moved to 1233, 317 at time 1607905490785
Moved to 1232, 316 at time 1607905490821
Moved to 1231, 315 at time 1607905490860
Moved to 1230, 314 at time 1607905490895
Moved to 1229, 313 at time 1607905490962
Moved to 1228, 312 at time 1607905490996
Moved to 1227, 311 at time 1607905491030
Moved to 1226, 310 at time 1607905491065
Moved to 1225, 309 at time 1607905491099
Moved to 1224, 308 at time 1607905491133
Moved to 1223, 307 at time 1607905491168
Moved to 1222, 306 at time 1607905491208
Moved to 1221, 305 at time 1607905491243
Moved to 1220, 304 at time 1607905491278
Moved to 1219, 303 at time 1607905491313
Moved to 1218, 302 at time 1607905491380
Moved to 1217, 301 at time 1607905491414
Moved to 1216, 300 at time 1607905491448
Moved to 1215, 299 at time 1607905491482
Moved to 1214, 298 at time 1607905491516
Moved to 1213, 297 at time 1607905491552
Moved to 1212, 296 at time 1607905491588
Moved to 1211, 295 at time 1607905491623
Moved to 1210, 294 at time 1607905491658
Moved to 1209, 293 at time 1607905491728
Moved to 1208, 292 at time 1607905491762
Moved to 1207, 291 at time 1607905491796
Moved to 1206, 290 at time 1607905491830
Moved to 1205, 289 at time 1607905491865
Moved to 1204, 288 at time 1607905491899
Moved to 1203, 287 at time 1607905491936
Moved to 1202, 286 at time 1607905491971
Moved to 1201, 285 at time 1607905492007
Moved to 1200, 284 at time 1607905492043
Moved to 1199, 283 at time 1607905492111
Moved to 1198, 282 at time 1607905492147
Moved to 1197, 281 at time 1607905492184
Moved to 1196, 280 at time 1607905492220
Moved to 1195, 279 at time 1607905492255
Moved to 1194, 278 at time 1607905492293
Moved to 1193, 277 at time 1607905492328
Moved to 1192, 276 at time 1607905492362
Moved to 1191, 275 at time 1607905492396
Moved to 1190, 274 at time 1607905492431
Moved to 1189, 273 at time 1607905492465
Moved to 1188, 272 at time 1607905492500
Moved to 1187, 271 at time 1607905492536
Moved to 1186, 270 at time 1607905492570
Moved to 1185, 269 at time 1607905492606
Moved to 1184, 268 at time 1607905492641
Moved to 1183, 267 at time 1607905492675
Moved to 1182, 266 at time 1607905492710
Moved to 1181, 265 at time 1607905492745
Moved to 1180, 264 at time 1607905492782
Moved to 1179, 263 at time 1607905492816
Moved to 1178, 262 at time 1607905492850
Moved to 1177, 261 at time 1607905492887
Moved to 1176, 260 at time 1607905492925
Moved to 1175, 259 at time 1607905492959
Moved to 1174, 258 at time 1607905492993
Moved to 1173, 257 at time 1607905493060
Moved to 1172, 256 at time 1607905493094
Moved to 1171, 255 at time 1607905493128
Moved to 1170, 254 at time 1607905493163
Moved to 1169, 253 at time 1607905493197
Moved to 1168, 252 at time 1607905493231
Moved to 1167, 251 at time 1607905493265
Moved to 1166, 250 at time 1607905493301
Moved to 1165, 249 at time 1607905493335
Moved to 1164, 248 at time 1607905493370
Moved to 1163, 247 at time 1607905493404
Moved to 1162, 246 at time 1607905493439
Moved to 1161, 245 at time 1607905493474
Moved to 1160, 244 at time 1607905493510
Moved to 1159, 243 at time 1607905493546
Moved to 1158, 242 at time 1607905493580
Moved to 1157, 241 at time 1607905493614
Moved to 1156, 240 at time 1607905493648
Moved to 1155, 239 at time 1607905493682
Moved to 1154, 238 at time 1607905493716
Moved to 1153, 237 at time 1607905493753
Moved to 1152, 236 at time 1607905493791
Moved to 1151, 235 at time 1607905493826
Moved to 1150, 234 at time 1607905493860
Moved to 1149, 233 at time 1607905493894
Moved to 1148, 232 at time 1607905493929
Moved to 1147, 231 at time 1607905493963
Moved to 1146, 230 at time 1607905493997
Moved to 1145, 229 at time 1607905494032
Moved to 1144, 228 at time 1607905494066
Moved to 1143, 227 at time 1607905494103
Moved to 1142, 226 at time 1607905494138
Moved to 1141, 225 at time 1607905494177
Moved to 1140, 224 at time 1607905494212
Moved to 1139, 223 at time 1607905494246
Moved to 1138, 222 at time 1607905494280
Moved to 1137, 221 at time 1607905494314
Moved to 1136, 220 at time 1607905494348
Moved to 1135, 219 at time 1607905494383
Moved to 1134, 218 at time 1607905494417
Moved to 1133, 219 at time 1607905494453
Moved to 1132, 220 at time 1607905494491
Moved to 1131, 221 at time 1607905494525
Moved to 1130, 222 at time 1607905494559
Moved to 1129, 223 at time 1607905494595
Moved to 1128, 224 at time 1607905494662
Moved to 1127, 225 at time 1607905494697
Moved to 1126, 226 at time 1607905494732
Moved to 1125, 227 at time 1607905494766
Moved to 1124, 228 at time 1607905494800
Moved to 1123, 229 at time 1607905494867
Moved to 1122, 230 at time 1607905494901
Moved to 1121, 231 at time 1607905494935
Moved to 1120, 232 at time 1607905494970
Moved to 1119, 233 at time 1607905495005
Moved to 1118, 234 at time 1607905495040
Moved to 1117, 235 at time 1607905495076
Moved to 1116, 236 at time 1607905495110
Moved to 1115, 237 at time 1607905495144
Moved to 1114, 238 at time 1607905495179
Moved to 1113, 239 at time 1607905495213
Moved to 1112, 240 at time 1607905495247
Moved to 1111, 241 at time 1607905495281
Moved to 1110, 242 at time 1607905495315
Moved to 1109, 243 at time 1607905495349
Moved to 1108, 244 at time 1607905495383
Moved to 1107, 245 at time 1607905495417
Moved to 1106, 246 at time 1607905495451
Moved to 1105, 247 at time 1607905495485
Moved to 1104, 248 at time 1607905495520
Moved to 1103, 249 at time 1607905495555
Moved to 1102, 250 at time 1607905495591
Moved to 1101, 251 at time 1607905495626
Moved to 1100, 252 at time 1607905495660
Moved to 1099, 253 at time 1607905495694
Moved to 1098, 254 at time 1607905495728
Moved to 1097, 255 at time 1607905495795
Moved to 1096, 256 at time 1607905495829
Moved to 1095, 257 at time 1607905495863
Moved to 1094, 258 at time 1607905495897
Moved to 1093, 259 at time 1607905495931
Moved to 1092, 260 at time 1607905495965
Moved to 1091, 261 at time 1607905495999
Moved to 1090, 262 at time 1607905496033
Moved to 1089, 263 at time 1607905496067
Moved to 1088, 264 at time 1607905496102
Moved to 1087, 265 at time 1607905496138
Moved to 1086, 266 at time 1607905496175
Moved to 1085, 267 at time 1607905496209
Moved to 1084, 268 at time 1607905496245
Moved to 1083, 269 at time 1607905496281
Moved to 1082, 270 at time 1607905496348
Moved to 1081, 271 at time 1607905496384
Moved to 1080, 272 at time 1607905496418
Moved to 1079, 273 at time 1607905496452
Moved to 1078, 274 at time 1607905496487
Moved to 1077, 275 at time 1607905496554
Moved to 1076, 276 at time 1607905496589
Moved to 1075, 277 at time 1607905496624
Moved to 1074, 278 at time 1607905496658
Moved to 1073, 279 at time 1607905496692
Moved to 1072, 280 at time 1607905496726
Moved to 1071, 281 at time 1607905496760
Moved to 1070, 282 at time 1607905496794
Moved to 1069, 283 at time 1607905496828
Moved to 1068, 284 at time 1607905496862
Moved to 1067, 285 at time 1607905496929
Moved to 1066, 286 at time 1607905496964
Moved to 1065, 287 at time 1607905496998
Moved to 1064, 288 at time 1607905497032
Moved to 1063, 289 at time 1607905497066
Moved to 1062, 290 at time 1607905497101
Moved to 1061, 291 at time 1607905497135
Moved to 1060, 292 at time 1607905497169
Moved to 1059, 293 at time 1607905497205
Moved to 962, 292 at time 1607905500867
Moved to 961, 291 at time 1607905500901
Moved to 960, 290 at time 1607905500935
Moved to 959, 289 at time 1607905500969
Moved to 958, 288 at time 1607905501036
Moved to 957, 287 at time 1607905501070
Moved to 956, 286 at time 1607905501105
Moved to 955, 285 at time 1607905501140
Moved to 954, 284 at time 1607905501174
Moved to 953, 283 at time 1607905501212
Moved to 952, 282 at time 1607905501279
Moved to 951, 281 at time 1607905501313
Moved to 950, 280 at time 1607905501347
Moved to 949, 279 at time 1607905501381
Moved to 948, 278 at time 1607905501448
Moved to 947, 277 at time 1607905501482
Moved to 946, 276 at time 1607905501516
Moved to 945, 275 at time 1607905501550
Moved to 944, 274 at time 1607905501584
Moved to 943, 273 at time 1607905501618
Moved to 942, 272 at time 1607905501652
Moved to 941, 271 at time 1607905501686
Moved to 940, 270 at time 1607905501720
Moved to 939, 269 at time 1607905501754
Moved to 938, 268 at time 1607905501821
Moved to 937, 267 at time 1607905501856
Moved to 913, 268 at time 1607905502781
Moved to 912, 269 at time 1607905502815
Moved to 911, 270 at time 1607905502882
Attacked Unit@11800769at position 634, 270 at time 1607905503221
Moved to 902, 269 at time 1607905504343
Moved to 901, 268 at time 1607905504379
Moved to 900, 267 at time 1607905504413
Moved to 899, 266 at time 1607905504447
Moved to 898, 265 at time 1607905504481
Moved to 897, 264 at time 1607905504548
Moved to 896, 263 at time 1607905504582
Moved to 895, 262 at time 1607905504616
Moved to 894, 261 at time 1607905504650
Moved to 893, 260 at time 1607905504684
Moved to 892, 259 at time 1607905504718
Moved to 891, 258 at time 1607905504752
Moved to 890, 257 at time 1607905504786
Moved to 889, 256 at time 1607905504820
Moved to 888, 255 at time 1607905504854
Moved to 887, 254 at time 1607905504921
Moved to 886, 253 at time 1607905504958
Moved to 885, 252 at time 1607905504993
Moved to 884, 251 at time 1607905505028
Moved to 883, 250 at time 1607905505062
Moved to 882, 249 at time 1607905505097
Moved to 881, 248 at time 1607905505132
Moved to 880, 247 at time 1607905505166
Moved to 879, 246 at time 1607905505200
Moved to 878, 245 at time 1607905505234
Moved to 877, 244 at time 1607905505268
Moved to 876, 243 at time 1607905505302
Moved to 875, 242 at time 1607905505337
Moved to 874, 241 at time 1607905505372
Moved to 873, 240 at time 1607905505409
Moved to 872, 239 at time 1607905505443
Moved to 871, 238 at time 1607905505477
Moved to 870, 237 at time 1607905505511
Moved to 869, 236 at time 1607905505545
Moved to 868, 235 at time 1607905505579
Moved to 867, 234 at time 1607905505613
Moved to 866, 233 at time 1607905505647
Moved to 865, 232 at time 1607905505682
Moved to 864, 231 at time 1607905505716
Moved to 863, 230 at time 1607905505750
Moved to 862, 229 at time 1607905505784
Moved to 861, 228 at time 1607905505818
Moved to 860, 227 at time 1607905505852
Moved to 859, 226 at time 1607905505887
Moved to 858, 225 at time 1607905505921
Moved to 857, 224 at time 1607905505955
Moved to 856, 223 at time 1607905505989
Moved to 855, 222 at time 1607905506025
Moved to 854, 221 at time 1607905506061
Moved to 853, 220 at time 1607905506095
Moved to 852, 219 at time 1607905506130
Moved to 851, 218 at time 1607905506165
