Moved to 653, 2361 at time 1607969349766
Moved to 519, 2227 at time 1607969409537
Moved to 518, 2226 at time 1607969409572
Moved to 517, 2225 at time 1607969409629
Moved to 516, 2224 at time 1607969409693
Moved to 515, 2223 at time 1607969409749
Moved to 514, 2222 at time 1607969409792
Moved to 513, 2221 at time 1607969409858
Moved to 512, 2220 at time 1607969409895
Moved to 511, 2219 at time 1607969409948
Moved to 510, 2218 at time 1607969410043
Moved to 509, 2217 at time 1607969410091
Moved to 508, 2216 at time 1607969410139
Moved to 507, 2215 at time 1607969410208
Moved to 506, 2214 at time 1607969410288
Moved to 505, 2213 at time 1607969410340
Moved to 504, 2212 at time 1607969410423
Moved to 503, 2211 at time 1607969410504
Moved to 502, 2210 at time 1607969410577
Moved to 501, 2209 at time 1607969410667
Moved to 500, 2208 at time 1607969410737
Moved to 499, 2207 at time 1607969410771
Moved to 498, 2206 at time 1607969410849
Moved to 497, 2205 at time 1607969410923
Moved to 496, 2204 at time 1607969411020
Moved to 495, 2203 at time 1607969411059
Moved to 494, 2202 at time 1607969411105
Moved to 493, 2201 at time 1607969411194
Moved to 492, 2200 at time 1607969411245
Moved to 491, 2199 at time 1607969411300
Moved to 490, 2198 at time 1607969411338
Moved to 489, 2197 at time 1607969411426
Moved to 488, 2196 at time 1607969411460
Moved to 487, 2195 at time 1607969411542
Moved to 486, 2194 at time 1607969411623
Moved to 485, 2193 at time 1607969411692
Moved to 484, 2192 at time 1607969411759
Moved to 483, 2191 at time 1607969411832
Moved to 482, 2190 at time 1607969411875
Moved to 481, 2189 at time 1607969411944
Moved to 480, 2188 at time 1607969412007
Moved to 479, 2187 at time 1607969412068
Moved to 478, 2186 at time 1607969412275
Moved to 477, 2185 at time 1607969412472
Moved to 476, 2184 at time 1607969412666
Moved to 475, 2183 at time 1607969412861
Moved to 474, 2182 at time 1607969413044
Moved to 473, 2181 at time 1607969413263
Moved to 472, 2180 at time 1607969413302
Moved to 471, 2179 at time 1607969413336
Moved to 470, 2178 at time 1607969413493
Moved to 469, 2177 at time 1607969413621
Moved to 468, 2176 at time 1607969413673
Moved to 467, 2175 at time 1607969413810
Moved to 466, 2174 at time 1607969413877
Moved to 465, 2173 at time 1607969413955
Moved to 464, 2172 at time 1607969414009
Moved to 463, 2171 at time 1607969414087
Moved to 462, 2170 at time 1607969414122
Moved to 461, 2169 at time 1607969414192
Moved to 460, 2168 at time 1607969414228
Moved to 459, 2167 at time 1607969414360
Moved to 458, 2166 at time 1607969414529
Moved to 457, 2165 at time 1607969414644
Moved to 456, 2164 at time 1607969414914
Moved to 455, 2163 at time 1607969415163
Moved to 454, 2162 at time 1607969415318
Moved to 453, 2161 at time 1607969415476
Moved to 452, 2160 at time 1607969415635
Moved to 451, 2159 at time 1607969415773
Moved to 450, 2158 at time 1607969415855
Moved to 449, 2157 at time 1607969416072
Moved to 448, 2156 at time 1607969416112
Moved to 447, 2155 at time 1607969416358
Moved to 446, 2154 at time 1607969416629
Moved to 445, 2153 at time 1607969416826
Moved to 444, 2152 at time 1607969416972
Moved to 443, 2151 at time 1607969417047
Moved to 442, 2150 at time 1607969417135
Moved to 441, 2149 at time 1607969417183
Moved to 440, 2148 at time 1607969417280
Moved to 439, 2147 at time 1607969417336
Moved to 438, 2146 at time 1607969417427
Moved to 437, 2145 at time 1607969417523
Moved to 436, 2144 at time 1607969417559
Moved to 435, 2143 at time 1607969417648
Moved to 434, 2142 at time 1607969417731
Moved to 433, 2141 at time 1607969417859
Moved to 432, 2140 at time 1607969417916
Moved to 431, 2139 at time 1607969418005
Moved to 430, 2138 at time 1607969418057
Moved to 429, 2137 at time 1607969418145
Moved to 428, 2136 at time 1607969418229
Moved to 427, 2135 at time 1607969418301
Moved to 426, 2134 at time 1607969418337
Moved to 425, 2133 at time 1607969418421
Moved to 424, 2132 at time 1607969418489
Moved to 423, 2131 at time 1607969418593
Moved to 422, 2130 at time 1607969418630
Moved to 421, 2129 at time 1607969418673
Moved to 420, 2128 at time 1607969418727
Moved to 419, 2127 at time 1607969418763
Moved to 418, 2126 at time 1607969418808
Moved to 417, 2125 at time 1607969418880
Moved to 416, 2124 at time 1607969418938
Moved to 415, 2123 at time 1607969418973
Moved to 414, 2122 at time 1607969419060
Moved to 413, 2121 at time 1607969419148
Moved to 412, 2120 at time 1607969419225
Moved to 411, 2119 at time 1607969419275
Moved to 410, 2118 at time 1607969419359
Moved to 409, 2117 at time 1607969419448
Moved to 408, 2116 at time 1607969419530
Moved to 407, 2115 at time 1607969419631
Moved to 406, 2114 at time 1607969419666
Moved to 405, 2113 at time 1607969419723
Moved to 404, 2112 at time 1607969419777
Moved to 403, 2111 at time 1607969419835
Moved to 402, 2110 at time 1607969419932
Moved to 401, 2109 at time 1607969420043
Moved to 400, 2108 at time 1607969420289
Moved to 399, 2107 at time 1607969420379
Moved to 398, 2106 at time 1607969420517
Moved to 397, 2105 at time 1607969420616
Moved to 396, 2104 at time 1607969420745
Moved to 395, 2103 at time 1607969420870
Moved to 394, 2102 at time 1607969421022
Moved to 393, 2101 at time 1607969421090
Moved to 392, 2100 at time 1607969421163
Moved to 391, 2099 at time 1607969421292
Moved to 390, 2098 at time 1607969421376
Moved to 389, 2097 at time 1607969421563
Moved to 388, 2096 at time 1607969421691
Moved to 387, 2095 at time 1607969421857
Moved to 386, 2094 at time 1607969421932
Moved to 385, 2093 at time 1607969422059
Moved to 384, 2092 at time 1607969422233
Moved to 383, 2091 at time 1607969422315
Moved to 382, 2090 at time 1607969422397
Moved to 381, 2089 at time 1607969422486
Moved to 380, 2088 at time 1607969422658
Moved to 379, 2087 at time 1607969422775
Moved to 378, 2086 at time 1607969422950
Moved to 377, 2085 at time 1607969423043
Moved to 376, 2084 at time 1607969423082
Moved to 375, 2083 at time 1607969423180
Moved to 374, 2082 at time 1607969423283
Moved to 373, 2081 at time 1607969423319
Moved to 372, 2080 at time 1607969423399
Moved to 371, 2079 at time 1607969423589
Moved to 370, 2078 at time 1607969423711
Moved to 369, 2077 at time 1607969423918
Moved to 368, 2076 at time 1607969423998
Moved to 367, 2075 at time 1607969424191
Moved to 366, 2074 at time 1607969424267
Moved to 365, 2073 at time 1607969424451
Moved to 364, 2072 at time 1607969424521
Moved to 363, 2071 at time 1607969424666
Moved to 362, 2070 at time 1607969424708
Moved to 361, 2069 at time 1607969424816
Moved to 360, 2068 at time 1607969424850
Moved to 359, 2067 at time 1607969424991
Moved to 358, 2066 at time 1607969425025
Moved to 357, 2065 at time 1607969425115
Moved to 356, 2064 at time 1607969425191
Moved to 355, 2063 at time 1607969425299
Moved to 354, 2062 at time 1607969425392
Moved to 353, 2061 at time 1607969425574
Moved to 352, 2060 at time 1607969425657
Moved to 351, 2059 at time 1607969425839
Moved to 350, 2058 at time 1607969425917
Moved to 349, 2057 at time 1607969426070
Moved to 348, 2056 at time 1607969426342
Moved to 347, 2055 at time 1607969426376
Moved to 346, 2054 at time 1607969426410
Moved to 345, 2053 at time 1607969426691
Moved to 344, 2052 at time 1607969426733
Moved to 343, 2051 at time 1607969426884
Moved to 342, 2050 at time 1607969426947
Moved to 341, 2049 at time 1607969427020
Moved to 340, 2048 at time 1607969427082
Moved to 339, 2047 at time 1607969427129
Moved to 338, 2046 at time 1607969427198
Moved to 337, 2045 at time 1607969427270
Moved to 336, 2044 at time 1607969427348
Moved to 335, 2043 at time 1607969427412
Moved to 334, 2042 at time 1607969427494
Moved to 333, 2041 at time 1607969427574
Moved to 332, 2040 at time 1607969427615
Moved to 331, 2039 at time 1607969427663
Moved to 330, 2038 at time 1607969427744
Moved to 329, 2037 at time 1607969427780
Moved to 328, 2036 at time 1607969427850
Moved to 327, 2035 at time 1607969427914
Moved to 326, 2034 at time 1607969427962
Moved to 325, 2033 at time 1607969428000
Moved to 324, 2032 at time 1607969428044
Moved to 323, 2031 at time 1607969428094
Moved to 322, 2030 at time 1607969428171
Moved to 321, 2029 at time 1607969428388
Moved to 320, 2028 at time 1607969428584
Moved to 319, 2027 at time 1607969428859
Moved to 318, 2026 at time 1607969429075
Moved to 317, 2025 at time 1607969429282
Moved to 316, 2024 at time 1607969429340
Moved to 315, 2023 at time 1607969429545
Moved to 314, 2022 at time 1607969429602
Moved to 313, 2021 at time 1607969429806
Moved to 312, 2020 at time 1607969429841
Moved to 311, 2019 at time 1607969430065
Moved to 310, 2018 at time 1607969430212
Moved to 309, 2017 at time 1607969430303
Moved to 308, 2016 at time 1607969430346
Moved to 307, 2015 at time 1607969430518
Moved to 306, 2014 at time 1607969430590
Moved to 305, 2013 at time 1607969430754
Moved to 304, 2012 at time 1607969430868
Moved to 303, 2011 at time 1607969430970
Moved to 302, 2010 at time 1607969431010
Moved to 301, 2008 at time 1607969431156
Moved to 300, 2007 at time 1607969431247
Moved to 299, 2006 at time 1607969431283
Moved to 298, 2004 at time 1607969431417
Moved to 297, 2002 at time 1607969431586
Moved to 296, 2001 at time 1607969431621
Moved to 295, 2000 at time 1607969431737
Moved to 294, 1999 at time 1607969431799
Moved to 293, 1998 at time 1607969431914
Moved to 292, 1997 at time 1607969432083
Moved to 291, 1996 at time 1607969432198
Moved to 290, 1995 at time 1607969432395
Moved to 289, 1994 at time 1607969432616
Moved to 288, 1993 at time 1607969432888
Moved to 287, 1992 at time 1607969433019
Moved to 286, 1991 at time 1607969433153
Moved to 285, 1990 at time 1607969433294
Moved to 284, 1989 at time 1607969433400
Moved to 283, 1988 at time 1607969433580
Moved to 282, 1987 at time 1607969433711
Moved to 281, 1986 at time 1607969433903
Moved to 280, 1985 at time 1607969434006
Moved to 279, 1984 at time 1607969434188
Moved to 278, 1983 at time 1607969434305
Moved to 277, 1982 at time 1607969434440
Moved to 276, 1981 at time 1607969434576
Moved to 275, 1980 at time 1607969434701
Moved to 274, 1979 at time 1607969434843
Moved to 273, 1978 at time 1607969434899
Moved to 272, 1977 at time 1607969435001
Moved to 271, 1976 at time 1607969435037
Moved to 270, 1975 at time 1607969435071
Moved to 269, 1974 at time 1607969435119
Moved to 268, 1973 at time 1607969435186
Moved to 267, 1972 at time 1607969435270
Moved to 266, 1971 at time 1607969435327
Moved to 265, 1970 at time 1607969435505
Moved to 264, 1969 at time 1607969435608
Moved to 263, 1968 at time 1607969435649
Moved to 262, 1967 at time 1607969435743
Moved to 261, 1966 at time 1607969435809
Moved to 260, 1965 at time 1607969435847
Moved to 259, 1964 at time 1607969435921
Moved to 258, 1963 at time 1607969435963
Moved to 257, 1962 at time 1607969436013
Moved to 256, 1961 at time 1607969436063
Moved to 255, 1960 at time 1607969436143
Moved to 254, 1959 at time 1607969436181
Moved to 253, 1958 at time 1607969436234
Moved to 252, 1957 at time 1607969436279
Moved to 251, 1956 at time 1607969436342
Moved to 250, 1955 at time 1607969436412
Moved to 249, 1954 at time 1607969436495
Moved to 248, 1953 at time 1607969436547
Moved to 247, 1952 at time 1607969436586
Moved to 246, 1951 at time 1607969436655
Moved to 245, 1950 at time 1607969436747
Moved to 244, 1949 at time 1607969436829
Moved to 243, 1948 at time 1607969436897
Moved to 242, 1947 at time 1607969436946
Moved to 241, 1946 at time 1607969436987
Moved to 240, 1945 at time 1607969437040
Moved to 239, 1944 at time 1607969437095
Moved to 238, 1943 at time 1607969437155
Moved to 237, 1942 at time 1607969437214
Moved to 236, 1941 at time 1607969437267
Moved to 235, 1940 at time 1607969437333
Moved to 234, 1939 at time 1607969437402
Moved to 233, 1938 at time 1607969437437
Moved to 232, 1937 at time 1607969437512
Moved to 231, 1936 at time 1607969437562
Moved to 230, 1935 at time 1607969437629
Moved to 229, 1934 at time 1607969437676
Moved to 228, 1933 at time 1607969437742
Moved to 227, 1932 at time 1607969437779
Moved to 226, 1931 at time 1607969437870
Moved to 225, 1930 at time 1607969437918
Moved to 224, 1929 at time 1607969437984
Moved to 223, 1928 at time 1607969438083
Moved to 222, 1927 at time 1607969438182
Moved to 221, 1926 at time 1607969438355
Moved to 220, 1925 at time 1607969438421
Moved to 219, 1924 at time 1607969438529
Moved to 218, 1923 at time 1607969438692
Moved to 217, 1922 at time 1607969438726
Moved to 216, 1921 at time 1607969438854
Moved to 215, 1920 at time 1607969438970
Moved to 214, 1919 at time 1607969439078
Moved to 213, 1918 at time 1607969439188
Moved to 212, 1917 at time 1607969439289
Moved to 211, 1916 at time 1607969439433
Moved to 210, 1915 at time 1607969439542
Moved to 209, 1914 at time 1607969439629
Moved to 208, 1913 at time 1607969439750
Moved to 207, 1912 at time 1607969439836
Moved to 206, 1911 at time 1607969439951
Moved to 205, 1910 at time 1607969440040
Moved to 204, 1909 at time 1607969440143
Moved to 203, 1908 at time 1607969440230
Moved to 202, 1907 at time 1607969440265
Moved to 201, 1906 at time 1607969440328
Moved to 200, 1905 at time 1607969440393
Moved to 199, 1904 at time 1607969440428
Moved to 198, 1903 at time 1607969440474
Moved to 197, 1902 at time 1607969440538
Moved to 196, 1901 at time 1607969440585
Moved to 195, 1900 at time 1607969440654
Moved to 194, 1899 at time 1607969440711
Moved to 193, 1898 at time 1607969440764
Moved to 192, 1897 at time 1607969440810
Moved to 191, 1896 at time 1607969440870
Moved to 190, 1895 at time 1607969440905
Moved to 189, 1894 at time 1607969440971
Moved to 188, 1893 at time 1607969441055
Moved to 187, 1892 at time 1607969441225
Moved to 186, 1891 at time 1607969441367
Moved to 185, 1890 at time 1607969441503
Moved to 184, 1889 at time 1607969441636
Moved to 183, 1888 at time 1607969441787
Moved to 182, 1887 at time 1607969441887
Moved to 181, 1886 at time 1607969442050
Moved to 180, 1885 at time 1607969442110
Moved to 179, 1884 at time 1607969442197
Moved to 178, 1883 at time 1607969442258
Moved to 177, 1882 at time 1607969442382
Moved to 176, 1881 at time 1607969442452
Moved to 175, 1880 at time 1607969442590
Moved to 174, 1879 at time 1607969442640
Moved to 173, 1878 at time 1607969442755
Moved to 172, 1877 at time 1607969442832
Moved to 171, 1876 at time 1607969442949
Moved to 170, 1875 at time 1607969442983
Moved to 169, 1874 at time 1607969443205
Moved to 168, 1873 at time 1607969443435
Moved to 167, 1872 at time 1607969443469
Moved to 166, 1871 at time 1607969443515
Moved to 165, 1870 at time 1607969443652
Moved to 164, 1869 at time 1607969443822
Moved to 163, 1868 at time 1607969443922
Moved to 162, 1867 at time 1607969444045
Moved to 161, 1866 at time 1607969444154
Moved to 160, 1865 at time 1607969444386
Moved to 159, 1864 at time 1607969444473
Moved to 158, 1863 at time 1607969444625
Moved to 157, 1862 at time 1607969444826
Moved to 156, 1861 at time 1607969445069
Moved to 155, 1860 at time 1607969445282
Moved to 154, 1859 at time 1607969445508
Moved to 153, 1858 at time 1607969445706
Moved to 152, 1857 at time 1607969445923
Moved to 151, 1856 at time 1607969446121
Moved to 150, 1855 at time 1607969446329
Moved to 149, 1854 at time 1607969446538
Moved to 148, 1853 at time 1607969446784
Moved to 147, 1852 at time 1607969446943
Moved to 146, 1851 at time 1607969447090
Moved to 145, 1850 at time 1607969447183
Moved to 144, 1849 at time 1607969447338
Moved to 143, 1848 at time 1607969447422
Moved to 142, 1847 at time 1607969447459
Moved to 141, 1846 at time 1607969447509
Moved to 140, 1845 at time 1607969447572
Moved to 138, 1826 at time 1607969449765
Moved to 137, 1825 at time 1607969449959
Moved to 136, 1824 at time 1607969450142
Moved to 135, 1823 at time 1607969450315
Moved to 134, 1822 at time 1607969450350
Moved to 133, 1821 at time 1607969450502
Moved to 132, 1820 at time 1607969450555
Moved to 131, 1819 at time 1607969450696
Moved to 130, 1818 at time 1607969450741
Moved to 129, 1817 at time 1607969450915
Moved to 128, 1816 at time 1607969450968
Moved to 127, 1815 at time 1607969451068
Moved to 126, 1814 at time 1607969451202
Moved to 125, 1813 at time 1607969451290
Moved to 124, 1812 at time 1607969451381
Moved to 123, 1811 at time 1607969451510
Moved to 122, 1810 at time 1607969451545
Moved to 121, 1809 at time 1607969451700
Moved to 120, 1808 at time 1607969451742
Moved to 117, 1605 at time 1607969469424
Moved to 116, 1604 at time 1607969469483
Moved to 115, 1603 at time 1607969469528
Moved to 113, 1602 at time 1607969469748
Moved to 111, 1601 at time 1607969470109
Moved to 110, 1600 at time 1607969470293
Moved to 109, 1599 at time 1607969470464
Moved to 108, 1598 at time 1607969470498
Moved to 107, 1597 at time 1607969470599
Moved to 106, 1596 at time 1607969470661
Moved to 105, 1595 at time 1607969470777
Moved to 104, 1594 at time 1607969470986
Moved to 102, 1593 at time 1607969471225
Moved to 101, 1592 at time 1607969471426
Moved to 100, 1591 at time 1607969471578
