Moved to 2582, 1498 at time 1607969349722
Moved to 2060, 976 at time 1607969449221
Moved to 2059, 975 at time 1607969449262
Moved to 2058, 974 at time 1607969449309
Moved to 2057, 973 at time 1607969449363
Moved to 2056, 972 at time 1607969449397
Moved to 2055, 971 at time 1607969449553
Moved to 2054, 970 at time 1607969449774
Moved to 2053, 969 at time 1607969449943
Moved to 2052, 968 at time 1607969449993
Moved to 2051, 967 at time 1607969450110
Moved to 2050, 966 at time 1607969450158
Moved to 2049, 965 at time 1607969450304
Moved to 2048, 964 at time 1607969450342
Moved to 2047, 963 at time 1607969450509
Moved to 2046, 962 at time 1607969450731
Moved to 2045, 961 at time 1607969450922
Moved to 2044, 960 at time 1607969450957
Moved to 2043, 959 at time 1607969451075
Moved to 2042, 958 at time 1607969451197
Moved to 2041, 957 at time 1607969451293
Moved to 2040, 956 at time 1607969451374
Moved to 2039, 955 at time 1607969451521
Moved to 2038, 954 at time 1607969451725
Moved to 2037, 953 at time 1607969451878
Moved to 2036, 952 at time 1607969452026
Moved to 2035, 951 at time 1607969452219
Moved to 2034, 950 at time 1607969452439
Moved to 2033, 949 at time 1607969452474
Moved to 2032, 948 at time 1607969452591
Moved to 2031, 947 at time 1607969452670
Moved to 2030, 946 at time 1607969452731
Moved to 2029, 945 at time 1607969452780
Moved to 2028, 944 at time 1607969452824
Moved to 2027, 943 at time 1607969452858
Moved to 2026, 942 at time 1607969452956
Moved to 2025, 941 at time 1607969453107
Moved to 2024, 940 at time 1607969453316
Moved to 2023, 939 at time 1607969453503
Moved to 2022, 938 at time 1607969453576
Moved to 2021, 937 at time 1607969453629
Moved to 2020, 936 at time 1607969453704
Moved to 2019, 935 at time 1607969453759
Moved to 2018, 934 at time 1607969453845
Moved to 2017, 933 at time 1607969453911
Moved to 2016, 932 at time 1607969453982
Moved to 2015, 931 at time 1607969454039
Moved to 2014, 930 at time 1607969454075
Moved to 2013, 929 at time 1607969454137
Moved to 2012, 928 at time 1607969454193
Moved to 2011, 927 at time 1607969454235
Moved to 2010, 926 at time 1607969454278
Moved to 2009, 925 at time 1607969454353
Moved to 2008, 924 at time 1607969454407
Moved to 2007, 923 at time 1607969454460
Moved to 2006, 922 at time 1607969454504
Moved to 2005, 921 at time 1607969454545
Moved to 2004, 920 at time 1607969454605
Moved to 2003, 919 at time 1607969454643
Moved to 2002, 918 at time 1607969454690
Moved to 2001, 917 at time 1607969454752
Moved to 2000, 916 at time 1607969454806
Moved to 1999, 915 at time 1607969454974
Moved to 1998, 914 at time 1607969455118
Moved to 1997, 913 at time 1607969455296
Moved to 1996, 912 at time 1607969455459
Moved to 1995, 911 at time 1607969455575
Moved to 1994, 910 at time 1607969455709
Moved to 1993, 909 at time 1607969455862
Moved to 1992, 908 at time 1607969455905
Moved to 1991, 907 at time 1607969456058
Moved to 1990, 906 at time 1607969456312
Moved to 1989, 905 at time 1607969456491
Moved to 1988, 904 at time 1607969456737
Moved to 1987, 903 at time 1607969456825
Moved to 1986, 902 at time 1607969456870
Moved to 1985, 901 at time 1607969456912
Moved to 1984, 900 at time 1607969456988
Moved to 1983, 899 at time 1607969457057
Moved to 1982, 898 at time 1607969457127
Moved to 1981, 897 at time 1607969457316
Moved to 1980, 896 at time 1607969457511
Moved to 1979, 895 at time 1607969457702
Moved to 1978, 894 at time 1607969457850
Moved to 1977, 893 at time 1607969458009
Moved to 1976, 892 at time 1607969458241
Moved to 1975, 891 at time 1607969458404
Moved to 1974, 890 at time 1607969458609
Moved to 1973, 889 at time 1607969458777
Moved to 1972, 888 at time 1607969458900
Moved to 1971, 887 at time 1607969458973
Moved to 1970, 886 at time 1607969459008
Moved to 1969, 885 at time 1607969459085
Moved to 1968, 884 at time 1607969459189
Moved to 1967, 883 at time 1607969459258
Moved to 1966, 882 at time 1607969459367
Moved to 1965, 881 at time 1607969459439
Moved to 1964, 880 at time 1607969459474
Moved to 1963, 879 at time 1607969459515
Moved to 1962, 878 at time 1607969459642
Moved to 1961, 877 at time 1607969459690
Moved to 1960, 876 at time 1607969459817
Moved to 1959, 875 at time 1607969460031
Moved to 1958, 874 at time 1607969460142
Moved to 1957, 873 at time 1607969460220
Moved to 1956, 872 at time 1607969460420
Moved to 1955, 871 at time 1607969460495
Moved to 1954, 870 at time 1607969460644
Moved to 1953, 869 at time 1607969460776
Moved to 1952, 868 at time 1607969460823
Moved to 1951, 867 at time 1607969460953
Moved to 1950, 866 at time 1607969461006
Moved to 1949, 865 at time 1607969461128
Moved to 1948, 864 at time 1607969461176
Moved to 1947, 863 at time 1607969461307
Moved to 1946, 862 at time 1607969461347
Moved to 1945, 861 at time 1607969461475
Moved to 1944, 860 at time 1607969461520
Moved to 1943, 859 at time 1607969461647
Moved to 1942, 858 at time 1607969461708
Moved to 1941, 857 at time 1607969461827
Moved to 1940, 856 at time 1607969461901
Moved to 1939, 855 at time 1607969461999
Moved to 1938, 854 at time 1607969462071
Moved to 1937, 853 at time 1607969462118
Moved to 1936, 852 at time 1607969462165
Moved to 1935, 851 at time 1607969462208
Moved to 1934, 850 at time 1607969462245
Moved to 1933, 849 at time 1607969462296
Moved to 1932, 848 at time 1607969462330
Moved to 1931, 847 at time 1607969462407
Moved to 1930, 846 at time 1607969462602
Moved to 1929, 845 at time 1607969462766
Moved to 1928, 844 at time 1607969462966
Moved to 1927, 843 at time 1607969463123
Moved to 1926, 842 at time 1607969463321
Moved to 1925, 841 at time 1607969463496
Moved to 1924, 840 at time 1607969463686
Moved to 1923, 839 at time 1607969463884
Moved to 1922, 838 at time 1607969464082
Moved to 1921, 837 at time 1607969464241
Moved to 1920, 836 at time 1607969464458
Moved to 1919, 835 at time 1607969464615
Moved to 1918, 834 at time 1607969464817
Moved to 1917, 833 at time 1607969464933
Moved to 1916, 832 at time 1607969464979
Moved to 1915, 831 at time 1607969465014
Moved to 1914, 830 at time 1607969465053
Moved to 1913, 829 at time 1607969465096
Moved to 1912, 828 at time 1607969465139
Moved to 1911, 827 at time 1607969465188
Moved to 1910, 826 at time 1607969465225
Moved to 1909, 825 at time 1607969465262
