Moved to 1891, 991 at time 1607967053356
Moved to 1192, 292 at time 1607967163933
Moved to 1191, 291 at time 1607967164017
Moved to 1190, 290 at time 1607967164079
Moved to 1189, 289 at time 1607967164091
Moved to 1188, 288 at time 1607967164148
Moved to 1187, 287 at time 1607967164216
Moved to 1186, 286 at time 1607967164256
Moved to 1185, 285 at time 1607967164268
Moved to 1184, 284 at time 1607967164314
Moved to 1183, 283 at time 1607967164387
Moved to 1182, 282 at time 1607967164467
Moved to 1181, 281 at time 1607967164503
Moved to 1180, 280 at time 1607967164536
Moved to 1179, 279 at time 1607967164566
Moved to 1178, 278 at time 1607967164603
Moved to 1177, 277 at time 1607967164639
Moved to 1176, 276 at time 1607967164684
Moved to 1175, 275 at time 1607967164764
Moved to 1174, 274 at time 1607967164819
Moved to 1173, 273 at time 1607967164872
Moved to 1172, 272 at time 1607967164943
Moved to 1171, 271 at time 1607967164983
Moved to 1170, 270 at time 1607967165054
Moved to 1169, 269 at time 1607967165244
Moved to 1168, 268 at time 1607967165521
Moved to 1167, 267 at time 1607967165768
Moved to 1166, 266 at time 1607967166019
Moved to 1165, 265 at time 1607967166116
Moved to 1164, 264 at time 1607967166187
Moved to 1163, 263 at time 1607967166276
Moved to 1162, 262 at time 1607967166343
Moved to 1161, 261 at time 1607967166384
Moved to 1160, 260 at time 1607967166422
Moved to 1159, 259 at time 1607967166481
Moved to 1158, 258 at time 1607967166555
Moved to 1157, 257 at time 1607967166611
Moved to 1156, 256 at time 1607967166688
Moved to 1155, 255 at time 1607967166767
Moved to 1154, 254 at time 1607967166808
Moved to 1153, 253 at time 1607967166833
Moved to 1152, 252 at time 1607967166857
Moved to 1151, 251 at time 1607967166890
Moved to 1150, 250 at time 1607967166914
Moved to 1149, 249 at time 1607967166957
Moved to 1148, 248 at time 1607967166980
Moved to 1147, 247 at time 1607967167013
Moved to 1146, 246 at time 1607967167032
Moved to 1145, 245 at time 1607967167070
Moved to 1144, 244 at time 1607967167081
Moved to 1143, 243 at time 1607967167134
Moved to 1142, 242 at time 1607967167147
Moved to 1141, 241 at time 1607967167191
Moved to 1140, 240 at time 1607967167214
Moved to 1139, 239 at time 1607967167247
Moved to 1138, 238 at time 1607967167267
Moved to 1137, 237 at time 1607967167308
Moved to 1136, 236 at time 1607967167321
Moved to 1135, 235 at time 1607967167364
Moved to 1134, 234 at time 1607967167439
Moved to 1133, 233 at time 1607967167498
Moved to 1132, 232 at time 1607967167554
Moved to 1131, 231 at time 1607967167625
Moved to 1130, 230 at time 1607967167639
Moved to 1129, 229 at time 1607967167682
Moved to 1128, 228 at time 1607967167706
Moved to 1127, 227 at time 1607967167756
Moved to 1126, 226 at time 1607967167767
Moved to 1125, 225 at time 1607967167827
Moved to 1124, 224 at time 1607967167905
Moved to 1123, 223 at time 1607967167968
Moved to 1122, 222 at time 1607967168028
Moved to 1121, 221 at time 1607967168140
Moved to 1120, 220 at time 1607967168157
Moved to 1119, 219 at time 1607967168395
Moved to 1118, 218 at time 1607967168670
Moved to 1117, 217 at time 1607967168716
Moved to 1116, 216 at time 1607967168984
Moved to 1115, 215 at time 1607967169020
Moved to 1114, 214 at time 1607967169318
Moved to 1113, 213 at time 1607967169548
Moved to 1112, 212 at time 1607967169559
Moved to 1111, 211 at time 1607967169592
Moved to 1110, 210 at time 1607967169889
Moved to 1109, 209 at time 1607967170121
Moved to 1108, 208 at time 1607967170166
Moved to 1107, 207 at time 1607967170409
Moved to 1106, 206 at time 1607967170474
Moved to 1105, 205 at time 1607967170709
Moved to 1104, 204 at time 1607967170756
Moved to 1103, 203 at time 1607967170994
Moved to 1102, 202 at time 1607967171043
Moved to 1101, 201 at time 1607967171293
Moved to 1100, 200 at time 1607967171326
Moved to 1099, 199 at time 1607967171585
Moved to 1098, 198 at time 1607967171621
Moved to 1097, 197 at time 1607967171852
Moved to 1096, 196 at time 1607967171874
Moved to 1095, 195 at time 1607967172046
Moved to 1094, 194 at time 1607967172246
Moved to 1093, 193 at time 1607967172258
Moved to 1092, 192 at time 1607967172527
Moved to 1091, 191 at time 1607967172557
Moved to 1090, 190 at time 1607967172822
Moved to 1089, 189 at time 1607967172849
Moved to 1088, 188 at time 1607967173152
Moved to 1087, 187 at time 1607967173381
Moved to 1086, 186 at time 1607967173438
Moved to 1085, 185 at time 1607967173676
Moved to 1084, 184 at time 1607967173756
Moved to 1083, 183 at time 1607967173996
Moved to 1082, 182 at time 1607967174056
Moved to 1081, 181 at time 1607967174226
Moved to 1080, 180 at time 1607967174252
Moved to 1079, 179 at time 1607967174308
Moved to 1078, 178 at time 1607967174334
Moved to 1077, 177 at time 1607967174382
Moved to 1076, 176 at time 1607967174406
Moved to 1075, 175 at time 1607967174467
Moved to 1074, 174 at time 1607967174478
Moved to 1073, 173 at time 1607967174543
Moved to 1072, 172 at time 1607967174618
Moved to 1071, 171 at time 1607967174669
Moved to 1070, 170 at time 1607967174681
Moved to 1069, 169 at time 1607967174722
Moved to 1068, 168 at time 1607967174739
Moved to 1067, 167 at time 1607967174776
Moved to 1066, 166 at time 1607967174796
Moved to 1065, 165 at time 1607967174834
Moved to 1064, 164 at time 1607967174853
Moved to 1063, 163 at time 1607967174890
Moved to 1062, 162 at time 1607967174901
Moved to 1061, 161 at time 1607967174952
Moved to 1060, 160 at time 1607967175001
Moved to 1059, 159 at time 1607967175056
Moved to 1058, 158 at time 1607967175107
Moved to 1057, 157 at time 1607967175157
Moved to 1056, 156 at time 1607967175225
Moved to 1055, 155 at time 1607967175276
Moved to 1054, 154 at time 1607967175344
Moved to 1053, 153 at time 1607967175401
Moved to 1052, 152 at time 1607967175460
Moved to 1051, 151 at time 1607967175523
Moved to 1050, 150 at time 1607967175574
Moved to 1049, 149 at time 1607967175637
Moved to 1048, 148 at time 1607967175682
Moved to 1047, 147 at time 1607967175751
Moved to 1046, 146 at time 1607967175802
Moved to 1045, 145 at time 1607967175863
Moved to 1044, 144 at time 1607967175910
Moved to 1043, 143 at time 1607967175924
Moved to 1042, 142 at time 1607967175996
Moved to 1041, 141 at time 1607967176015
Moved to 1040, 140 at time 1607967176055
Moved to 1039, 139 at time 1607967176088
Moved to 1038, 138 at time 1607967176170
Moved to 1037, 137 at time 1607967176181
Moved to 1036, 136 at time 1607967176218
Moved to 1035, 135 at time 1607967176236
Moved to 1034, 134 at time 1607967176272
Moved to 1033, 133 at time 1607967176291
Moved to 1032, 132 at time 1607967176327
Moved to 1031, 131 at time 1607967176356
Moved to 1030, 130 at time 1607967176387
Moved to 1029, 129 at time 1607967176407
Moved to 1028, 128 at time 1607967176441
Moved to 1027, 127 at time 1607967176467
Moved to 1026, 126 at time 1607967176493
Moved to 1025, 125 at time 1607967176527
Moved to 1024, 124 at time 1607967176553
Moved to 1023, 123 at time 1607967176575
Moved to 1022, 122 at time 1607967176599
Moved to 1021, 121 at time 1607967176625
Moved to 1020, 120 at time 1607967176660
Moved to 1019, 119 at time 1607967176687
Moved to 1018, 118 at time 1607967176713
Moved to 1017, 117 at time 1607967176741
Moved to 1016, 116 at time 1607967176775
Moved to 1015, 115 at time 1607967176836
Moved to 1014, 114 at time 1607967176970
Moved to 1013, 113 at time 1607967177171
Moved to 1012, 112 at time 1607967177229
Moved to 1011, 111 at time 1607967177432
Moved to 1010, 110 at time 1607967177506
Moved to 1009, 109 at time 1607967177592
Moved to 1008, 108 at time 1607967177610
Moved to 1007, 107 at time 1607967177664
Moved to 1006, 106 at time 1607967177720
Moved to 1005, 105 at time 1607967177770
Moved to 1004, 104 at time 1607967177837
Moved to 1003, 103 at time 1607967177914
Moved to 1002, 102 at time 1607967177956
Moved to 1001, 101 at time 1607967177983
Moved to 1000, 100 at time 1607967178033
Got attacked at 611, 100 by Unit@66b5a658 at time 1607967201864
Got attacked at 574, 100 by Unit@66b5a658 at time 1607967202977
Got attacked at 551, 100 by Unit@66b5a658 at time 1607967204151
Got attacked at 547, 100 by Unit@36e58bba at time 1607967204661
Got attacked at 541, 100 by Unit@66b5a658 at time 1607967205419
Got attacked at 537, 100 by Unit@36e58bba at time 1607967205905
Got attacked at 532, 100 by Unit@66b5a658 at time 1607967206664
Got attacked at 524, 100 by Unit@36e58bba at time 1607967207119
Got attacked at 516, 100 by Unit@66b5a658 at time 1607967207829
Got attacked at 513, 100 by Unit@409d028b at time 1607967207916
Got attacked at 502, 100 by Unit@36e58bba at time 1607967208236
Got attacked at 481, 100 by Unit@66b5a658 at time 1607967208952
Got attacked at 480, 100 by Unit@409d028b at time 1607967209183
Got attacked at 477, 100 by Unit@36e58bba at time 1607967209507
Got attacked at 472, 100 by Unit@66b5a658 at time 1607967210077
Got attacked at 468, 100 by Unit@409d028b at time 1607967210505
Got attacked at 465, 100 by Unit@7fa16171 at time 1607967210730
Got attacked at 465, 100 by Unit@36e58bba at time 1607967210821
Got attacked at 461, 100 by Unit@66b5a658 at time 1607967211350
Got attacked at 457, 100 by Unit@409d028b at time 1607967211656
Got attacked at 456, 100 by Unit@7fa16171 at time 1607967211872
Got attacked at 455, 100 by Unit@36e58bba at time 1607967211983
Got attacked at 445, 100 by Unit@66b5a658 at time 1607967212467
Got attacked at 440, 100 by Unit@409d028b at time 1607967212809
Got attacked at 437, 100 by Unit@594cb27f at time 1607967212973
Got attacked at 435, 100 by Unit@7fa16171 at time 1607967213024
Got attacked at 433, 100 by Unit@36e58bba at time 1607967213125
Got attacked at 415, 100 by Unit@66b5a658 at time 1607967213593
Got attacked at 413, 100 by Unit@409d028b at time 1607967214054
Got attacked at 413, 100 by Unit@594cb27f at time 1607967214118
Died at 412, 100 at time 1607967214192
