Moved to 1957, 2163 at time 1607968070291
Moved to 1309, 1499 at time 1607968317292
Moved to 1310, 1498 at time 1607968317327
Moved to 1311, 1497 at time 1607968317376
Moved to 1312, 1496 at time 1607968317413
Moved to 1313, 1495 at time 1607968317449
Moved to 1312, 1494 at time 1607968317491
Moved to 1313, 1493 at time 1607968317526
Moved to 1314, 1492 at time 1607968317560
Moved to 1313, 1491 at time 1607968317605
Moved to 1314, 1490 at time 1607968317641
Moved to 1313, 1489 at time 1607968317677
Moved to 1314, 1488 at time 1607968317721
Moved to 1315, 1487 at time 1607968317755
Moved to 1316, 1486 at time 1607968317796
Moved to 1317, 1485 at time 1607968317833
Moved to 1318, 1484 at time 1607968317874
Moved to 1319, 1483 at time 1607968317957
Moved to 1320, 1482 at time 1607968318092
Moved to 1321, 1481 at time 1607968318127
Moved to 1320, 1480 at time 1607968318265
Moved to 1319, 1479 at time 1607968318325
Moved to 1318, 1478 at time 1607968318372
Moved to 1319, 1477 at time 1607968318450
Moved to 1320, 1476 at time 1607968318593
Moved to 1321, 1475 at time 1607968318672
Moved to 1320, 1474 at time 1607968318711
Moved to 1321, 1473 at time 1607968318809
Moved to 1320, 1472 at time 1607968318952
