Moved to 221, 628 at time 1607870162143
Moved to 107, 514 at time 1607870166381
Moved to 106, 513 at time 1607870166420
Moved to 105, 512 at time 1607870166439
Moved to 104, 511 at time 1607870166474
Moved to 103, 510 at time 1607870166499
Moved to 102, 509 at time 1607870166602
Moved to 101, 508 at time 1607870166624
Moved to 100, 507 at time 1607870166727
Moved to 99, 506 at time 1607870166741
Moved to 98, 505 at time 1607870166843
Moved to 97, 504 at time 1607870166880
Moved to 96, 503 at time 1607870166969
Moved to 95, 502 at time 1607870167071
Moved to 94, 501 at time 1607870167202
Moved to 93, 500 at time 1607870167277
Moved to 92, 499 at time 1607870167394
Moved to 91, 498 at time 1607870167479
Moved to 90, 497 at time 1607870167510
Moved to 89, 496 at time 1607870167590
Moved to 88, 495 at time 1607870167649
Moved to 87, 494 at time 1607870167773
Moved to 86, 493 at time 1607870167832
Moved to 85, 492 at time 1607870167877
Moved to 84, 491 at time 1607870167937
Moved to 83, 490 at time 1607870167993
Moved to 82, 489 at time 1607870168051
Moved to 81, 488 at time 1607870168108
Moved to 80, 487 at time 1607870168227
Moved to 79, 486 at time 1607870168322
Moved to 78, 485 at time 1607870168344
Moved to 77, 484 at time 1607870168428
Moved to 76, 483 at time 1607870168632
Moved to 75, 482 at time 1607870168687
Moved to 74, 481 at time 1607870168727
Moved to 73, 480 at time 1607870168740
Moved to 72, 479 at time 1607870168757
Moved to 71, 478 at time 1607870168768
Moved to 70, 477 at time 1607870168779
Moved to 69, 476 at time 1607870168791
Moved to 68, 475 at time 1607870168802
Moved to 67, 474 at time 1607870168821
Moved to 66, 473 at time 1607870168832
Moved to 65, 472 at time 1607870168848
Moved to 64, 471 at time 1607870168860
Moved to 63, 470 at time 1607870168871
Moved to 62, 469 at time 1607870168887
Moved to 61, 468 at time 1607870168923
Moved to 60, 467 at time 1607870168982
Moved to 59, 466 at time 1607870169042
Moved to 58, 465 at time 1607870169074
Moved to 57, 464 at time 1607870169160
Moved to 56, 463 at time 1607870169227
Moved to 55, 462 at time 1607870169253
Moved to 54, 461 at time 1607870169264
Moved to 53, 460 at time 1607870169281
Moved to 52, 459 at time 1607870169297
Moved to 51, 458 at time 1607870169339
Moved to 50, 457 at time 1607870169354
Moved to 49, 456 at time 1607870169374
Moved to 48, 455 at time 1607870169391
Moved to 47, 454 at time 1607870169424
Moved to 46, 453 at time 1607870169474
Moved to 45, 452 at time 1607870169514
Moved to 44, 451 at time 1607870169537
Moved to 43, 450 at time 1607870169561
Moved to 42, 449 at time 1607870169587
Moved to 41, 448 at time 1607870169622
Moved to 40, 447 at time 1607870169677
Moved to 39, 446 at time 1607870169720
Moved to 38, 445 at time 1607870169781
Moved to 37, 444 at time 1607870169811
Moved to 36, 443 at time 1607870169880
Moved to 35, 442 at time 1607870169891
Moved to 34, 441 at time 1607870169971
Moved to 33, 440 at time 1607870170018
Moved to 32, 439 at time 1607870170075
Moved to 31, 438 at time 1607870170161
Moved to 30, 437 at time 1607870170187
Moved to 29, 436 at time 1607870170314
Moved to 28, 435 at time 1607870170480
Moved to 27, 434 at time 1607870170604
Moved to 26, 433 at time 1607870170710
Moved to 25, 432 at time 1607870170845
Moved to 24, 431 at time 1607870170887
Moved to 23, 430 at time 1607870170916
Moved to 22, 429 at time 1607870171053
Moved to 21, 428 at time 1607870171076
Moved to 20, 427 at time 1607870171154
Moved to 19, 426 at time 1607870171273
Moved to 18, 425 at time 1607870171341
Moved to 17, 424 at time 1607870171413
Moved to 16, 423 at time 1607870171462
Moved to 15, 422 at time 1607870171526
Moved to 14, 421 at time 1607870171616
Moved to 13, 420 at time 1607870171657
Moved to 12, 419 at time 1607870171708
Moved to 11, 418 at time 1607870171763
Moved to 10, 417 at time 1607870171808
Moved to 9, 416 at time 1607870171835
Moved to 8, 415 at time 1607870171865
Moved to 7, 414 at time 1607870171893
Moved to 6, 413 at time 1607870171906
Moved to 5, 412 at time 1607870171921
Moved to 4, 411 at time 1607870171952
Moved to 3, 410 at time 1607870171964
Moved to 2, 409 at time 1607870172014
Moved to 1, 408 at time 1607870172035
Moved to 0, 407 at time 1607870172105
