Moved to 72, 990 at time 1607970488525
Moved to 168, 1059 at time 1607970562556
Moved to 169, 1060 at time 1607970562593
Moved to 170, 1061 at time 1607970562630
Moved to 171, 1062 at time 1607970562665
Moved to 172, 1063 at time 1607970562700
Moved to 173, 1064 at time 1607970562735
Moved to 174, 1065 at time 1607970562769
Moved to 175, 1066 at time 1607970562804
Moved to 176, 1067 at time 1607970562839
Moved to 177, 1068 at time 1607970562873
Moved to 178, 1069 at time 1607970562908
Moved to 179, 1070 at time 1607970562943
Moved to 180, 1071 at time 1607970562981
Moved to 181, 1072 at time 1607970563015
Moved to 182, 1073 at time 1607970563049
Moved to 183, 1074 at time 1607970563083
Moved to 184, 1075 at time 1607970563118
Moved to 185, 1076 at time 1607970563153
Moved to 186, 1077 at time 1607970563188
Moved to 187, 1078 at time 1607970563258
Moved to 188, 1079 at time 1607970563292
Moved to 189, 1080 at time 1607970563326
Moved to 190, 1081 at time 1607970563360
Moved to 191, 1082 at time 1607970563394
Moved to 192, 1083 at time 1607970563430
Moved to 193, 1084 at time 1607970563465
Moved to 194, 1085 at time 1607970563499
Moved to 195, 1086 at time 1607970563535
Moved to 196, 1087 at time 1607970563604
Moved to 197, 1088 at time 1607970563638
Moved to 198, 1089 at time 1607970563672
Moved to 199, 1090 at time 1607970563706
Moved to 200, 1091 at time 1607970563742
Moved to 201, 1092 at time 1607970563776
Moved to 202, 1093 at time 1607970563812
Moved to 203, 1092 at time 1607970563847
Moved to 204, 1093 at time 1607970563882
Moved to 205, 1094 at time 1607970563917
Moved to 206, 1095 at time 1607970563951
Moved to 207, 1096 at time 1607970563985
Moved to 208, 1097 at time 1607970564020
Moved to 209, 1098 at time 1607970564055
Moved to 210, 1097 at time 1607970564089
Moved to 211, 1096 at time 1607970564125
Moved to 213, 1097 at time 1607970564193
Moved to 214, 1098 at time 1607970564228
Moved to 215, 1099 at time 1607970564262
Moved to 217, 1100 at time 1607970564333
Moved to 218, 1101 at time 1607970564368
Moved to 219, 1102 at time 1607970564402
Moved to 220, 1101 at time 1607970564438
Moved to 221, 1102 at time 1607970564472
Moved to 222, 1114 at time 1607970565940
Moved to 224, 1115 at time 1607970566009
Moved to 226, 1116 at time 1607970566077
Moved to 227, 1117 at time 1607970566111
Moved to 228, 1116 at time 1607970566145
Moved to 229, 1117 at time 1607970566179
Moved to 230, 1118 at time 1607970566214
Moved to 231, 1119 at time 1607970566248
Moved to 232, 1120 at time 1607970566283
Attacked Unit@bbf3a8aat position 501, 1087 at time 1607970566317
Got attacked at 232, 1120 by Unit@bbf3a8a at time 1607970567565
Got attacked at 232, 1120 by Unit@2249a5f7 at time 1607970567623
Attacked Unit@bbf3a8aat position 501, 1087 at time 1607970567993
