Moved to 2057, 2154 at time 1607968070278
Moved to 1392, 1489 at time 1607968312536
Moved to 1391, 1488 at time 1607968312647
Moved to 1390, 1487 at time 1607968312694
Moved to 1389, 1486 at time 1607968312808
Moved to 1388, 1485 at time 1607968312851
Moved to 1387, 1484 at time 1607968312953
Moved to 1386, 1483 at time 1607968313120
Moved to 1385, 1482 at time 1607968313156
Moved to 1384, 1481 at time 1607968313263
Moved to 1383, 1480 at time 1607968313360
Moved to 1382, 1479 at time 1607968313538
Moved to 1381, 1478 at time 1607968313572
Moved to 1380, 1477 at time 1607968313734
Moved to 1379, 1476 at time 1607968313879
Moved to 1378, 1475 at time 1607968314013
Moved to 1377, 1474 at time 1607968314138
Moved to 1376, 1473 at time 1607968314274
Moved to 1375, 1472 at time 1607968314396
Moved to 1374, 1471 at time 1607968314524
Moved to 1373, 1470 at time 1607968314559
Moved to 1372, 1469 at time 1607968314620
Moved to 1371, 1468 at time 1607968314782
Moved to 1370, 1467 at time 1607968314882
Moved to 1369, 1466 at time 1607968315048
Moved to 1368, 1465 at time 1607968315114
Moved to 1367, 1464 at time 1607968315282
Moved to 1366, 1463 at time 1607968315403
Moved to 1365, 1462 at time 1607968315554
Moved to 1364, 1461 at time 1607968315602
Moved to 1363, 1460 at time 1607968315674
Moved to 1362, 1459 at time 1607968315719
Moved to 1361, 1458 at time 1607968315868
Moved to 1360, 1457 at time 1607968315982
Moved to 1359, 1456 at time 1607968316152
Moved to 1358, 1455 at time 1607968316194
Moved to 1357, 1454 at time 1607968316307
Moved to 1356, 1453 at time 1607968316442
Moved to 1355, 1452 at time 1607968316547
Moved to 1354, 1451 at time 1607968316581
Moved to 1353, 1449 at time 1607968316790
Moved to 1352, 1448 at time 1607968316925
Moved to 1353, 1447 at time 1607968317055
Moved to 1352, 1446 at time 1607968317169
Moved to 1351, 1445 at time 1607968317262
Moved to 1352, 1444 at time 1607968317310
Moved to 1351, 1443 at time 1607968317358
Moved to 1352, 1442 at time 1607968317393
Moved to 1353, 1441 at time 1607968317436
Moved to 1352, 1440 at time 1607968317475
Moved to 1351, 1439 at time 1607968317509
Moved to 1352, 1438 at time 1607968317549
Moved to 1353, 1437 at time 1607968317583
Moved to 1352, 1436 at time 1607968317623
Moved to 1353, 1434 at time 1607968317710
Moved to 1354, 1433 at time 1607968317745
Moved to 1355, 1432 at time 1607968317858
Moved to 1356, 1431 at time 1607968317892
Moved to 1357, 1430 at time 1607968318004
Moved to 1356, 1431 at time 1607968318070
Moved to 1357, 1430 at time 1607968318218
Moved to 1358, 1429 at time 1607968318280
Moved to 1357, 1430 at time 1607968318422
Moved to 1358, 1429 at time 1607968318502
Moved to 1357, 1430 at time 1607968318649
Moved to 1358, 1429 at time 1607968318739
Moved to 1357, 1430 at time 1607968318784
Moved to 1358, 1429 at time 1607968318873
Moved to 1357, 1430 at time 1607968318916
Moved to 1356, 1431 at time 1607968318957
