Moved to 356, 634 at time 1607870162146
Moved to 278, 556 at time 1607870164752
Moved to 277, 555 at time 1607870164783
Moved to 276, 554 at time 1607870164797
Moved to 275, 553 at time 1607870164809
Moved to 274, 552 at time 1607870164826
Moved to 273, 551 at time 1607870164851
Moved to 272, 550 at time 1607870164875
Moved to 271, 549 at time 1607870164895
Moved to 270, 548 at time 1607870164913
Moved to 269, 547 at time 1607870164931
Moved to 268, 546 at time 1607870164945
Moved to 267, 545 at time 1607870164979
Moved to 266, 544 at time 1607870165012
Moved to 265, 543 at time 1607870165026
Moved to 264, 542 at time 1607870165051
Moved to 263, 541 at time 1607870165113
Moved to 262, 540 at time 1607870165159
Moved to 261, 539 at time 1607870165200
Moved to 260, 538 at time 1607870165265
Moved to 259, 537 at time 1607870165341
Moved to 258, 536 at time 1607870165409
Moved to 257, 535 at time 1607870165474
Moved to 256, 534 at time 1607870165512
Moved to 255, 533 at time 1607870165540
Moved to 254, 532 at time 1607870165602
Moved to 253, 531 at time 1607870165628
Moved to 252, 530 at time 1607870165652
Moved to 251, 529 at time 1607870165670
Moved to 250, 528 at time 1607870165689
Moved to 249, 527 at time 1607870165707
Moved to 248, 526 at time 1607870165733
Moved to 247, 525 at time 1607870165769
Moved to 246, 524 at time 1607870165786
Moved to 245, 523 at time 1607870165802
Moved to 244, 522 at time 1607870165851
Moved to 243, 521 at time 1607870165880
Moved to 242, 520 at time 1607870165903
Moved to 241, 519 at time 1607870165967
Moved to 240, 518 at time 1607870166049
Moved to 239, 517 at time 1607870166094
Moved to 238, 516 at time 1607870166118
Moved to 237, 515 at time 1607870166137
Moved to 236, 514 at time 1607870166211
Moved to 235, 513 at time 1607870166285
Moved to 234, 512 at time 1607870166308
Moved to 233, 511 at time 1607870166357
Moved to 232, 510 at time 1607870166379
Moved to 231, 509 at time 1607870166421
Moved to 230, 508 at time 1607870166499
Moved to 229, 507 at time 1607870166602
Moved to 228, 506 at time 1607870166624
Moved to 227, 505 at time 1607870166721
Moved to 226, 504 at time 1607870166846
Moved to 225, 503 at time 1607870166880
Moved to 224, 502 at time 1607870166903
Moved to 223, 501 at time 1607870166938
Moved to 222, 500 at time 1607870167009
Moved to 221, 499 at time 1607870167041
Moved to 220, 498 at time 1607870167116
Moved to 219, 497 at time 1607870167169
Moved to 218, 496 at time 1607870167217
Moved to 217, 495 at time 1607870167261
Moved to 216, 494 at time 1607870167307
Moved to 215, 493 at time 1607870167358
Moved to 214, 492 at time 1607870167414
Moved to 213, 491 at time 1607870167463
Moved to 212, 490 at time 1607870167531
Moved to 211, 489 at time 1607870167575
Moved to 210, 488 at time 1607870167662
Moved to 209, 487 at time 1607870167698
Moved to 208, 486 at time 1607870167779
Moved to 207, 485 at time 1607870167832
Moved to 206, 484 at time 1607870167884
Moved to 205, 483 at time 1607870167934
Moved to 204, 482 at time 1607870167998
Moved to 203, 481 at time 1607870168051
Moved to 202, 480 at time 1607870168103
Moved to 201, 479 at time 1607870168151
Moved to 200, 478 at time 1607870168192
Moved to 199, 477 at time 1607870168266
Moved to 198, 476 at time 1607870168291
Moved to 197, 475 at time 1607870168409
Moved to 196, 474 at time 1607870168460
Moved to 195, 473 at time 1607870168579
Moved to 194, 472 at time 1607870168674
Moved to 193, 471 at time 1607870168713
Moved to 192, 470 at time 1607870168728
Moved to 191, 469 at time 1607870168740
Moved to 190, 468 at time 1607870168757
Moved to 189, 467 at time 1607870168769
Moved to 188, 466 at time 1607870168781
Moved to 187, 465 at time 1607870168793
Moved to 186, 464 at time 1607870168813
Moved to 185, 463 at time 1607870168828
Moved to 184, 462 at time 1607870168841
Moved to 183, 461 at time 1607870168854
Moved to 182, 460 at time 1607870168870
Moved to 181, 459 at time 1607870168887
Moved to 180, 458 at time 1607870168926
Moved to 179, 457 at time 1607870168959
Moved to 178, 456 at time 1607870168973
Moved to 177, 455 at time 1607870169006
Moved to 176, 454 at time 1607870169032
Moved to 175, 453 at time 1607870169080
Moved to 174, 452 at time 1607870169160
Moved to 173, 451 at time 1607870169230
Moved to 172, 450 at time 1607870169253
Moved to 171, 449 at time 1607870169265
Moved to 170, 448 at time 1607870169280
Moved to 169, 447 at time 1607870169297
Moved to 168, 446 at time 1607870169328
Moved to 167, 445 at time 1607870169364
Moved to 166, 444 at time 1607870169411
Moved to 165, 443 at time 1607870169449
Moved to 164, 442 at time 1607870169512
Moved to 163, 441 at time 1607870169541
Moved to 162, 440 at time 1607870169555
Moved to 161, 439 at time 1607870169595
Moved to 160, 438 at time 1607870169607
Moved to 159, 437 at time 1607870169694
Moved to 158, 436 at time 1607870169706
Moved to 157, 435 at time 1607870169794
Moved to 156, 434 at time 1607870169902
Moved to 155, 433 at time 1607870169964
Moved to 154, 432 at time 1607870169982
Moved to 153, 431 at time 1607870170011
Moved to 152, 430 at time 1607870170028
Moved to 151, 429 at time 1607870170066
Moved to 150, 428 at time 1607870170085
Moved to 149, 427 at time 1607870170142
Moved to 148, 426 at time 1607870170272
Moved to 147, 425 at time 1607870170371
Moved to 146, 424 at time 1607870170438
Moved to 145, 423 at time 1607870170513
Moved to 144, 422 at time 1607870170562
Moved to 143, 421 at time 1607870170631
Moved to 142, 420 at time 1607870170682
Moved to 141, 419 at time 1607870170720
Moved to 140, 418 at time 1607870170832
Moved to 139, 417 at time 1607870170904
Moved to 138, 416 at time 1607870170988
Moved to 137, 415 at time 1607870171016
Moved to 136, 414 at time 1607870171106
Moved to 135, 413 at time 1607870171131
Moved to 134, 412 at time 1607870171211
Moved to 133, 411 at time 1607870171302
Moved to 132, 410 at time 1607870171341
Moved to 131, 409 at time 1607870171413
Moved to 130, 408 at time 1607870171458
Moved to 129, 407 at time 1607870171537
Moved to 128, 406 at time 1607870171613
Moved to 127, 405 at time 1607870171665
Moved to 126, 404 at time 1607870171703
Moved to 125, 403 at time 1607870171770
Moved to 124, 402 at time 1607870171799
Moved to 123, 401 at time 1607870171813
Moved to 122, 400 at time 1607870171873
Moved to 121, 399 at time 1607870171893
Moved to 120, 398 at time 1607870171906
Moved to 119, 397 at time 1607870171921
Moved to 118, 396 at time 1607870171952
Moved to 117, 395 at time 1607870171964
Moved to 116, 394 at time 1607870172014
Moved to 115, 393 at time 1607870172035
Moved to 114, 392 at time 1607870172105
Moved to 113, 391 at time 1607870172145
Moved to 112, 390 at time 1607870172222
Moved to 111, 389 at time 1607870172272
Moved to 110, 388 at time 1607870172315
Moved to 109, 387 at time 1607870172360
Moved to 108, 386 at time 1607870172412
Moved to 107, 385 at time 1607870172450
Moved to 106, 384 at time 1607870172499
Moved to 105, 383 at time 1607870172533
Moved to 104, 382 at time 1607870172606
Moved to 103, 381 at time 1607870172735
Moved to 102, 380 at time 1607870172804
Moved to 101, 379 at time 1607870172820
Moved to 100, 378 at time 1607870172894
Moved to 99, 377 at time 1607870172914
Moved to 98, 376 at time 1607870172989
Moved to 97, 375 at time 1607870173101
Moved to 96, 374 at time 1607870173114
Moved to 95, 373 at time 1607870173136
