Moved to 1407, 2613 at time 1607968070265
Moved to 747, 1935 at time 1607968313837
Moved to 748, 1934 at time 1607968313927
Moved to 749, 1933 at time 1607968313965
Moved to 750, 1932 at time 1607968314060
Moved to 751, 1931 at time 1607968314224
Moved to 752, 1930 at time 1607968314317
Moved to 753, 1929 at time 1607968314354
Moved to 754, 1928 at time 1607968314442
Moved to 755, 1927 at time 1607968314608
Moved to 756, 1926 at time 1607968314690
Moved to 757, 1925 at time 1607968314739
Moved to 758, 1924 at time 1607968314813
Moved to 759, 1923 at time 1607968314851
Moved to 760, 1922 at time 1607968314932
Moved to 761, 1921 at time 1607968314985
Moved to 762, 1920 at time 1607968315054
Moved to 763, 1919 at time 1607968315103
Moved to 764, 1918 at time 1607968315189
Moved to 765, 1917 at time 1607968315241
Moved to 766, 1916 at time 1607968315325
Moved to 767, 1915 at time 1607968315366
Moved to 768, 1914 at time 1607968315436
Moved to 769, 1913 at time 1607968315591
Moved to 770, 1912 at time 1607968315685
Moved to 771, 1911 at time 1607968315818
Moved to 772, 1910 at time 1607968315852
Moved to 773, 1909 at time 1607968315999
Moved to 774, 1908 at time 1607968316119
Moved to 775, 1907 at time 1607968316217
Moved to 776, 1906 at time 1607968316289
Moved to 777, 1905 at time 1607968316385
Moved to 778, 1904 at time 1607968316490
Moved to 779, 1903 at time 1607968316611
Moved to 780, 1902 at time 1607968316715
Moved to 781, 1901 at time 1607968316860
Moved to 782, 1900 at time 1607968316983
Moved to 783, 1899 at time 1607968317114
Moved to 784, 1898 at time 1607968317226
Moved to 785, 1897 at time 1607968317286
Moved to 786, 1896 at time 1607968317332
Moved to 787, 1895 at time 1607968317371
Moved to 788, 1894 at time 1607968317420
Moved to 789, 1893 at time 1607968317463
Moved to 790, 1892 at time 1607968317503
Moved to 791, 1891 at time 1607968317538
Moved to 792, 1890 at time 1607968317577
Moved to 793, 1889 at time 1607968317617
Moved to 794, 1888 at time 1607968317661
Moved to 795, 1887 at time 1607968317701
Moved to 796, 1886 at time 1607968317742
Moved to 797, 1885 at time 1607968317777
Moved to 798, 1884 at time 1607968317811
Moved to 799, 1883 at time 1607968317850
Moved to 800, 1882 at time 1607968317891
Moved to 801, 1881 at time 1607968318005
Moved to 802, 1880 at time 1607968318067
Moved to 803, 1879 at time 1607968318106
Moved to 804, 1878 at time 1607968318182
Moved to 805, 1877 at time 1607968318222
Moved to 806, 1876 at time 1607968318277
Moved to 807, 1875 at time 1607968318311
Moved to 808, 1874 at time 1607968318392
Moved to 809, 1873 at time 1607968318534
Moved to 810, 1872 at time 1607968318570
Moved to 811, 1871 at time 1607968318694
Moved to 812, 1870 at time 1607968318825
Moved to 813, 1869 at time 1607968318859
Moved to 814, 1868 at time 1607968318927
