Moved to 1254, 2550 at time 1607967053571
Moved to 982, 2278 at time 1607967139492
Moved to 981, 2277 at time 1607967139576
Moved to 980, 2276 at time 1607967139637
Moved to 979, 2275 at time 1607967139713
Moved to 978, 2274 at time 1607967139787
Moved to 977, 2273 at time 1607967139861
Moved to 976, 2272 at time 1607967139938
Moved to 975, 2271 at time 1607967140002
Moved to 974, 2270 at time 1607967140062
Moved to 973, 2269 at time 1607967140143
Moved to 972, 2268 at time 1607967140212
Moved to 971, 2267 at time 1607967140259
Moved to 970, 2266 at time 1607967140342
Moved to 969, 2265 at time 1607967140396
Moved to 968, 2264 at time 1607967140482
Moved to 967, 2263 at time 1607967140530
Moved to 966, 2262 at time 1607967140608
Moved to 965, 2261 at time 1607967140642
Moved to 964, 2260 at time 1607967140746
Moved to 963, 2259 at time 1607967140827
Moved to 962, 2258 at time 1607967140902
Moved to 961, 2257 at time 1607967140963
Moved to 960, 2256 at time 1607967141038
Moved to 959, 2255 at time 1607967141123
Moved to 958, 2254 at time 1607967141202
Moved to 957, 2253 at time 1607967141259
Moved to 956, 2252 at time 1607967141329
Moved to 955, 2251 at time 1607967141393
Moved to 954, 2250 at time 1607967141467
Moved to 953, 2249 at time 1607967141511
Moved to 952, 2248 at time 1607967141595
Moved to 951, 2247 at time 1607967141643
Moved to 950, 2246 at time 1607967141726
Moved to 949, 2245 at time 1607967141778
Moved to 948, 2244 at time 1607967141861
Moved to 947, 2243 at time 1607967141903
Moved to 946, 2242 at time 1607967141978
Moved to 945, 2241 at time 1607967142027
Moved to 944, 2240 at time 1607967142130
Moved to 943, 2239 at time 1607967142221
Moved to 942, 2238 at time 1607967142261
Moved to 941, 2237 at time 1607967142362
Moved to 940, 2236 at time 1607967142444
Moved to 939, 2235 at time 1607967142545
Moved to 938, 2234 at time 1607967142645
Moved to 937, 2233 at time 1607967142712
Moved to 936, 2232 at time 1607967142781
Moved to 935, 2231 at time 1607967142860
Moved to 934, 2230 at time 1607967142969
Moved to 933, 2229 at time 1607967143045
Moved to 932, 2228 at time 1607967143130
Moved to 931, 2227 at time 1607967143198
Moved to 930, 2226 at time 1607967143296
Moved to 929, 2225 at time 1607967143364
Moved to 928, 2224 at time 1607967143458
Moved to 927, 2223 at time 1607967143537
Moved to 926, 2222 at time 1607967143595
Moved to 925, 2221 at time 1607967143677
Moved to 924, 2220 at time 1607967143781
Moved to 923, 2219 at time 1607967143853
Moved to 922, 2218 at time 1607967143922
Moved to 921, 2217 at time 1607967143984
Moved to 920, 2216 at time 1607967144060
Moved to 919, 2215 at time 1607967144129
Moved to 918, 2214 at time 1607967144196
Moved to 917, 2213 at time 1607967144273
Moved to 916, 2212 at time 1607967144308
Moved to 915, 2211 at time 1607967144379
Moved to 914, 2210 at time 1607967144448
Moved to 913, 2209 at time 1607967144523
Moved to 912, 2208 at time 1607967144579
Moved to 911, 2207 at time 1607967144661
Moved to 910, 2206 at time 1607967144714
Moved to 909, 2205 at time 1607967144797
Moved to 908, 2204 at time 1607967144912
Moved to 907, 2203 at time 1607967144978
Moved to 906, 2202 at time 1607967145065
Moved to 905, 2201 at time 1607967145116
Moved to 904, 2200 at time 1607967145206
Moved to 903, 2199 at time 1607967145260
Moved to 902, 2198 at time 1607967145357
Moved to 901, 2197 at time 1607967145428
Moved to 900, 2196 at time 1607967145497
Moved to 899, 2195 at time 1607967145548
Moved to 898, 2194 at time 1607967145637
Moved to 897, 2193 at time 1607967145700
Moved to 896, 2192 at time 1607967145809
Moved to 895, 2191 at time 1607967145882
Moved to 894, 2190 at time 1607967145980
Moved to 893, 2189 at time 1607967146123
Moved to 892, 2188 at time 1607967146245
Moved to 891, 2187 at time 1607967146350
Moved to 890, 2186 at time 1607967146546
Moved to 889, 2185 at time 1607967146658
Moved to 888, 2184 at time 1607967146874
Moved to 887, 2183 at time 1607967146921
Moved to 886, 2182 at time 1607967147009
Moved to 885, 2181 at time 1607967147099
Moved to 884, 2180 at time 1607967147134
Moved to 883, 2179 at time 1607967147214
Moved to 882, 2178 at time 1607967147383
Moved to 881, 2177 at time 1607967147453
Moved to 880, 2176 at time 1607967147590
Moved to 879, 2175 at time 1607967147699
Moved to 878, 2174 at time 1607967147777
Moved to 877, 2173 at time 1607967147887
Moved to 876, 2172 at time 1607967147998
Moved to 875, 2171 at time 1607967148070
Moved to 874, 2170 at time 1607967148136
Moved to 873, 2169 at time 1607967148209
Moved to 872, 2168 at time 1607967148290
Moved to 871, 2167 at time 1607967148362
Moved to 870, 2166 at time 1607967148460
Moved to 869, 2165 at time 1607967148517
Moved to 868, 2164 at time 1607967148596
Moved to 867, 2163 at time 1607967148666
Moved to 866, 2162 at time 1607967148782
Moved to 865, 2161 at time 1607967148850
Moved to 864, 2160 at time 1607967148909
Moved to 863, 2159 at time 1607967148978
Moved to 862, 2158 at time 1607967149032
Moved to 861, 2157 at time 1607967149115
Moved to 860, 2156 at time 1607967149164
Moved to 859, 2155 at time 1607967149260
Moved to 858, 2154 at time 1607967149414
Moved to 857, 2153 at time 1607967149560
Moved to 856, 2152 at time 1607967149715
Moved to 855, 2151 at time 1607967149845
Moved to 854, 2150 at time 1607967150015
Moved to 853, 2149 at time 1607967150148
Moved to 852, 2148 at time 1607967150310
Moved to 851, 2147 at time 1607967150449
Moved to 850, 2146 at time 1607967150614
Moved to 849, 2145 at time 1607967150743
Moved to 848, 2144 at time 1607967150912
Moved to 847, 2143 at time 1607967151053
Moved to 846, 2142 at time 1607967151220
Moved to 845, 2141 at time 1607967151371
Moved to 844, 2140 at time 1607967151527
Moved to 843, 2139 at time 1607967151664
Moved to 842, 2138 at time 1607967151832
Moved to 841, 2137 at time 1607967151922
Moved to 840, 2136 at time 1607967152033
Moved to 839, 2135 at time 1607967152110
Moved to 838, 2134 at time 1607967152185
Moved to 837, 2133 at time 1607967152248
Moved to 836, 2132 at time 1607967152342
Moved to 835, 2131 at time 1607967152404
Moved to 834, 2130 at time 1607967152489
Moved to 833, 2129 at time 1607967152544
Moved to 832, 2128 at time 1607967152648
Moved to 831, 2127 at time 1607967152685
Moved to 830, 2126 at time 1607967152827
Moved to 829, 2125 at time 1607967152980
Moved to 828, 2124 at time 1607967153140
Moved to 827, 2123 at time 1607967153281
Moved to 826, 2122 at time 1607967153447
Moved to 825, 2121 at time 1607967153573
Moved to 824, 2120 at time 1607967153766
Moved to 823, 2119 at time 1607967153924
Moved to 822, 2118 at time 1607967154067
Moved to 821, 2117 at time 1607967154217
Moved to 820, 2116 at time 1607967154385
Moved to 819, 2115 at time 1607967154518
Moved to 818, 2114 at time 1607967154827
Moved to 817, 2113 at time 1607967155061
Moved to 816, 2112 at time 1607967155146
Moved to 815, 2111 at time 1607967155232
Moved to 814, 2110 at time 1607967155333
Moved to 813, 2109 at time 1607967155368
Moved to 812, 2108 at time 1607967155505
Moved to 811, 2107 at time 1607967155650
Moved to 810, 2106 at time 1607967155870
Moved to 809, 2105 at time 1607967156124
Moved to 808, 2104 at time 1607967156369
Moved to 807, 2103 at time 1607967156638
Moved to 806, 2102 at time 1607967156779
Moved to 805, 2101 at time 1607967156855
Moved to 804, 2100 at time 1607967156957
Moved to 803, 2099 at time 1607967157046
Moved to 802, 2098 at time 1607967157136
Moved to 801, 2097 at time 1607967157195
Moved to 800, 2096 at time 1607967157259
Moved to 799, 2095 at time 1607967157313
Moved to 798, 2094 at time 1607967157384
Moved to 797, 2093 at time 1607967157440
Moved to 796, 2092 at time 1607967157500
Moved to 795, 2091 at time 1607967157566
Moved to 794, 2090 at time 1607967157636
Moved to 793, 2089 at time 1607967157728
Moved to 792, 2088 at time 1607967157781
Moved to 791, 2087 at time 1607967157882
Moved to 790, 2086 at time 1607967157951
Moved to 789, 2085 at time 1607967158049
Moved to 788, 2084 at time 1607967158113
Moved to 787, 2083 at time 1607967158175
Moved to 786, 2082 at time 1607967158283
Moved to 785, 2081 at time 1607967158383
Moved to 784, 2080 at time 1607967158662
Moved to 783, 2079 at time 1607967158823
Moved to 782, 2078 at time 1607967158998
Moved to 781, 2077 at time 1607967159145
Moved to 780, 2076 at time 1607967159294
Moved to 779, 2075 at time 1607967159443
Moved to 778, 2074 at time 1607967159778
Moved to 777, 2073 at time 1607967159852
Moved to 776, 2072 at time 1607967160090
Moved to 775, 2071 at time 1607967160169
Moved to 774, 2070 at time 1607967160386
Moved to 773, 2069 at time 1607967160487
Moved to 772, 2068 at time 1607967160703
Moved to 771, 2067 at time 1607967160792
Moved to 770, 2066 at time 1607967160900
Moved to 769, 2065 at time 1607967161005
Moved to 768, 2064 at time 1607967161079
Moved to 767, 2063 at time 1607967161187
Moved to 766, 2062 at time 1607967161254
Moved to 765, 2061 at time 1607967161329
Moved to 764, 2060 at time 1607967161395
Moved to 763, 2059 at time 1607967161451
Moved to 762, 2058 at time 1607967161551
Moved to 761, 2057 at time 1607967161605
Moved to 760, 2056 at time 1607967161685
Moved to 759, 2055 at time 1607967161722
Moved to 758, 2054 at time 1607967161807
Moved to 757, 2053 at time 1607967161875
Moved to 756, 2052 at time 1607967161954
Moved to 755, 2051 at time 1607967161989
Moved to 754, 2050 at time 1607967162051
Moved to 753, 2049 at time 1607967162148
Moved to 752, 2048 at time 1607967162225
Moved to 751, 2047 at time 1607967162315
Moved to 750, 2046 at time 1607967162380
Moved to 749, 2045 at time 1607967162478
Moved to 748, 2044 at time 1607967162516
Moved to 747, 2043 at time 1607967162645
Moved to 746, 2042 at time 1607967162862
Moved to 745, 2041 at time 1607967163053
Moved to 744, 2040 at time 1607967163104
Moved to 743, 2039 at time 1607967163179
Moved to 742, 2038 at time 1607967163254
Moved to 741, 2037 at time 1607967163336
Moved to 740, 2036 at time 1607967163402
Moved to 739, 2035 at time 1607967163443
Moved to 738, 2034 at time 1607967163509
Moved to 737, 2033 at time 1607967163604
Moved to 736, 2032 at time 1607967163706
Moved to 735, 2031 at time 1607967163783
Moved to 734, 2030 at time 1607967163819
Moved to 733, 2029 at time 1607967163871
Moved to 732, 2028 at time 1607967163977
Moved to 731, 2027 at time 1607967164019
Moved to 730, 2026 at time 1607967164123
Moved to 729, 2025 at time 1607967164163
Moved to 728, 2024 at time 1607967164237
Moved to 727, 2023 at time 1607967164320
Moved to 726, 2022 at time 1607967164356
Moved to 725, 2021 at time 1607967164453
Moved to 724, 2020 at time 1607967164493
Moved to 723, 2019 at time 1607967164586
Moved to 722, 2018 at time 1607967164631
Moved to 721, 2017 at time 1607967164738
Moved to 720, 2016 at time 1607967164819
Moved to 719, 2015 at time 1607967164914
Moved to 718, 2014 at time 1607967164987
Moved to 717, 2013 at time 1607967165130
Moved to 716, 2012 at time 1607967165354
Moved to 715, 2011 at time 1607967165397
Moved to 714, 2010 at time 1607967165620
Moved to 713, 2009 at time 1607967165661
Moved to 712, 2008 at time 1607967165862
Moved to 711, 2007 at time 1607967165897
Moved to 710, 2006 at time 1607967166065
Moved to 709, 2005 at time 1607967166140
Moved to 708, 2004 at time 1607967166218
Moved to 707, 2003 at time 1607967166305
Moved to 706, 2002 at time 1607967166352
Moved to 705, 2001 at time 1607967166393
Moved to 704, 2000 at time 1607967166430
Moved to 703, 1999 at time 1607967166511
Moved to 702, 1998 at time 1607967166571
Moved to 701, 1997 at time 1607967166638
Moved to 700, 1996 at time 1607967166706
Moved to 699, 1995 at time 1607967166776
Moved to 698, 1994 at time 1607967166838
Moved to 697, 1993 at time 1607967166934
Moved to 696, 1992 at time 1607967166981
Moved to 695, 1991 at time 1607967167016
Moved to 694, 1990 at time 1607967167065
Moved to 693, 1989 at time 1607967167128
Moved to 692, 1988 at time 1607967167186
Moved to 691, 1987 at time 1607967167250
Moved to 690, 1986 at time 1607967167332
Moved to 689, 1985 at time 1607967167388
Moved to 688, 1984 at time 1607967167461
Moved to 687, 1983 at time 1607967167515
Moved to 686, 1982 at time 1607967167575
Moved to 685, 1981 at time 1607967167644
Moved to 684, 1980 at time 1607967167721
Moved to 683, 1979 at time 1607967167782
Moved to 682, 1978 at time 1607967167861
Moved to 681, 1977 at time 1607967167921
Moved to 680, 1976 at time 1607967167990
Moved to 679, 1975 at time 1607967168041
Moved to 678, 1974 at time 1607967168248
Moved to 677, 1973 at time 1607967168521
Moved to 676, 1972 at time 1607967168843
Moved to 675, 1971 at time 1607967168878
Moved to 674, 1970 at time 1607967169093
Moved to 673, 1969 at time 1607967169163
Moved to 672, 1968 at time 1607967169390
Moved to 671, 1967 at time 1607967169428
Moved to 670, 1966 at time 1607967169690
Moved to 669, 1965 at time 1607967170007
Moved to 668, 1964 at time 1607967170043
Moved to 667, 1963 at time 1607967170220
Moved to 666, 1962 at time 1607967170338
Moved to 665, 1961 at time 1607967170522
Moved to 664, 1960 at time 1607967170630
Moved to 663, 1959 at time 1607967170963
Moved to 662, 1958 at time 1607967171042
Moved to 661, 1957 at time 1607967171269
Moved to 660, 1956 at time 1607967171327
Moved to 659, 1955 at time 1607967171659
Moved to 658, 1954 at time 1607967171791
Moved to 657, 1953 at time 1607967171902
Moved to 656, 1952 at time 1607967172003
Moved to 655, 1951 at time 1607967172083
Moved to 654, 1950 at time 1607967172162
Moved to 653, 1949 at time 1607967172491
Moved to 652, 1948 at time 1607967172570
Moved to 651, 1947 at time 1607967172786
Moved to 650, 1946 at time 1607967172862
Moved to 649, 1945 at time 1607967173074
Moved to 648, 1944 at time 1607967173152
Moved to 647, 1943 at time 1607967173357
Moved to 646, 1942 at time 1607967173432
Moved to 645, 1941 at time 1607967173650
Moved to 644, 1940 at time 1607967173761
Moved to 643, 1939 at time 1607967173972
Moved to 642, 1938 at time 1607967174057
Moved to 641, 1937 at time 1607967174219
Moved to 640, 1936 at time 1607967174319
Moved to 639, 1935 at time 1607967174374
Moved to 638, 1934 at time 1607967174492
Moved to 637, 1933 at time 1607967174573
Moved to 636, 1932 at time 1607967174626
Moved to 635, 1931 at time 1607967174701
Moved to 634, 1930 at time 1607967174739
Moved to 633, 1929 at time 1607967174813
Moved to 632, 1928 at time 1607967174852
Moved to 631, 1927 at time 1607967174924
Moved to 630, 1926 at time 1607967175007
Moved to 629, 1925 at time 1607967175080
Moved to 628, 1924 at time 1607967175158
Moved to 627, 1923 at time 1607967175255
Moved to 626, 1922 at time 1607967175342
Moved to 625, 1921 at time 1607967175436
Moved to 624, 1920 at time 1607967175524
Moved to 623, 1919 at time 1607967175605
Moved to 622, 1918 at time 1607967175692
Moved to 621, 1917 at time 1607967175776
Moved to 620, 1916 at time 1607967175868
Moved to 619, 1915 at time 1607967175944
Moved to 618, 1914 at time 1607967175987
Moved to 617, 1913 at time 1607967176059
Moved to 616, 1912 at time 1607967176125
Moved to 615, 1911 at time 1607967176192
Moved to 614, 1910 at time 1607967176226
Moved to 613, 1909 at time 1607967176314
Moved to 612, 1908 at time 1607967176348
Moved to 611, 1907 at time 1607967176424
Moved to 610, 1906 at time 1607967176460
Moved to 609, 1905 at time 1607967176537
Moved to 608, 1904 at time 1607967176615
Moved to 607, 1903 at time 1607967176760
Moved to 606, 1902 at time 1607967176844
Moved to 605, 1901 at time 1607967176891
Moved to 604, 1900 at time 1607967177008
Moved to 603, 1899 at time 1607967177105
Moved to 602, 1898 at time 1607967177140
Moved to 601, 1897 at time 1607967177239
Moved to 600, 1896 at time 1607967177539
Moved to 599, 1895 at time 1607967177640
Moved to 598, 1894 at time 1607967177721
Moved to 597, 1893 at time 1607967177801
Moved to 596, 1892 at time 1607967177843
Moved to 595, 1891 at time 1607967177938
Moved to 594, 1890 at time 1607967177977
Moved to 593, 1889 at time 1607967178017
Moved to 592, 1888 at time 1607967178051
Moved to 591, 1887 at time 1607967178160
Moved to 590, 1886 at time 1607967178210
Moved to 589, 1885 at time 1607967178303
Moved to 588, 1884 at time 1607967178370
Moved to 587, 1883 at time 1607967178461
Moved to 586, 1882 at time 1607967178539
Moved to 585, 1881 at time 1607967178610
Moved to 584, 1880 at time 1607967178719
Moved to 583, 1879 at time 1607967178820
Moved to 582, 1878 at time 1607967178894
Moved to 581, 1877 at time 1607967178976
Moved to 580, 1876 at time 1607967179010
Moved to 579, 1875 at time 1607967179094
Moved to 578, 1874 at time 1607967179144
Moved to 577, 1873 at time 1607967179203
Moved to 576, 1872 at time 1607967179239
Moved to 575, 1871 at time 1607967179308
Moved to 574, 1870 at time 1607967179365
Moved to 573, 1869 at time 1607967179454
Moved to 572, 1868 at time 1607967179518
Moved to 571, 1867 at time 1607967179592
Moved to 570, 1866 at time 1607967179659
Moved to 569, 1865 at time 1607967179748
