Moved to 2601, 1435 at time 1607969349723
Moved to 2179, 1013 at time 1607969437685
Moved to 2178, 1012 at time 1607969437735
Moved to 2177, 1011 at time 1607969437786
Moved to 2176, 1010 at time 1607969437862
Moved to 2175, 1009 at time 1607969437927
Moved to 2174, 1008 at time 1607969437974
Moved to 2173, 1007 at time 1607969438034
Moved to 2172, 1006 at time 1607969438099
Moved to 2171, 1005 at time 1607969438151
Moved to 2170, 1004 at time 1607969438192
Moved to 2169, 1003 at time 1607969438350
Moved to 2168, 1002 at time 1607969438428
Moved to 2167, 1001 at time 1607969438523
Moved to 2166, 1000 at time 1607969438687
Moved to 2165, 999 at time 1607969438890
Moved to 2164, 998 at time 1607969438936
Moved to 2163, 997 at time 1607969439107
Moved to 2162, 996 at time 1607969439154
Moved to 2161, 995 at time 1607969439333
Moved to 2160, 994 at time 1607969439588
Moved to 2159, 993 at time 1607969439786
Moved to 2158, 992 at time 1607969439995
Moved to 2157, 991 at time 1607969440160
Moved to 2156, 990 at time 1607969440211
Moved to 2155, 989 at time 1607969440272
Moved to 2154, 988 at time 1607969440319
Moved to 2153, 987 at time 1607969440369
Moved to 2152, 986 at time 1607969440439
Moved to 2151, 985 at time 1607969440499
Moved to 2150, 984 at time 1607969440555
Moved to 2149, 983 at time 1607969440601
Moved to 2148, 982 at time 1607969440635
Moved to 2147, 981 at time 1607969440698
Moved to 2146, 980 at time 1607969440754
Moved to 2145, 979 at time 1607969440819
Moved to 2144, 978 at time 1607969440861
Moved to 2143, 977 at time 1607969440901
Moved to 2142, 976 at time 1607969440936
Moved to 2141, 975 at time 1607969440986
Moved to 2140, 974 at time 1607969441033
Moved to 2139, 973 at time 1607969441155
Moved to 2138, 972 at time 1607969441288
Moved to 2137, 971 at time 1607969441440
Moved to 2136, 970 at time 1607969441564
Moved to 2135, 969 at time 1607969441601
Moved to 2134, 968 at time 1607969441669
Moved to 2133, 967 at time 1607969441755
Moved to 2132, 966 at time 1607969441804
Moved to 2131, 965 at time 1607969441863
Moved to 2130, 964 at time 1607969441906
Moved to 2129, 963 at time 1607969441969
Moved to 2128, 962 at time 1607969442040
Moved to 2127, 961 at time 1607969442117
Moved to 2126, 960 at time 1607969442152
Moved to 2125, 959 at time 1607969442314
Moved to 2124, 958 at time 1607969442520
Moved to 2123, 957 at time 1607969442697
Moved to 2122, 956 at time 1607969442894
Moved to 2121, 955 at time 1607969442928
Moved to 2120, 954 at time 1607969443065
Moved to 2119, 953 at time 1607969443130
Moved to 2118, 952 at time 1607969443253
Moved to 2117, 951 at time 1607969443287
Moved to 2116, 950 at time 1607969443492
Moved to 2115, 949 at time 1607969443671
Moved to 2114, 948 at time 1607969443799
Moved to 2113, 947 at time 1607969443938
Moved to 2112, 946 at time 1607969444028
Moved to 2111, 945 at time 1607969444176
Moved to 2110, 944 at time 1607969444373
Moved to 2109, 943 at time 1607969444489
Moved to 2108, 942 at time 1607969444523
Moved to 2107, 941 at time 1607969444557
Moved to 2106, 940 at time 1607969444697
Moved to 2105, 939 at time 1607969444756
Moved to 2104, 938 at time 1607969444791
Moved to 2103, 937 at time 1607969444828
Moved to 2102, 936 at time 1607969445066
Moved to 2101, 935 at time 1607969445282
Moved to 2100, 934 at time 1607969445508
Moved to 2099, 933 at time 1607969445546
Moved to 2098, 932 at time 1607969445673
Moved to 2097, 931 at time 1607969445751
Moved to 2096, 930 at time 1607969445869
Moved to 2095, 929 at time 1607969445964
Moved to 2094, 928 at time 1607969446082
Moved to 2093, 927 at time 1607969446175
Moved to 2092, 926 at time 1607969446277
Moved to 2091, 925 at time 1607969446312
Moved to 2090, 924 at time 1607969446555
Moved to 2089, 923 at time 1607969446740
Moved to 2088, 922 at time 1607969446971
Moved to 2087, 921 at time 1607969447056
Moved to 2086, 920 at time 1607969447100
Moved to 2085, 919 at time 1607969447176
Moved to 2084, 918 at time 1607969447341
Moved to 2083, 917 at time 1607969447377
Moved to 2082, 916 at time 1607969447425
Moved to 2081, 915 at time 1607969447460
Moved to 2080, 914 at time 1607969447510
Moved to 2079, 913 at time 1607969447550
Moved to 2078, 912 at time 1607969447612
Moved to 2077, 911 at time 1607969447702
Moved to 2076, 910 at time 1607969447851
Moved to 2075, 909 at time 1607969448021
Moved to 2074, 908 at time 1607969448079
Moved to 2073, 907 at time 1607969448113
Moved to 2072, 906 at time 1607969448268
Moved to 2071, 905 at time 1607969448366
Moved to 2070, 904 at time 1607969448429
Moved to 2069, 903 at time 1607969448485
Moved to 2068, 902 at time 1607969448610
Moved to 2067, 901 at time 1607969448839
Moved to 2066, 900 at time 1607969449027
Moved to 2065, 899 at time 1607969449201
Moved to 2064, 898 at time 1607969449281
Moved to 2063, 897 at time 1607969449394
Moved to 2062, 896 at time 1607969449555
Moved to 2061, 895 at time 1607969449774
Moved to 2060, 894 at time 1607969449942
Moved to 2059, 893 at time 1607969449994
Moved to 2058, 892 at time 1607969450110
Moved to 2057, 891 at time 1607969450159
Moved to 2056, 890 at time 1607969450303
Moved to 2055, 889 at time 1607969450348
Moved to 2054, 888 at time 1607969450507
Moved to 2053, 887 at time 1607969450550
Moved to 2052, 886 at time 1607969450701
Moved to 2051, 885 at time 1607969450740
Moved to 2050, 884 at time 1607969450916
Moved to 2049, 883 at time 1607969450960
Moved to 2048, 882 at time 1607969451073
Moved to 2047, 881 at time 1607969451198
Moved to 2046, 880 at time 1607969451293
Moved to 2045, 879 at time 1607969451375
Moved to 2044, 878 at time 1607969451519
Moved to 2043, 877 at time 1607969451553
Moved to 2042, 876 at time 1607969451684
Moved to 2041, 875 at time 1607969451751
Moved to 2040, 874 at time 1607969451847
Moved to 2039, 873 at time 1607969451912
Moved to 2038, 872 at time 1607969451947
Moved to 2037, 871 at time 1607969451983
Moved to 2036, 870 at time 1607969452094
Moved to 2035, 869 at time 1607969452129
Moved to 2034, 868 at time 1607969452313
Moved to 2033, 867 at time 1607969452540
Moved to 2032, 866 at time 1607969452575
Moved to 2031, 865 at time 1607969452673
Moved to 2030, 864 at time 1607969452729
Moved to 2029, 863 at time 1607969452781
Moved to 2028, 862 at time 1607969452821
Moved to 2027, 861 at time 1607969452856
Moved to 2026, 860 at time 1607969452956
Moved to 2025, 859 at time 1607969453106
Moved to 2024, 858 at time 1607969453344
Moved to 2023, 857 at time 1607969453492
Moved to 2022, 856 at time 1607969453542
Moved to 2021, 855 at time 1607969453617
Moved to 2020, 854 at time 1607969453718
Moved to 2019, 853 at time 1607969453753
Moved to 2018, 852 at time 1607969453831
Moved to 2017, 851 at time 1607969453885
Moved to 2016, 850 at time 1607969453962
Moved to 2015, 849 at time 1607969454040
Moved to 2014, 848 at time 1607969454104
Moved to 2013, 847 at time 1607969454142
Moved to 2012, 846 at time 1607969454190
Moved to 2011, 845 at time 1607969454238
Moved to 2010, 844 at time 1607969454321
Moved to 2009, 843 at time 1607969454388
Moved to 2008, 842 at time 1607969454424
Moved to 2007, 841 at time 1607969454473
Moved to 2006, 840 at time 1607969454522
Moved to 2005, 839 at time 1607969454578
Moved to 2004, 838 at time 1607969454637
Moved to 2003, 837 at time 1607969454697
Moved to 2002, 836 at time 1607969454741
Moved to 2001, 835 at time 1607969454787
Moved to 2000, 834 at time 1607969454860
Moved to 1999, 833 at time 1607969454896
Moved to 1998, 832 at time 1607969455022
Moved to 1997, 831 at time 1607969455058
Moved to 1996, 830 at time 1607969455195
Moved to 1995, 829 at time 1607969455406
Moved to 1994, 828 at time 1607969455502
Moved to 1993, 827 at time 1607969455581
Moved to 1992, 826 at time 1607969455692
Moved to 1991, 825 at time 1607969455727
Moved to 1990, 824 at time 1607969455848
Moved to 1989, 823 at time 1607969455919
Moved to 1988, 822 at time 1607969456038
Moved to 1987, 821 at time 1607969456120
Moved to 1986, 820 at time 1607969456257
Moved to 1985, 819 at time 1607969456341
Moved to 1984, 818 at time 1607969456465
Moved to 1983, 817 at time 1607969456544
Moved to 1982, 816 at time 1607969456683
Moved to 1981, 815 at time 1607969456760
Moved to 1980, 814 at time 1607969456794
Moved to 1979, 813 at time 1607969456852
Moved to 1978, 812 at time 1607969456905
Moved to 1977, 811 at time 1607969456943
Moved to 1976, 810 at time 1607969457002
Moved to 1975, 809 at time 1607969457062
Moved to 1974, 808 at time 1607969457116
Moved to 1973, 807 at time 1607969457328
Moved to 1972, 806 at time 1607969457497
Moved to 1971, 805 at time 1607969457719
Moved to 1970, 804 at time 1607969457836
Moved to 1969, 803 at time 1607969458029
Moved to 1968, 802 at time 1607969458215
Moved to 1967, 801 at time 1607969458426
Moved to 1966, 800 at time 1607969458587
Moved to 1965, 799 at time 1607969458796
Moved to 1964, 798 at time 1607969458882
Moved to 1963, 797 at time 1607969458988
Moved to 1962, 796 at time 1607969459112
Moved to 1961, 795 at time 1607969459159
Moved to 1960, 794 at time 1607969459291
Moved to 1959, 793 at time 1607969459337
Moved to 1958, 792 at time 1607969459472
Moved to 1957, 791 at time 1607969459516
Moved to 1956, 790 at time 1607969459643
Moved to 1955, 789 at time 1607969459688
Moved to 1954, 788 at time 1607969459815
Moved to 1953, 787 at time 1607969459872
Moved to 1952, 786 at time 1607969459989
Moved to 1951, 785 at time 1607969460054
Moved to 1950, 784 at time 1607969460125
Moved to 1949, 783 at time 1607969460237
Moved to 1948, 782 at time 1607969460320
Moved to 1947, 781 at time 1607969460513
Moved to 1946, 780 at time 1607969460626
Moved to 1945, 779 at time 1607969460831
Moved to 1944, 778 at time 1607969460939
Moved to 1943, 777 at time 1607969461014
Moved to 1942, 776 at time 1607969461224
Moved to 1941, 775 at time 1607969461432
Moved to 1940, 774 at time 1607969461570
Moved to 1939, 773 at time 1607969461788
Moved to 1938, 772 at time 1607969461935
Moved to 1937, 771 at time 1607969461970
Moved to 1936, 770 at time 1607969462052
Moved to 1935, 769 at time 1607969462092
Moved to 1934, 768 at time 1607969462146
Moved to 1933, 767 at time 1607969462187
Moved to 1932, 766 at time 1607969462225
Moved to 1931, 765 at time 1607969462271
Moved to 1930, 764 at time 1607969462315
Moved to 1929, 763 at time 1607969462355
Moved to 1928, 762 at time 1607969462495
Moved to 1927, 761 at time 1607969462692
Moved to 1926, 760 at time 1607969462865
Moved to 1925, 759 at time 1607969463044
