Moved to 1211, 2512 at time 1607967053563
Moved to 960, 2261 at time 1607967136067
Moved to 959, 2260 at time 1607967136158
Moved to 958, 2259 at time 1607967136252
Moved to 957, 2258 at time 1607967136311
Moved to 956, 2257 at time 1607967136395
Moved to 955, 2256 at time 1607967136462
Moved to 954, 2255 at time 1607967136661
Moved to 953, 2254 at time 1607967136903
Moved to 952, 2253 at time 1607967137033
Moved to 951, 2252 at time 1607967137086
Moved to 950, 2251 at time 1607967137318
Moved to 949, 2250 at time 1607967137387
Moved to 948, 2249 at time 1607967137664
Moved to 947, 2248 at time 1607967137750
Moved to 946, 2247 at time 1607967138018
Moved to 945, 2246 at time 1607967138118
Moved to 944, 2245 at time 1607967138393
Moved to 943, 2244 at time 1607967138473
Moved to 942, 2243 at time 1607967138608
Moved to 941, 2242 at time 1607967138723
Moved to 940, 2241 at time 1607967138882
Moved to 939, 2240 at time 1607967139004
Moved to 938, 2239 at time 1607967139067
Moved to 937, 2238 at time 1607967139192
Moved to 936, 2237 at time 1607967139305
Moved to 935, 2236 at time 1607967139380
Moved to 934, 2235 at time 1607967139461
Moved to 933, 2234 at time 1607967139533
Moved to 932, 2233 at time 1607967139608
Moved to 931, 2232 at time 1607967139675
Moved to 930, 2231 at time 1607967139752
Moved to 929, 2230 at time 1607967139823
Moved to 928, 2229 at time 1607967139895
Moved to 927, 2228 at time 1607967139971
Moved to 926, 2227 at time 1607967140034
Moved to 925, 2226 at time 1607967140093
Moved to 924, 2225 at time 1607967140191
Moved to 923, 2224 at time 1607967140284
Moved to 922, 2223 at time 1607967140387
Moved to 921, 2222 at time 1607967140423
Moved to 920, 2221 at time 1607967140457
Moved to 919, 2220 at time 1607967140555
Moved to 918, 2219 at time 1607967140656
Moved to 917, 2218 at time 1607967140701
Moved to 916, 2217 at time 1607967140797
Moved to 915, 2216 at time 1607967140911
Moved to 914, 2215 at time 1607967140956
Moved to 913, 2214 at time 1607967141045
Moved to 912, 2213 at time 1607967141112
Moved to 911, 2212 at time 1607967141223
Moved to 910, 2211 at time 1607967141302
Moved to 909, 2210 at time 1607967141355
Moved to 908, 2209 at time 1607967141435
Moved to 907, 2208 at time 1607967141490
Moved to 906, 2207 at time 1607967141592
Moved to 905, 2206 at time 1607967141647
Moved to 904, 2205 at time 1607967141721
Moved to 903, 2204 at time 1607967141784
Moved to 902, 2203 at time 1607967141860
Moved to 901, 2202 at time 1607967141904
Moved to 900, 2201 at time 1607967141977
Moved to 899, 2200 at time 1607967142070
Moved to 898, 2199 at time 1607967142126
Moved to 897, 2198 at time 1607967142224
Moved to 896, 2197 at time 1607967142325
Moved to 895, 2196 at time 1607967142421
Moved to 894, 2195 at time 1607967142513
Moved to 893, 2194 at time 1607967142567
Moved to 892, 2193 at time 1607967142651
Moved to 891, 2192 at time 1607967142707
Moved to 890, 2191 at time 1607967142791
Moved to 889, 2190 at time 1607967142849
Moved to 888, 2189 at time 1607967142936
Moved to 887, 2188 at time 1607967142970
Moved to 886, 2187 at time 1607967143045
Moved to 885, 2186 at time 1607967143133
Moved to 884, 2185 at time 1607967143196
Moved to 883, 2184 at time 1607967143298
Moved to 882, 2183 at time 1607967143362
Moved to 881, 2182 at time 1607967143463
Moved to 880, 2181 at time 1607967143572
Moved to 879, 2180 at time 1607967143618
Moved to 878, 2179 at time 1607967143733
Moved to 877, 2178 at time 1607967143819
Moved to 876, 2177 at time 1607967143888
Moved to 875, 2176 at time 1607967143981
Moved to 874, 2175 at time 1607967144061
Moved to 873, 2174 at time 1607967144129
Moved to 872, 2173 at time 1607967144196
Moved to 871, 2172 at time 1607967144276
Moved to 870, 2171 at time 1607967144380
Moved to 869, 2170 at time 1607967144448
Moved to 868, 2169 at time 1607967144547
Moved to 867, 2168 at time 1607967144616
Moved to 866, 2167 at time 1607967144687
Moved to 865, 2166 at time 1607967144754
Moved to 864, 2165 at time 1607967144866
Moved to 863, 2164 at time 1607967144902
Moved to 862, 2163 at time 1607967144936
Moved to 861, 2162 at time 1607967145049
Moved to 860, 2161 at time 1607967145134
Moved to 859, 2160 at time 1607967145186
Moved to 858, 2159 at time 1607967145274
Moved to 857, 2158 at time 1607967145375
Moved to 856, 2157 at time 1607967145475
Moved to 855, 2156 at time 1607967145565
Moved to 854, 2155 at time 1607967145620
Moved to 853, 2154 at time 1607967145721
Moved to 852, 2153 at time 1607967145794
Moved to 851, 2152 at time 1607967145900
Moved to 850, 2151 at time 1607967145961
Moved to 849, 2150 at time 1607967146092
Moved to 848, 2149 at time 1607967146156
Moved to 847, 2148 at time 1607967146298
Moved to 846, 2147 at time 1607967146600
Moved to 845, 2146 at time 1607967146907
Moved to 844, 2145 at time 1607967147036
Moved to 843, 2144 at time 1607967147079
Moved to 842, 2143 at time 1607967147280
Moved to 841, 2142 at time 1607967147319
Moved to 840, 2141 at time 1607967147525
Moved to 839, 2140 at time 1607967147659
Moved to 838, 2139 at time 1607967147725
Moved to 837, 2138 at time 1607967147843
Moved to 836, 2137 at time 1607967147913
Moved to 835, 2136 at time 1607967148008
Moved to 834, 2135 at time 1607967148059
Moved to 833, 2134 at time 1607967148164
Moved to 832, 2133 at time 1607967148258
Moved to 831, 2132 at time 1607967148316
Moved to 830, 2131 at time 1607967148399
Moved to 829, 2130 at time 1607967148446
Moved to 828, 2129 at time 1607967148532
Moved to 827, 2128 at time 1607967148580
Moved to 826, 2127 at time 1607967148684
Moved to 825, 2126 at time 1607967148764
Moved to 824, 2125 at time 1607967148865
Moved to 823, 2124 at time 1607967148959
Moved to 822, 2123 at time 1607967149055
Moved to 821, 2122 at time 1607967149154
Moved to 820, 2121 at time 1607967149277
Moved to 819, 2120 at time 1607967149393
Moved to 818, 2119 at time 1607967149573
Moved to 817, 2118 at time 1607967149699
Moved to 816, 2117 at time 1607967149861
Moved to 815, 2116 at time 1607967149997
Moved to 814, 2115 at time 1607967150165
Moved to 813, 2114 at time 1607967150291
Moved to 812, 2113 at time 1607967150466
Moved to 811, 2112 at time 1607967150596
Moved to 810, 2111 at time 1607967150764
Moved to 809, 2110 at time 1607967150900
Moved to 808, 2109 at time 1607967151062
Moved to 807, 2108 at time 1607967151213
Moved to 806, 2107 at time 1607967151377
Moved to 805, 2106 at time 1607967151518
Moved to 804, 2105 at time 1607967151671
Moved to 803, 2104 at time 1607967151826
Moved to 802, 2103 at time 1607967151928
Moved to 801, 2102 at time 1607967152031
Moved to 800, 2101 at time 1607967152113
Moved to 799, 2100 at time 1607967152183
Moved to 798, 2099 at time 1607967152251
Moved to 797, 2098 at time 1607967152338
Moved to 796, 2097 at time 1607967152373
Moved to 795, 2096 at time 1607967152519
Moved to 794, 2095 at time 1607967152678
Moved to 793, 2094 at time 1607967152832
Moved to 792, 2093 at time 1607967152978
Moved to 791, 2092 at time 1607967153143
Moved to 790, 2091 at time 1607967153281
Moved to 789, 2090 at time 1607967153449
Moved to 788, 2089 at time 1607967153483
Moved to 787, 2088 at time 1607967153532
Moved to 786, 2087 at time 1607967153609
Moved to 785, 2086 at time 1607967153730
Moved to 784, 2085 at time 1607967153784
Moved to 783, 2084 at time 1607967153908
Moved to 782, 2083 at time 1607967154085
Moved to 781, 2082 at time 1607967154201
Moved to 780, 2081 at time 1607967154243
Moved to 779, 2080 at time 1607967154367
Moved to 778, 2079 at time 1607967154542
Moved to 777, 2078 at time 1607967154800
Moved to 776, 2077 at time 1607967155070
Moved to 775, 2076 at time 1607967155136
Moved to 774, 2075 at time 1607967155245
Moved to 773, 2074 at time 1607967155322
Moved to 772, 2073 at time 1607967155424
Moved to 771, 2072 at time 1607967155516
Moved to 770, 2071 at time 1607967155693
Moved to 769, 2070 at time 1607967155827
Moved to 768, 2069 at time 1607967155924
Moved to 767, 2068 at time 1607967156057
Moved to 766, 2067 at time 1607967156185
Moved to 765, 2066 at time 1607967156309
Moved to 764, 2065 at time 1607967156445
Moved to 763, 2064 at time 1607967156567
Moved to 762, 2063 at time 1607967156695
Moved to 761, 2062 at time 1607967156748
Moved to 760, 2061 at time 1607967156795
Moved to 759, 2060 at time 1607967156841
Moved to 758, 2059 at time 1607967156885
Moved to 757, 2058 at time 1607967156929
Moved to 756, 2057 at time 1607967156977
Moved to 755, 2056 at time 1607967157102
Moved to 754, 2055 at time 1607967157160
Moved to 753, 2054 at time 1607967157233
Moved to 752, 2053 at time 1607967157278
Moved to 751, 2052 at time 1607967157357
Moved to 750, 2051 at time 1607967157451
Moved to 749, 2050 at time 1607967157486
Moved to 748, 2049 at time 1607967157579
Moved to 747, 2048 at time 1607967157624
Moved to 746, 2047 at time 1607967157713
Moved to 745, 2046 at time 1607967157795
Moved to 744, 2045 at time 1607967157860
Moved to 743, 2044 at time 1607967157916
Moved to 742, 2043 at time 1607967157972
Moved to 741, 2042 at time 1607967158045
Moved to 740, 2041 at time 1607967158116
Moved to 739, 2040 at time 1607967158172
Moved to 738, 2039 at time 1607967158247
Moved to 737, 2038 at time 1607967158317
Moved to 736, 2037 at time 1607967158379
Moved to 735, 2036 at time 1607967158573
Moved to 734, 2035 at time 1607967158609
Moved to 733, 2034 at time 1607967158901
Moved to 732, 2033 at time 1607967158942
Moved to 731, 2032 at time 1607967159199
Moved to 730, 2031 at time 1607967159237
Moved to 729, 2030 at time 1607967159502
Moved to 728, 2029 at time 1607967159831
Moved to 727, 2028 at time 1607967159867
Moved to 726, 2027 at time 1607967160073
Moved to 725, 2026 at time 1607967160185
Moved to 724, 2025 at time 1607967160219
Moved to 723, 2024 at time 1607967160335
Moved to 721, 2023 at time 1607967160649
Moved to 719, 2022 at time 1607967160971
Moved to 718, 2021 at time 1607967161022
Moved to 717, 2020 at time 1607967161063
Moved to 716, 2019 at time 1607967161188
Moved to 715, 2018 at time 1607967161254
Moved to 714, 2017 at time 1607967161328
Moved to 713, 2016 at time 1607967161396
Moved to 712, 2015 at time 1607967161449
Moved to 711, 2014 at time 1607967161551
Moved to 710, 2013 at time 1607967161604
Moved to 709, 2012 at time 1607967161684
Moved to 708, 2011 at time 1607967161721
Moved to 707, 2010 at time 1607967161809
Moved to 706, 2009 at time 1607967161870
Moved to 705, 2008 at time 1607967161958
Moved to 704, 2007 at time 1607967162032
Moved to 703, 2006 at time 1607967162125
Moved to 702, 2005 at time 1607967162195
Moved to 701, 2004 at time 1607967162231
Moved to 700, 2003 at time 1607967162319
Moved to 699, 2002 at time 1607967162399
Moved to 698, 2001 at time 1607967162451
Moved to 697, 2000 at time 1607967162554
Moved to 696, 1999 at time 1607967162757
Moved to 695, 1998 at time 1607967162984
Moved to 694, 1997 at time 1607967163089
Moved to 693, 1996 at time 1607967163137
Moved to 692, 1995 at time 1607967163196
Moved to 691, 1994 at time 1607967163236
Moved to 690, 1993 at time 1607967163271
Moved to 689, 1992 at time 1607967163322
Moved to 688, 1991 at time 1607967163371
Moved to 687, 1990 at time 1607967163418
Moved to 686, 1989 at time 1607967163478
Moved to 685, 1988 at time 1607967163619
Moved to 684, 1987 at time 1607967163696
Moved to 683, 1986 at time 1607967163823
Moved to 682, 1985 at time 1607967163868
Moved to 681, 1984 at time 1607967163912
Moved to 680, 1983 at time 1607967164014
Moved to 679, 1982 at time 1607967164120
Moved to 678, 1981 at time 1607967164166
Moved to 677, 1980 at time 1607967164231
Moved to 676, 1979 at time 1607967164321
Moved to 675, 1978 at time 1607967164422
Moved to 674, 1977 at time 1607967164526
Moved to 673, 1976 at time 1607967164562
Moved to 672, 1975 at time 1607967164659
Moved to 671, 1974 at time 1607967164713
Moved to 670, 1973 at time 1607967164789
Moved to 669, 1972 at time 1607967164880
Moved to 668, 1971 at time 1607967164917
Moved to 667, 1970 at time 1607967164998
Moved to 666, 1969 at time 1607967165104
Moved to 665, 1968 at time 1607967165379
Moved to 664, 1967 at time 1607967165641
Moved to 663, 1966 at time 1607967165678
Moved to 662, 1965 at time 1607967165848
Moved to 661, 1964 at time 1607967165919
Moved to 660, 1963 at time 1607967166103
Moved to 659, 1962 at time 1607967166177
Moved to 658, 1961 at time 1607967166268
Moved to 657, 1960 at time 1607967166334
Moved to 656, 1959 at time 1607967166372
Moved to 655, 1958 at time 1607967166407
Moved to 654, 1957 at time 1607967166470
Moved to 653, 1956 at time 1607967166572
Moved to 652, 1955 at time 1607967166639
Moved to 651, 1954 at time 1607967166704
Moved to 650, 1953 at time 1607967166781
Moved to 649, 1952 at time 1607967166836
Moved to 648, 1951 at time 1607967166889
Moved to 647, 1950 at time 1607967166988
Moved to 646, 1949 at time 1607967167035
Moved to 645, 1948 at time 1607967167099
Moved to 644, 1947 at time 1607967167155
Moved to 643, 1946 at time 1607967167226
Moved to 642, 1945 at time 1607967167265
Moved to 641, 1944 at time 1607967167339
Moved to 640, 1943 at time 1607967167378
Moved to 639, 1942 at time 1607967167470
Moved to 638, 1941 at time 1607967167506
Moved to 637, 1940 at time 1607967167585
Moved to 636, 1939 at time 1607967167637
Moved to 635, 1938 at time 1607967167728
Moved to 634, 1937 at time 1607967167774
Moved to 633, 1936 at time 1607967167870
Moved to 632, 1935 at time 1607967167915
Moved to 631, 1934 at time 1607967167998
Moved to 630, 1933 at time 1607967168037
Moved to 629, 1932 at time 1607967168280
Moved to 628, 1931 at time 1607967168486
Moved to 627, 1930 at time 1607967168565
Moved to 626, 1929 at time 1607967168799
Moved to 625, 1928 at time 1607967168875
Moved to 624, 1927 at time 1607967169097
Moved to 623, 1926 at time 1607967169162
Moved to 622, 1925 at time 1607967169390
Moved to 621, 1924 at time 1607967169452
Moved to 620, 1923 at time 1607967169670
Moved to 619, 1922 at time 1607967169733
Moved to 618, 1921 at time 1607967169967
Moved to 617, 1920 at time 1607967170026
Moved to 616, 1919 at time 1607967170237
Moved to 615, 1918 at time 1607967170320
Moved to 614, 1917 at time 1607967170541
Moved to 613, 1916 at time 1607967170610
Moved to 612, 1915 at time 1607967170829
Moved to 611, 1914 at time 1607967170910
Moved to 610, 1913 at time 1607967171109
Moved to 609, 1912 at time 1607967171199
Moved to 608, 1911 at time 1607967171398
Moved to 607, 1910 at time 1607967171484
Moved to 606, 1909 at time 1607967171699
Moved to 605, 1908 at time 1607967171751
Moved to 604, 1907 at time 1607967171922
Moved to 603, 1906 at time 1607967171981
Moved to 602, 1905 at time 1607967172102
Moved to 601, 1904 at time 1607967172143
Moved to 600, 1903 at time 1607967172335
Moved to 599, 1902 at time 1607967172418
Moved to 598, 1901 at time 1607967172452
Moved to 597, 1900 at time 1607967172606
Moved to 596, 1899 at time 1607967172744
Moved to 595, 1898 at time 1607967172898
Moved to 594, 1897 at time 1607967173040
Moved to 593, 1896 at time 1607967173182
Moved to 592, 1895 at time 1607967173322
Moved to 591, 1894 at time 1607967173468
Moved to 590, 1893 at time 1607967173831
Moved to 589, 1892 at time 1607967173910
Moved to 588, 1891 at time 1607967174120
Moved to 587, 1890 at time 1607967174185
Moved to 586, 1889 at time 1607967174306
Moved to 585, 1888 at time 1607967174388
Moved to 584, 1887 at time 1607967174459
Moved to 583, 1886 at time 1607967174557
Moved to 582, 1885 at time 1607967174659
Moved to 581, 1884 at time 1607967174722
Moved to 580, 1883 at time 1607967174772
Moved to 579, 1882 at time 1607967174858
Moved to 578, 1881 at time 1607967174950
Moved to 577, 1880 at time 1607967175034
Moved to 576, 1879 at time 1607967175106
Moved to 575, 1878 at time 1607967175194
Moved to 574, 1877 at time 1607967175281
Moved to 573, 1876 at time 1607967175376
Moved to 572, 1875 at time 1607967175466
Moved to 571, 1874 at time 1607967175553
Moved to 570, 1873 at time 1607967175634
Moved to 569, 1872 at time 1607967175714
Moved to 568, 1871 at time 1607967175806
Moved to 567, 1870 at time 1607967175893
Moved to 566, 1869 at time 1607967175976
Moved to 565, 1868 at time 1607967176012
Moved to 564, 1867 at time 1607967176104
Moved to 563, 1866 at time 1607967176151
Moved to 562, 1865 at time 1607967176226
Moved to 561, 1864 at time 1607967176320
Moved to 560, 1863 at time 1607967176397
Moved to 559, 1862 at time 1607967176481
Moved to 558, 1861 at time 1607967176569
Moved to 557, 1860 at time 1607967176634
Moved to 556, 1859 at time 1607967176722
Moved to 555, 1858 at time 1607967176766
Moved to 554, 1857 at time 1607967176836
Moved to 553, 1856 at time 1607967176908
Moved to 552, 1855 at time 1607967176985
Moved to 551, 1854 at time 1607967177133
Moved to 550, 1853 at time 1607967177249
Moved to 549, 1852 at time 1607967177394
Moved to 548, 1851 at time 1607967177522
Moved to 547, 1850 at time 1607967177576
Moved to 546, 1849 at time 1607967177671
Moved to 545, 1848 at time 1607967177759
Moved to 544, 1847 at time 1607967177866
Moved to 543, 1846 at time 1607967177917
Moved to 542, 1845 at time 1607967178000
Moved to 541, 1844 at time 1607967178070
Moved to 540, 1843 at time 1607967178152
Moved to 539, 1842 at time 1607967178219
Moved to 538, 1841 at time 1607967178294
Moved to 537, 1840 at time 1607967178375
Moved to 536, 1839 at time 1607967178458
Moved to 535, 1838 at time 1607967178542
Moved to 534, 1837 at time 1607967178607
Moved to 533, 1836 at time 1607967178746
Moved to 532, 1835 at time 1607967178793
Moved to 533, 1834 at time 1607967178841
Moved to 534, 1833 at time 1607967178875
Moved to 535, 1832 at time 1607967178920
Moved to 536, 1831 at time 1607967178955
Moved to 537, 1830 at time 1607967179042
Moved to 538, 1829 at time 1607967179143
Moved to 539, 1828 at time 1607967179206
Moved to 540, 1827 at time 1607967179288
Moved to 541, 1826 at time 1607967179383
Moved to 542, 1825 at time 1607967179477
