Moved to 94, 1539 at time 1607965644316
Moved to 215, 1196 at time 1607965768642
Moved to 214, 1195 at time 1607965768679
Moved to 213, 1194 at time 1607965768781
Moved to 214, 1193 at time 1607965768900
Moved to 215, 1192 at time 1607965768982
Moved to 216, 1191 at time 1607965769097
Moved to 220, 1190 at time 1607965771237
Moved to 221, 1189 at time 1607965771585
Moved to 220, 1188 at time 1607965771920
Moved to 221, 1187 at time 1607965772105
Moved to 222, 1186 at time 1607965772463
Moved to 223, 1185 at time 1607965772820
Moved to 222, 1184 at time 1607965773186
Moved to 223, 1183 at time 1607965773554
Moved to 224, 1182 at time 1607965773972
Moved to 225, 1181 at time 1607965774312
Moved to 226, 1180 at time 1607965774705
Moved to 227, 1179 at time 1607965774741
Moved to 228, 1178 at time 1607965774813
Moved to 229, 1177 at time 1607965774922
Moved to 230, 1176 at time 1607965774980
Moved to 229, 1175 at time 1607965775018
Moved to 230, 1174 at time 1607965775089
Moved to 229, 1173 at time 1607965775206
Moved to 230, 1172 at time 1607965775275
Moved to 231, 1171 at time 1607965775414
Attacked Unit@36965290at position 189, 902 at time 1607965775501
Got attacked at 231, 1171 by Unit@33d3929a at time 1607965775792
Got attacked at 231, 1171 by Unit@f00bf25 at time 1607965776136
Got attacked at 231, 1171 by Unit@288b15f0 at time 1607965776197
Got attacked at 231, 1171 by Unit@337c1ef9 at time 1607965776212
Got attacked at 231, 1171 by Unit@7b04c279 at time 1607965776259
Got attacked at 231, 1171 by Unit@10ca53e8 at time 1607965776300
Got attacked at 231, 1171 by Unit@7376c577 at time 1607965776381
Died at 231, 1171 at time 1607965776456
