Moved to 543, 63 at time 1607968586241
Moved to 703, 176 at time 1607968914919
Moved to 702, 175 at time 1607968914954
Moved to 701, 174 at time 1607968914988
Moved to 700, 173 at time 1607968915023
Moved to 699, 172 at time 1607968915058
Moved to 698, 171 at time 1607968915092
Moved to 697, 170 at time 1607968915127
Moved to 696, 169 at time 1607968915161
Moved to 695, 168 at time 1607968915196
Moved to 694, 167 at time 1607968915232
Moved to 693, 166 at time 1607968915268
Moved to 692, 165 at time 1607968915302
Moved to 691, 164 at time 1607968915337
Moved to 690, 163 at time 1607968915371
Moved to 689, 162 at time 1607968915405
Moved to 688, 161 at time 1607968915439
Moved to 687, 160 at time 1607968915473
Moved to 686, 159 at time 1607968915508
Moved to 685, 158 at time 1607968915544
Moved to 684, 157 at time 1607968915578
Moved to 683, 156 at time 1607968915612
Moved to 682, 155 at time 1607968915647
Moved to 681, 154 at time 1607968915682
Moved to 680, 153 at time 1607968915717
Moved to 679, 152 at time 1607968915784
Moved to 678, 151 at time 1607968915818
Moved to 677, 150 at time 1607968915854
Moved to 676, 149 at time 1607968915889
Moved to 675, 148 at time 1607968915923
Moved to 674, 147 at time 1607968915958
Moved to 673, 146 at time 1607968915993
Moved to 672, 145 at time 1607968916028
Moved to 671, 144 at time 1607968916063
Moved to 670, 143 at time 1607968916097
Moved to 669, 142 at time 1607968916132
Moved to 668, 141 at time 1607968916166
Moved to 667, 140 at time 1607968916203
Moved to 666, 139 at time 1607968916238
Moved to 665, 138 at time 1607968917246
Moved to 664, 137 at time 1607968917281
Moved to 663, 136 at time 1607968917316
Moved to 662, 135 at time 1607968917352
Moved to 661, 134 at time 1607968917386
Moved to 660, 133 at time 1607968917423
Moved to 659, 132 at time 1607968917457
Moved to 658, 131 at time 1607968917494
Moved to 657, 130 at time 1607968917528
Moved to 656, 129 at time 1607968917563
Moved to 655, 128 at time 1607968917598
Moved to 654, 127 at time 1607968917633
Moved to 653, 126 at time 1607968917669
Moved to 652, 125 at time 1607968917703
Moved to 651, 123 at time 1607968917775
Moved to 650, 122 at time 1607968917811
Moved to 649, 121 at time 1607968917847
Moved to 648, 120 at time 1607968917881
Moved to 647, 119 at time 1607968917916
Moved to 646, 118 at time 1607968917951
Moved to 645, 117 at time 1607968917987
Moved to 644, 116 at time 1607968918023
Moved to 643, 115 at time 1607968918059
Moved to 642, 114 at time 1607968918094
Moved to 641, 113 at time 1607968918131
Moved to 640, 112 at time 1607968918166
Moved to 639, 111 at time 1607968918200
Moved to 638, 110 at time 1607968918235
Moved to 637, 109 at time 1607968918270
Moved to 636, 108 at time 1607968918304
Moved to 635, 107 at time 1607968918339
Moved to 634, 106 at time 1607968918375
Moved to 633, 105 at time 1607968918409
Moved to 632, 104 at time 1607968918445
Moved to 631, 103 at time 1607968918481
Moved to 630, 102 at time 1607968918516
Moved to 629, 101 at time 1607968918583
Moved to 628, 100 at time 1607968918619
Moved to 627, 101 at time 1607968918653
Moved to 626, 102 at time 1607968918687
Moved to 625, 103 at time 1607968918721
Moved to 624, 104 at time 1607968918755
Moved to 623, 105 at time 1607968918789
Moved to 622, 106 at time 1607968918823
Moved to 621, 107 at time 1607968918858
Moved to 620, 108 at time 1607968918892
Moved to 619, 109 at time 1607968918927
Moved to 618, 110 at time 1607968918963
Moved to 617, 111 at time 1607968918997
Moved to 616, 112 at time 1607968919033
Moved to 615, 113 at time 1607968919066
Moved to 614, 114 at time 1607968919103
Moved to 613, 115 at time 1607968919141
Moved to 612, 116 at time 1607968919176
Moved to 611, 117 at time 1607968919214
Moved to 610, 118 at time 1607968919248
Moved to 609, 119 at time 1607968919282
Moved to 608, 120 at time 1607968919318
Moved to 607, 121 at time 1607968919353
Moved to 606, 122 at time 1607968919389
Moved to 605, 123 at time 1607968919457
Moved to 604, 124 at time 1607968919492
Moved to 603, 125 at time 1607968919527
Moved to 602, 126 at time 1607968919565
Moved to 601, 127 at time 1607968919598
Moved to 600, 128 at time 1607968919634
Moved to 599, 129 at time 1607968919669
Moved to 598, 130 at time 1607968919704
Moved to 597, 131 at time 1607968919771
Moved to 596, 132 at time 1607968919805
Moved to 595, 133 at time 1607968919873
Moved to 594, 134 at time 1607968919907
Moved to 593, 135 at time 1607968919941
Moved to 592, 136 at time 1607968919977
Moved to 591, 137 at time 1607968920013
Moved to 590, 138 at time 1607968920047
Moved to 589, 139 at time 1607968920083
Moved to 588, 140 at time 1607968920150
Moved to 587, 141 at time 1607968920185
Moved to 586, 142 at time 1607968920221
Moved to 585, 143 at time 1607968920255
Moved to 584, 144 at time 1607968920289
Moved to 583, 145 at time 1607968920356
Moved to 582, 146 at time 1607968920390
Moved to 581, 147 at time 1607968920424
Moved to 580, 148 at time 1607968920492
Moved to 579, 149 at time 1607968920526
Moved to 578, 150 at time 1607968920561
Moved to 577, 151 at time 1607968920628
Moved to 576, 152 at time 1607968920695
Moved to 575, 153 at time 1607968920729
Moved to 574, 154 at time 1607968920763
Moved to 573, 155 at time 1607968920798
Moved to 572, 156 at time 1607968920832
Moved to 571, 157 at time 1607968920866
Moved to 570, 158 at time 1607968920902
Moved to 569, 159 at time 1607968920936
Moved to 568, 160 at time 1607968920970
Moved to 567, 161 at time 1607968921005
Moved to 566, 162 at time 1607968921041
Moved to 565, 163 at time 1607968921076
Moved to 564, 164 at time 1607968921111
Moved to 563, 165 at time 1607968921145
Moved to 562, 166 at time 1607968921179
Moved to 561, 167 at time 1607968921214
Moved to 560, 168 at time 1607968921250
Moved to 559, 169 at time 1607968921285
Moved to 558, 170 at time 1607968921320
Moved to 557, 171 at time 1607968921356
Moved to 556, 172 at time 1607968921390
Moved to 555, 173 at time 1607968921424
Moved to 554, 174 at time 1607968921459
Moved to 553, 175 at time 1607968921493
Moved to 552, 176 at time 1607968921528
Moved to 551, 177 at time 1607968921562
Moved to 550, 178 at time 1607968921597
Moved to 549, 179 at time 1607968921633
Moved to 548, 180 at time 1607968921667
Moved to 547, 181 at time 1607968921702
Moved to 546, 182 at time 1607968921736
Moved to 545, 183 at time 1607968921770
Moved to 544, 184 at time 1607968921804
Moved to 543, 185 at time 1607968921871
Moved to 542, 186 at time 1607968921906
Moved to 541, 187 at time 1607968921940
Moved to 540, 188 at time 1607968921974
Moved to 539, 189 at time 1607968922008
Moved to 538, 190 at time 1607968922042
Moved to 537, 191 at time 1607968922078
Moved to 536, 192 at time 1607968922113
Moved to 535, 193 at time 1607968922148
Moved to 534, 194 at time 1607968922183
Moved to 533, 195 at time 1607968922217
Moved to 532, 196 at time 1607968922252
Moved to 531, 197 at time 1607968922286
Moved to 530, 198 at time 1607968922322
Moved to 529, 199 at time 1607968922356
Moved to 528, 200 at time 1607968922391
Moved to 527, 201 at time 1607968922425
Moved to 526, 202 at time 1607968922460
Moved to 525, 203 at time 1607968922496
Moved to 524, 204 at time 1607968922530
Moved to 523, 205 at time 1607968922564
Moved to 522, 206 at time 1607968922598
Moved to 521, 207 at time 1607968922633
Moved to 520, 208 at time 1607968922668
Moved to 519, 209 at time 1607968922702
Moved to 518, 210 at time 1607968922736
Moved to 517, 211 at time 1607968922771
Moved to 516, 212 at time 1607968922806
Moved to 515, 213 at time 1607968922841
Moved to 514, 214 at time 1607968922875
Moved to 513, 215 at time 1607968922909
Moved to 512, 216 at time 1607968922944
Moved to 511, 217 at time 1607968922978
Moved to 510, 218 at time 1607968923013
Moved to 509, 219 at time 1607968923049
Moved to 508, 220 at time 1607968923083
Moved to 507, 221 at time 1607968923151
Moved to 506, 222 at time 1607968923186
Moved to 505, 223 at time 1607968923220
Moved to 504, 224 at time 1607968923255
Moved to 503, 225 at time 1607968923291
Moved to 502, 226 at time 1607968923325
Moved to 501, 227 at time 1607968923359
Moved to 500, 228 at time 1607968923394
Moved to 499, 229 at time 1607968923430
Moved to 498, 230 at time 1607968923465
Moved to 497, 231 at time 1607968923501
Moved to 496, 232 at time 1607968923537
Moved to 495, 233 at time 1607968923572
Moved to 494, 234 at time 1607968923608
Moved to 493, 235 at time 1607968923642
Moved to 492, 236 at time 1607968923677
Moved to 491, 237 at time 1607968923711
Moved to 490, 238 at time 1607968923745
Moved to 489, 239 at time 1607968923781
Moved to 488, 240 at time 1607968923817
Moved to 487, 241 at time 1607968923853
Moved to 486, 242 at time 1607968923888
Moved to 485, 243 at time 1607968923923
Moved to 484, 244 at time 1607968923959
Moved to 483, 245 at time 1607968923993
Moved to 482, 246 at time 1607968924027
Moved to 481, 247 at time 1607968924062
Attacked Unit@6b0027at position 211, 400 at time 1607968924131
Got attacked at 480, 247 by Unit@2ea6e7b1 at time 1607968924725
Attacked Unit@2ea6e7b1at position 211, 420 at time 1607968925812
Attacked Unit@6b0027at position 211, 400 at time 1607968927499
Got attacked at 480, 247 by Unit@6b0027 at time 1607968928886
Moved to 478, 248 at time 1607968929045
Moved to 477, 249 at time 1607968929113
Moved to 475, 250 at time 1607968929183
Moved to 473, 251 at time 1607968929288
Moved to 472, 252 at time 1607968929323
Moved to 471, 253 at time 1607968929390
Moved to 470, 254 at time 1607968929424
Moved to 468, 255 at time 1607968929493
Moved to 467, 256 at time 1607968929561
Moved to 466, 257 at time 1607968929630
Moved to 465, 258 at time 1607968929698
Moved to 463, 259 at time 1607968929836
Moved to 462, 260 at time 1607968929906
Moved to 461, 261 at time 1607968929972
Moved to 460, 262 at time 1607968930039
Moved to 459, 263 at time 1607968930107
Moved to 458, 264 at time 1607968930175
Moved to 457, 265 at time 1607968930242
Moved to 456, 266 at time 1607968930309
Moved to 455, 267 at time 1607968930376
Moved to 453, 268 at time 1607968930478
Moved to 451, 269 at time 1607968930547
Moved to 447, 270 at time 1607968930686
Moved to 445, 271 at time 1607968930755
Attacked Unit@8a4a9f5at position 173, 399 at time 1607968930893
Attacked Unit@8a4a9f5at position 173, 399 at time 1607968932575
Moved to 443, 270 at time 1607968932609
Moved to 444, 269 at time 1607968932644
Moved to 445, 268 at time 1607968932679
Moved to 446, 267 at time 1607968932713
Moved to 447, 266 at time 1607968932747
Moved to 448, 265 at time 1607968932784
Moved to 449, 264 at time 1607968932817
Moved to 450, 263 at time 1607968932852
Moved to 451, 262 at time 1607968932887
Moved to 452, 261 at time 1607968932922
Moved to 453, 260 at time 1607968932958
Moved to 454, 259 at time 1607968932992
Moved to 455, 258 at time 1607968933026
Moved to 456, 257 at time 1607968933094
Moved to 457, 256 at time 1607968933162
Moved to 458, 255 at time 1607968933229
Moved to 459, 254 at time 1607968933297
Moved to 460, 253 at time 1607968933333
Moved to 461, 252 at time 1607968933367
Moved to 462, 251 at time 1607968933403
Moved to 463, 250 at time 1607968933439
Moved to 464, 249 at time 1607968933474
Moved to 465, 248 at time 1607968933507
Moved to 466, 247 at time 1607968933542
Moved to 467, 246 at time 1607968933576
Moved to 468, 245 at time 1607968933610
Moved to 469, 244 at time 1607968933644
Moved to 470, 243 at time 1607968933678
Moved to 471, 242 at time 1607968933712
Moved to 472, 241 at time 1607968933779
Moved to 473, 240 at time 1607968933813
Moved to 474, 239 at time 1607968933847
Moved to 475, 238 at time 1607968933914
Moved to 476, 237 at time 1607968933948
Moved to 477, 236 at time 1607968934014
Moved to 478, 235 at time 1607968934049
Moved to 479, 234 at time 1607968934083
Moved to 480, 233 at time 1607968934117
Moved to 481, 232 at time 1607968934151
Moved to 482, 231 at time 1607968934185
Moved to 483, 230 at time 1607968934221
Moved to 484, 229 at time 1607968934256
Moved to 485, 228 at time 1607968934323
Moved to 486, 227 at time 1607968934390
Moved to 487, 226 at time 1607968934424
Moved to 488, 225 at time 1607968934458
Moved to 489, 224 at time 1607968934492
Moved to 490, 223 at time 1607968934526
Moved to 491, 222 at time 1607968934593
Moved to 492, 221 at time 1607968934628
Moved to 493, 220 at time 1607968934662
Moved to 494, 219 at time 1607968934697
Moved to 495, 218 at time 1607968934733
Moved to 496, 217 at time 1607968934768
Moved to 497, 216 at time 1607968934803
Moved to 498, 215 at time 1607968934837
Moved to 499, 214 at time 1607968934871
Moved to 500, 213 at time 1607968934905
Moved to 501, 212 at time 1607968934939
Moved to 502, 211 at time 1607968935007
Moved to 503, 210 at time 1607968935041
Moved to 504, 209 at time 1607968935075
Moved to 505, 208 at time 1607968935110
Moved to 506, 207 at time 1607968935145
Moved to 507, 206 at time 1607968935179
Moved to 508, 205 at time 1607968935214
Moved to 509, 204 at time 1607968935281
Moved to 510, 203 at time 1607968935315
Moved to 511, 202 at time 1607968935350
Moved to 512, 201 at time 1607968935385
Moved to 513, 200 at time 1607968935420
Moved to 514, 199 at time 1607968935454
Moved to 515, 198 at time 1607968935491
Moved to 516, 197 at time 1607968935525
Moved to 517, 196 at time 1607968935559
Moved to 518, 195 at time 1607968935593
Moved to 519, 194 at time 1607968935627
Moved to 520, 193 at time 1607968935661
Moved to 521, 192 at time 1607968935696
Moved to 522, 191 at time 1607968935730
Moved to 523, 190 at time 1607968935764
Moved to 524, 189 at time 1607968935801
Moved to 525, 188 at time 1607968935835
Moved to 526, 187 at time 1607968935869
Moved to 527, 186 at time 1607968935904
Moved to 528, 185 at time 1607968935938
Moved to 529, 184 at time 1607968935972
Moved to 530, 183 at time 1607968936009
Moved to 531, 182 at time 1607968936045
Moved to 532, 181 at time 1607968936078
Moved to 533, 180 at time 1607968936112
Moved to 534, 179 at time 1607968936146
Moved to 535, 178 at time 1607968936180
Moved to 536, 177 at time 1607968936216
Moved to 537, 176 at time 1607968936251
Moved to 538, 175 at time 1607968936284
Moved to 539, 174 at time 1607968936319
Moved to 540, 173 at time 1607968936354
Moved to 541, 172 at time 1607968936389
Moved to 542, 171 at time 1607968936423
Moved to 543, 170 at time 1607968936457
