Moved to 376, 3336 at time 1607969349758
Moved to 318, 3278 at time 1607969402172
Moved to 317, 3277 at time 1607969402275
Moved to 316, 3276 at time 1607969402460
Moved to 315, 3275 at time 1607969402549
Moved to 314, 3274 at time 1607969402770
Moved to 313, 3273 at time 1607969402832
Moved to 312, 3272 at time 1607969403138
Moved to 311, 3271 at time 1607969403182
Moved to 310, 3270 at time 1607969403355
Moved to 309, 3269 at time 1607969403561
Moved to 308, 3268 at time 1607969403811
Moved to 307, 3267 at time 1607969404066
Moved to 306, 3266 at time 1607969404360
Moved to 305, 3265 at time 1607969404579
Moved to 304, 3264 at time 1607969404757
Moved to 303, 3263 at time 1607969404936
Moved to 302, 3262 at time 1607969405119
Moved to 301, 3261 at time 1607969405269
Moved to 300, 3260 at time 1607969405466
Moved to 299, 3259 at time 1607969405525
Moved to 298, 3258 at time 1607969405605
Moved to 297, 3257 at time 1607969405640
Moved to 296, 3256 at time 1607969405828
Moved to 295, 3255 at time 1607969405973
Moved to 294, 3254 at time 1607969406023
Moved to 293, 3253 at time 1607969406084
Moved to 292, 3252 at time 1607969406134
Moved to 291, 3251 at time 1607969406197
Moved to 290, 3250 at time 1607969406252
Moved to 289, 3249 at time 1607969406317
Moved to 288, 3248 at time 1607969406391
Moved to 287, 3247 at time 1607969406459
Moved to 286, 3246 at time 1607969406521
Moved to 285, 3245 at time 1607969406576
Moved to 284, 3244 at time 1607969406633
Moved to 283, 3243 at time 1607969406713
Moved to 282, 3242 at time 1607969406871
Moved to 281, 3241 at time 1607969407036
Moved to 280, 3240 at time 1607969407235
Moved to 279, 3239 at time 1607969407425
Moved to 278, 3238 at time 1607969407552
Moved to 277, 3237 at time 1607969407592
Moved to 276, 3236 at time 1607969407719
Moved to 275, 3235 at time 1607969407880
Moved to 274, 3234 at time 1607969407925
Moved to 273, 3233 at time 1607969407986
Moved to 272, 3232 at time 1607969408024
Moved to 271, 3231 at time 1607969408085
Moved to 270, 3230 at time 1607969408126
Moved to 269, 3229 at time 1607969408214
Moved to 268, 3228 at time 1607969408281
Moved to 267, 3227 at time 1607969408325
Moved to 266, 3226 at time 1607969408398
Moved to 265, 3225 at time 1607969408544
Moved to 264, 3224 at time 1607969408667
Moved to 263, 3223 at time 1607969408812
Moved to 262, 3222 at time 1607969408871
Moved to 261, 3221 at time 1607969408969
Moved to 260, 3220 at time 1607969409051
Moved to 259, 3219 at time 1607969409131
Moved to 258, 3218 at time 1607969409201
Moved to 257, 3217 at time 1607969409278
Moved to 256, 3216 at time 1607969409312
Moved to 255, 3215 at time 1607969409369
Moved to 254, 3214 at time 1607969409408
Moved to 253, 3213 at time 1607969409478
Moved to 252, 3212 at time 1607969409516
Moved to 251, 3211 at time 1607969409587
Moved to 250, 3210 at time 1607969409677
Moved to 249, 3209 at time 1607969409715
Moved to 248, 3208 at time 1607969409777
Moved to 247, 3207 at time 1607969409820
Moved to 246, 3206 at time 1607969409885
Moved to 245, 3205 at time 1607969409959
Moved to 244, 3204 at time 1607969410006
Moved to 243, 3203 at time 1607969410075
Moved to 242, 3202 at time 1607969410110
Moved to 241, 3201 at time 1607969410176
Moved to 240, 3200 at time 1607969410232
Moved to 239, 3199 at time 1607969410274
Moved to 238, 3198 at time 1607969410354
Moved to 237, 3197 at time 1607969410407
Moved to 236, 3196 at time 1607969410462
Moved to 235, 3195 at time 1607969410520
Moved to 234, 3194 at time 1607969410561
Moved to 233, 3193 at time 1607969410621
Moved to 232, 3192 at time 1607969410702
Moved to 231, 3191 at time 1607969410761
Moved to 230, 3190 at time 1607969410798
Moved to 229, 3189 at time 1607969410872
Moved to 228, 3188 at time 1607969410994
Moved to 227, 3187 at time 1607969411076
Moved to 226, 3186 at time 1607969411141
Moved to 225, 3185 at time 1607969411189
Moved to 224, 3184 at time 1607969411254
Moved to 223, 3183 at time 1607969411294
Moved to 222, 3182 at time 1607969411342
Moved to 221, 3181 at time 1607969411425
Moved to 220, 3180 at time 1607969411484
Moved to 219, 3179 at time 1607969411676
Moved to 218, 3178 at time 1607969411724
Moved to 217, 3177 at time 1607969411775
Moved to 216, 3176 at time 1607969411852
Moved to 215, 3175 at time 1607969411914
Moved to 214, 3174 at time 1607969411948
Moved to 213, 3173 at time 1607969412000
Moved to 212, 3172 at time 1607969412075
Moved to 211, 3171 at time 1607969412146
Moved to 210, 3170 at time 1607969412246
Moved to 209, 3169 at time 1607969412344
Moved to 208, 3168 at time 1607969412420
Moved to 207, 3167 at time 1607969412504
Moved to 206, 3166 at time 1607969412699
Moved to 205, 3165 at time 1607969412870
Moved to 204, 3164 at time 1607969413036
Moved to 203, 3163 at time 1607969413281
Moved to 202, 3162 at time 1607969413521
Moved to 201, 3161 at time 1607969413595
Moved to 200, 3160 at time 1607969413702
Moved to 199, 3159 at time 1607969413779
Moved to 198, 3158 at time 1607969413897
Moved to 197, 3157 at time 1607969413936
Moved to 196, 3156 at time 1607969414028
Moved to 195, 3155 at time 1607969414068
Moved to 194, 3154 at time 1607969414139
Moved to 193, 3153 at time 1607969414227
Moved to 192, 3152 at time 1607969414363
Moved to 191, 3151 at time 1607969414527
Moved to 190, 3150 at time 1607969414645
Moved to 189, 3149 at time 1607969414916
Moved to 188, 3148 at time 1607969415161
Moved to 187, 3147 at time 1607969415318
Moved to 186, 3146 at time 1607969415476
Moved to 185, 3145 at time 1607969415666
Moved to 184, 3144 at time 1607969415754
Moved to 183, 3143 at time 1607969415789
Moved to 182, 3142 at time 1607969415838
Moved to 181, 3141 at time 1607969416109
Moved to 180, 3140 at time 1607969416362
Moved to 179, 3139 at time 1607969416400
Moved to 178, 3138 at time 1607969416618
Moved to 177, 3137 at time 1607969416836
Moved to 176, 3136 at time 1607969416967
Moved to 175, 3135 at time 1607969417052
Moved to 174, 3134 at time 1607969417131
Moved to 173, 3133 at time 1607969417187
Moved to 172, 3132 at time 1607969417278
Moved to 171, 3131 at time 1607969417335
Moved to 170, 3130 at time 1607969417428
Moved to 169, 3129 at time 1607969417523
Moved to 168, 3128 at time 1607969417575
Moved to 167, 3127 at time 1607969417632
Moved to 166, 3126 at time 1607969417687
Moved to 165, 3125 at time 1607969417760
Moved to 164, 3124 at time 1607969417852
Moved to 163, 3123 at time 1607969417924
Moved to 162, 3122 at time 1607969417995
Moved to 161, 3121 at time 1607969418064
Moved to 160, 3120 at time 1607969418140
Moved to 159, 3119 at time 1607969418232
Moved to 158, 3118 at time 1607969418298
Moved to 157, 3117 at time 1607969418341
Moved to 156, 3116 at time 1607969418415
Moved to 155, 3115 at time 1607969418493
Moved to 154, 3114 at time 1607969418584
Moved to 153, 3113 at time 1607969418642
Moved to 152, 3112 at time 1607969418755
Moved to 151, 3111 at time 1607969418814
Moved to 150, 3110 at time 1607969418876
Moved to 149, 3109 at time 1607969418944
Moved to 148, 3108 at time 1607969419029
Moved to 147, 3107 at time 1607969419118
Moved to 146, 3106 at time 1607969419198
Moved to 145, 3105 at time 1607969419299
Moved to 144, 3104 at time 1607969419338
Moved to 143, 3103 at time 1607969419411
Moved to 142, 3102 at time 1607969419459
Moved to 141, 3101 at time 1607969419520
Moved to 140, 3100 at time 1607969419563
Moved to 139, 3099 at time 1607969419605
Moved to 138, 3098 at time 1607969419682
Moved to 137, 3097 at time 1607969419761
Moved to 136, 3096 at time 1607969419795
Moved to 135, 3095 at time 1607969419885
Moved to 134, 3094 at time 1607969419991
Moved to 133, 3093 at time 1607969420100
Moved to 132, 3092 at time 1607969420336
Moved to 131, 3091 at time 1607969420558
Moved to 130, 3090 at time 1607969420815
Moved to 129, 3089 at time 1607969421056
Moved to 128, 3088 at time 1607969421197
Moved to 127, 3087 at time 1607969421429
Moved to 126, 3086 at time 1607969421549
Moved to 125, 3085 at time 1607969421704
Moved to 124, 3084 at time 1607969421837
Moved to 123, 3083 at time 1607969421946
Moved to 122, 3082 at time 1607969422042
Moved to 121, 3081 at time 1607969422083
Moved to 120, 3080 at time 1607969422194
Moved to 119, 3079 at time 1607969422375
Moved to 118, 3078 at time 1607969422501
Moved to 117, 3077 at time 1607969422657
Moved to 116, 3076 at time 1607969422774
Moved to 115, 3075 at time 1607969422944
Moved to 114, 3074 at time 1607969423051
Moved to 113, 3073 at time 1607969423263
Moved to 112, 3072 at time 1607969423464
Moved to 111, 3071 at time 1607969423812
Moved to 110, 3070 at time 1607969424103
Moved to 109, 3069 at time 1607969424356
Moved to 108, 3068 at time 1607969424620
Moved to 107, 3067 at time 1607969424756
Moved to 106, 3066 at time 1607969424923
Moved to 105, 3065 at time 1607969425101
Moved to 104, 3064 at time 1607969425208
Moved to 103, 3063 at time 1607969425270
Moved to 102, 3062 at time 1607969425426
Moved to 101, 3061 at time 1607969425544
Moved to 100, 3060 at time 1607969425688
Moved to 101, 1648 at time 1607969552349
