Moved to 262, 537 at time 1607847540558
Moved to 140, 415 at time 1607847542158
Moved to 139, 414 at time 1607847542170
Moved to 138, 413 at time 1607847542191
Moved to 137, 412 at time 1607847542202
Moved to 136, 411 at time 1607847542213
Moved to 135, 410 at time 1607847542224
Moved to 134, 409 at time 1607847542235
Moved to 133, 408 at time 1607847542246
Moved to 132, 407 at time 1607847542257
Moved to 131, 406 at time 1607847542268
Moved to 130, 405 at time 1607847542279
Moved to 129, 404 at time 1607847542290
Moved to 128, 403 at time 1607847542302
Moved to 127, 402 at time 1607847542313
Moved to 126, 401 at time 1607847542325
Moved to 125, 400 at time 1607847542336
Moved to 124, 399 at time 1607847542348
Moved to 123, 398 at time 1607847542359
Moved to 122, 397 at time 1607847542370
Moved to 121, 396 at time 1607847542381
Moved to 120, 395 at time 1607847542393
Moved to 119, 394 at time 1607847542404
Moved to 118, 393 at time 1607847542415
Moved to 117, 392 at time 1607847542427
Moved to 116, 391 at time 1607847542438
Moved to 115, 390 at time 1607847542449
Moved to 114, 389 at time 1607847542461
Moved to 113, 388 at time 1607847542473
Moved to 112, 387 at time 1607847542486
Moved to 111, 386 at time 1607847542497
Moved to 110, 385 at time 1607847542509
Moved to 109, 384 at time 1607847542530
Moved to 108, 383 at time 1607847542541
Moved to 107, 382 at time 1607847542552
Moved to 106, 381 at time 1607847542563
Moved to 105, 380 at time 1607847542575
Moved to 104, 379 at time 1607847542596
Moved to 103, 378 at time 1607847542611
Moved to 102, 377 at time 1607847542622
Moved to 101, 376 at time 1607847542633
Moved to 100, 375 at time 1607847542644
Attacked Unit@30b69af5at position 100, 100 at time 1607847545047
Attacked Unit@30b69af5at position 100, 100 at time 1607847549080
