Moved to 2760, 2526 at time 1607968070234
Moved to 2652, 2418 at time 1607968267747
Moved to 2651, 2417 at time 1607968267821
Moved to 2650, 2416 at time 1607968267899
Moved to 2649, 2415 at time 1607968267970
Moved to 2648, 2414 at time 1607968268076
Moved to 2647, 2413 at time 1607968268144
Moved to 2646, 2412 at time 1607968268204
Moved to 2645, 2411 at time 1607968268301
Moved to 2644, 2410 at time 1607968268335
Moved to 2643, 2409 at time 1607968268432
Moved to 2642, 2408 at time 1607968268470
Moved to 2641, 2407 at time 1607968268558
Moved to 2640, 2406 at time 1607968268625
Moved to 2639, 2405 at time 1607968268721
Moved to 2638, 2404 at time 1607968268826
Moved to 2637, 2403 at time 1607968268871
Moved to 2636, 2402 at time 1607968268972
Moved to 2635, 2401 at time 1607968269018
Moved to 2634, 2400 at time 1607968269083
Moved to 2633, 2399 at time 1607968269141
Moved to 2632, 2398 at time 1607968269202
Moved to 2631, 2397 at time 1607968269260
Moved to 2630, 2396 at time 1607968269357
Moved to 2629, 2395 at time 1607968269395
Moved to 2628, 2394 at time 1607968269488
Moved to 2627, 2393 at time 1607968269526
Moved to 2626, 2392 at time 1607968269658
Moved to 2625, 2391 at time 1607968269704
Moved to 2624, 2390 at time 1607968269787
Moved to 2623, 2389 at time 1607968269846
Moved to 2622, 2388 at time 1607968269922
Moved to 2621, 2387 at time 1607968270006
Moved to 2620, 2386 at time 1607968270090
Moved to 2619, 2385 at time 1607968270158
Moved to 2618, 2384 at time 1607968270237
Moved to 2617, 2383 at time 1607968270292
Moved to 2616, 2382 at time 1607968270394
Moved to 2615, 2381 at time 1607968270460
Moved to 2614, 2380 at time 1607968270542
Moved to 2613, 2379 at time 1607968270602
Moved to 2612, 2378 at time 1607968270686
Moved to 2611, 2377 at time 1607968270776
Moved to 2610, 2376 at time 1607968270842
Moved to 2609, 2375 at time 1607968270919
Moved to 2608, 2374 at time 1607968270953
Moved to 2607, 2373 at time 1607968271027
Moved to 2606, 2372 at time 1607968271125
Moved to 2605, 2371 at time 1607968271159
Moved to 2604, 2370 at time 1607968271219
Moved to 2603, 2369 at time 1607968271295
Moved to 2602, 2368 at time 1607968271358
Moved to 2601, 2367 at time 1607968271423
Moved to 2600, 2366 at time 1607968271519
Moved to 2599, 2365 at time 1607968271583
Moved to 2598, 2364 at time 1607968271664
Moved to 2597, 2363 at time 1607968271745
Moved to 2596, 2362 at time 1607968271822
Moved to 2595, 2361 at time 1607968271921
Moved to 2594, 2360 at time 1607968271981
Moved to 2593, 2359 at time 1607968272059
Moved to 2592, 2358 at time 1607968272126
Moved to 2591, 2357 at time 1607968272201
Moved to 2590, 2356 at time 1607968272282
Moved to 2589, 2355 at time 1607968272360
Moved to 2588, 2354 at time 1607968272415
Moved to 2587, 2353 at time 1607968272499
Moved to 2586, 2352 at time 1607968272556
Moved to 2585, 2351 at time 1607968272637
Moved to 2584, 2350 at time 1607968272719
Moved to 2583, 2349 at time 1607968272776
Moved to 2582, 2348 at time 1607968272911
Moved to 2581, 2347 at time 1607968273146
Moved to 2580, 2346 at time 1607968273310
Moved to 2579, 2345 at time 1607968273412
Moved to 2578, 2344 at time 1607968273543
Moved to 2577, 2343 at time 1607968273658
Moved to 2576, 2342 at time 1607968273846
Moved to 2575, 2341 at time 1607968273968
Moved to 2574, 2340 at time 1607968274090
Moved to 2573, 2339 at time 1607968274356
Moved to 2572, 2338 at time 1607968274501
Moved to 2571, 2337 at time 1607968274655
Moved to 2570, 2336 at time 1607968274728
Moved to 2569, 2335 at time 1607968274879
Moved to 2568, 2334 at time 1607968274988
Moved to 2567, 2333 at time 1607968275089
Moved to 2566, 2332 at time 1607968275172
Moved to 2565, 2331 at time 1607968275228
Moved to 2564, 2330 at time 1607968275355
Moved to 2563, 2329 at time 1607968275395
Moved to 2562, 2328 at time 1607968275537
Moved to 2561, 2327 at time 1607968275597
Moved to 2560, 2326 at time 1607968275806
Moved to 2559, 2325 at time 1607968276113
Moved to 2558, 2324 at time 1607968276385
Moved to 2557, 2323 at time 1607968276530
Moved to 2556, 2322 at time 1607968276835
Moved to 2555, 2321 at time 1607968277031
Moved to 2554, 2320 at time 1607968277155
Moved to 2553, 2319 at time 1607968277228
Moved to 2552, 2318 at time 1607968277350
Moved to 2551, 2317 at time 1607968277408
Moved to 2550, 2316 at time 1607968277445
Moved to 2549, 2315 at time 1607968277593
Moved to 2548, 2314 at time 1607968277705
Moved to 2547, 2313 at time 1607968277793
Moved to 2546, 2312 at time 1607968277905
Moved to 2545, 2311 at time 1607968278008
Moved to 2544, 2310 at time 1607968278068
Moved to 2543, 2309 at time 1607968278146
Moved to 2542, 2308 at time 1607968278218
Moved to 2541, 2307 at time 1607968278278
Moved to 2540, 2306 at time 1607968278349
Moved to 2539, 2305 at time 1607968278464
Moved to 2538, 2304 at time 1607968278538
Moved to 2537, 2303 at time 1607968278656
Moved to 2536, 2302 at time 1607968278758
Moved to 2535, 2301 at time 1607968278908
Moved to 2534, 2300 at time 1607968278946
Moved to 2533, 2299 at time 1607968279037
Moved to 2532, 2298 at time 1607968279080
Moved to 2531, 2297 at time 1607968279124
Moved to 2530, 2296 at time 1607968279237
Moved to 2529, 2295 at time 1607968279304
Moved to 2528, 2294 at time 1607968279398
Moved to 2527, 2293 at time 1607968279495
Moved to 2526, 2292 at time 1607968279547
Moved to 2525, 2291 at time 1607968279590
Moved to 2524, 2290 at time 1607968279639
Moved to 2523, 2289 at time 1607968279679
Moved to 2522, 2288 at time 1607968279757
Moved to 2521, 2287 at time 1607968279875
Moved to 2520, 2286 at time 1607968279909
Moved to 2519, 2285 at time 1607968279945
Moved to 2518, 2284 at time 1607968280054
Moved to 2517, 2283 at time 1607968280116
Moved to 2516, 2282 at time 1607968280262
Moved to 2515, 2281 at time 1607968280312
Moved to 2514, 2280 at time 1607968280439
Moved to 2513, 2279 at time 1607968280488
Moved to 2512, 2278 at time 1607968280589
Moved to 2511, 2277 at time 1607968280634
Moved to 2510, 2276 at time 1607968280697
Moved to 2509, 2275 at time 1607968280790
Moved to 2508, 2274 at time 1607968280903
Moved to 2507, 2273 at time 1607968280951
Moved to 2506, 2272 at time 1607968281048
Moved to 2505, 2271 at time 1607968281123
Moved to 2504, 2270 at time 1607968281213
Moved to 2503, 2269 at time 1607968281271
Moved to 2502, 2268 at time 1607968281346
Moved to 2501, 2267 at time 1607968281397
Moved to 2500, 2266 at time 1607968281464
Moved to 2499, 2265 at time 1607968281542
Moved to 2498, 2264 at time 1607968281619
Moved to 2497, 2263 at time 1607968281675
Moved to 2496, 2262 at time 1607968281764
Moved to 2495, 2261 at time 1607968281817
Moved to 2494, 2260 at time 1607968281890
Moved to 2493, 2259 at time 1607968281962
Moved to 2492, 2258 at time 1607968282030
Moved to 2491, 2257 at time 1607968282079
Moved to 2490, 2256 at time 1607968282155
Moved to 2489, 2255 at time 1607968282202
Moved to 2488, 2254 at time 1607968282279
Moved to 2487, 2253 at time 1607968282338
Moved to 2486, 2252 at time 1607968282427
Moved to 2485, 2251 at time 1607968282516
Moved to 2484, 2250 at time 1607968282563
Moved to 2483, 2249 at time 1607968282631
Moved to 2482, 2248 at time 1607968282681
Moved to 2481, 2247 at time 1607968282782
Moved to 2480, 2246 at time 1607968282823
Moved to 2479, 2245 at time 1607968282902
Moved to 2478, 2244 at time 1607968282944
Moved to 2477, 2243 at time 1607968282979
Moved to 2476, 2242 at time 1607968283058
Moved to 2475, 2241 at time 1607968283105
Moved to 2474, 2240 at time 1607968283207
Moved to 2473, 2239 at time 1607968283247
Moved to 2472, 2238 at time 1607968283331
Moved to 2471, 2237 at time 1607968283379
Moved to 2470, 2236 at time 1607968283458
Moved to 2469, 2235 at time 1607968283510
Moved to 2468, 2234 at time 1607968283603
Moved to 2467, 2233 at time 1607968283686
Moved to 2466, 2232 at time 1607968283788
Moved to 2465, 2231 at time 1607968283849
Moved to 2464, 2230 at time 1607968283915
Moved to 2463, 2229 at time 1607968283962
Moved to 2462, 2228 at time 1607968284069
Moved to 2461, 2227 at time 1607968284148
Moved to 2460, 2226 at time 1607968284193
Moved to 2459, 2225 at time 1607968284280
Moved to 2458, 2224 at time 1607968284315
Moved to 2457, 2223 at time 1607968284414
Moved to 2456, 2222 at time 1607968284458
Moved to 2455, 2221 at time 1607968284520
Moved to 2454, 2220 at time 1607968284566
Moved to 2453, 2219 at time 1607968284642
Moved to 2452, 2218 at time 1607968284693
Moved to 2451, 2217 at time 1607968284775
Moved to 2450, 2216 at time 1607968284844
Moved to 2449, 2215 at time 1607968284931
Moved to 2448, 2214 at time 1607968285014
Moved to 2447, 2213 at time 1607968285049
Moved to 2446, 2212 at time 1607968285143
Moved to 2445, 2211 at time 1607968285257
Moved to 2444, 2210 at time 1607968285294
Moved to 2443, 2209 at time 1607968285370
Moved to 2442, 2208 at time 1607968285407
Moved to 2441, 2207 at time 1607968285488
Moved to 2440, 2206 at time 1607968285522
Moved to 2439, 2205 at time 1607968285594
Moved to 2438, 2204 at time 1607968285647
Moved to 2437, 2203 at time 1607968285710
Moved to 2436, 2202 at time 1607968285766
Moved to 2435, 2201 at time 1607968285847
Moved to 2434, 2200 at time 1607968285943
Moved to 2433, 2199 at time 1607968286041
Moved to 2432, 2198 at time 1607968286079
Moved to 2431, 2197 at time 1607968286158
Moved to 2430, 2196 at time 1607968286193
Moved to 2429, 2195 at time 1607968286234
Moved to 2428, 2194 at time 1607968286327
Moved to 2427, 2193 at time 1607968286404
Moved to 2426, 2192 at time 1607968286453
Moved to 2425, 2191 at time 1607968286516
Moved to 2424, 2190 at time 1607968286566
Moved to 2423, 2189 at time 1607968286642
Moved to 2422, 2188 at time 1607968286698
Moved to 2421, 2187 at time 1607968286794
Moved to 2420, 2186 at time 1607968286861
Moved to 2419, 2185 at time 1607968286895
Moved to 2418, 2184 at time 1607968286949
Moved to 2417, 2183 at time 1607968287000
Moved to 2416, 2182 at time 1607968287081
Moved to 2415, 2181 at time 1607968287116
Moved to 2414, 2180 at time 1607968287154
Moved to 2413, 2179 at time 1607968287344
Moved to 2412, 2178 at time 1607968287549
Moved to 2411, 2177 at time 1607968287586
Moved to 2410, 2176 at time 1607968287748
Moved to 2409, 2175 at time 1607968287820
Moved to 2408, 2174 at time 1607968287979
Moved to 2407, 2173 at time 1607968288056
Moved to 2406, 2172 at time 1607968288207
Moved to 2405, 2171 at time 1607968288278
Moved to 2404, 2170 at time 1607968288370
Moved to 2403, 2169 at time 1607968288438
Moved to 2402, 2168 at time 1607968288494
Moved to 2401, 2167 at time 1607968288552
Moved to 2400, 2166 at time 1607968288614
Moved to 2399, 2165 at time 1607968288715
Moved to 2398, 2164 at time 1607968288810
Moved to 2397, 2163 at time 1607968288870
Moved to 2396, 2162 at time 1607968288929
Moved to 2395, 2161 at time 1607968288994
Moved to 2394, 2160 at time 1607968289052
Moved to 2393, 2159 at time 1607968289116
Moved to 2392, 2158 at time 1607968289171
Moved to 2391, 2157 at time 1607968289205
Moved to 2390, 2156 at time 1607968289250
Moved to 2389, 2155 at time 1607968289333
Moved to 2388, 2154 at time 1607968289378
Moved to 2387, 2153 at time 1607968289459
Moved to 2386, 2152 at time 1607968289500
Moved to 2385, 2151 at time 1607968289590
Moved to 2384, 2150 at time 1607968289679
Moved to 2383, 2149 at time 1607968289720
Moved to 2382, 2148 at time 1607968289810
Moved to 2381, 2147 at time 1607968289846
Moved to 2380, 2146 at time 1607968289933
Moved to 2379, 2145 at time 1607968289976
Moved to 2378, 2144 at time 1607968290044
Moved to 2377, 2143 at time 1607968290093
Moved to 2376, 2142 at time 1607968290161
Moved to 2375, 2141 at time 1607968290259
Moved to 2374, 2140 at time 1607968290305
Moved to 2373, 2139 at time 1607968290384
Moved to 2372, 2138 at time 1607968290426
Moved to 2371, 2137 at time 1607968290505
Moved to 2370, 2136 at time 1607968290546
Moved to 2369, 2135 at time 1607968290643
Moved to 2368, 2134 at time 1607968290700
Moved to 2367, 2133 at time 1607968290760
Moved to 2366, 2132 at time 1607968290834
Moved to 2365, 2131 at time 1607968291073
Moved to 2364, 2130 at time 1607968291254
Moved to 2363, 2129 at time 1607968291521
Moved to 2362, 2128 at time 1607968291753
Moved to 2361, 2127 at time 1607968291953
Moved to 2360, 2126 at time 1607968292108
Moved to 2359, 2125 at time 1607968292160
Moved to 2358, 2124 at time 1607968292346
Moved to 2357, 2123 at time 1607968292411
Moved to 2356, 2122 at time 1607968292633
Moved to 2355, 2121 at time 1607968292670
Moved to 2354, 2120 at time 1607968292872
Moved to 2353, 2119 at time 1607968292922
Moved to 2352, 2118 at time 1607968293196
Moved to 2351, 2117 at time 1607968293350
Moved to 2350, 2116 at time 1607968293447
Moved to 2349, 2115 at time 1607968293609
Moved to 2348, 2114 at time 1607968293646
Moved to 2347, 2113 at time 1607968293849
Moved to 2346, 2112 at time 1607968293902
Moved to 2345, 2111 at time 1607968293979
Moved to 2344, 2110 at time 1607968294033
Moved to 2343, 2109 at time 1607968294136
Moved to 2342, 2108 at time 1607968294197
Moved to 2341, 2107 at time 1607968294262
Moved to 2340, 2106 at time 1607968294303
Moved to 2339, 2105 at time 1607968294385
Moved to 2338, 2104 at time 1607968294470
Moved to 2337, 2103 at time 1607968294557
Moved to 2336, 2102 at time 1607968294626
Moved to 2335, 2101 at time 1607968294714
Moved to 2334, 2100 at time 1607968294753
Moved to 2333, 2099 at time 1607968294830
Moved to 2332, 2098 at time 1607968294909
Moved to 2331, 2097 at time 1607968294945
Moved to 2330, 2096 at time 1607968295019
Moved to 2329, 2095 at time 1607968295086
Moved to 2328, 2094 at time 1607968295144
Moved to 2327, 2093 at time 1607968295208
Moved to 2326, 2092 at time 1607968295248
Moved to 2325, 2091 at time 1607968295325
Moved to 2324, 2090 at time 1607968295378
Moved to 2323, 2089 at time 1607968295438
Moved to 2322, 2088 at time 1607968295529
Moved to 2321, 2087 at time 1607968295563
Moved to 2320, 2086 at time 1607968295629
Moved to 2319, 2085 at time 1607968295712
Moved to 2318, 2084 at time 1607968295747
Moved to 2317, 2083 at time 1607968295819
Moved to 2316, 2082 at time 1607968295904
Moved to 2315, 2081 at time 1607968295992
Moved to 2314, 2080 at time 1607968296073
Moved to 2313, 2079 at time 1607968296168
Moved to 2312, 2078 at time 1607968296243
Moved to 2311, 2077 at time 1607968296315
Moved to 2310, 2076 at time 1607968296371
Moved to 2309, 2075 at time 1607968296429
Moved to 2308, 2074 at time 1607968296479
Moved to 2307, 2073 at time 1607968296534
Moved to 2306, 2072 at time 1607968296593
Moved to 2305, 2071 at time 1607968296672
Moved to 2304, 2070 at time 1607968296808
Moved to 2303, 2069 at time 1607968296899
Moved to 2302, 2068 at time 1607968297006
Moved to 2301, 2067 at time 1607968297087
Moved to 2300, 2066 at time 1607968297205
Moved to 2299, 2065 at time 1607968297285
Moved to 2298, 2064 at time 1607968297402
Moved to 2297, 2063 at time 1607968297481
Moved to 2296, 2062 at time 1607968297603
Moved to 2295, 2061 at time 1607968297685
Moved to 2294, 2060 at time 1607968297814
Moved to 2293, 2059 at time 1607968297876
Moved to 2292, 2058 at time 1607968297913
Moved to 2291, 2057 at time 1607968297999
Moved to 2290, 2056 at time 1607968298105
Moved to 2289, 2055 at time 1607968298243
Moved to 2288, 2054 at time 1607968298378
Moved to 2287, 2053 at time 1607968298447
Moved to 2286, 2052 at time 1607968298576
Moved to 2285, 2051 at time 1607968298647
Moved to 2284, 2050 at time 1607968298701
Moved to 2283, 2049 at time 1607968298797
Moved to 2282, 2048 at time 1607968298840
Moved to 2281, 2047 at time 1607968298969
Moved to 2280, 2046 at time 1607968299065
Moved to 2279, 2045 at time 1607968299167
Moved to 2278, 2044 at time 1607968299259
Moved to 2277, 2043 at time 1607968299294
Moved to 2276, 2042 at time 1607968299337
Moved to 2275, 2041 at time 1607968299475
Moved to 2274, 2040 at time 1607968299605
Moved to 2273, 2039 at time 1607968299727
Moved to 2272, 2038 at time 1607968299861
Moved to 2271, 2037 at time 1607968299977
Moved to 2270, 2036 at time 1607968300113
Moved to 2269, 2035 at time 1607968300219
Moved to 2268, 2034 at time 1607968300357
Moved to 2267, 2033 at time 1607968300461
Moved to 2266, 2032 at time 1607968300575
Moved to 2265, 2031 at time 1607968300693
Moved to 2264, 2030 at time 1607968300831
Moved to 2263, 2029 at time 1607968300942
Moved to 2262, 2028 at time 1607968300977
Moved to 2261, 2027 at time 1607968301026
Moved to 2260, 2026 at time 1607968301216
Moved to 2259, 2025 at time 1607968301275
Moved to 2258, 2024 at time 1607968301453
Moved to 2257, 2023 at time 1607968301505
Moved to 2256, 2022 at time 1607968301681
Moved to 2255, 2021 at time 1607968301736
Moved to 2254, 2020 at time 1607968301846
Moved to 2253, 2019 at time 1607968301990
Moved to 2252, 2018 at time 1607968302089
Moved to 2251, 2017 at time 1607968302123
Moved to 2250, 2016 at time 1607968302233
Moved to 2249, 2015 at time 1607968302426
Moved to 2248, 2014 at time 1607968302651
Moved to 2247, 2013 at time 1607968302882
Moved to 2246, 2012 at time 1607968303107
Moved to 2245, 2011 at time 1607968303368
Moved to 2244, 2010 at time 1607968303598
Moved to 2243, 2009 at time 1607968303900
Moved to 2242, 2008 at time 1607968304113
Moved to 2241, 2007 at time 1607968304373
Moved to 2240, 2006 at time 1607968304507
Moved to 2239, 2005 at time 1607968304733
Moved to 2238, 2004 at time 1607968304931
Moved to 2237, 2003 at time 1607968305191
Moved to 2236, 2002 at time 1607968305373
Moved to 2235, 2001 at time 1607968305410
Moved to 2234, 2000 at time 1607968305624
Moved to 2233, 1999 at time 1607968305874
Moved to 2232, 1998 at time 1607968306057
Moved to 2231, 1997 at time 1607968306099
Moved to 2230, 1996 at time 1607968306273
Moved to 2229, 1995 at time 1607968306315
Moved to 2228, 1994 at time 1607968306490
Moved to 2227, 1993 at time 1607968306525
Moved to 2226, 1992 at time 1607968306721
Moved to 2225, 1991 at time 1607968306958
Moved to 2224, 1990 at time 1607968307049
Moved to 2223, 1989 at time 1607968307152
Moved to 2222, 1988 at time 1607968307219
Moved to 2221, 1987 at time 1607968307274
Moved to 2220, 1986 at time 1607968307310
Moved to 2219, 1985 at time 1607968307385
Moved to 2218, 1984 at time 1607968307437
Moved to 2217, 1983 at time 1607968307508
Moved to 2216, 1982 at time 1607968307557
Moved to 2215, 1981 at time 1607968307602
Moved to 2214, 1980 at time 1607968307640
Moved to 2213, 1979 at time 1607968307675
Moved to 2212, 1978 at time 1607968307724
Moved to 2211, 1977 at time 1607968307758
Moved to 2210, 1976 at time 1607968307805
Moved to 2209, 1975 at time 1607968307875
Moved to 2208, 1974 at time 1607968307928
Moved to 2207, 1973 at time 1607968307972
Moved to 2206, 1972 at time 1607968308039
Moved to 2205, 1971 at time 1607968308074
Moved to 2204, 1970 at time 1607968308122
Moved to 2203, 1969 at time 1607968308158
Moved to 2202, 1968 at time 1607968308234
Moved to 2201, 1967 at time 1607968308270
Moved to 2200, 1966 at time 1607968308319
Moved to 2199, 1965 at time 1607968308390
Moved to 2198, 1964 at time 1607968308433
Moved to 2197, 1963 at time 1607968308503
Moved to 2196, 1962 at time 1607968308557
Moved to 2195, 1961 at time 1607968308637
Moved to 2194, 1960 at time 1607968308721
Moved to 2193, 1959 at time 1607968308785
Moved to 2192, 1958 at time 1607968308843
Moved to 2191, 1957 at time 1607968308919
Moved to 2190, 1956 at time 1607968308999
Moved to 2189, 1955 at time 1607968309059
Moved to 2188, 1954 at time 1607968309098
Moved to 2187, 1953 at time 1607968309137
Moved to 2186, 1952 at time 1607968309186
Moved to 2185, 1951 at time 1607968309258
Moved to 2184, 1950 at time 1607968309306
Moved to 2183, 1949 at time 1607968309382
Moved to 2182, 1948 at time 1607968309430
Moved to 2181, 1947 at time 1607968309496
Moved to 2180, 1946 at time 1607968309535
Moved to 2179, 1945 at time 1607968309615
Moved to 2178, 1944 at time 1607968309669
Moved to 2177, 1943 at time 1607968309730
Moved to 2176, 1942 at time 1607968309800
Moved to 2175, 1941 at time 1607968309876
Moved to 2174, 1940 at time 1607968309951
Moved to 2173, 1939 at time 1607968310005
Moved to 2172, 1938 at time 1607968310062
Moved to 2171, 1937 at time 1607968310101
Moved to 2170, 1936 at time 1607968310160
Moved to 2169, 1935 at time 1607968310208
Moved to 2168, 1934 at time 1607968310244
Moved to 2167, 1933 at time 1607968310289
Moved to 2166, 1932 at time 1607968310339
Moved to 2165, 1931 at time 1607968310378
Moved to 2164, 1930 at time 1607968310423
Moved to 2163, 1929 at time 1607968310457
Moved to 2162, 1928 at time 1607968310496
Moved to 2161, 1927 at time 1607968310543
Moved to 2160, 1926 at time 1607968310580
Moved to 2159, 1925 at time 1607968310656
Moved to 2158, 1924 at time 1607968310719
Moved to 2157, 1923 at time 1607968310785
Moved to 2156, 1922 at time 1607968310834
Moved to 2155, 1921 at time 1607968310906
Moved to 2154, 1920 at time 1607968310945
Moved to 2153, 1919 at time 1607968310987
Moved to 2152, 1918 at time 1607968311033
Moved to 2151, 1917 at time 1607968311091
Moved to 2150, 1916 at time 1607968311152
Moved to 2149, 1915 at time 1607968311229
Moved to 2148, 1914 at time 1607968311275
Moved to 2147, 1913 at time 1607968311330
Moved to 2146, 1912 at time 1607968311394
Moved to 2145, 1911 at time 1607968311441
Moved to 2144, 1910 at time 1607968311491
Moved to 2143, 1909 at time 1607968311544
Moved to 2142, 1908 at time 1607968311578
Moved to 2141, 1907 at time 1607968311637
Moved to 2140, 1906 at time 1607968311678
Moved to 2139, 1905 at time 1607968311740
Moved to 2138, 1904 at time 1607968311782
Moved to 2137, 1903 at time 1607968311835
Moved to 2136, 1902 at time 1607968311872
Moved to 2135, 1901 at time 1607968311915
Moved to 2134, 1900 at time 1607968311949
Moved to 2133, 1899 at time 1607968312006
Moved to 2132, 1898 at time 1607968312042
Moved to 2131, 1897 at time 1607968312098
Moved to 2130, 1896 at time 1607968312141
Moved to 2129, 1895 at time 1607968312185
Moved to 2128, 1894 at time 1607968312221
Moved to 2127, 1893 at time 1607968312255
Moved to 2126, 1892 at time 1607968312292
Moved to 2125, 1891 at time 1607968312326
Moved to 2124, 1890 at time 1607968312378
Moved to 2123, 1889 at time 1607968312453
Moved to 2122, 1888 at time 1607968312511
Moved to 2121, 1887 at time 1607968312845
Moved to 2120, 1886 at time 1607968312960
Moved to 2119, 1885 at time 1607968313107
Moved to 2118, 1884 at time 1607968313244
Moved to 2117, 1883 at time 1607968313382
Moved to 2116, 1882 at time 1607968313519
Moved to 2115, 1881 at time 1607968313650
Moved to 2114, 1880 at time 1607968313807
Moved to 2113, 1879 at time 1607968313977
Moved to 2112, 1878 at time 1607968314044
Moved to 2111, 1877 at time 1607968314109
Moved to 2110, 1876 at time 1607968314170
Moved to 2109, 1875 at time 1607968314240
Moved to 2108, 1874 at time 1607968314300
Moved to 2107, 1873 at time 1607968314365
Moved to 2106, 1872 at time 1607968314400
Moved to 2105, 1871 at time 1607968314516
Moved to 2104, 1870 at time 1607968314656
Moved to 2103, 1869 at time 1607968314772
Moved to 2102, 1868 at time 1607968314896
Moved to 2101, 1867 at time 1607968315015
Moved to 2100, 1866 at time 1607968315143
Moved to 2099, 1865 at time 1607968315280
Moved to 2098, 1864 at time 1607968315403
Moved to 2097, 1863 at time 1607968315439
Moved to 2096, 1862 at time 1607968315480
