Moved to 654, 1966 at time 1607968586293
Moved to 249, 1201 at time 1607968871219
Moved to 248, 1200 at time 1607968871294
Moved to 247, 1199 at time 1607968871339
Moved to 246, 1198 at time 1607968871440
Moved to 245, 1197 at time 1607968871484
Moved to 246, 1196 at time 1607968871563
Moved to 245, 1195 at time 1607968871608
Moved to 244, 1194 at time 1607968871693
Moved to 243, 1193 at time 1607968871739
Moved to 242, 1192 at time 1607968871793
Moved to 241, 1191 at time 1607968871841
Moved to 240, 1190 at time 1607968871883
Moved to 241, 1189 at time 1607968871939
Moved to 242, 1188 at time 1607968871974
Moved to 241, 1187 at time 1607968872032
Moved to 240, 1186 at time 1607968872113
Moved to 241, 1185 at time 1607968872173
Moved to 240, 1184 at time 1607968872253
Moved to 241, 1183 at time 1607968872289
Moved to 240, 1182 at time 1607968872331
Moved to 241, 1181 at time 1607968872374
Moved to 240, 1180 at time 1607968872439
Moved to 241, 1179 at time 1607968872474
Moved to 242, 1178 at time 1607968872508
Moved to 241, 1177 at time 1607968872542
Moved to 240, 1176 at time 1607968872582
Moved to 241, 1175 at time 1607968872621
Moved to 240, 1174 at time 1607968872681
Moved to 241, 1173 at time 1607968872734
Moved to 240, 1172 at time 1607968872799
Moved to 239, 1171 at time 1607968872834
Moved to 238, 1170 at time 1607968872878
Moved to 237, 1169 at time 1607968872922
Moved to 236, 1168 at time 1607968872967
Moved to 237, 1167 at time 1607968873006
Moved to 236, 1166 at time 1607968873041
Moved to 235, 1165 at time 1607968873076
Moved to 234, 1164 at time 1607968873114
Moved to 233, 1163 at time 1607968873149
Moved to 232, 1162 at time 1607968873184
Moved to 233, 1161 at time 1607968873221
Moved to 232, 1160 at time 1607968873256
Moved to 231, 1159 at time 1607968873291
Moved to 230, 1158 at time 1607968873338
Moved to 229, 1157 at time 1607968873391
Moved to 228, 1156 at time 1607968873432
Moved to 229, 1155 at time 1607968873482
Moved to 228, 1154 at time 1607968873523
Moved to 227, 1153 at time 1607968873558
Moved to 228, 1152 at time 1607968873607
Attacked Unit@735dc14aat position 497, 982 at time 1607968873650
Got attacked at 228, 1152 by Unit@735dc14a at time 1607968873687
Got attacked at 228, 1152 by Unit@7b0c3cd at time 1607968873791
Attacked Unit@7b0c3cdat position 497, 1005 at time 1607968875348
Got attacked at 228, 1152 by Unit@735dc14a at time 1607968875360
Got attacked at 228, 1152 by Unit@7b0c3cd at time 1607968875484
Attacked Unit@7b0c3cdat position 497, 1005 at time 1607968877033
Got attacked at 228, 1152 by Unit@735dc14a at time 1607968877060
Got attacked at 228, 1152 by Unit@7b0c3cd at time 1607968877182
Attacked Unit@7b0c3cdat position 497, 1005 at time 1607968878719
Got attacked at 228, 1152 by Unit@735dc14a at time 1607968878743
Died at 228, 1152 at time 1607968878757
