Moved to 950, 661 at time 1607903508285
Moved to 808, 519 at time 1607903510088
Moved to 807, 518 at time 1607903510110
Moved to 806, 517 at time 1607903510123
Moved to 805, 516 at time 1607903510134
Moved to 804, 515 at time 1607903510147
Moved to 803, 514 at time 1607903510159
Moved to 802, 513 at time 1607903510170
Moved to 801, 512 at time 1607903510183
Moved to 800, 511 at time 1607903510202
Moved to 799, 510 at time 1607903510213
Moved to 798, 509 at time 1607903510225
Moved to 797, 508 at time 1607903510239
Moved to 796, 507 at time 1607903510251
Moved to 795, 506 at time 1607903510263
Moved to 794, 505 at time 1607903510275
Moved to 793, 504 at time 1607903510287
Moved to 792, 503 at time 1607903510300
Moved to 791, 502 at time 1607903510313
Moved to 790, 501 at time 1607903510325
Moved to 789, 500 at time 1607903510336
Moved to 788, 499 at time 1607903510347
Moved to 787, 498 at time 1607903510361
Moved to 786, 497 at time 1607903510372
Moved to 785, 496 at time 1607903510385
Moved to 784, 495 at time 1607903510396
Moved to 783, 494 at time 1607903510408
Moved to 782, 493 at time 1607903510423
Moved to 781, 492 at time 1607903510434
Moved to 780, 491 at time 1607903510447
Moved to 779, 490 at time 1607903510458
Moved to 778, 489 at time 1607903510469
Moved to 777, 488 at time 1607903510480
Moved to 776, 487 at time 1607903510503
Moved to 775, 486 at time 1607903510514
Moved to 774, 485 at time 1607903510527
Moved to 773, 484 at time 1607903510538
Moved to 772, 483 at time 1607903510550
Moved to 771, 482 at time 1607903510561
Moved to 770, 481 at time 1607903510572
Moved to 769, 480 at time 1607903510583
Moved to 768, 479 at time 1607903510594
Moved to 767, 478 at time 1607903510606
Moved to 766, 477 at time 1607903510617
Moved to 765, 476 at time 1607903510628
Moved to 764, 475 at time 1607903510641
Moved to 763, 474 at time 1607903510652
Moved to 762, 473 at time 1607903510664
Moved to 761, 472 at time 1607903510676
Moved to 760, 471 at time 1607903510688
Moved to 759, 470 at time 1607903510702
Moved to 758, 469 at time 1607903510719
Moved to 757, 468 at time 1607903510730
Moved to 756, 467 at time 1607903510741
Moved to 755, 466 at time 1607903510753
Moved to 754, 465 at time 1607903510764
Moved to 753, 464 at time 1607903510775
Moved to 752, 463 at time 1607903510786
Moved to 751, 462 at time 1607903510798
Moved to 750, 461 at time 1607903510811
Moved to 749, 460 at time 1607903510823
Moved to 748, 459 at time 1607903510835
Moved to 747, 458 at time 1607903510848
Moved to 746, 457 at time 1607903510859
Moved to 745, 456 at time 1607903510870
Moved to 744, 455 at time 1607903510885
Moved to 743, 454 at time 1607903510900
Moved to 742, 453 at time 1607903510914
Moved to 741, 452 at time 1607903510926
Moved to 740, 451 at time 1607903510937
Moved to 739, 450 at time 1607903510950
Moved to 738, 449 at time 1607903510961
Moved to 737, 448 at time 1607903510973
Moved to 736, 447 at time 1607903510985
Moved to 735, 446 at time 1607903510996
Moved to 734, 445 at time 1607903511008
Moved to 733, 444 at time 1607903511019
Moved to 732, 443 at time 1607903511030
Moved to 731, 442 at time 1607903511041
Moved to 730, 441 at time 1607903511052
Moved to 729, 440 at time 1607903511064
Moved to 728, 439 at time 1607903511076
Moved to 727, 438 at time 1607903511087
Moved to 726, 437 at time 1607903511098
Moved to 725, 436 at time 1607903511111
Moved to 724, 435 at time 1607903511123
Moved to 723, 434 at time 1607903511135
Moved to 722, 433 at time 1607903511147
Moved to 721, 432 at time 1607903511158
Moved to 720, 431 at time 1607903511169
Moved to 719, 430 at time 1607903511180
Moved to 718, 429 at time 1607903511192
Moved to 717, 428 at time 1607903511204
Moved to 716, 427 at time 1607903511217
Moved to 715, 426 at time 1607903511228
Moved to 714, 425 at time 1607903511239
Moved to 713, 424 at time 1607903511253
Moved to 712, 423 at time 1607903511269
Moved to 711, 422 at time 1607903511281
Moved to 710, 421 at time 1607903511293
Moved to 709, 420 at time 1607903511304
Moved to 708, 419 at time 1607903511315
Moved to 707, 418 at time 1607903511326
Got attacked at 707, 418 by Unit@18c1e5a6 at time 1607903511616
