Moved to 1960, 1107 at time 1607967053445
Moved to 1267, 414 at time 1607967163416
Moved to 1266, 413 at time 1607967163451
Moved to 1265, 412 at time 1607967163468
Moved to 1264, 411 at time 1607967163504
Moved to 1263, 410 at time 1607967163522
Moved to 1262, 409 at time 1607967163613
Moved to 1261, 408 at time 1607967163639
Moved to 1260, 407 at time 1607967163699
Moved to 1259, 406 at time 1607967163731
Moved to 1258, 405 at time 1607967163783
Moved to 1257, 404 at time 1607967163829
Moved to 1256, 403 at time 1607967163879
Moved to 1255, 402 at time 1607967163919
Moved to 1254, 401 at time 1607967163954
Moved to 1253, 400 at time 1607967163995
Moved to 1252, 399 at time 1607967164023
Moved to 1251, 398 at time 1607967164072
Moved to 1250, 397 at time 1607967164093
Moved to 1249, 396 at time 1607967164139
Moved to 1248, 395 at time 1607967164169
Moved to 1247, 394 at time 1607967164199
Moved to 1246, 393 at time 1607967164220
Moved to 1245, 392 at time 1607967164254
Moved to 1244, 391 at time 1607967164270
Moved to 1243, 390 at time 1607967164337
Moved to 1242, 389 at time 1607967164363
Moved to 1241, 388 at time 1607967164404
Moved to 1240, 387 at time 1607967164434
Moved to 1239, 386 at time 1607967164471
Moved to 1238, 385 at time 1607967164500
Moved to 1237, 384 at time 1607967164537
Moved to 1236, 383 at time 1607967164562
Moved to 1235, 382 at time 1607967164605
Moved to 1234, 381 at time 1607967164638
Moved to 1233, 380 at time 1607967164684
Moved to 1232, 379 at time 1607967164765
Moved to 1231, 378 at time 1607967164818
Moved to 1230, 377 at time 1607967164873
Moved to 1229, 376 at time 1607967164884
Moved to 1228, 375 at time 1607967164932
Moved to 1227, 374 at time 1607967164947
Moved to 1226, 373 at time 1607967164979
Moved to 1225, 372 at time 1607967165055
Moved to 1224, 371 at time 1607967165243
Moved to 1223, 370 at time 1607967165520
Moved to 1222, 369 at time 1607967165769
Moved to 1221, 368 at time 1607967166016
Moved to 1220, 367 at time 1607967166127
Moved to 1219, 366 at time 1607967166170
Moved to 1218, 365 at time 1607967166214
Moved to 1217, 364 at time 1607967166252
Moved to 1216, 363 at time 1607967166297
Moved to 1215, 362 at time 1607967166328
Moved to 1214, 361 at time 1607967166352
Moved to 1213, 360 at time 1607967166378
Moved to 1212, 359 at time 1607967166392
Moved to 1211, 358 at time 1607967166417
Moved to 1210, 357 at time 1607967166430
Moved to 1209, 356 at time 1607967166470
Moved to 1208, 355 at time 1607967166488
Moved to 1207, 354 at time 1607967166551
Moved to 1206, 353 at time 1607967166617
Moved to 1205, 352 at time 1607967166683
Moved to 1204, 351 at time 1607967166755
Moved to 1203, 350 at time 1607967166818
Moved to 1202, 349 at time 1607967166872
Moved to 1201, 348 at time 1607967166935
Moved to 1200, 347 at time 1607967167000
Moved to 1199, 346 at time 1607967167050
Moved to 1198, 345 at time 1607967167106
Moved to 1197, 344 at time 1607967167170
Moved to 1196, 343 at time 1607967167233
Moved to 1195, 342 at time 1607967167285
Moved to 1194, 341 at time 1607967167341
Moved to 1193, 340 at time 1607967167402
Moved to 1192, 339 at time 1607967167470
Moved to 1191, 338 at time 1607967167527
Moved to 1190, 337 at time 1607967167587
Moved to 1189, 336 at time 1607967167657
Moved to 1188, 335 at time 1607967167732
Moved to 1187, 334 at time 1607967167792
Moved to 1186, 333 at time 1607967167871
Moved to 1185, 332 at time 1607967167934
Moved to 1184, 331 at time 1607967168001
Moved to 1183, 330 at time 1607967168056
Moved to 1182, 329 at time 1607967168253
Moved to 1181, 328 at time 1607967168271
Moved to 1180, 327 at time 1607967168520
Moved to 1179, 326 at time 1607967168552
Moved to 1178, 325 at time 1607967168878
Moved to 1177, 324 at time 1607967169110
Moved to 1176, 323 at time 1607967169412
Moved to 1175, 322 at time 1607967169702
Moved to 1174, 321 at time 1607967169725
Moved to 1173, 320 at time 1607967169996
Moved to 1172, 319 at time 1607967170291
Moved to 1171, 318 at time 1607967170581
Moved to 1170, 317 at time 1607967170883
Moved to 1169, 316 at time 1607967171159
Moved to 1168, 315 at time 1607967171453
Moved to 1167, 314 at time 1607967171735
Moved to 1166, 313 at time 1607967171967
Moved to 1165, 312 at time 1607967172138
Moved to 1164, 311 at time 1607967172150
Moved to 1163, 310 at time 1607967172430
Moved to 1162, 309 at time 1607967172643
Moved to 1161, 308 at time 1607967172730
Moved to 1160, 307 at time 1607967172926
Moved to 1159, 306 at time 1607967173033
Moved to 1158, 305 at time 1607967173321
Moved to 1157, 304 at time 1607967173502
Moved to 1156, 303 at time 1607967173514
Moved to 1155, 302 at time 1607967173585
Moved to 1154, 301 at time 1607967173848
Moved to 1153, 300 at time 1607967173918
Moved to 1152, 299 at time 1607967174134
Moved to 1151, 298 at time 1607967174192
Moved to 1150, 297 at time 1607967174273
Moved to 1149, 296 at time 1607967174289
Moved to 1148, 295 at time 1607967174350
Moved to 1147, 294 at time 1607967174365
Moved to 1146, 293 at time 1607967174431
Moved to 1145, 292 at time 1607967174518
Moved to 1144, 291 at time 1607967174569
Moved to 1143, 290 at time 1607967174589
Moved to 1142, 289 at time 1607967174636
Moved to 1141, 288 at time 1607967174654
Moved to 1140, 287 at time 1607967174694
Moved to 1139, 286 at time 1607967174709
Moved to 1138, 285 at time 1607967174779
Moved to 1137, 284 at time 1607967174790
Moved to 1136, 283 at time 1607967174841
Moved to 1135, 282 at time 1607967174906
Moved to 1134, 281 at time 1607967174951
Moved to 1133, 280 at time 1607967175001
Moved to 1132, 279 at time 1607967175056
Moved to 1131, 278 at time 1607967175108
Moved to 1130, 277 at time 1607967175156
Moved to 1129, 276 at time 1607967175225
Moved to 1128, 275 at time 1607967175276
Moved to 1127, 274 at time 1607967175344
Moved to 1126, 273 at time 1607967175402
Moved to 1125, 272 at time 1607967175460
Moved to 1124, 271 at time 1607967175523
Moved to 1123, 270 at time 1607967175573
Moved to 1122, 269 at time 1607967175636
Moved to 1121, 268 at time 1607967175682
Moved to 1120, 267 at time 1607967175745
Moved to 1119, 266 at time 1607967175807
Moved to 1118, 265 at time 1607967175860
Moved to 1117, 264 at time 1607967175919
Moved to 1116, 263 at time 1607967175993
Moved to 1115, 262 at time 1607967176019
Moved to 1114, 261 at time 1607967176053
Moved to 1113, 260 at time 1607967176130
Moved to 1112, 259 at time 1607967176143
Moved to 1111, 258 at time 1607967176197
Moved to 1110, 257 at time 1607967176208
Moved to 1109, 256 at time 1607967176243
Moved to 1108, 255 at time 1607967176268
Moved to 1107, 254 at time 1607967176281
Moved to 1106, 253 at time 1607967176292
Moved to 1105, 252 at time 1607967176328
Moved to 1104, 251 at time 1607967176356
Moved to 1103, 250 at time 1607967176387
Moved to 1102, 249 at time 1607967176397
Moved to 1101, 248 at time 1607967176453
Moved to 1100, 247 at time 1607967176508
Moved to 1099, 246 at time 1607967176569
Moved to 1098, 245 at time 1607967176606
Moved to 1097, 244 at time 1607967176617
Moved to 1096, 243 at time 1607967176666
Moved to 1095, 242 at time 1607967176731
Moved to 1094, 241 at time 1607967176785
Moved to 1093, 240 at time 1607967176839
Moved to 1092, 239 at time 1607967176943
Moved to 1091, 238 at time 1607967176963
Moved to 1090, 237 at time 1607967177180
Moved to 1089, 236 at time 1607967177461
Moved to 1088, 235 at time 1607967177606
Moved to 1087, 234 at time 1607967177667
Moved to 1086, 233 at time 1607967177711
Moved to 1085, 232 at time 1607967177724
Moved to 1084, 231 at time 1607967177767
Moved to 1083, 230 at time 1607967177778
Moved to 1082, 229 at time 1607967177827
Moved to 1081, 228 at time 1607967177842
Moved to 1080, 227 at time 1607967177898
Moved to 1079, 226 at time 1607967177974
Moved to 1078, 225 at time 1607967178043
Moved to 1077, 224 at time 1607967178056
Moved to 1076, 223 at time 1607967178117
Moved to 1075, 222 at time 1607967178200
Moved to 1074, 221 at time 1607967178261
Moved to 1073, 220 at time 1607967178275
Moved to 1072, 219 at time 1607967178340
Moved to 1071, 218 at time 1607967178356
Moved to 1070, 217 at time 1607967178419
Moved to 1069, 216 at time 1607967178433
Moved to 1068, 215 at time 1607967178505
Moved to 1067, 214 at time 1607967178590
Moved to 1066, 213 at time 1607967178666
Moved to 1065, 212 at time 1607967178686
Moved to 1064, 211 at time 1607967178771
Moved to 1063, 210 at time 1607967178793
Moved to 1062, 209 at time 1607967178861
Moved to 1061, 208 at time 1607967178877
Moved to 1060, 207 at time 1607967178941
Moved to 1059, 206 at time 1607967179012
Moved to 1058, 205 at time 1607967179059
Moved to 1057, 204 at time 1607967179071
Moved to 1056, 203 at time 1607967179123
Moved to 1055, 202 at time 1607967179140
Moved to 1054, 201 at time 1607967179179
Moved to 1053, 200 at time 1607967179192
Moved to 1052, 199 at time 1607967179223
Moved to 1051, 198 at time 1607967179241
Moved to 1050, 197 at time 1607967179273
Moved to 1049, 196 at time 1607967179341
Moved to 1048, 195 at time 1607967179353
Moved to 1047, 194 at time 1607967179402
Moved to 1046, 193 at time 1607967179468
Moved to 1045, 192 at time 1607967179524
Moved to 1044, 191 at time 1607967179605
Moved to 1043, 190 at time 1607967179671
Moved to 1042, 189 at time 1607967179687
Moved to 1041, 188 at time 1607967179698
Moved to 1040, 187 at time 1607967179778
Moved to 1039, 186 at time 1607967179793
Moved to 1038, 185 at time 1607967179829
Moved to 1037, 184 at time 1607967179842
Moved to 1036, 183 at time 1607967179879
Moved to 1035, 182 at time 1607967179893
Moved to 1034, 181 at time 1607967179936
Moved to 1033, 180 at time 1607967179991
Moved to 1032, 179 at time 1607967180049
Moved to 1031, 178 at time 1607967180061
Moved to 1030, 177 at time 1607967180098
Moved to 1029, 176 at time 1607967180210
Moved to 1028, 175 at time 1607967180380
Moved to 1027, 174 at time 1607967180405
Moved to 1026, 173 at time 1607967180574
Moved to 1025, 172 at time 1607967180628
Moved to 1024, 171 at time 1607967180848
Moved to 1023, 170 at time 1607967180890
Moved to 1022, 169 at time 1607967181118
Moved to 1021, 168 at time 1607967181420
Moved to 1020, 167 at time 1607967181717
Moved to 1019, 166 at time 1607967181959
Moved to 1018, 165 at time 1607967181991
Moved to 1017, 164 at time 1607967182213
Moved to 1016, 163 at time 1607967182262
Moved to 1015, 162 at time 1607967182497
Moved to 1014, 161 at time 1607967182536
Moved to 1013, 160 at time 1607967182772
Moved to 1012, 159 at time 1607967182813
Moved to 1011, 158 at time 1607967183027
Moved to 1010, 157 at time 1607967183071
Moved to 1009, 156 at time 1607967183303
Moved to 1008, 155 at time 1607967183352
Moved to 1007, 154 at time 1607967183365
Moved to 1006, 153 at time 1607967183550
Moved to 1005, 152 at time 1607967183613
Moved to 1004, 151 at time 1607967183848
Moved to 1003, 150 at time 1607967183928
Moved to 1002, 149 at time 1607967184110
Moved to 1001, 148 at time 1607967184193
Moved to 1000, 147 at time 1607967184373
Moved to 999, 146 at time 1607967184387
Moved to 998, 145 at time 1607967184442
Moved to 997, 144 at time 1607967184642
Moved to 996, 143 at time 1607967184719
Moved to 995, 142 at time 1607967184928
Moved to 994, 141 at time 1607967184980
Moved to 993, 140 at time 1607967185201
Moved to 992, 139 at time 1607967185241
Moved to 991, 138 at time 1607967185463
Moved to 990, 137 at time 1607967185505
Moved to 989, 136 at time 1607967185738
Moved to 988, 135 at time 1607967185766
Moved to 987, 134 at time 1607967186001
Moved to 986, 133 at time 1607967186020
Moved to 985, 132 at time 1607967186278
Moved to 984, 131 at time 1607967186299
Moved to 983, 130 at time 1607967186543
Moved to 982, 129 at time 1607967186570
Moved to 981, 128 at time 1607967186799
Moved to 980, 127 at time 1607967186999
Moved to 979, 126 at time 1607967187039
Moved to 978, 125 at time 1607967187274
Moved to 977, 124 at time 1607967187314
Moved to 976, 123 at time 1607967187549
Moved to 975, 122 at time 1607967187632
Moved to 974, 121 at time 1607967187675
Moved to 973, 120 at time 1607967187693
Moved to 972, 119 at time 1607967187741
Moved to 971, 118 at time 1607967187768
Moved to 970, 117 at time 1607967187820
Moved to 969, 116 at time 1607967187845
Moved to 968, 115 at time 1607967187892
Moved to 967, 114 at time 1607967187905
Moved to 966, 113 at time 1607967187948
Moved to 965, 112 at time 1607967187964
Moved to 964, 111 at time 1607967188001
Moved to 963, 110 at time 1607967188060
Moved to 962, 109 at time 1607967188098
Moved to 961, 108 at time 1607967188115
Moved to 960, 107 at time 1607967188147
Moved to 959, 106 at time 1607967188168
Moved to 958, 105 at time 1607967188195
Moved to 957, 104 at time 1607967188214
Moved to 956, 103 at time 1607967188243
Moved to 955, 102 at time 1607967188261
Moved to 954, 101 at time 1607967188273
Moved to 953, 100 at time 1607967188331
Got attacked at 311, 100 by Unit@594cb27f at time 1607967220915
Got attacked at 266, 100 by Unit@66b5a658 at time 1607967222701
Got attacked at 259, 100 by Unit@409d028b at time 1607967223132
Got attacked at 258, 100 by Unit@594cb27f at time 1607967223271
Got attacked at 258, 100 by Unit@36e58bba at time 1607967223316
Got attacked at 257, 100 by Unit@7fa16171 at time 1607967223523
Got attacked at 255, 100 by Unit@66b5a658 at time 1607967223913
Got attacked at 254, 100 by Unit@409d028b at time 1607967224244
Got attacked at 253, 100 by Unit@594cb27f at time 1607967224429
Got attacked at 252, 100 by Unit@36e58bba at time 1607967224606
Got attacked at 251, 100 by Unit@7fa16171 at time 1607967224843
Got attacked at 249, 100 by Unit@66b5a658 at time 1607967225026
Got attacked at 245, 100 by Unit@409d028b at time 1607967225363
Got attacked at 243, 100 by Unit@594cb27f at time 1607967225624
Got attacked at 242, 100 by Unit@36e58bba at time 1607967225837
Got attacked at 241, 100 by Unit@7fa16171 at time 1607967226024
Got attacked at 239, 100 by Unit@66b5a658 at time 1607967226267
Got attacked at 237, 100 by Unit@409d028b at time 1607967226554
Got attacked at 235, 100 by Unit@594cb27f at time 1607967226936
Got attacked at 233, 100 by Unit@36e58bba at time 1607967227136
Got attacked at 233, 100 by Unit@7fa16171 at time 1607967227162
Got attacked at 230, 100 by Unit@66b5a658 at time 1607967227545
Got attacked at 225, 100 by Unit@409d028b at time 1607967227695
Got attacked at 212, 100 by Unit@594cb27f at time 1607967228060
Got attacked at 204, 100 by Unit@36e58bba at time 1607967228264
Got attacked at 203, 100 by Unit@7fa16171 at time 1607967228289
Got attacked at 187, 100 by Unit@66b5a658 at time 1607967228682
Got attacked at 180, 100 by Unit@409d028b at time 1607967228813
Attacked Unit@30afae2dat position 100, 100 at time 1607967228872
Got attacked at 193, 114 by Unit@594cb27f at time 1607967229190
Got attacked at 202, 123 by Unit@36e58bba at time 1607967229378
Attacked Unit@30afae2dat position 100, 100 at time 1607967280509
Died at 1961, 1108 at time 1607967280510
