Moved to 1610, 2588 at time 1607968070259
Moved to 976, 1920 at time 1607968313229
Moved to 977, 1919 at time 1607968313281
Moved to 978, 1918 at time 1607968313338
Moved to 979, 1917 at time 1607968313414
Moved to 980, 1916 at time 1607968313484
Moved to 981, 1915 at time 1607968313553
Moved to 982, 1914 at time 1607968313613
Moved to 983, 1913 at time 1607968313688
Moved to 984, 1912 at time 1607968313771
Moved to 985, 1911 at time 1607968313849
Moved to 986, 1910 at time 1607968313912
Moved to 987, 1909 at time 1607968313978
Moved to 988, 1908 at time 1607968314043
Moved to 989, 1907 at time 1607968314109
Moved to 990, 1906 at time 1607968314170
Moved to 991, 1905 at time 1607968314241
Moved to 992, 1904 at time 1607968314300
Moved to 993, 1903 at time 1607968314369
Moved to 994, 1902 at time 1607968314427
Moved to 995, 1901 at time 1607968314488
Moved to 996, 1900 at time 1607968314562
Moved to 997, 1899 at time 1607968314619
Moved to 998, 1898 at time 1607968314684
Moved to 999, 1897 at time 1607968314744
Moved to 1000, 1896 at time 1607968314808
Moved to 1001, 1895 at time 1607968314858
Moved to 1002, 1894 at time 1607968314917
Moved to 1003, 1893 at time 1607968314951
Moved to 1004, 1892 at time 1607968315091
Moved to 1005, 1891 at time 1607968315197
Moved to 1006, 1890 at time 1607968315362
Moved to 1007, 1889 at time 1607968315438
Moved to 1008, 1888 at time 1607968315481
Moved to 1009, 1887 at time 1607968315553
Moved to 1010, 1886 at time 1607968315603
Moved to 1011, 1885 at time 1607968315673
Moved to 1012, 1884 at time 1607968315720
Moved to 1013, 1883 at time 1607968315782
Moved to 1014, 1882 at time 1607968315832
Moved to 1015, 1881 at time 1607968315904
Moved to 1016, 1880 at time 1607968315949
Moved to 1017, 1879 at time 1607968316039
Moved to 1018, 1878 at time 1607968316084
Moved to 1019, 1877 at time 1607968316168
Moved to 1020, 1876 at time 1607968316266
Moved to 1021, 1875 at time 1607968316321
Moved to 1022, 1874 at time 1607968316448
Moved to 1023, 1873 at time 1607968316541
Moved to 1024, 1872 at time 1607968316666
Moved to 1023, 1871 at time 1607968316789
Moved to 1022, 1870 at time 1607968316926
Moved to 1023, 1869 at time 1607968317083
Moved to 1024, 1868 at time 1607968317140
Moved to 1025, 1866 at time 1607968317238
Moved to 1026, 1865 at time 1607968317325
Moved to 1025, 1863 at time 1607968317394
Moved to 1024, 1861 at time 1607968317475
Moved to 1025, 1859 at time 1607968317554
Moved to 1024, 1854 at time 1607968317756
Moved to 1025, 1852 at time 1607968317832
Moved to 1024, 1850 at time 1607968317953
Moved to 1025, 1849 at time 1607968318021
Moved to 1026, 1848 at time 1607968318160
Moved to 1027, 1847 at time 1607968318241
Moved to 1028, 1845 at time 1607968318419
Moved to 1029, 1844 at time 1607968318503
Moved to 1030, 1843 at time 1607968318646
Moved to 1031, 1842 at time 1607968318743
Moved to 1032, 1841 at time 1607968318781
Moved to 1033, 1840 at time 1607968318878
