Moved to 1161, 2459 at time 1607967053544
Moved to 1028, 2326 at time 1607967122806
Moved to 1027, 2325 at time 1607967122874
Moved to 1026, 2324 at time 1607967122908
Moved to 1025, 2323 at time 1607967123050
Moved to 1024, 2322 at time 1607967123339
Moved to 1023, 2321 at time 1607967123377
Moved to 1022, 2320 at time 1607967123673
Moved to 1021, 2319 at time 1607967123725
Moved to 1020, 2318 at time 1607967124029
Moved to 1019, 2317 at time 1607967124087
Moved to 1018, 2316 at time 1607967124317
Moved to 1017, 2315 at time 1607967124420
Moved to 1016, 2314 at time 1607967124545
Moved to 1015, 2313 at time 1607967124653
Moved to 1014, 2312 at time 1607967124725
Moved to 1013, 2311 at time 1607967124878
Moved to 1012, 2310 at time 1607967125020
Moved to 1011, 2309 at time 1607967125141
Moved to 1010, 2308 at time 1607967125175
Moved to 1009, 2307 at time 1607967125264
Moved to 1008, 2306 at time 1607967125356
Moved to 1007, 2305 at time 1607967125437
Moved to 1006, 2304 at time 1607967125472
Moved to 1005, 2303 at time 1607967125594
Moved to 1004, 2302 at time 1607967125730
Moved to 1003, 2301 at time 1607967125805
Moved to 1002, 2300 at time 1607967125924
Moved to 1001, 2299 at time 1607967125973
Moved to 1000, 2298 at time 1607967126059
Moved to 999, 2297 at time 1607967126220
Moved to 998, 2296 at time 1607967126407
Moved to 997, 2295 at time 1607967126515
Moved to 996, 2294 at time 1607967126739
Moved to 995, 2293 at time 1607967126788
Moved to 994, 2292 at time 1607967126929
Moved to 993, 2291 at time 1607967127012
Moved to 992, 2290 at time 1607967127291
Moved to 991, 2289 at time 1607967127397
Moved to 990, 2288 at time 1607967127672
Moved to 989, 2287 at time 1607967127777
Moved to 988, 2286 at time 1607967127810
Moved to 987, 2285 at time 1607967128025
Moved to 986, 2284 at time 1607967128217
Moved to 985, 2283 at time 1607967128419
Moved to 984, 2282 at time 1607967128608
Moved to 983, 2281 at time 1607967128837
Moved to 982, 2280 at time 1607967129040
Moved to 981, 2279 at time 1607967129210
Moved to 980, 2278 at time 1607967129355
Moved to 979, 2277 at time 1607967129526
Moved to 978, 2276 at time 1607967129690
Moved to 977, 2275 at time 1607967129896
Moved to 976, 2274 at time 1607967130086
Moved to 975, 2273 at time 1607967130284
Moved to 974, 2272 at time 1607967130461
Moved to 973, 2271 at time 1607967130664
Moved to 972, 2270 at time 1607967130828
Moved to 971, 2269 at time 1607967131034
Moved to 970, 2268 at time 1607967131182
Moved to 969, 2267 at time 1607967131391
Moved to 968, 2266 at time 1607967131554
Moved to 967, 2265 at time 1607967131943
Moved to 966, 2264 at time 1607967132073
Moved to 965, 2263 at time 1607967132314
Moved to 964, 2262 at time 1607967132444
Moved to 963, 2261 at time 1607967132675
Moved to 962, 2260 at time 1607967132808
Moved to 961, 2259 at time 1607967133054
Moved to 960, 2258 at time 1607967133173
Moved to 959, 2257 at time 1607967133405
Moved to 958, 2256 at time 1607967133551
Moved to 957, 2255 at time 1607967133805
Moved to 956, 2254 at time 1607967133939
Moved to 955, 2253 at time 1607967134166
Moved to 954, 2252 at time 1607967134202
Moved to 953, 2251 at time 1607967134273
Moved to 952, 2250 at time 1607967134411
Moved to 951, 2249 at time 1607967134472
Moved to 950, 2248 at time 1607967134515
Moved to 949, 2247 at time 1607967134558
Moved to 948, 2246 at time 1607967134675
Moved to 947, 2245 at time 1607967134714
Moved to 946, 2244 at time 1607967134822
Moved to 945, 2243 at time 1607967134857
Moved to 944, 2242 at time 1607967134923
Moved to 943, 2241 at time 1607967135018
Moved to 942, 2240 at time 1607967135077
Moved to 941, 2239 at time 1607967135172
Moved to 940, 2238 at time 1607967135239
Moved to 939, 2237 at time 1607967135331
Moved to 938, 2236 at time 1607967135453
Moved to 937, 2235 at time 1607967135508
Moved to 936, 2234 at time 1607967135620
Moved to 935, 2233 at time 1607967135668
Moved to 934, 2232 at time 1607967135777
Moved to 933, 2231 at time 1607967135829
Moved to 932, 2230 at time 1607967135946
Moved to 931, 2229 at time 1607967136004
Moved to 930, 2228 at time 1607967136127
Moved to 929, 2227 at time 1607967136191
Moved to 928, 2226 at time 1607967136298
Moved to 927, 2225 at time 1607967136336
Moved to 926, 2224 at time 1607967136444
Moved to 925, 2223 at time 1607967136490
Moved to 924, 2222 at time 1607967136589
Moved to 923, 2221 at time 1607967136745
Moved to 922, 2220 at time 1607967136848
Moved to 921, 2219 at time 1607967137041
Moved to 920, 2218 at time 1607967137371
Moved to 919, 2217 at time 1607967137678
Moved to 918, 2216 at time 1607967137715
Moved to 917, 2215 at time 1607967138063
Moved to 916, 2214 at time 1607967138445
Moved to 915, 2213 at time 1607967138575
Moved to 914, 2212 at time 1607967138651
Moved to 913, 2211 at time 1607967138797
Moved to 912, 2210 at time 1607967138954
Moved to 911, 2209 at time 1607967139039
Moved to 910, 2208 at time 1607967139117
Moved to 909, 2207 at time 1607967139241
Moved to 908, 2206 at time 1607967139343
Moved to 907, 2205 at time 1607967139422
Moved to 906, 2204 at time 1607967139496
Moved to 905, 2203 at time 1607967139571
Moved to 904, 2202 at time 1607967139641
Moved to 903, 2201 at time 1607967139712
Moved to 902, 2200 at time 1607967139787
Moved to 901, 2199 at time 1607967139861
Moved to 900, 2198 at time 1607967139937
Moved to 899, 2197 at time 1607967140006
Moved to 898, 2196 at time 1607967140059
Moved to 897, 2195 at time 1607967140145
Moved to 896, 2194 at time 1607967140210
Moved to 895, 2193 at time 1607967140261
Moved to 894, 2192 at time 1607967140363
Moved to 893, 2191 at time 1607967140444
Moved to 892, 2190 at time 1607967140502
Moved to 891, 2189 at time 1607967140572
Moved to 890, 2188 at time 1607967140639
Moved to 889, 2187 at time 1607967140719
Moved to 888, 2186 at time 1607967140827
Moved to 887, 2185 at time 1607967140901
Moved to 886, 2184 at time 1607967140963
Moved to 885, 2183 at time 1607967141037
Moved to 884, 2182 at time 1607967141124
Moved to 883, 2181 at time 1607967141158
Moved to 882, 2180 at time 1607967141234
Moved to 881, 2179 at time 1607967141289
Moved to 880, 2178 at time 1607967141366
Moved to 879, 2177 at time 1607967141424
Moved to 878, 2176 at time 1607967141498
Moved to 877, 2175 at time 1607967141541
Moved to 876, 2174 at time 1607967141642
Moved to 875, 2173 at time 1607967141727
Moved to 874, 2172 at time 1607967141777
Moved to 873, 2171 at time 1607967141864
Moved to 872, 2170 at time 1607967141956
Moved to 871, 2169 at time 1607967141992
Moved to 870, 2168 at time 1607967142073
Moved to 869, 2167 at time 1607967142123
Moved to 868, 2166 at time 1607967142230
Moved to 867, 2165 at time 1607967142316
Moved to 866, 2164 at time 1607967142361
Moved to 865, 2163 at time 1607967142446
Moved to 864, 2162 at time 1607967142489
Moved to 863, 2161 at time 1607967142589
Moved to 862, 2160 at time 1607967142628
Moved to 861, 2159 at time 1607967142728
Moved to 860, 2158 at time 1607967142763
Moved to 859, 2157 at time 1607967142804
Moved to 858, 2156 at time 1607967142838
Moved to 857, 2155 at time 1607967142877
Moved to 856, 2154 at time 1607967142982
Moved to 855, 2153 at time 1607967143031
Moved to 854, 2152 at time 1607967143066
Moved to 853, 2151 at time 1607967143113
Moved to 852, 2150 at time 1607967143216
Moved to 851, 2149 at time 1607967143280
Moved to 850, 2148 at time 1607967143396
Moved to 849, 2147 at time 1607967143508
Moved to 848, 2146 at time 1607967143559
Moved to 847, 2145 at time 1607967143632
Moved to 846, 2144 at time 1607967143724
Moved to 845, 2143 at time 1607967143826
Moved to 844, 2142 at time 1607967143878
Moved to 843, 2141 at time 1607967143963
Moved to 842, 2140 at time 1607967144010
Moved to 841, 2139 at time 1607967144102
Moved to 840, 2138 at time 1607967144155
Moved to 839, 2137 at time 1607967144191
Moved to 838, 2136 at time 1607967144280
Moved to 837, 2135 at time 1607967144338
Moved to 836, 2134 at time 1607967144421
Moved to 835, 2133 at time 1607967144525
Moved to 834, 2132 at time 1607967144577
Moved to 833, 2131 at time 1607967144663
Moved to 832, 2130 at time 1607967144712
Moved to 831, 2129 at time 1607967144800
Moved to 830, 2128 at time 1607967144913
Moved to 829, 2127 at time 1607967144976
Moved to 828, 2126 at time 1607967145065
Moved to 827, 2125 at time 1607967145116
Moved to 826, 2124 at time 1607967145206
Moved to 825, 2123 at time 1607967145260
Moved to 824, 2122 at time 1607967145358
Moved to 823, 2121 at time 1607967145456
Moved to 822, 2120 at time 1607967145548
Moved to 821, 2119 at time 1607967145636
Moved to 820, 2118 at time 1607967145699
Moved to 819, 2117 at time 1607967145809
Moved to 818, 2116 at time 1607967145883
Moved to 817, 2115 at time 1607967145979
Moved to 816, 2114 at time 1607967146064
Moved to 815, 2113 at time 1607967146176
Moved to 814, 2112 at time 1607967146245
Moved to 813, 2111 at time 1607967146350
Moved to 812, 2110 at time 1607967146548
Moved to 811, 2109 at time 1607967146653
Moved to 810, 2108 at time 1607967146876
Moved to 809, 2107 at time 1607967146919
Moved to 808, 2106 at time 1607967147017
Moved to 807, 2105 at time 1607967147092
Moved to 806, 2104 at time 1607967147265
Moved to 805, 2103 at time 1607967147331
Moved to 804, 2102 at time 1607967147508
Moved to 803, 2101 at time 1607967147557
Moved to 802, 2100 at time 1607967147634
Moved to 801, 2099 at time 1607967147746
Moved to 800, 2098 at time 1607967147824
Moved to 799, 2097 at time 1607967147933
Moved to 798, 2096 at time 1607967147990
Moved to 797, 2095 at time 1607967148078
Moved to 796, 2094 at time 1607967148130
Moved to 795, 2093 at time 1607967148216
Moved to 794, 2092 at time 1607967148331
Moved to 793, 2091 at time 1607967148384
Moved to 792, 2090 at time 1607967148458
Moved to 791, 2089 at time 1607967148523
Moved to 790, 2088 at time 1607967148591
Moved to 789, 2087 at time 1607967148669
Moved to 788, 2086 at time 1607967148781
Moved to 787, 2085 at time 1607967148852
Moved to 786, 2084 at time 1607967148946
Moved to 785, 2083 at time 1607967149005
Moved to 784, 2082 at time 1607967149075
Moved to 783, 2081 at time 1607967149137
Moved to 782, 2080 at time 1607967149312
Moved to 781, 2079 at time 1607967149355
Moved to 780, 2078 at time 1607967149621
Moved to 779, 2077 at time 1607967149949
Moved to 778, 2076 at time 1607967150214
Moved to 777, 2075 at time 1607967150551
Moved to 776, 2074 at time 1607967150812
Moved to 775, 2073 at time 1607967151160
Moved to 774, 2072 at time 1607967151432
Moved to 773, 2071 at time 1607967151469
Moved to 772, 2070 at time 1607967151707
Moved to 771, 2069 at time 1607967151748
Moved to 770, 2068 at time 1607967151980
Moved to 769, 2067 at time 1607967152164
Moved to 768, 2066 at time 1607967152275
Moved to 767, 2065 at time 1607967152313
Moved to 766, 2064 at time 1607967152431
Moved to 765, 2063 at time 1607967152466
Moved to 764, 2062 at time 1607967152578
Moved to 763, 2061 at time 1607967152616
Moved to 762, 2060 at time 1607967152747
Moved to 761, 2059 at time 1607967152915
Moved to 760, 2058 at time 1607967153056
Moved to 759, 2057 at time 1607967153225
Moved to 758, 2056 at time 1607967153359
Moved to 757, 2055 at time 1607967153514
Moved to 756, 2054 at time 1607967153661
Moved to 755, 2053 at time 1607967153695
Moved to 754, 2052 at time 1607967153826
Moved to 753, 2051 at time 1607967153870
Moved to 752, 2050 at time 1607967153975
Moved to 751, 2049 at time 1607967154017
Moved to 750, 2048 at time 1607967154125
Moved to 749, 2047 at time 1607967154165
Moved to 748, 2046 at time 1607967154282
Moved to 747, 2045 at time 1607967154322
Moved to 746, 2044 at time 1607967154434
Moved to 745, 2043 at time 1607967154683
Moved to 744, 2042 at time 1607967154718
Moved to 743, 2041 at time 1607967154899
Moved to 742, 2040 at time 1607967155009
Moved to 741, 2039 at time 1607967155092
Moved to 740, 2038 at time 1607967155200
Moved to 739, 2037 at time 1607967155272
Moved to 738, 2036 at time 1607967155382
Moved to 737, 2035 at time 1607967155450
Moved to 736, 2034 at time 1607967155584
Moved to 735, 2033 at time 1607967155707
Moved to 734, 2032 at time 1607967155809
Moved to 733, 2031 at time 1607967155943
Moved to 732, 2030 at time 1607967156035
Moved to 731, 2029 at time 1607967156204
Moved to 730, 2028 at time 1607967156240
Moved to 729, 2027 at time 1607967156535
Moved to 728, 2026 at time 1607967156715
Moved to 727, 2025 at time 1607967156750
Moved to 726, 2024 at time 1607967156793
Moved to 725, 2023 at time 1607967156844
Moved to 724, 2022 at time 1607967156880
Moved to 723, 2021 at time 1607967157012
Moved to 722, 2020 at time 1607967157087
Moved to 721, 2019 at time 1607967157170
Moved to 720, 2018 at time 1607967157223
Moved to 719, 2017 at time 1607967157290
Moved to 718, 2016 at time 1607967157324
Moved to 717, 2015 at time 1607967157370
Moved to 716, 2014 at time 1607967157450
Moved to 715, 2013 at time 1607967157549
Moved to 714, 2012 at time 1607967157649
Moved to 713, 2011 at time 1607967157729
Moved to 712, 2010 at time 1607967157778
Moved to 711, 2009 at time 1607967157871
Moved to 710, 2008 at time 1607967157963
Moved to 709, 2007 at time 1607967158057
Moved to 708, 2006 at time 1607967158154
Moved to 707, 2005 at time 1607967158188
Moved to 706, 2004 at time 1607967158232
Moved to 705, 2003 at time 1607967158328
Moved to 704, 2002 at time 1607967158368
Moved to 703, 2001 at time 1607967158599
Moved to 702, 2000 at time 1607967158915
Moved to 701, 1999 at time 1607967159222
Moved to 700, 1998 at time 1607967159514
Moved to 699, 1997 at time 1607967159816
Moved to 698, 1996 at time 1607967160128
Moved to 697, 1995 at time 1607967160427
Moved to 696, 1994 at time 1607967160780
Moved to 695, 1993 at time 1607967160903
Moved to 694, 1992 at time 1607967161003
Moved to 693, 1991 at time 1607967161080
Moved to 692, 1990 at time 1607967161214
Moved to 691, 1989 at time 1607967161317
Moved to 690, 1988 at time 1607967161403
Moved to 689, 1987 at time 1607967161437
Moved to 688, 1986 at time 1607967161516
Moved to 687, 1985 at time 1607967161620
Moved to 686, 1984 at time 1607967161671
Moved to 685, 1983 at time 1607967161746
Moved to 684, 1982 at time 1607967161789
Moved to 683, 1981 at time 1607967161844
Moved to 682, 1980 at time 1607967161887
Moved to 681, 1979 at time 1607967161947
Moved to 680, 1978 at time 1607967162034
Moved to 679, 1977 at time 1607967162121
Moved to 678, 1976 at time 1607967162201
Moved to 677, 1975 at time 1607967162284
Moved to 676, 1974 at time 1607967162318
Moved to 675, 1973 at time 1607967162378
Moved to 674, 1972 at time 1607967162414
Moved to 673, 1971 at time 1607967162505
Moved to 672, 1970 at time 1607967162553
Moved to 671, 1969 at time 1607967162762
Moved to 670, 1968 at time 1607967162976
Moved to 669, 1967 at time 1607967163095
Moved to 668, 1966 at time 1607967163135
Moved to 667, 1965 at time 1607967163199
Moved to 666, 1964 at time 1607967163234
Moved to 665, 1963 at time 1607967163304
Moved to 664, 1962 at time 1607967163387
Moved to 663, 1961 at time 1607967163473
Moved to 662, 1960 at time 1607967163529
Moved to 661, 1959 at time 1607967163585
Moved to 660, 1958 at time 1607967163644
Moved to 659, 1957 at time 1607967163762
Moved to 658, 1956 at time 1607967163828
Moved to 657, 1955 at time 1607967163865
Moved to 656, 1954 at time 1607967163913
Moved to 655, 1953 at time 1607967164013
Moved to 654, 1952 at time 1607967164057
Moved to 653, 1951 at time 1607967164156
Moved to 652, 1950 at time 1607967164241
Moved to 651, 1949 at time 1607967164315
Moved to 650, 1948 at time 1607967164365
Moved to 649, 1947 at time 1607967164469
Moved to 648, 1946 at time 1607967164542
Moved to 647, 1945 at time 1607967164603
Moved to 646, 1944 at time 1607967164697
Moved to 645, 1943 at time 1607967164750
Moved to 644, 1942 at time 1607967164806
Moved to 643, 1941 at time 1607967164858
Moved to 642, 1940 at time 1607967164933
Moved to 641, 1939 at time 1607967164971
Moved to 640, 1938 at time 1607967165040
Moved to 639, 1937 at time 1607967165223
Moved to 638, 1936 at time 1607967165259
Moved to 637, 1935 at time 1607967165491
Moved to 636, 1934 at time 1607967165774
Moved to 635, 1933 at time 1607967165996
Moved to 634, 1932 at time 1607967166115
Moved to 633, 1931 at time 1607967166163
Moved to 632, 1930 at time 1607967166277
Moved to 631, 1929 at time 1607967166327
Moved to 630, 1928 at time 1607967166379
Moved to 629, 1927 at time 1607967166445
Moved to 628, 1926 at time 1607967166491
Moved to 627, 1925 at time 1607967166589
Moved to 626, 1924 at time 1607967166689
Moved to 625, 1923 at time 1607967166723
Moved to 624, 1922 at time 1607967166823
Moved to 623, 1921 at time 1607967166900
Moved to 622, 1920 at time 1607967166948
Moved to 621, 1919 at time 1607967167019
Moved to 620, 1918 at time 1607967167058
Moved to 619, 1917 at time 1607967167155
Moved to 618, 1916 at time 1607967167248
Moved to 617, 1915 at time 1607967167306
Moved to 616, 1914 at time 1607967167355
Moved to 615, 1913 at time 1607967167431
Moved to 614, 1912 at time 1607967167523
Moved to 613, 1911 at time 1607967167566
Moved to 612, 1910 at time 1607967167655
Moved to 611, 1909 at time 1607967167713
Moved to 610, 1908 at time 1607967167790
Moved to 609, 1907 at time 1607967167850
Moved to 608, 1906 at time 1607967167936
Moved to 607, 1905 at time 1607967167975
Moved to 606, 1904 at time 1607967168095
Moved to 605, 1903 at time 1607967168186
Moved to 604, 1902 at time 1607967168319
Moved to 603, 1901 at time 1607967168432
Moved to 602, 1900 at time 1607967168621
Moved to 601, 1899 at time 1607967168735
Moved to 600, 1898 at time 1607967168935
Moved to 599, 1897 at time 1607967169045
Moved to 598, 1896 at time 1607967169227
Moved to 597, 1895 at time 1607967169325
Moved to 596, 1894 at time 1607967169516
Moved to 595, 1893 at time 1607967169617
Moved to 594, 1892 at time 1607967169788
Moved to 593, 1891 at time 1607967169905
Moved to 592, 1890 at time 1607967170081
Moved to 591, 1889 at time 1607967170188
Moved to 590, 1888 at time 1607967170370
Moved to 589, 1887 at time 1607967170491
Moved to 588, 1886 at time 1607967170666
Moved to 587, 1885 at time 1607967170774
Moved to 586, 1884 at time 1607967170963
Moved to 585, 1883 at time 1607967171055
Moved to 584, 1882 at time 1607967171257
Moved to 583, 1881 at time 1607967171339
Moved to 582, 1880 at time 1607967171537
Moved to 581, 1879 at time 1607967171639
Moved to 580, 1878 at time 1607967171806
Moved to 579, 1877 at time 1607967171890
Moved to 578, 1876 at time 1607967172015
Moved to 577, 1875 at time 1607967172067
Moved to 576, 1874 at time 1607967172186
Moved to 575, 1873 at time 1607967172277
Moved to 574, 1872 at time 1607967172481
Moved to 573, 1871 at time 1607967172576
Moved to 572, 1870 at time 1607967172772
Moved to 571, 1869 at time 1607967172868
Moved to 570, 1868 at time 1607967173066
Moved to 569, 1867 at time 1607967173158
Moved to 568, 1866 at time 1607967173347
Moved to 567, 1865 at time 1607967173450
Moved to 566, 1864 at time 1607967173485
Moved to 565, 1863 at time 1607967173592
Moved to 564, 1862 at time 1607967173817
Moved to 563, 1861 at time 1607967173925
Moved to 562, 1860 at time 1607967174103
Moved to 561, 1859 at time 1607967174197
Moved to 560, 1858 at time 1607967174254
Moved to 559, 1857 at time 1607967174358
Moved to 558, 1856 at time 1607967174407
Moved to 557, 1855 at time 1607967174443
Moved to 556, 1854 at time 1607967174486
Moved to 555, 1853 at time 1607967174588
Moved to 554, 1852 at time 1607967174674
Moved to 553, 1851 at time 1607967174763
Moved to 552, 1850 at time 1607967174844
Moved to 551, 1849 at time 1607967174930
Moved to 550, 1848 at time 1607967175000
Moved to 549, 1847 at time 1607967175038
Moved to 548, 1846 at time 1607967175101
Moved to 547, 1845 at time 1607967175140
Moved to 546, 1844 at time 1607967175217
Moved to 545, 1843 at time 1607967175267
Moved to 544, 1842 at time 1607967175334
Moved to 543, 1841 at time 1607967175423
Moved to 542, 1840 at time 1607967175479
Moved to 541, 1839 at time 1607967175537
Moved to 540, 1838 at time 1607967175590
Moved to 539, 1837 at time 1607967175677
Moved to 538, 1836 at time 1607967175726
Moved to 537, 1835 at time 1607967175803
Moved to 536, 1834 at time 1607967175837
Moved to 535, 1833 at time 1607967175919
Moved to 534, 1832 at time 1607967176011
Moved to 533, 1831 at time 1607967176105
Moved to 532, 1830 at time 1607967176150
Moved to 531, 1829 at time 1607967176226
Moved to 530, 1828 at time 1607967176315
Moved to 529, 1827 at time 1607967176403
Moved to 528, 1826 at time 1607967176498
Moved to 527, 1825 at time 1607967176556
Moved to 526, 1824 at time 1607967176592
Moved to 525, 1823 at time 1607967176673
Moved to 524, 1822 at time 1607967176708
Moved to 523, 1821 at time 1607967176786
Moved to 522, 1820 at time 1607967176885
Moved to 521, 1819 at time 1607967177021
Moved to 520, 1818 at time 1607967177090
Moved to 521, 1817 at time 1607967177288
Moved to 522, 1816 at time 1607967177323
Moved to 523, 1815 at time 1607967177561
Moved to 524, 1814 at time 1607967177619
Moved to 525, 1813 at time 1607967177707
Moved to 526, 1812 at time 1607967177759
Moved to 527, 1811 at time 1607967177816
Moved to 528, 1810 at time 1607967177901
Moved to 529, 1809 at time 1607967177941
Moved to 530, 1808 at time 1607967178051
Moved to 531, 1807 at time 1607967178095
Moved to 532, 1806 at time 1607967178198
Moved to 533, 1805 at time 1607967178307
Moved to 534, 1804 at time 1607967178366
Moved to 535, 1803 at time 1607967178462
Moved to 536, 1802 at time 1607967178537
Moved to 537, 1801 at time 1607967178612
Moved to 538, 1800 at time 1607967178719
Moved to 539, 1799 at time 1607967178817
Moved to 540, 1798 at time 1607967178893
Moved to 541, 1797 at time 1607967178978
Moved to 542, 1796 at time 1607967179016
Moved to 543, 1795 at time 1607967179117
Moved to 544, 1794 at time 1607967179178
Moved to 545, 1793 at time 1607967179261
Moved to 546, 1792 at time 1607967179360
Moved to 547, 1791 at time 1607967179433
Moved to 548, 1790 at time 1607967179471
Moved to 549, 1789 at time 1607967179566
Moved to 550, 1788 at time 1607967179610
Moved to 551, 1787 at time 1607967179721
Moved to 552, 1786 at time 1607967179813
Moved to 553, 1785 at time 1607967179899
Moved to 554, 1784 at time 1607967179956
Moved to 555, 1783 at time 1607967179996
Moved to 556, 1782 at time 1607967180092
Moved to 557, 1781 at time 1607967180185
Moved to 558, 1780 at time 1607967180382
Moved to 559, 1779 at time 1607967180578
Moved to 560, 1778 at time 1607967180875
Moved to 561, 1777 at time 1607967181112
Moved to 562, 1776 at time 1607967181420
Moved to 563, 1775 at time 1607967181675
Moved to 564, 1774 at time 1607967181975
Moved to 565, 1773 at time 1607967182209
Moved to 566, 1772 at time 1607967182247
Moved to 567, 1771 at time 1607967182488
Moved to 568, 1770 at time 1607967182794
