Moved to 413, 585 at time 1610736934523
Moved to 95, 267 at time 1610736962517
Moved to 94, 266 at time 1610736962536
Moved to 93, 265 at time 1610736962558
Moved to 92, 264 at time 1610736962571
Moved to 91, 263 at time 1610736962587
Moved to 90, 262 at time 1610736962598
Moved to 89, 261 at time 1610736962609
Moved to 88, 260 at time 1610736962626
Moved to 87, 259 at time 1610736962642
Moved to 86, 258 at time 1610736962653
Moved to 85, 257 at time 1610736962665
Moved to 84, 256 at time 1610736962677
Moved to 83, 255 at time 1610736962688
Moved to 82, 254 at time 1610736962699
Moved to 81, 253 at time 1610736962710
Moved to 80, 252 at time 1610736962721
Moved to 79, 251 at time 1610736962732
Moved to 78, 250 at time 1610736962743
Moved to 77, 249 at time 1610736962754
Moved to 76, 248 at time 1610736962765
Moved to 75, 247 at time 1610736962776
Moved to 74, 246 at time 1610736962787
Moved to 73, 245 at time 1610736962798
Moved to 72, 244 at time 1610736962819
Moved to 71, 243 at time 1610736962830
Moved to 70, 242 at time 1610736962841
Moved to 69, 241 at time 1610736962852
Moved to 68, 240 at time 1610736962863
Moved to 67, 239 at time 1610736962877
Moved to 66, 238 at time 1610736962890
Moved to 65, 237 at time 1610736962902
Moved to 64, 236 at time 1610736962914
Moved to 63, 235 at time 1610736962935
Moved to 62, 234 at time 1610736962947
Moved to 61, 233 at time 1610736962961
