Moved to 535, 1426 at time 1607904712460
Moved to 478, 1367 at time 1607904757067
Moved to 477, 1366 at time 1607904757202
Moved to 476, 1365 at time 1607904757355
Moved to 475, 1364 at time 1607904757488
Moved to 474, 1363 at time 1607904757610
Moved to 473, 1362 at time 1607904757718
Moved to 472, 1361 at time 1607904757824
Moved to 471, 1360 at time 1607904757931
Moved to 470, 1359 at time 1607904758061
Moved to 469, 1358 at time 1607904758174
Moved to 470, 1357 at time 1607904758317
Moved to 469, 1356 at time 1607904758436
Moved to 468, 1355 at time 1607904758544
Moved to 467, 1354 at time 1607904758679
Moved to 468, 1353 at time 1607904758784
Moved to 467, 1352 at time 1607904758886
Moved to 466, 1351 at time 1607904759017
Moved to 467, 1350 at time 1607904759124
Moved to 466, 1349 at time 1607904759253
Moved to 465, 1348 at time 1607904759383
Moved to 464, 1347 at time 1607904759499
Moved to 463, 1346 at time 1607904759601
Moved to 462, 1345 at time 1607904759811
Moved to 463, 1344 at time 1607904759935
Moved to 462, 1343 at time 1607904760074
Moved to 461, 1342 at time 1607904760182
Moved to 460, 1341 at time 1607904760285
Moved to 461, 1340 at time 1607904760404
Moved to 460, 1339 at time 1607904760517
Moved to 459, 1338 at time 1607904760623
Moved to 458, 1337 at time 1607904760737
Moved to 459, 1336 at time 1607904760865
Moved to 458, 1335 at time 1607904760967
Moved to 459, 1334 at time 1607904761086
Moved to 460, 1333 at time 1607904761188
Moved to 459, 1332 at time 1607904761313
Moved to 458, 1331 at time 1607904761437
Moved to 457, 1330 at time 1607904761563
Moved to 456, 1329 at time 1607904761681
Moved to 455, 1328 at time 1607904761804
Moved to 454, 1327 at time 1607904761905
Moved to 453, 1326 at time 1607904762011
Moved to 452, 1325 at time 1607904762150
Moved to 453, 1324 at time 1607904762254
Moved to 452, 1323 at time 1607904762357
Moved to 451, 1322 at time 1607904762468
Moved to 450, 1321 at time 1607904762603
Moved to 449, 1320 at time 1607904762714
Moved to 448, 1319 at time 1607904762834
Moved to 447, 1318 at time 1607904762976
Moved to 446, 1317 at time 1607904763077
Moved to 447, 1316 at time 1607904763187
Moved to 446, 1315 at time 1607904763289
Moved to 445, 1314 at time 1607904763390
Moved to 446, 1313 at time 1607904763492
Moved to 447, 1312 at time 1607904763593
Moved to 446, 1311 at time 1607904763696
Moved to 445, 1310 at time 1607904763800
Moved to 446, 1309 at time 1607904763902
Moved to 447, 1308 at time 1607904764022
Moved to 446, 1307 at time 1607904764136
Moved to 445, 1306 at time 1607904764242
Moved to 444, 1305 at time 1607904764368
Moved to 443, 1304 at time 1607904764473
Moved to 444, 1303 at time 1607904764585
Moved to 445, 1302 at time 1607904764689
Moved to 446, 1301 at time 1607904764791
Moved to 447, 1300 at time 1607904764892
Moved to 448, 1299 at time 1607904764995
Moved to 447, 1298 at time 1607904765197
Moved to 446, 1297 at time 1607904765301
Moved to 445, 1296 at time 1607904765404
Moved to 446, 1295 at time 1607904765506
Moved to 447, 1294 at time 1607904765610
Moved to 448, 1293 at time 1607904765711
Moved to 449, 1292 at time 1607904765815
Moved to 448, 1291 at time 1607904765917
Moved to 449, 1290 at time 1607904766020
Moved to 450, 1289 at time 1607904766124
Moved to 449, 1288 at time 1607904766226
Moved to 450, 1287 at time 1607904766327
Moved to 449, 1286 at time 1607904766429
Moved to 448, 1285 at time 1607904766530
Moved to 447, 1284 at time 1607904766631
Moved to 448, 1283 at time 1607904766732
Moved to 449, 1282 at time 1607904766834
Moved to 450, 1281 at time 1607904766936
Moved to 451, 1280 at time 1607904767037
Moved to 450, 1279 at time 1607904767140
Moved to 449, 1278 at time 1607904767241
Moved to 448, 1277 at time 1607904767344
Moved to 449, 1276 at time 1607904767447
Moved to 450, 1275 at time 1607904767548
Moved to 451, 1274 at time 1607904767649
Moved to 450, 1273 at time 1607904767750
Moved to 451, 1272 at time 1607904767852
Moved to 452, 1271 at time 1607904768057
Moved to 453, 1270 at time 1607904768159
