Moved to 732, 1973 at time 1607968586271
Moved to 615, 1856 at time 1607968706676
Moved to 614, 1855 at time 1607968706884
Moved to 613, 1854 at time 1607968706945
Moved to 612, 1853 at time 1607968706988
Moved to 611, 1852 at time 1607968707037
Moved to 610, 1851 at time 1607968707087
Moved to 609, 1850 at time 1607968707141
Moved to 608, 1849 at time 1607968707218
Moved to 607, 1848 at time 1607968707259
Moved to 606, 1847 at time 1607968707332
Moved to 605, 1846 at time 1607968707377
Moved to 604, 1845 at time 1607968707437
Moved to 603, 1844 at time 1607968707482
Moved to 602, 1843 at time 1607968707534
Moved to 601, 1842 at time 1607968707581
Moved to 600, 1841 at time 1607968707624
Moved to 599, 1840 at time 1607968707678
Moved to 598, 1839 at time 1607968707733
Moved to 597, 1838 at time 1607968707785
Moved to 596, 1837 at time 1607968707823
Moved to 595, 1836 at time 1607968707893
Moved to 594, 1835 at time 1607968707971
Moved to 593, 1834 at time 1607968708043
Moved to 592, 1833 at time 1607968708118
Moved to 591, 1832 at time 1607968708200
Moved to 590, 1831 at time 1607968708264
Moved to 589, 1830 at time 1607968708352
Moved to 588, 1829 at time 1607968708406
Moved to 587, 1828 at time 1607968708490
Moved to 586, 1827 at time 1607968708529
Moved to 585, 1826 at time 1607968708630
Moved to 584, 1825 at time 1607968708691
Moved to 583, 1824 at time 1607968708822
Moved to 582, 1823 at time 1607968708865
Moved to 581, 1822 at time 1607968708950
Moved to 580, 1821 at time 1607968708992
Moved to 579, 1820 at time 1607968709078
Moved to 578, 1819 at time 1607968709127
Moved to 577, 1818 at time 1607968709211
Moved to 576, 1817 at time 1607968709253
Moved to 575, 1816 at time 1607968709288
Moved to 574, 1815 at time 1607968709364
Moved to 573, 1814 at time 1607968709422
Moved to 572, 1813 at time 1607968709479
Moved to 571, 1812 at time 1607968709547
Moved to 570, 1811 at time 1607968709608
Moved to 569, 1810 at time 1607968709649
Moved to 568, 1809 at time 1607968709701
Moved to 567, 1808 at time 1607968709825
Moved to 566, 1807 at time 1607968709903
Moved to 565, 1806 at time 1607968710060
Moved to 564, 1805 at time 1607968710136
Moved to 563, 1804 at time 1607968710299
Moved to 562, 1803 at time 1607968710393
Moved to 561, 1802 at time 1607968710541
Moved to 560, 1801 at time 1607968710652
Moved to 559, 1800 at time 1607968710937
Moved to 558, 1799 at time 1607968711012
Moved to 557, 1798 at time 1607968711187
Moved to 556, 1797 at time 1607968711267
Moved to 555, 1796 at time 1607968711443
Moved to 554, 1795 at time 1607968711529
Moved to 553, 1794 at time 1607968711677
Moved to 552, 1793 at time 1607968711712
Moved to 551, 1792 at time 1607968711798
Moved to 550, 1791 at time 1607968711834
Moved to 549, 1790 at time 1607968711869
Moved to 548, 1789 at time 1607968711926
Moved to 547, 1788 at time 1607968711997
Moved to 546, 1787 at time 1607968712082
Moved to 545, 1786 at time 1607968712167
Moved to 544, 1785 at time 1607968712238
Moved to 543, 1784 at time 1607968712274
Moved to 542, 1783 at time 1607968712472
Moved to 541, 1782 at time 1607968712608
Moved to 540, 1781 at time 1607968712643
Moved to 539, 1780 at time 1607968712772
Moved to 538, 1779 at time 1607968712970
Moved to 537, 1778 at time 1607968713146
Moved to 536, 1777 at time 1607968713204
Moved to 535, 1776 at time 1607968713389
Moved to 534, 1775 at time 1607968713433
Moved to 533, 1774 at time 1607968713624
Moved to 532, 1773 at time 1607968713680
Moved to 531, 1772 at time 1607968713897
Moved to 530, 1771 at time 1607968713947
Moved to 529, 1770 at time 1607968714122
Moved to 528, 1769 at time 1607968714174
Moved to 527, 1768 at time 1607968714355
Moved to 526, 1767 at time 1607968714412
Moved to 525, 1766 at time 1607968714587
Moved to 524, 1765 at time 1607968714622
Moved to 523, 1764 at time 1607968714884
Moved to 522, 1763 at time 1607968715047
Moved to 521, 1762 at time 1607968715083
Moved to 520, 1761 at time 1607968715151
Moved to 519, 1760 at time 1607968715213
Moved to 518, 1759 at time 1607968715256
Moved to 517, 1758 at time 1607968715323
Moved to 516, 1757 at time 1607968715378
Moved to 515, 1756 at time 1607968715421
Moved to 514, 1755 at time 1607968715520
Moved to 513, 1754 at time 1607968715600
Moved to 512, 1753 at time 1607968715712
Moved to 511, 1752 at time 1607968715810
Moved to 510, 1751 at time 1607968716072
Moved to 509, 1750 at time 1607968716114
Moved to 508, 1749 at time 1607968716297
Moved to 507, 1748 at time 1607968716366
Moved to 506, 1747 at time 1607968716630
Moved to 505, 1746 at time 1607968716697
Moved to 504, 1745 at time 1607968716767
Moved to 503, 1744 at time 1607968716861
Moved to 502, 1743 at time 1607968716899
Moved to 501, 1742 at time 1607968716934
Moved to 500, 1741 at time 1607968716973
Moved to 499, 1740 at time 1607968717089
Moved to 498, 1739 at time 1607968717154
Moved to 497, 1738 at time 1607968717312
Moved to 496, 1737 at time 1607968717376
Moved to 495, 1736 at time 1607968717541
Moved to 494, 1735 at time 1607968717620
Moved to 493, 1734 at time 1607968717878
Moved to 492, 1733 at time 1607968717948
Moved to 491, 1732 at time 1607968718086
Moved to 490, 1731 at time 1607968718165
Moved to 489, 1730 at time 1607968718310
Moved to 488, 1729 at time 1607968718385
Moved to 487, 1728 at time 1607968718643
Moved to 486, 1727 at time 1607968718763
Moved to 485, 1726 at time 1607968718904
Moved to 484, 1725 at time 1607968719022
Moved to 483, 1724 at time 1607968719263
Moved to 482, 1723 at time 1607968719492
Moved to 481, 1722 at time 1607968719732
Moved to 480, 1721 at time 1607968719842
Moved to 479, 1720 at time 1607968720094
Moved to 478, 1719 at time 1607968720260
Moved to 477, 1718 at time 1607968720309
Moved to 476, 1717 at time 1607968720358
Moved to 475, 1716 at time 1607968720429
Moved to 474, 1715 at time 1607968720480
Moved to 473, 1714 at time 1607968720545
Moved to 472, 1713 at time 1607968720602
Moved to 471, 1712 at time 1607968720648
Moved to 470, 1711 at time 1607968720699
Moved to 469, 1710 at time 1607968720740
Moved to 468, 1709 at time 1607968720777
Moved to 467, 1708 at time 1607968720816
Moved to 466, 1707 at time 1607968720860
Moved to 465, 1706 at time 1607968720909
Moved to 464, 1705 at time 1607968720956
Moved to 463, 1704 at time 1607968721051
Moved to 462, 1703 at time 1607968721268
Moved to 461, 1702 at time 1607968721499
Moved to 460, 1701 at time 1607968721603
Moved to 459, 1700 at time 1607968721697
Moved to 458, 1699 at time 1607968721786
Moved to 457, 1698 at time 1607968722015
Moved to 456, 1697 at time 1607968722215
Moved to 455, 1696 at time 1607968722415
Moved to 454, 1695 at time 1607968722594
Moved to 453, 1694 at time 1607968722630
Moved to 452, 1693 at time 1607968722781
Moved to 451, 1692 at time 1607968722990
Moved to 450, 1691 at time 1607968723138
Moved to 449, 1690 at time 1607968723174
Moved to 448, 1689 at time 1607968723405
Moved to 447, 1688 at time 1607968723630
Moved to 446, 1687 at time 1607968723822
Moved to 445, 1686 at time 1607968724030
Moved to 444, 1685 at time 1607968724171
Moved to 443, 1684 at time 1607968724378
Moved to 442, 1683 at time 1607968724527
Moved to 441, 1682 at time 1607968724739
Moved to 440, 1681 at time 1607968724902
Moved to 439, 1680 at time 1607968725088
Moved to 438, 1679 at time 1607968725250
Moved to 437, 1678 at time 1607968725461
Moved to 436, 1677 at time 1607968725656
Moved to 435, 1676 at time 1607968725711
Moved to 434, 1675 at time 1607968725825
Moved to 433, 1674 at time 1607968725873
Moved to 432, 1673 at time 1607968726010
Moved to 431, 1672 at time 1607968726048
Moved to 430, 1671 at time 1607968726178
Moved to 429, 1670 at time 1607968726371
Moved to 428, 1669 at time 1607968726511
Moved to 427, 1668 at time 1607968726692
Moved to 426, 1667 at time 1607968726809
Moved to 425, 1666 at time 1607968726924
Moved to 424, 1665 at time 1607968727101
Moved to 423, 1664 at time 1607968727277
Moved to 422, 1663 at time 1607968727439
Moved to 421, 1662 at time 1607968727586
Moved to 420, 1661 at time 1607968727785
Moved to 419, 1660 at time 1607968727894
Moved to 418, 1659 at time 1607968728088
Moved to 417, 1658 at time 1607968728234
Moved to 416, 1657 at time 1607968728429
Moved to 415, 1656 at time 1607968728585
Moved to 414, 1655 at time 1607968728778
Moved to 413, 1654 at time 1607968728975
Moved to 412, 1653 at time 1607968729111
Moved to 411, 1652 at time 1607968729311
Moved to 410, 1651 at time 1607968729463
Moved to 409, 1650 at time 1607968729660
Moved to 408, 1649 at time 1607968729799
Moved to 407, 1648 at time 1607968729984
Moved to 406, 1647 at time 1607968730101
Moved to 405, 1646 at time 1607968730140
Moved to 404, 1645 at time 1607968730283
Moved to 403, 1644 at time 1607968730457
Moved to 402, 1643 at time 1607968730653
Moved to 401, 1642 at time 1607968730850
Moved to 400, 1641 at time 1607968730884
Moved to 399, 1640 at time 1607968730950
Moved to 398, 1639 at time 1607968731003
Moved to 397, 1638 at time 1607968731052
Moved to 396, 1637 at time 1607968731093
Moved to 395, 1636 at time 1607968731133
Moved to 394, 1635 at time 1607968731179
Moved to 393, 1634 at time 1607968731216
Moved to 392, 1633 at time 1607968731257
Moved to 391, 1632 at time 1607968731295
Moved to 390, 1631 at time 1607968731374
Moved to 389, 1630 at time 1607968731409
Moved to 388, 1629 at time 1607968731453
Moved to 387, 1628 at time 1607968731491
Moved to 386, 1627 at time 1607968731531
Moved to 385, 1626 at time 1607968731566
Moved to 384, 1625 at time 1607968731600
Moved to 383, 1624 at time 1607968731638
Moved to 382, 1623 at time 1607968731672
Moved to 381, 1622 at time 1607968731717
Moved to 380, 1621 at time 1607968731761
Moved to 379, 1620 at time 1607968731798
Moved to 378, 1619 at time 1607968731835
Moved to 377, 1618 at time 1607968731873
Moved to 376, 1617 at time 1607968731911
Moved to 375, 1616 at time 1607968731948
Moved to 374, 1615 at time 1607968731983
Moved to 373, 1614 at time 1607968732028
Moved to 372, 1613 at time 1607968732066
Moved to 371, 1612 at time 1607968732100
Moved to 370, 1611 at time 1607968732146
Moved to 369, 1610 at time 1607968732182
Moved to 368, 1609 at time 1607968732218
Moved to 367, 1608 at time 1607968732256
Moved to 366, 1607 at time 1607968732295
Moved to 365, 1606 at time 1607968732334
Moved to 364, 1605 at time 1607968732368
Moved to 363, 1604 at time 1607968732410
Moved to 362, 1603 at time 1607968732446
Moved to 361, 1602 at time 1607968732486
Moved to 360, 1601 at time 1607968732529
Moved to 359, 1600 at time 1607968732564
Moved to 358, 1599 at time 1607968732601
Moved to 357, 1598 at time 1607968732638
Moved to 356, 1597 at time 1607968732677
Moved to 355, 1596 at time 1607968732715
Moved to 354, 1595 at time 1607968732754
Moved to 353, 1594 at time 1607968732801
Moved to 352, 1593 at time 1607968732838
Moved to 351, 1592 at time 1607968732905
Moved to 350, 1591 at time 1607968733069
Moved to 349, 1590 at time 1607968733183
Moved to 348, 1589 at time 1607968733271
Moved to 347, 1588 at time 1607968733424
Moved to 346, 1587 at time 1607968733501
Moved to 345, 1586 at time 1607968733536
Moved to 344, 1585 at time 1607968733581
Moved to 343, 1584 at time 1607968733638
Moved to 342, 1583 at time 1607968733688
Moved to 341, 1582 at time 1607968733764
Moved to 340, 1581 at time 1607968733826
Moved to 339, 1580 at time 1607968733890
Moved to 338, 1579 at time 1607968733929
Moved to 337, 1578 at time 1607968733967
Moved to 336, 1577 at time 1607968734001
Moved to 335, 1576 at time 1607968734043
Moved to 334, 1575 at time 1607968734087
Moved to 333, 1574 at time 1607968734124
Moved to 332, 1573 at time 1607968734164
Moved to 331, 1572 at time 1607968734203
Moved to 330, 1571 at time 1607968734237
Moved to 329, 1570 at time 1607968734277
Moved to 328, 1569 at time 1607968734345
Moved to 327, 1568 at time 1607968734417
Moved to 326, 1567 at time 1607968734549
Moved to 325, 1566 at time 1607968734616
Moved to 324, 1565 at time 1607968734651
Moved to 323, 1564 at time 1607968734797
Moved to 322, 1563 at time 1607968734866
Moved to 321, 1562 at time 1607968734901
Moved to 320, 1561 at time 1607968734969
Moved to 319, 1560 at time 1607968735017
Moved to 318, 1559 at time 1607968735067
Moved to 317, 1558 at time 1607968735112
Moved to 316, 1557 at time 1607968735151
Moved to 315, 1556 at time 1607968735214
Moved to 314, 1555 at time 1607968735301
Moved to 313, 1554 at time 1607968735414
Moved to 312, 1553 at time 1607968735517
Moved to 311, 1552 at time 1607968735625
Moved to 310, 1551 at time 1607968735738
Moved to 309, 1550 at time 1607968735843
Moved to 308, 1549 at time 1607968735951
Moved to 307, 1548 at time 1607968736147
Moved to 306, 1547 at time 1607968736264
Moved to 305, 1546 at time 1607968736362
Moved to 304, 1545 at time 1607968736397
Moved to 303, 1544 at time 1607968736435
Moved to 302, 1543 at time 1607968736481
Moved to 301, 1542 at time 1607968736518
Moved to 300, 1541 at time 1607968736555
Moved to 299, 1540 at time 1607968736591
Moved to 298, 1539 at time 1607968736634
Moved to 297, 1538 at time 1607968736679
Moved to 296, 1537 at time 1607968736719
Moved to 295, 1536 at time 1607968736755
Moved to 294, 1535 at time 1607968736798
Moved to 293, 1534 at time 1607968736867
Moved to 292, 1533 at time 1607968736963
Moved to 291, 1532 at time 1607968737065
Moved to 290, 1531 at time 1607968737132
Moved to 289, 1530 at time 1607968737237
Moved to 288, 1529 at time 1607968737433
Moved to 287, 1528 at time 1607968737629
Moved to 286, 1527 at time 1607968737804
Moved to 285, 1526 at time 1607968737990
Moved to 284, 1525 at time 1607968738088
Moved to 283, 1524 at time 1607968738134
Moved to 282, 1523 at time 1607968738252
Moved to 281, 1522 at time 1607968738333
Moved to 280, 1521 at time 1607968738381
Moved to 279, 1520 at time 1607968738430
Moved to 278, 1519 at time 1607968738479
Moved to 277, 1518 at time 1607968738513
Moved to 276, 1517 at time 1607968738565
Moved to 275, 1516 at time 1607968738606
Moved to 274, 1515 at time 1607968738673
Moved to 273, 1514 at time 1607968738743
Moved to 272, 1513 at time 1607968738782
Moved to 271, 1512 at time 1607968738831
Moved to 270, 1511 at time 1607968738884
Moved to 269, 1510 at time 1607968738923
Moved to 268, 1509 at time 1607968738979
Moved to 267, 1508 at time 1607968739032
Moved to 266, 1507 at time 1607968739081
Moved to 265, 1506 at time 1607968739118
Moved to 264, 1505 at time 1607968739171
Moved to 263, 1504 at time 1607968739219
Moved to 262, 1503 at time 1607968739254
Moved to 261, 1502 at time 1607968739305
Moved to 260, 1501 at time 1607968739359
Moved to 259, 1500 at time 1607968739401
Moved to 258, 1499 at time 1607968739448
Moved to 257, 1498 at time 1607968739500
Moved to 256, 1497 at time 1607968739536
Moved to 255, 1496 at time 1607968739710
Moved to 254, 1495 at time 1607968739746
Moved to 253, 1494 at time 1607968739851
Moved to 252, 1493 at time 1607968773694
Moved to 251, 1492 at time 1607968773733
Moved to 250, 1488 at time 1607968773942
Moved to 249, 1476 at time 1607968774801
Moved to 248, 1472 at time 1607968775191
Moved to 247, 1470 at time 1607968775343
Moved to 246, 1467 at time 1607968775660
Moved to 245, 1461 at time 1607968776402
Moved to 246, 1419 at time 1607968792201
Moved to 247, 1417 at time 1607968792301
Moved to 248, 1412 at time 1607968792548
Moved to 249, 1411 at time 1607968792651
Moved to 250, 1408 at time 1607968792964
Moved to 249, 1407 at time 1607968793085
Moved to 250, 1406 at time 1607968793237
Moved to 251, 1405 at time 1607968793294
Moved to 252, 1404 at time 1607968793341
Moved to 253, 1403 at time 1607968793406
Moved to 254, 1402 at time 1607968793455
Moved to 253, 1401 at time 1607968793534
Moved to 254, 1400 at time 1607968793573
Moved to 255, 1399 at time 1607968793626
Moved to 256, 1398 at time 1607968793706
Moved to 257, 1397 at time 1607968793764
Moved to 258, 1396 at time 1607968793844
Moved to 259, 1395 at time 1607968793996
Moved to 260, 1394 at time 1607968794141
Moved to 261, 1393 at time 1607968794284
Moved to 262, 1392 at time 1607968794366
Moved to 263, 1391 at time 1607968794509
Moved to 264, 1390 at time 1607968794646
Moved to 265, 1389 at time 1607968794751
Moved to 266, 1388 at time 1607968794847
Moved to 267, 1387 at time 1607968794883
Moved to 268, 1386 at time 1607968794917
Moved to 269, 1385 at time 1607968794952
Moved to 270, 1384 at time 1607968795057
Moved to 271, 1383 at time 1607968795091
Moved to 272, 1382 at time 1607968795157
Moved to 273, 1381 at time 1607968795192
Moved to 274, 1380 at time 1607968795226
Moved to 275, 1379 at time 1607968795267
Moved to 276, 1378 at time 1607968795333
Moved to 277, 1377 at time 1607968795424
Moved to 278, 1376 at time 1607968795550
Moved to 279, 1375 at time 1607968795627
Moved to 280, 1374 at time 1607968795744
Moved to 281, 1373 at time 1607968795778
Moved to 282, 1372 at time 1607968795812
Moved to 283, 1371 at time 1607968795854
Moved to 284, 1370 at time 1607968795888
Moved to 285, 1369 at time 1607968795922
Moved to 286, 1368 at time 1607968795957
Moved to 287, 1367 at time 1607968795998
Moved to 288, 1366 at time 1607968796033
Moved to 289, 1365 at time 1607968796074
Moved to 290, 1364 at time 1607968796111
Moved to 291, 1363 at time 1607968796179
Moved to 292, 1362 at time 1607968796221
Moved to 293, 1361 at time 1607968796262
Moved to 294, 1360 at time 1607968796410
Moved to 295, 1359 at time 1607968796492
Moved to 296, 1358 at time 1607968796649
Moved to 297, 1357 at time 1607968796704
Moved to 298, 1356 at time 1607968796797
Moved to 299, 1355 at time 1607968796864
Moved to 300, 1354 at time 1607968796903
Moved to 301, 1353 at time 1607968796985
Moved to 302, 1352 at time 1607968797110
Moved to 303, 1351 at time 1607968797149
Moved to 302, 1350 at time 1607968797193
Moved to 303, 1349 at time 1607968797277
Moved to 304, 1348 at time 1607968797339
Moved to 305, 1347 at time 1607968797448
Moved to 306, 1346 at time 1607968797588
Moved to 305, 1345 at time 1607968797682
Moved to 306, 1344 at time 1607968797826
Moved to 307, 1343 at time 1607968797968
Moved to 308, 1342 at time 1607968798092
Moved to 309, 1341 at time 1607968798236
Moved to 308, 1340 at time 1607968798305
Moved to 309, 1339 at time 1607968798446
Moved to 308, 1338 at time 1607968798491
Moved to 309, 1337 at time 1607968798552
Moved to 310, 1336 at time 1607968798724
Moved to 311, 1335 at time 1607968798888
Moved to 312, 1334 at time 1607968798928
Moved to 311, 1333 at time 1607968799007
Moved to 312, 1332 at time 1607968799042
Moved to 313, 1331 at time 1607968799094
Moved to 312, 1330 at time 1607968799154
Moved to 313, 1329 at time 1607968799286
Moved to 312, 1328 at time 1607968799360
Moved to 311, 1327 at time 1607968799504
Moved to 312, 1326 at time 1607968799564
Moved to 313, 1325 at time 1607968799705
Moved to 314, 1324 at time 1607968799774
Moved to 315, 1323 at time 1607968799908
Moved to 314, 1322 at time 1607968799974
Moved to 313, 1321 at time 1607968800071
Moved to 314, 1320 at time 1607968800108
Moved to 313, 1319 at time 1607968800213
Moved to 314, 1318 at time 1607968800249
Moved to 313, 1317 at time 1607968800285
Moved to 314, 1316 at time 1607968800322
Moved to 315, 1315 at time 1607968800357
Moved to 316, 1314 at time 1607968800394
Moved to 315, 1313 at time 1607968800431
Moved to 314, 1312 at time 1607968800471
Moved to 315, 1311 at time 1607968800505
Moved to 316, 1310 at time 1607968800540
Moved to 315, 1309 at time 1607968800575
Moved to 316, 1308 at time 1607968800644
Moved to 317, 1307 at time 1607968800679
Moved to 316, 1306 at time 1607968800722
Moved to 317, 1305 at time 1607968800757
Moved to 318, 1304 at time 1607968800792
Moved to 319, 1303 at time 1607968800836
Moved to 318, 1302 at time 1607968800873
Moved to 319, 1301 at time 1607968800908
Moved to 320, 1300 at time 1607968800943
Moved to 319, 1299 at time 1607968800977
Moved to 318, 1298 at time 1607968801019
Moved to 317, 1297 at time 1607968801054
Moved to 316, 1296 at time 1607968801089
Moved to 317, 1295 at time 1607968801123
Moved to 318, 1294 at time 1607968801159
Moved to 319, 1293 at time 1607968801197
Moved to 318, 1292 at time 1607968801230
Moved to 319, 1291 at time 1607968801274
Moved to 320, 1290 at time 1607968801308
Moved to 319, 1289 at time 1607968801342
Moved to 320, 1288 at time 1607968801377
Moved to 321, 1287 at time 1607968801411
Moved to 320, 1286 at time 1607968801445
Moved to 321, 1285 at time 1607968801486
Moved to 320, 1284 at time 1607968801523
Moved to 319, 1283 at time 1607968801561
Moved to 318, 1282 at time 1607968801597
Moved to 317, 1281 at time 1607968801637
Moved to 316, 1280 at time 1607968801674
Moved to 315, 1279 at time 1607968801709
Moved to 314, 1278 at time 1607968801773
Moved to 313, 1277 at time 1607968801862
Moved to 312, 1276 at time 1607968801896
Moved to 311, 1275 at time 1607968801974
Moved to 310, 1274 at time 1607968802014
Moved to 309, 1273 at time 1607968802059
Moved to 310, 1272 at time 1607968802143
Moved to 309, 1271 at time 1607968802216
Moved to 308, 1270 at time 1607968803257
Moved to 307, 1269 at time 1607968803293
Moved to 306, 1268 at time 1607968803334
Moved to 305, 1267 at time 1607968803369
Moved to 304, 1266 at time 1607968803409
Moved to 303, 1265 at time 1607968803450
Moved to 302, 1264 at time 1607968803487
Moved to 301, 1263 at time 1607968803522
Moved to 300, 1262 at time 1607968803597
Moved to 299, 1261 at time 1607968803656
Moved to 298, 1260 at time 1607968803712
Moved to 297, 1259 at time 1607968803798
Moved to 296, 1258 at time 1607968803938
Moved to 295, 1257 at time 1607968804023
Moved to 294, 1256 at time 1607968804147
Moved to 293, 1255 at time 1607968804230
Moved to 292, 1254 at time 1607968804343
Moved to 291, 1253 at time 1607968804428
Moved to 292, 1252 at time 1607968804523
Moved to 291, 1251 at time 1607968804627
Moved to 290, 1250 at time 1607968804695
Moved to 289, 1249 at time 1607968804804
Moved to 288, 1248 at time 1607968804877
Moved to 289, 1247 at time 1607968804912
Moved to 288, 1246 at time 1607968805031
Moved to 287, 1245 at time 1607968805094
Moved to 288, 1244 at time 1607968805215
Moved to 287, 1243 at time 1607968805271
Moved to 286, 1242 at time 1607968805391
Moved to 285, 1241 at time 1607968805443
Moved to 284, 1240 at time 1607968805579
Moved to 285, 1239 at time 1607968805648
Moved to 286, 1238 at time 1607968805766
Moved to 285, 1237 at time 1607968805827
Moved to 284, 1236 at time 1607968805861
Moved to 283, 1235 at time 1607968805919
Moved to 282, 1234 at time 1607968806051
Moved to 283, 1233 at time 1607968806175
Moved to 282, 1232 at time 1607968806270
Moved to 283, 1231 at time 1607968806342
Moved to 282, 1230 at time 1607968806464
Moved to 281, 1229 at time 1607968806517
Moved to 280, 1228 at time 1607968806554
Moved to 279, 1227 at time 1607968806610
Moved to 278, 1226 at time 1607968806735
Moved to 277, 1225 at time 1607968806798
Moved to 276, 1224 at time 1607968806844
Moved to 277, 1223 at time 1607968806888
Moved to 276, 1222 at time 1607968806929
Moved to 275, 1221 at time 1607968806973
Moved to 274, 1220 at time 1607968807088
Moved to 273, 1219 at time 1607968807146
Moved to 274, 1218 at time 1607968868879
Moved to 273, 1217 at time 1607968868913
Moved to 272, 1216 at time 1607968868955
Moved to 271, 1215 at time 1607968868992
Moved to 270, 1214 at time 1607968869026
Moved to 269, 1213 at time 1607968869071
Moved to 268, 1212 at time 1607968869106
Moved to 267, 1211 at time 1607968869142
Moved to 266, 1210 at time 1607968869180
Moved to 265, 1209 at time 1607968869214
Moved to 264, 1208 at time 1607968869250
Moved to 263, 1207 at time 1607968869296
Moved to 262, 1206 at time 1607968869331
Moved to 263, 1205 at time 1607968869365
Moved to 262, 1204 at time 1607968869407
Moved to 261, 1203 at time 1607968869445
Moved to 262, 1202 at time 1607968869484
