Moved to 134, 1042 at time 1607971723017
Moved to 212, 1102 at time 1607971747711
Moved to 213, 1103 at time 1607971747746
Moved to 214, 1104 at time 1607971747781
Moved to 215, 1105 at time 1607971747817
Moved to 216, 1106 at time 1607971747851
Moved to 217, 1107 at time 1607971747886
Moved to 218, 1108 at time 1607971747921
Moved to 219, 1109 at time 1607971747955
Moved to 220, 1110 at time 1607971747990
Moved to 221, 1111 at time 1607971748028
Moved to 222, 1112 at time 1607971748062
Moved to 223, 1113 at time 1607971748096
Moved to 224, 1112 at time 1607971748131
Moved to 225, 1113 at time 1607971748165
Moved to 226, 1112 at time 1607971748200
Moved to 227, 1111 at time 1607971748270
Moved to 228, 1110 at time 1607971748307
Moved to 229, 1111 at time 1607971748342
Moved to 231, 1112 at time 1607971748447
Moved to 232, 1113 at time 1607971748483
Moved to 233, 1114 at time 1607971748518
Moved to 234, 1115 at time 1607971748552
Moved to 235, 1116 at time 1607971748586
Moved to 236, 1115 at time 1607971748620
Moved to 237, 1114 at time 1607971748655
Moved to 238, 1115 at time 1607971748693
Moved to 239, 1116 at time 1607971748727
Moved to 240, 1115 at time 1607971748764
Moved to 241, 1116 at time 1607971748831
Moved to 242, 1117 at time 1607971748865
Moved to 243, 1118 at time 1607971748933
Moved to 244, 1119 at time 1607971749001
Moved to 246, 1121 at time 1607971749137
Moved to 248, 1121 at time 1607971749273
Moved to 249, 1122 at time 1607971749340
Moved to 253, 1123 at time 1607971749678
Moved to 254, 1122 at time 1607971749745
Moved to 259, 1123 at time 1607971750212
Moved to 260, 1124 at time 1607971750279
Moved to 261, 1123 at time 1607971750346
Moved to 263, 1124 at time 1607971750546
Moved to 264, 1125 at time 1607971750615
Moved to 267, 1126 at time 1607971750818
Moved to 270, 1127 at time 1607971751086
Moved to 272, 1128 at time 1607971751286
Moved to 277, 1129 at time 1607971751690
Moved to 278, 1130 at time 1607971751760
Moved to 279, 1131 at time 1607971751829
Moved to 281, 1132 at time 1607971752380
Moved to 283, 1133 at time 1607971752449
Moved to 284, 1134 at time 1607971752483
Moved to 285, 1135 at time 1607971752517
Moved to 286, 1134 at time 1607971752551
Moved to 287, 1133 at time 1607971752618
Moved to 292, 1134 at time 1607971752788
Moved to 293, 1133 at time 1607971752822
Moved to 296, 1134 at time 1607971752927
Moved to 301, 1135 at time 1607971753168
Moved to 302, 1134 at time 1607971753205
Moved to 307, 1135 at time 1607971753410
Moved to 308, 1136 at time 1607971753445
Moved to 309, 1137 at time 1607971753479
Moved to 310, 1138 at time 1607971753546
Moved to 311, 1137 at time 1607971753580
Moved to 312, 1138 at time 1607971753614
Moved to 313, 1137 at time 1607971753648
Moved to 314, 1138 at time 1607971753683
Moved to 315, 1139 at time 1607971753717
Moved to 316, 1138 at time 1607971753751
Moved to 317, 1139 at time 1607971753818
Moved to 318, 1140 at time 1607971753852
Moved to 319, 1141 at time 1607971753886
Moved to 320, 1140 at time 1607971753920
Moved to 321, 1141 at time 1607971753954
Moved to 322, 1140 at time 1607971753988
Moved to 323, 1139 at time 1607971754022
Moved to 324, 1138 at time 1607971754057
Moved to 325, 1139 at time 1607971754092
Moved to 326, 1138 at time 1607971754127
Moved to 327, 1139 at time 1607971754194
Moved to 328, 1138 at time 1607971754228
Moved to 329, 1139 at time 1607971754263
Moved to 330, 1138 at time 1607971754297
Moved to 331, 1137 at time 1607971754331
Moved to 332, 1136 at time 1607971754365
Moved to 333, 1137 at time 1607971754400
Moved to 335, 1138 at time 1607971754468
Moved to 336, 1137 at time 1607971754502
Moved to 337, 1138 at time 1607971754570
Moved to 338, 1139 at time 1607971754605
Moved to 339, 1140 at time 1607971754639
Moved to 340, 1141 at time 1607971754707
Moved to 341, 1142 at time 1607971754741
Moved to 342, 1141 at time 1607971754775
Moved to 343, 1140 at time 1607971754809
Moved to 344, 1141 at time 1607971754843
Moved to 345, 1140 at time 1607971754877
Moved to 346, 1139 at time 1607971754944
Moved to 347, 1140 at time 1607971754980
Moved to 348, 1139 at time 1607971755014
Moved to 349, 1138 at time 1607971755048
Moved to 350, 1139 at time 1607971755082
Moved to 352, 1140 at time 1607971755151
Moved to 353, 1139 at time 1607971755185
Moved to 355, 1140 at time 1607971755286
Moved to 357, 1141 at time 1607971755355
Moved to 358, 1140 at time 1607971755389
Moved to 361, 1141 at time 1607971755492
Moved to 362, 1142 at time 1607971755528
Moved to 363, 1141 at time 1607971755562
Moved to 365, 1142 at time 1607971755630
Moved to 366, 1143 at time 1607971755667
Moved to 367, 1142 at time 1607971755701
Moved to 368, 1143 at time 1607971755735
Moved to 369, 1142 at time 1607971755771
Moved to 371, 1143 at time 1607971755841
Moved to 372, 1142 at time 1607971755875
Moved to 376, 1143 at time 1607971756045
Moved to 378, 1144 at time 1607971756113
Moved to 379, 1143 at time 1607971756147
Moved to 380, 1144 at time 1607971756181
Moved to 382, 1143 at time 1607971756249
Moved to 388, 1144 at time 1607971756494
Moved to 389, 1143 at time 1607971756528
Moved to 390, 1144 at time 1607971756562
Moved to 396, 1143 at time 1607971756802
Moved to 397, 1144 at time 1607971756837
Moved to 398, 1143 at time 1607971756871
Moved to 400, 1144 at time 1607971756940
Moved to 401, 1143 at time 1607971756975
Moved to 403, 1144 at time 1607971757044
Moved to 404, 1145 at time 1607971757079
Moved to 405, 1146 at time 1607971757113
Moved to 406, 1147 at time 1607971757147
Moved to 407, 1146 at time 1607971757181
Moved to 408, 1147 at time 1607971757215
Moved to 409, 1146 at time 1607971757249
Moved to 411, 1147 at time 1607971757318
Moved to 415, 1148 at time 1607971757487
Moved to 416, 1149 at time 1607971757521
Moved to 417, 1148 at time 1607971757589
Moved to 424, 1149 at time 1607971757863
Moved to 426, 1148 at time 1607971757931
Moved to 427, 1147 at time 1607971757965
Moved to 442, 1143 at time 1607971761388
Moved to 454, 1142 at time 1607971761836
Moved to 461, 1141 at time 1607971762108
Moved to 462, 1140 at time 1607971762143
Moved to 463, 1131 at time 1607971770696
Moved to 465, 1129 at time 1607971770799
Moved to 466, 1128 at time 1607971770833
Moved to 467, 1127 at time 1607971770867
Moved to 468, 1126 at time 1607971770901
Moved to 469, 1125 at time 1607971770935
Moved to 470, 1124 at time 1607971770969
Moved to 471, 1123 at time 1607971771003
Moved to 472, 1122 at time 1607971771037
Moved to 473, 1121 at time 1607971771072
Moved to 474, 1120 at time 1607971771107
Moved to 475, 1119 at time 1607971771174
Moved to 476, 1118 at time 1607971771209
Moved to 477, 1117 at time 1607971771245
Moved to 478, 1116 at time 1607971771280
Moved to 479, 1115 at time 1607971771315
Moved to 480, 1114 at time 1607971771349
Moved to 481, 1113 at time 1607971771385
Moved to 482, 1112 at time 1607971771419
Moved to 483, 1111 at time 1607971771453
Moved to 484, 1110 at time 1607971771487
Moved to 485, 1109 at time 1607971771555
Moved to 486, 1108 at time 1607971771589
Moved to 487, 1107 at time 1607971771624
Moved to 488, 1106 at time 1607971771691
Moved to 489, 1105 at time 1607971771725
Moved to 490, 1104 at time 1607971771759
Moved to 491, 1103 at time 1607971771793
Moved to 492, 1102 at time 1607971771827
Moved to 493, 1101 at time 1607971771896
Moved to 494, 1100 at time 1607971771965
Moved to 495, 1099 at time 1607971772000
Moved to 496, 1098 at time 1607971772034
Moved to 497, 1097 at time 1607971772068
Moved to 498, 1096 at time 1607971772102
Moved to 499, 1095 at time 1607971772136
Moved to 500, 1094 at time 1607971772203
Moved to 501, 1093 at time 1607971772237
Moved to 502, 1092 at time 1607971772272
Moved to 503, 1091 at time 1607971772306
Moved to 504, 1090 at time 1607971772340
Moved to 505, 1089 at time 1607971772374
Moved to 506, 1088 at time 1607971772408
Moved to 507, 1087 at time 1607971772442
Moved to 508, 1086 at time 1607971772477
Moved to 509, 1085 at time 1607971772511
Moved to 510, 1084 at time 1607971772547
Moved to 511, 1083 at time 1607971772581
Moved to 512, 1082 at time 1607971772615
Moved to 513, 1081 at time 1607971772651
Moved to 514, 1080 at time 1607971772685
Moved to 515, 1079 at time 1607971772719
Moved to 516, 1078 at time 1607971772753
Moved to 517, 1077 at time 1607971772787
Moved to 518, 1076 at time 1607971772821
Moved to 519, 1075 at time 1607971772890
Moved to 520, 1074 at time 1607971772925
Moved to 521, 1073 at time 1607971772993
Moved to 522, 1072 at time 1607971773027
Moved to 523, 1071 at time 1607971773061
Moved to 524, 1070 at time 1607971773096
Moved to 525, 1069 at time 1607971773164
Moved to 526, 1068 at time 1607971773199
Moved to 527, 1067 at time 1607971773234
Moved to 528, 1066 at time 1607971773270
Moved to 529, 1065 at time 1607971773305
Moved to 530, 1064 at time 1607971773339
Moved to 531, 1063 at time 1607971773373
Moved to 532, 1062 at time 1607971773407
Moved to 533, 1061 at time 1607971773441
Moved to 534, 1060 at time 1607971773508
Moved to 535, 1059 at time 1607971773543
Moved to 536, 1058 at time 1607971773577
Moved to 537, 1057 at time 1607971773612
Moved to 538, 1056 at time 1607971773649
Moved to 539, 1055 at time 1607971773684
Moved to 540, 1054 at time 1607971773718
Moved to 541, 1053 at time 1607971773752
Moved to 542, 1052 at time 1607971773786
Moved to 543, 1051 at time 1607971773853
Moved to 544, 1050 at time 1607971773887
Moved to 545, 1049 at time 1607971773921
Moved to 546, 1048 at time 1607971773956
Moved to 547, 1047 at time 1607971773990
Moved to 548, 1046 at time 1607971774025
Moved to 549, 1045 at time 1607971774060
Moved to 550, 1044 at time 1607971774095
Moved to 551, 1043 at time 1607971774129
Moved to 552, 1042 at time 1607971774164
Moved to 553, 1041 at time 1607971774200
Moved to 554, 1040 at time 1607971774235
