Moved to 3073, 1876 at time 1607968622677
Moved to 2990, 1793 at time 1607968711325
Moved to 2989, 1792 at time 1607968711698
Moved to 2988, 1791 at time 1607968711929
Moved to 2987, 1790 at time 1607968712158
Moved to 2986, 1789 at time 1607968712361
Moved to 2985, 1788 at time 1607968712725
Moved to 2984, 1787 at time 1607968713036
Moved to 2983, 1786 at time 1607968713390
Moved to 2982, 1785 at time 1607968713857
Moved to 2981, 1784 at time 1607968714279
Moved to 2980, 1783 at time 1607968714545
Moved to 2979, 1782 at time 1607968714775
Moved to 2978, 1781 at time 1607968715016
Moved to 2977, 1780 at time 1607968715252
Moved to 2976, 1779 at time 1607968715523
Moved to 2975, 1778 at time 1607968715726
Moved to 2974, 1777 at time 1607968716062
Moved to 2973, 1776 at time 1607968716423
Moved to 2972, 1775 at time 1607968716721
Moved to 2971, 1774 at time 1607968716962
Moved to 2970, 1773 at time 1607968717221
Moved to 2969, 1772 at time 1607968717408
Moved to 2968, 1771 at time 1607968717689
Moved to 2967, 1770 at time 1607968717855
Moved to 2966, 1769 at time 1607968717959
Moved to 2965, 1768 at time 1607968718221
Moved to 2964, 1767 at time 1607968718414
Moved to 2963, 1766 at time 1607968718693
Moved to 2962, 1765 at time 1607968718904
Moved to 2961, 1764 at time 1607968719168
Moved to 2960, 1763 at time 1607968719322
Moved to 2959, 1762 at time 1607968719575
Moved to 2958, 1761 at time 1607968719732
Moved to 2957, 1760 at time 1607968719989
Moved to 2956, 1759 at time 1607968720154
Moved to 2955, 1758 at time 1607968720265
Moved to 2954, 1757 at time 1607968720370
Moved to 2953, 1756 at time 1607968720513
Moved to 2952, 1755 at time 1607968720640
Moved to 2951, 1754 at time 1607968720746
Moved to 2950, 1753 at time 1607968720863
Moved to 2949, 1752 at time 1607968720965
Moved to 2948, 1751 at time 1607968721087
Moved to 2947, 1750 at time 1607968721379
Moved to 2946, 1749 at time 1607968721656
Moved to 2945, 1748 at time 1607968721940
Moved to 2944, 1747 at time 1607968722233
Moved to 2943, 1746 at time 1607968722516
Moved to 2942, 1745 at time 1607968722638
Moved to 2941, 1744 at time 1607968722881
Moved to 2940, 1743 at time 1607968723002
Moved to 2939, 1742 at time 1607968723250
Moved to 2938, 1741 at time 1607968723360
Moved to 2937, 1740 at time 1607968723633
Moved to 2936, 1739 at time 1607968723939
Moved to 2935, 1738 at time 1607968724197
Moved to 2934, 1737 at time 1607968724463
Moved to 2933, 1736 at time 1607968724733
Moved to 2932, 1735 at time 1607968724840
Moved to 2931, 1734 at time 1607968725083
Moved to 2930, 1733 at time 1607968725193
Moved to 2929, 1732 at time 1607968725416
Moved to 2928, 1731 at time 1607968725533
Moved to 2927, 1730 at time 1607968725769
Moved to 2926, 1729 at time 1607968726041
Moved to 2925, 1728 at time 1607968726288
Moved to 2924, 1727 at time 1607968726533
Moved to 2923, 1726 at time 1607968726764
Moved to 2922, 1725 at time 1607968726889
Moved to 2921, 1724 at time 1607968727067
Moved to 2920, 1723 at time 1607968727249
Moved to 2919, 1722 at time 1607968727402
Moved to 2918, 1721 at time 1607968727553
Moved to 2917, 1720 at time 1607968727743
Moved to 2916, 1719 at time 1607968727865
Moved to 2915, 1718 at time 1607968728066
Moved to 2914, 1717 at time 1607968728186
Moved to 2913, 1716 at time 1607968728409
Moved to 2912, 1715 at time 1607968728544
Moved to 2911, 1714 at time 1607968728753
Moved to 2910, 1713 at time 1607968728938
Moved to 2909, 1712 at time 1607968729039
Moved to 2908, 1711 at time 1607968729312
Moved to 2907, 1710 at time 1607968729414
Moved to 2906, 1709 at time 1607968729635
Moved to 2905, 1708 at time 1607968729752
Moved to 2904, 1707 at time 1607968729963
Moved to 2903, 1706 at time 1607968730224
Moved to 2902, 1705 at time 1607968730444
Moved to 2901, 1704 at time 1607968730693
Moved to 2900, 1703 at time 1607968730915
Moved to 2899, 1702 at time 1607968731039
Moved to 2898, 1701 at time 1607968731152
Moved to 2897, 1700 at time 1607968731263
Moved to 2896, 1699 at time 1607968731367
Moved to 2895, 1698 at time 1607968731474
Moved to 2894, 1697 at time 1607968731583
Moved to 2893, 1696 at time 1607968731698
Moved to 2892, 1695 at time 1607968731805
Moved to 2891, 1694 at time 1607968731913
Moved to 2890, 1693 at time 1607968732015
Moved to 2889, 1692 at time 1607968732127
Moved to 2888, 1691 at time 1607968732234
Moved to 2887, 1690 at time 1607968732335
Moved to 2886, 1689 at time 1607968732444
Moved to 2885, 1688 at time 1607968732551
Moved to 2884, 1687 at time 1607968732661
Moved to 2883, 1686 at time 1607968732766
Moved to 2882, 1685 at time 1607968732873
Moved to 2881, 1684 at time 1607968732977
Moved to 2880, 1683 at time 1607968733108
Moved to 2879, 1682 at time 1607968733277
Moved to 2878, 1681 at time 1607968733468
Moved to 2877, 1680 at time 1607968733582
Moved to 2876, 1679 at time 1607968733719
Moved to 2875, 1678 at time 1607968733850
Moved to 2874, 1677 at time 1607968733956
Moved to 2873, 1676 at time 1607968734068
Moved to 2872, 1675 at time 1607968734172
Moved to 2871, 1674 at time 1607968734276
Moved to 2870, 1673 at time 1607968734418
Moved to 2869, 1672 at time 1607968734578
Moved to 2868, 1671 at time 1607968734713
Moved to 2867, 1670 at time 1607968734985
Moved to 2866, 1669 at time 1607968735097
Moved to 2865, 1668 at time 1607968735210
Moved to 2864, 1667 at time 1607968735362
Moved to 2863, 1666 at time 1607968735517
Moved to 2862, 1665 at time 1607968735677
Moved to 2861, 1664 at time 1607968735828
Moved to 2860, 1663 at time 1607968735929
Moved to 2859, 1662 at time 1607968736095
Moved to 2858, 1661 at time 1607968736250
Moved to 2857, 1660 at time 1607968736367
Moved to 2856, 1659 at time 1607968736475
Moved to 2855, 1658 at time 1607968736580
Moved to 2854, 1657 at time 1607968736688
Moved to 2853, 1656 at time 1607968736798
Moved to 2852, 1655 at time 1607968736937
Moved to 2851, 1654 at time 1607968737066
Moved to 2850, 1653 at time 1607968737204
Moved to 2849, 1652 at time 1607968737406
Moved to 2848, 1651 at time 1607968737530
Moved to 2847, 1650 at time 1607968737733
Moved to 2846, 1649 at time 1607968737984
Moved to 2845, 1648 at time 1607968738180
Moved to 2844, 1647 at time 1607968738283
Moved to 2843, 1646 at time 1607968738399
Moved to 2842, 1645 at time 1607968738506
Moved to 2841, 1644 at time 1607968738616
Moved to 2840, 1643 at time 1607968738722
Moved to 2839, 1642 at time 1607968738834
Moved to 2838, 1641 at time 1607968738945
Moved to 2837, 1640 at time 1607968739053
Moved to 2836, 1639 at time 1607968739167
Moved to 2835, 1638 at time 1607968739269
Moved to 2834, 1637 at time 1607968739383
Moved to 2833, 1636 at time 1607968739493
Moved to 2832, 1635 at time 1607968739651
Moved to 2831, 1634 at time 1607968739765
Moved to 2830, 1633 at time 1607968773752
Moved to 2829, 1632 at time 1607968773856
Moved to 2828, 1631 at time 1607968773962
Moved to 2827, 1630 at time 1607968774064
Moved to 2826, 1629 at time 1607968774167
Moved to 2825, 1628 at time 1607968774314
Moved to 2824, 1627 at time 1607968774540
Moved to 2823, 1626 at time 1607968774718
Moved to 2822, 1625 at time 1607968774968
Moved to 2821, 1624 at time 1607968775101
Moved to 2820, 1623 at time 1607968775301
Moved to 2819, 1622 at time 1607968775514
Moved to 2818, 1621 at time 1607968775616
Moved to 2817, 1620 at time 1607968775751
Moved to 2816, 1619 at time 1607968775874
Moved to 2815, 1618 at time 1607968776035
Moved to 2814, 1617 at time 1607968776156
Moved to 2813, 1616 at time 1607968776311
Moved to 2812, 1615 at time 1607968776415
Moved to 2811, 1614 at time 1607968776572
Moved to 2810, 1613 at time 1607968776683
Moved to 2809, 1612 at time 1607968776817
Moved to 2808, 1611 at time 1607968777021
Moved to 2807, 1610 at time 1607968777171
Moved to 2806, 1609 at time 1607968777297
Moved to 2805, 1608 at time 1607968777413
Moved to 2804, 1607 at time 1607968777552
Moved to 2803, 1606 at time 1607968777661
Moved to 2802, 1605 at time 1607968777809
Moved to 2801, 1604 at time 1607968777919
Moved to 2800, 1603 at time 1607968778053
Moved to 2799, 1602 at time 1607968778196
Moved to 2798, 1601 at time 1607968778304
Moved to 2797, 1600 at time 1607968778450
Moved to 2796, 1599 at time 1607968778563
Moved to 2795, 1598 at time 1607968778700
Moved to 2794, 1597 at time 1607968778849
Moved to 2793, 1596 at time 1607968779076
Moved to 2792, 1595 at time 1607968779196
Moved to 2791, 1594 at time 1607968779303
Moved to 2790, 1593 at time 1607968779424
Moved to 2789, 1592 at time 1607968779654
Moved to 2788, 1591 at time 1607968779868
Moved to 2787, 1590 at time 1607968780023
Moved to 2786, 1589 at time 1607968791934
Moved to 2785, 1588 at time 1607968792118
Moved to 2784, 1587 at time 1607968792280
Moved to 2783, 1586 at time 1607968792408
Moved to 2782, 1585 at time 1607968792552
Moved to 2781, 1584 at time 1607968792677
Moved to 2780, 1583 at time 1607968792831
Moved to 2779, 1582 at time 1607968793039
Moved to 2778, 1581 at time 1607968793192
Moved to 2777, 1580 at time 1607968793377
Moved to 2776, 1579 at time 1607968793594
Moved to 2775, 1578 at time 1607968793804
Moved to 2774, 1577 at time 1607968793979
Moved to 2773, 1576 at time 1607968794148
Moved to 2772, 1575 at time 1607968794326
Moved to 2771, 1574 at time 1607968794485
Moved to 2770, 1573 at time 1607968794635
Moved to 2769, 1572 at time 1607968794814
Moved to 2768, 1571 at time 1607968794918
Moved to 2767, 1570 at time 1607968795024
Moved to 2766, 1569 at time 1607968795158
Moved to 2765, 1568 at time 1607968795259
Moved to 2764, 1567 at time 1607968795436
Moved to 2763, 1566 at time 1607968795576
Moved to 2762, 1565 at time 1607968795740
Moved to 2761, 1564 at time 1607968795841
Moved to 2760, 1563 at time 1607968795943
Moved to 2759, 1562 at time 1607968796044
Moved to 2758, 1561 at time 1607968796284
Moved to 2757, 1560 at time 1607968796444
Moved to 2756, 1559 at time 1607968796629
Moved to 2755, 1558 at time 1607968796733
Moved to 2754, 1557 at time 1607968796864
Moved to 2753, 1556 at time 1607968797006
Moved to 2752, 1555 at time 1607968797113
Moved to 2751, 1554 at time 1607968797228
Moved to 2750, 1553 at time 1607968797409
Moved to 2749, 1552 at time 1607968797590
Moved to 2748, 1551 at time 1607968797721
Moved to 2747, 1550 at time 1607968797841
Moved to 2746, 1549 at time 1607968798037
Moved to 2745, 1548 at time 1607968798241
Moved to 2744, 1547 at time 1607968798442
Moved to 2743, 1546 at time 1607968798656
Moved to 2742, 1545 at time 1607968798829
Moved to 2741, 1544 at time 1607968799032
Moved to 2740, 1543 at time 1607968799150
Moved to 2739, 1542 at time 1607968799326
Moved to 2738, 1541 at time 1607968799470
Moved to 2737, 1540 at time 1607968799638
Moved to 2736, 1539 at time 1607968799772
Moved to 2735, 1538 at time 1607968799937
Moved to 2734, 1537 at time 1607968800056
Moved to 2733, 1536 at time 1607968800177
Moved to 2732, 1535 at time 1607968800279
Moved to 2731, 1534 at time 1607968800385
Moved to 2730, 1533 at time 1607968800486
Moved to 2729, 1532 at time 1607968800588
Moved to 2728, 1531 at time 1607968800791
Moved to 2727, 1530 at time 1607968800894
Moved to 2726, 1529 at time 1607968800996
Moved to 2725, 1528 at time 1607968801100
Moved to 2724, 1527 at time 1607968801203
Moved to 2723, 1526 at time 1607968801304
Moved to 2722, 1525 at time 1607968801405
Moved to 2721, 1524 at time 1607968801508
Moved to 2720, 1523 at time 1607968801611
Moved to 2719, 1522 at time 1607968801855
Moved to 2718, 1521 at time 1607968802031
Moved to 2717, 1520 at time 1607968802162
Moved to 2716, 1519 at time 1607968803314
Moved to 2715, 1518 at time 1607968803422
Moved to 2714, 1517 at time 1607968803530
Moved to 2713, 1516 at time 1607968803658
Moved to 2712, 1515 at time 1607968803788
Moved to 2711, 1514 at time 1607968803985
Moved to 2710, 1513 at time 1607968804160
Moved to 2709, 1512 at time 1607968804348
Moved to 2708, 1511 at time 1607968804453
Moved to 2707, 1510 at time 1607968804647
Moved to 2706, 1509 at time 1607968804780
Moved to 2705, 1508 at time 1607968804911
Moved to 2704, 1507 at time 1607968805053
Moved to 2703, 1506 at time 1607968805192
Moved to 2702, 1505 at time 1607968805310
Moved to 2701, 1504 at time 1607968805451
Moved to 2700, 1503 at time 1607968805606
Moved to 2699, 1502 at time 1607968805743
Moved to 2698, 1501 at time 1607968805878
Moved to 2697, 1500 at time 1607968806025
Moved to 2696, 1499 at time 1607968806180
Moved to 2695, 1498 at time 1607968806364
Moved to 2694, 1497 at time 1607968806546
Moved to 2693, 1496 at time 1607968806739
Moved to 2692, 1495 at time 1607968806923
Moved to 2691, 1494 at time 1607968807070
Moved to 2690, 1493 at time 1607968868970
Moved to 2689, 1492 at time 1607968869079
Moved to 2688, 1491 at time 1607968869184
Moved to 2687, 1490 at time 1607968869295
Moved to 2686, 1489 at time 1607968869403
Moved to 2685, 1488 at time 1607968869512
Moved to 2684, 1487 at time 1607968869664
Moved to 2683, 1486 at time 1607968869810
Moved to 2682, 1485 at time 1607968869981
Moved to 2681, 1484 at time 1607968870144
Moved to 2680, 1483 at time 1607968870260
Moved to 2679, 1482 at time 1607968870365
Moved to 2678, 1481 at time 1607968870483
Moved to 2677, 1480 at time 1607968870591
Moved to 2676, 1479 at time 1607968870699
Moved to 2675, 1478 at time 1607968870808
Moved to 2674, 1477 at time 1607968870914
Moved to 2673, 1476 at time 1607968871079
Moved to 2672, 1475 at time 1607968871192
Moved to 2671, 1474 at time 1607968871311
Moved to 2670, 1473 at time 1607968871480
Moved to 2669, 1472 at time 1607968871581
Moved to 2668, 1471 at time 1607968871690
Moved to 2667, 1470 at time 1607968871836
Moved to 2666, 1469 at time 1607968871972
Moved to 2665, 1468 at time 1607968872099
Moved to 2664, 1467 at time 1607968872255
Moved to 2663, 1466 at time 1607968872384
Moved to 2662, 1465 at time 1607968872489
Moved to 2661, 1464 at time 1607968872605
Moved to 2660, 1463 at time 1607968872721
Moved to 2659, 1462 at time 1607968872847
Moved to 2658, 1461 at time 1607968872956
Moved to 2657, 1460 at time 1607968873060
Moved to 2656, 1459 at time 1607968873164
Moved to 2655, 1458 at time 1607968873266
Moved to 2654, 1457 at time 1607968873379
Moved to 2653, 1456 at time 1607968873493
Moved to 2652, 1455 at time 1607968873600
Moved to 2651, 1454 at time 1607968873702
Moved to 2650, 1453 at time 1607968873809
Moved to 2649, 1452 at time 1607968873912
Moved to 2648, 1451 at time 1607968874021
Moved to 2647, 1450 at time 1607968874128
Moved to 2646, 1449 at time 1607968874244
Moved to 2645, 1448 at time 1607968874405
Moved to 2644, 1447 at time 1607968874514
Moved to 2643, 1446 at time 1607968874616
Moved to 2642, 1445 at time 1607968874718
Moved to 2641, 1444 at time 1607968874819
Moved to 2640, 1443 at time 1607968874922
Moved to 2639, 1442 at time 1607968875025
Moved to 2638, 1441 at time 1607968875130
Moved to 2637, 1440 at time 1607968875233
Moved to 2636, 1439 at time 1607968875335
Moved to 2635, 1438 at time 1607968875436
Moved to 2634, 1437 at time 1607968875538
Moved to 2633, 1436 at time 1607968875639
Moved to 2632, 1435 at time 1607968875740
Moved to 2631, 1434 at time 1607968875841
Moved to 2630, 1433 at time 1607968875948
Moved to 2629, 1432 at time 1607968876050
Moved to 2628, 1431 at time 1607968876151
Moved to 2627, 1430 at time 1607968876252
Moved to 2626, 1429 at time 1607968876354
Moved to 2625, 1428 at time 1607968876457
Moved to 2624, 1427 at time 1607968876558
Moved to 2623, 1426 at time 1607968876661
Moved to 2622, 1425 at time 1607968876766
Moved to 2621, 1424 at time 1607968876875
Moved to 2620, 1423 at time 1607968876981
Moved to 2619, 1422 at time 1607968877085
Moved to 2618, 1421 at time 1607968877187
Moved to 2617, 1420 at time 1607968877306
Moved to 2616, 1419 at time 1607968877425
Moved to 2615, 1418 at time 1607968877526
Moved to 2614, 1417 at time 1607968877628
Moved to 2613, 1416 at time 1607968877742
Moved to 2612, 1415 at time 1607968877864
Moved to 2611, 1414 at time 1607968877987
Moved to 2610, 1413 at time 1607968878089
Moved to 2609, 1412 at time 1607968878208
Moved to 2608, 1411 at time 1607968878318
Moved to 2607, 1410 at time 1607968878427
Moved to 2606, 1409 at time 1607968878530
Moved to 2605, 1408 at time 1607968878649
Moved to 2604, 1407 at time 1607968878760
Moved to 2603, 1406 at time 1607968878862
Moved to 2602, 1405 at time 1607968878966
Moved to 2601, 1404 at time 1607968879074
Moved to 2600, 1403 at time 1607968879177
Moved to 2599, 1402 at time 1607968879281
Moved to 2598, 1401 at time 1607968879383
Moved to 2597, 1400 at time 1607968879485
Moved to 2596, 1399 at time 1607968879586
Moved to 2595, 1398 at time 1607968879689
Moved to 2594, 1397 at time 1607968879791
Moved to 2593, 1396 at time 1607968879894
Moved to 2592, 1395 at time 1607968880001
Moved to 2591, 1394 at time 1607968880154
Moved to 2590, 1393 at time 1607968880257
Moved to 2589, 1392 at time 1607968880357
Moved to 2588, 1391 at time 1607968880460
Moved to 2587, 1390 at time 1607968880561
Moved to 2586, 1389 at time 1607968880663
Moved to 2585, 1388 at time 1607968880766
Moved to 2584, 1387 at time 1607968880868
Moved to 2583, 1386 at time 1607968880971
Moved to 2582, 1385 at time 1607968881072
Moved to 2581, 1384 at time 1607968881173
Moved to 2580, 1383 at time 1607968881274
Moved to 2579, 1382 at time 1607968881376
Moved to 2578, 1381 at time 1607968881485
Moved to 2577, 1380 at time 1607968881587
Moved to 2576, 1379 at time 1607968881690
Moved to 2575, 1378 at time 1607968881793
Moved to 2574, 1377 at time 1607968881897
Moved to 2573, 1376 at time 1607968882000
Moved to 2572, 1375 at time 1607968882102
Moved to 2571, 1374 at time 1607968882204
Moved to 2570, 1373 at time 1607968882306
Moved to 2569, 1372 at time 1607968882409
Moved to 2568, 1371 at time 1607968882511
Moved to 2567, 1370 at time 1607968882617
Moved to 2566, 1369 at time 1607968882718
Moved to 2565, 1368 at time 1607968882821
Moved to 2564, 1367 at time 1607968882925
Moved to 2563, 1366 at time 1607968883028
Moved to 2562, 1365 at time 1607968883131
Moved to 2561, 1364 at time 1607968883233
Moved to 2560, 1363 at time 1607968883338
Moved to 2559, 1362 at time 1607968883539
Moved to 2558, 1361 at time 1607968883641
Moved to 2557, 1360 at time 1607968883751
Moved to 2556, 1359 at time 1607968883852
Moved to 2555, 1358 at time 1607968883956
Moved to 2554, 1357 at time 1607968884059
Moved to 2553, 1356 at time 1607968884161
Moved to 2552, 1355 at time 1607968884263
Moved to 2551, 1354 at time 1607968884367
Moved to 2550, 1353 at time 1607968884468
Moved to 2549, 1352 at time 1607968884569
Moved to 2548, 1351 at time 1607968884670
Moved to 2547, 1350 at time 1607968884774
Moved to 2546, 1349 at time 1607968884876
Moved to 2545, 1348 at time 1607968884984
Moved to 2544, 1347 at time 1607968885085
Moved to 2543, 1346 at time 1607968885187
Moved to 2542, 1345 at time 1607968885288
Moved to 2541, 1344 at time 1607968885391
Moved to 2540, 1343 at time 1607968885495
Moved to 2539, 1342 at time 1607968885596
Moved to 2538, 1341 at time 1607968885698
Moved to 2537, 1340 at time 1607968885801
Moved to 2536, 1339 at time 1607968885913
Moved to 2535, 1338 at time 1607968886015
Moved to 2534, 1337 at time 1607968886217
Moved to 2533, 1336 at time 1607968886318
Moved to 2532, 1335 at time 1607968886419
Moved to 2531, 1334 at time 1607968886520
Moved to 2530, 1333 at time 1607968886622
Moved to 2529, 1332 at time 1607968886727
Moved to 2528, 1331 at time 1607968886829
Moved to 2527, 1330 at time 1607968886933
Moved to 2526, 1329 at time 1607968887038
Moved to 2525, 1328 at time 1607968887142
Moved to 2524, 1327 at time 1607968887247
Moved to 2523, 1326 at time 1607968887349
Moved to 2522, 1325 at time 1607968887453
Moved to 2521, 1324 at time 1607968887555
Moved to 2520, 1323 at time 1607968887657
Moved to 2519, 1322 at time 1607968887758
Moved to 2518, 1321 at time 1607968887860
Moved to 2517, 1320 at time 1607968887963
Moved to 2516, 1319 at time 1607968888067
Moved to 2515, 1318 at time 1607968888272
Moved to 2514, 1317 at time 1607968888376
Moved to 2513, 1316 at time 1607968888478
Moved to 2512, 1315 at time 1607968888580
Moved to 2511, 1314 at time 1607968888682
Moved to 2510, 1313 at time 1607968888783
Moved to 2509, 1312 at time 1607968888885
Moved to 2508, 1311 at time 1607968888988
Moved to 2507, 1310 at time 1607968889089
Moved to 2506, 1309 at time 1607968889193
Moved to 2505, 1308 at time 1607968889294
Moved to 2504, 1307 at time 1607968889397
Moved to 2503, 1306 at time 1607968889502
Moved to 2502, 1305 at time 1607968889604
Moved to 2501, 1304 at time 1607968889706
Moved to 2500, 1303 at time 1607968889808
Moved to 2499, 1302 at time 1607968889909
Moved to 2498, 1301 at time 1607968890014
Moved to 2497, 1300 at time 1607968890116
Moved to 2496, 1299 at time 1607968890219
Moved to 2495, 1298 at time 1607968890321
Moved to 2494, 1297 at time 1607968890423
Moved to 2493, 1296 at time 1607968890524
Moved to 2492, 1295 at time 1607968890626
Moved to 2491, 1294 at time 1607968890729
Moved to 2490, 1293 at time 1607968890830
Moved to 2489, 1292 at time 1607968890931
Moved to 2488, 1291 at time 1607968891033
Moved to 2487, 1290 at time 1607968891134
Moved to 2486, 1289 at time 1607968891236
Moved to 2485, 1288 at time 1607968891338
Moved to 2484, 1287 at time 1607968891539
Moved to 2483, 1286 at time 1607968891640
Moved to 2482, 1285 at time 1607968891741
Moved to 2481, 1284 at time 1607968891844
Moved to 2480, 1283 at time 1607968891946
Moved to 2479, 1282 at time 1607968892048
Moved to 2478, 1281 at time 1607968892150
Moved to 2477, 1280 at time 1607968892253
Moved to 2476, 1279 at time 1607968892354
Moved to 2475, 1278 at time 1607968892455
Moved to 2474, 1277 at time 1607968892556
Moved to 2473, 1276 at time 1607968892658
Moved to 2472, 1275 at time 1607968892761
Moved to 2471, 1274 at time 1607968892862
Moved to 2470, 1273 at time 1607968892965
Moved to 2469, 1272 at time 1607968893068
Moved to 2468, 1271 at time 1607968893172
Moved to 2467, 1270 at time 1607968893274
Moved to 2466, 1269 at time 1607968893375
Moved to 2465, 1268 at time 1607968893478
Moved to 2464, 1267 at time 1607968893580
Moved to 2463, 1266 at time 1607968893681
Moved to 2462, 1265 at time 1607968893784
Moved to 2461, 1264 at time 1607968893886
Moved to 2460, 1263 at time 1607968893988
Moved to 2459, 1262 at time 1607968894090
Moved to 2458, 1261 at time 1607968894191
Moved to 2457, 1260 at time 1607968894292
Moved to 2456, 1259 at time 1607968894394
Moved to 2455, 1258 at time 1607968894495
Moved to 2454, 1257 at time 1607968894697
Moved to 2453, 1256 at time 1607968894799
Moved to 2452, 1255 at time 1607968894902
Moved to 2451, 1254 at time 1607968895006
Moved to 2450, 1253 at time 1607968895108
Moved to 2449, 1252 at time 1607968895211
Moved to 2448, 1251 at time 1607968895313
Moved to 2447, 1250 at time 1607968895415
Moved to 2446, 1249 at time 1607968895519
Moved to 2445, 1248 at time 1607968895621
Moved to 2444, 1247 at time 1607968895723
Moved to 2443, 1246 at time 1607968895827
Moved to 2442, 1245 at time 1607968895931
Moved to 2441, 1244 at time 1607968896036
Moved to 2440, 1243 at time 1607968896139
Moved to 2439, 1242 at time 1607968896242
Moved to 2438, 1241 at time 1607968896347
Moved to 2437, 1240 at time 1607968896451
Moved to 2436, 1239 at time 1607968896556
Moved to 2435, 1238 at time 1607968896658
Moved to 2434, 1237 at time 1607968896759
Moved to 2433, 1236 at time 1607968896860
Moved to 2432, 1235 at time 1607968896962
Moved to 2431, 1234 at time 1607968897064
Moved to 2430, 1233 at time 1607968897166
Moved to 2429, 1232 at time 1607968897267
Moved to 2428, 1231 at time 1607968897369
Moved to 2427, 1230 at time 1607968897472
Moved to 2426, 1229 at time 1607968897575
Moved to 2425, 1228 at time 1607968897677
Moved to 2424, 1227 at time 1607968897781
Moved to 2423, 1226 at time 1607968897884
Moved to 2422, 1225 at time 1607968897987
Moved to 2421, 1224 at time 1607968898188
Moved to 2420, 1223 at time 1607968898290
Moved to 2419, 1222 at time 1607968898393
Moved to 2418, 1221 at time 1607968898496
Moved to 2417, 1220 at time 1607968898598
Moved to 2416, 1219 at time 1607968898702
Moved to 2415, 1218 at time 1607968898805
Moved to 2414, 1217 at time 1607968898908
Moved to 2413, 1216 at time 1607968899111
Moved to 2412, 1215 at time 1607968899213
Moved to 2411, 1214 at time 1607968899315
Moved to 2410, 1213 at time 1607968899418
Moved to 2409, 1212 at time 1607968899621
