Moved to 2260, 2179 at time 1607968070267
Moved to 1595, 1514 at time 1607968312701
Moved to 1594, 1513 at time 1607968312735
Moved to 1593, 1512 at time 1607968312915
Moved to 1592, 1511 at time 1607968313011
Moved to 1591, 1510 at time 1607968313049
Moved to 1590, 1509 at time 1607968313154
Moved to 1589, 1508 at time 1607968313266
Moved to 1588, 1507 at time 1607968313356
Moved to 1587, 1506 at time 1607968313390
Moved to 1586, 1505 at time 1607968313510
Moved to 1585, 1504 at time 1607968313657
Moved to 1584, 1503 at time 1607968313800
Moved to 1583, 1502 at time 1607968313971
Moved to 1582, 1501 at time 1607968314136
Moved to 1581, 1500 at time 1607968314298
Moved to 1580, 1499 at time 1607968314373
Moved to 1579, 1498 at time 1607968314424
Moved to 1578, 1497 at time 1607968314490
Moved to 1577, 1496 at time 1607968314654
Moved to 1576, 1495 at time 1607968314774
Moved to 1575, 1494 at time 1607968314890
Moved to 1574, 1493 at time 1607968315016
Moved to 1573, 1492 at time 1607968315140
Moved to 1572, 1491 at time 1607968315175
Moved to 1571, 1490 at time 1607968315251
Moved to 1570, 1489 at time 1607968315310
Moved to 1569, 1488 at time 1607968315376
Moved to 1568, 1487 at time 1607968315531
Moved to 1567, 1486 at time 1607968315684
Moved to 1566, 1485 at time 1607968315819
Moved to 1565, 1484 at time 1607968315966
Moved to 1564, 1483 at time 1607968316022
Moved to 1563, 1482 at time 1607968316099
Moved to 1562, 1481 at time 1607968316217
Moved to 1561, 1480 at time 1607968316289
Moved to 1560, 1479 at time 1607968316384
Moved to 1559, 1478 at time 1607968316489
Moved to 1558, 1477 at time 1607968316609
Moved to 1557, 1476 at time 1607968316717
Moved to 1556, 1475 at time 1607968316890
Moved to 1555, 1474 at time 1607968316955
Moved to 1554, 1473 at time 1607968316991
Moved to 1553, 1472 at time 1607968317105
Moved to 1552, 1471 at time 1607968317230
Moved to 1551, 1470 at time 1607968317281
Moved to 1550, 1469 at time 1607968317334
Moved to 1549, 1468 at time 1607968317370
Moved to 1548, 1467 at time 1607968317418
Moved to 1547, 1466 at time 1607968317455
Moved to 1546, 1465 at time 1607968317498
Moved to 1545, 1464 at time 1607968317533
Moved to 1544, 1463 at time 1607968317567
Moved to 1543, 1462 at time 1607968317613
Moved to 1542, 1461 at time 1607968317650
Moved to 1541, 1460 at time 1607968317684
Moved to 1540, 1459 at time 1607968317730
Moved to 1539, 1458 at time 1607968317764
Moved to 1538, 1457 at time 1607968317804
Moved to 1537, 1456 at time 1607968317844
Moved to 1536, 1455 at time 1607968317888
Moved to 1535, 1454 at time 1607968317988
Moved to 1534, 1453 at time 1607968318122
Moved to 1533, 1452 at time 1607968318265
Moved to 1532, 1451 at time 1607968318411
Moved to 1531, 1450 at time 1607968318514
Moved to 1530, 1449 at time 1607968318635
Moved to 1529, 1448 at time 1607968318751
Moved to 1528, 1447 at time 1607968318907
Moved to 1527, 1446 at time 1607968318960
