Moved to 1941, 2057 at time 1607968070267
Moved to 1520, 1636 at time 1607968292220
Moved to 1519, 1635 at time 1607968292283
Moved to 1518, 1634 at time 1607968292489
Moved to 1517, 1633 at time 1607968292549
Moved to 1516, 1632 at time 1607968292746
Moved to 1515, 1631 at time 1607968292790
Moved to 1514, 1630 at time 1607968293003
Moved to 1513, 1629 at time 1607968293050
Moved to 1512, 1628 at time 1607968293247
Moved to 1511, 1627 at time 1607968293304
Moved to 1510, 1626 at time 1607968293496
Moved to 1509, 1625 at time 1607968293562
Moved to 1508, 1624 at time 1607968293762
Moved to 1507, 1623 at time 1607968293890
Moved to 1506, 1622 at time 1607968293930
Moved to 1505, 1621 at time 1607968294014
Moved to 1504, 1620 at time 1607968294067
Moved to 1503, 1619 at time 1607968294181
Moved to 1502, 1618 at time 1607968294269
Moved to 1501, 1617 at time 1607968294358
Moved to 1500, 1616 at time 1607968294446
Moved to 1499, 1615 at time 1607968294480
Moved to 1498, 1614 at time 1607968294546
Moved to 1497, 1613 at time 1607968294595
Moved to 1496, 1612 at time 1607968294635
Moved to 1495, 1611 at time 1607968294712
Moved to 1494, 1610 at time 1607968294761
Moved to 1493, 1609 at time 1607968294825
Moved to 1492, 1608 at time 1607968294861
Moved to 1491, 1607 at time 1607968294931
Moved to 1490, 1606 at time 1607968294982
Moved to 1489, 1605 at time 1607968295024
Moved to 1488, 1604 at time 1607968295081
Moved to 1487, 1603 at time 1607968295146
Moved to 1486, 1602 at time 1607968295203
Moved to 1485, 1601 at time 1607968295252
Moved to 1484, 1600 at time 1607968295321
Moved to 1483, 1599 at time 1607968295381
Moved to 1482, 1598 at time 1607968295435
Moved to 1481, 1597 at time 1607968295485
Moved to 1480, 1596 at time 1607968295547
Moved to 1479, 1595 at time 1607968295591
Moved to 1478, 1594 at time 1607968295648
Moved to 1477, 1593 at time 1607968295687
Moved to 1476, 1592 at time 1607968295721
Moved to 1475, 1591 at time 1607968295791
Moved to 1474, 1590 at time 1607968295879
Moved to 1473, 1589 at time 1607968295964
Moved to 1472, 1588 at time 1607968296049
Moved to 1471, 1587 at time 1607968296132
Moved to 1470, 1586 at time 1607968296169
Moved to 1469, 1585 at time 1607968296240
Moved to 1468, 1584 at time 1607968296318
Moved to 1467, 1583 at time 1607968296369
Moved to 1466, 1582 at time 1607968296430
Moved to 1465, 1581 at time 1607968296475
Moved to 1464, 1580 at time 1607968296537
Moved to 1463, 1579 at time 1607968296591
Moved to 1462, 1578 at time 1607968296673
Moved to 1461, 1577 at time 1607968296805
Moved to 1460, 1576 at time 1607968296902
Moved to 1459, 1575 at time 1607968297002
Moved to 1458, 1574 at time 1607968297097
Moved to 1457, 1573 at time 1607968297191
Moved to 1456, 1572 at time 1607968297297
Moved to 1455, 1571 at time 1607968297388
Moved to 1454, 1570 at time 1607968297497
Moved to 1453, 1569 at time 1607968297590
Moved to 1452, 1568 at time 1607968297701
Moved to 1451, 1567 at time 1607968297736
Moved to 1450, 1566 at time 1607968297861
Moved to 1449, 1565 at time 1607968297941
Moved to 1448, 1564 at time 1607968298067
Moved to 1447, 1563 at time 1607968298204
Moved to 1446, 1562 at time 1607968298315
Moved to 1445, 1561 at time 1607968298411
Moved to 1444, 1560 at time 1607968298515
Moved to 1443, 1559 at time 1607968298612
Moved to 1442, 1558 at time 1607968298747
Moved to 1441, 1557 at time 1607968298881
Moved to 1440, 1556 at time 1607968298955
Moved to 1439, 1555 at time 1607968299081
Moved to 1438, 1554 at time 1607968299210
Moved to 1437, 1553 at time 1607968299316
Moved to 1436, 1552 at time 1607968299516
Moved to 1435, 1551 at time 1607968299564
Moved to 1434, 1550 at time 1607968299777
Moved to 1433, 1549 at time 1607968299814
Moved to 1432, 1548 at time 1607968300020
Moved to 1431, 1547 at time 1607968300063
Moved to 1430, 1546 at time 1607968300266
Moved to 1429, 1545 at time 1607968300301
Moved to 1428, 1544 at time 1607968300508
Moved to 1427, 1543 at time 1607968300770
Moved to 1426, 1542 at time 1607968301000
Moved to 1425, 1541 at time 1607968301247
Moved to 1424, 1540 at time 1607968301281
Moved to 1423, 1539 at time 1607968301451
Moved to 1422, 1538 at time 1607968301507
Moved to 1421, 1537 at time 1607968301678
Moved to 1420, 1536 at time 1607968301738
Moved to 1419, 1535 at time 1607968301845
Moved to 1418, 1534 at time 1607968301993
Moved to 1417, 1533 at time 1607968302027
Moved to 1416, 1532 at time 1607968302062
Moved to 1415, 1531 at time 1607968302157
Moved to 1414, 1530 at time 1607968302199
Moved to 1413, 1529 at time 1607968302278
Moved to 1412, 1528 at time 1607968302537
Moved to 1411, 1527 at time 1607968302774
Moved to 1410, 1526 at time 1607968303038
Moved to 1409, 1525 at time 1607968303194
Moved to 1408, 1524 at time 1607968303473
Moved to 1407, 1523 at time 1607968303758
Moved to 1406, 1522 at time 1607968303999
Moved to 1405, 1521 at time 1607968304252
Moved to 1404, 1520 at time 1607968304459
Moved to 1403, 1519 at time 1607968304493
Moved to 1402, 1518 at time 1607968304550
Moved to 1401, 1517 at time 1607968304668
Moved to 1400, 1516 at time 1607968304772
Moved to 1399, 1515 at time 1607968304894
Moved to 1398, 1514 at time 1607968304996
Moved to 1397, 1513 at time 1607968305136
Moved to 1396, 1512 at time 1607968305221
Moved to 1395, 1511 at time 1607968305259
Moved to 1394, 1510 at time 1607968305303
Moved to 1393, 1509 at time 1607968305478
Moved to 1392, 1508 at time 1607968305754
Moved to 1391, 1507 at time 1607968305958
Moved to 1390, 1506 at time 1607968306192
Moved to 1389, 1505 at time 1607968306391
Moved to 1388, 1504 at time 1607968306635
Moved to 1387, 1503 at time 1607968306894
Moved to 1386, 1502 at time 1607968306972
Moved to 1385, 1501 at time 1607968307036
Moved to 1384, 1500 at time 1607968307096
Moved to 1383, 1499 at time 1607968307178
Moved to 1382, 1498 at time 1607968307229
Moved to 1381, 1497 at time 1607968307307
Moved to 1380, 1496 at time 1607968307389
Moved to 1379, 1495 at time 1607968307435
Moved to 1378, 1494 at time 1607968307509
Moved to 1377, 1493 at time 1607968307557
Moved to 1376, 1492 at time 1607968307603
Moved to 1375, 1491 at time 1607968307640
Moved to 1374, 1490 at time 1607968307674
Moved to 1373, 1489 at time 1607968307709
Moved to 1372, 1488 at time 1607968307775
Moved to 1371, 1487 at time 1607968307809
Moved to 1370, 1486 at time 1607968307872
Moved to 1369, 1485 at time 1607968307934
Moved to 1368, 1484 at time 1607968308003
Moved to 1367, 1483 at time 1607968308041
Moved to 1366, 1482 at time 1607968308116
Moved to 1365, 1481 at time 1607968308150
Moved to 1364, 1480 at time 1607968308206
Moved to 1363, 1479 at time 1607968308262
Moved to 1362, 1478 at time 1607968308326
Moved to 1361, 1477 at time 1607968308384
Moved to 1360, 1476 at time 1607968308438
Moved to 1359, 1475 at time 1607968308497
Moved to 1358, 1474 at time 1607968308562
Moved to 1357, 1473 at time 1607968308625
Moved to 1356, 1472 at time 1607968308669
Moved to 1355, 1471 at time 1607968308763
Moved to 1354, 1470 at time 1607968308809
Moved to 1353, 1469 at time 1607968308869
Moved to 1352, 1468 at time 1607968308937
Moved to 1351, 1467 at time 1607968308971
Moved to 1350, 1466 at time 1607968309012
Moved to 1349, 1465 at time 1607968309047
Moved to 1348, 1464 at time 1607968309113
Moved to 1347, 1463 at time 1607968309168
Moved to 1346, 1462 at time 1607968309235
Moved to 1345, 1461 at time 1607968309289
Moved to 1344, 1460 at time 1607968309357
Moved to 1343, 1459 at time 1607968309418
Moved to 1342, 1458 at time 1607968309474
Moved to 1341, 1457 at time 1607968309520
Moved to 1340, 1456 at time 1607968309559
Moved to 1339, 1455 at time 1607968309636
Moved to 1338, 1454 at time 1607968309687
Moved to 1337, 1453 at time 1607968309757
Moved to 1336, 1452 at time 1607968309812
Moved to 1335, 1451 at time 1607968309882
Moved to 1334, 1450 at time 1607968309942
Moved to 1333, 1449 at time 1607968310013
Moved to 1332, 1448 at time 1607968310056
Moved to 1331, 1447 at time 1607968310100
Moved to 1330, 1446 at time 1607968310163
Moved to 1329, 1445 at time 1607968310207
Moved to 1328, 1444 at time 1607968310247
Moved to 1327, 1443 at time 1607968310287
Moved to 1326, 1442 at time 1607968310326
Moved to 1325, 1441 at time 1607968310373
Moved to 1324, 1440 at time 1607968310415
Moved to 1323, 1439 at time 1607968310451
Moved to 1322, 1438 at time 1607968310486
Moved to 1321, 1437 at time 1607968310535
Moved to 1320, 1436 at time 1607968310588
Moved to 1319, 1435 at time 1607968310645
Moved to 1318, 1434 at time 1607968310684
Moved to 1317, 1433 at time 1607968310730
Moved to 1316, 1432 at time 1607968310772
Moved to 1315, 1431 at time 1607968310811
Moved to 1314, 1430 at time 1607968310857
Moved to 1313, 1429 at time 1607968310922
Moved to 1312, 1428 at time 1607968310973
Moved to 1311, 1427 at time 1607968311011
Moved to 1310, 1426 at time 1607968311053
Attacked Unit@48b520aeat position 1041, 1409 at time 1607968311121
Got attacked at 1310, 1426 by Unit@48b520ae at time 1607968311407
Attacked Unit@48b520aeat position 1041, 1409 at time 1607968312885
Got attacked at 1310, 1426 by Unit@48b520ae at time 1607968313117
Attacked Unit@48b520aeat position 1041, 1409 at time 1607968314507
Got attacked at 1310, 1426 by Unit@48b520ae at time 1607968314901
Attacked Unit@48b520aeat position 1041, 1409 at time 1607968316196
Moved to 1311, 1425 at time 1607968316305
Moved to 1310, 1426 at time 1607968316444
Moved to 1311, 1425 at time 1607968316544
Moved to 1312, 1424 at time 1607968316690
Moved to 1311, 1425 at time 1607968316842
Moved to 1312, 1424 at time 1607968317001
Moved to 1312, 1423 at time 1607968317238
Moved to 1311, 1422 at time 1607968317326
Moved to 1312, 1421 at time 1607968317377
Moved to 1313, 1420 at time 1607968317411
Moved to 1314, 1419 at time 1607968317482
Moved to 1314, 1418 at time 1607968317550
Moved to 1315, 1417 at time 1607968317591
Moved to 1316, 1415 at time 1607968317671
Moved to 1317, 1414 at time 1607968317709
Moved to 1318, 1413 at time 1607968317745
Moved to 1319, 1412 at time 1607968317781
Moved to 1320, 1411 at time 1607968317817
Moved to 1319, 1412 at time 1607968317862
Moved to 1318, 1411 at time 1607968317900
Moved to 1319, 1410 at time 1607968317990
Moved to 1318, 1411 at time 1607968318122
