Moved to 1853, 1684 at time 1607967053574
Moved to 1715, 1546 at time 1607967121773
Moved to 1714, 1545 at time 1607967121873
Moved to 1713, 1544 at time 1607967121949
Moved to 1712, 1543 at time 1607967122031
Moved to 1711, 1542 at time 1607967122109
Moved to 1710, 1541 at time 1607967122204
Moved to 1709, 1540 at time 1607967122259
Moved to 1708, 1539 at time 1607967122354
Moved to 1707, 1538 at time 1607967122388
Moved to 1706, 1537 at time 1607967122454
Moved to 1705, 1536 at time 1607967122536
Moved to 1704, 1535 at time 1607967122616
Moved to 1703, 1534 at time 1607967122699
Moved to 1702, 1533 at time 1607967122758
Moved to 1701, 1532 at time 1607967122840
Moved to 1700, 1531 at time 1607967122932
Moved to 1699, 1530 at time 1607967123140
Moved to 1698, 1529 at time 1607967123253
Moved to 1697, 1528 at time 1607967123468
Moved to 1696, 1527 at time 1607967123575
Moved to 1695, 1526 at time 1607967123839
Moved to 1694, 1525 at time 1607967123933
Moved to 1693, 1524 at time 1607967124186
Moved to 1692, 1523 at time 1607967124372
Moved to 1691, 1522 at time 1607967124457
Moved to 1690, 1521 at time 1607967124557
Moved to 1689, 1520 at time 1607967124640
Moved to 1688, 1519 at time 1607967124741
Moved to 1687, 1518 at time 1607967124865
Moved to 1686, 1517 at time 1607967124967
Moved to 1685, 1516 at time 1607967125083
Moved to 1684, 1515 at time 1607967125178
Moved to 1683, 1514 at time 1607967125261
Moved to 1682, 1513 at time 1607967125359
Moved to 1681, 1512 at time 1607967125433
Moved to 1680, 1511 at time 1607967125525
Moved to 1679, 1510 at time 1607967125612
Moved to 1678, 1509 at time 1607967125723
Moved to 1677, 1508 at time 1607967125810
Moved to 1676, 1507 at time 1607967125920
Moved to 1675, 1506 at time 1607967125982
Moved to 1674, 1505 at time 1607967126042
Moved to 1673, 1504 at time 1607967126239
Moved to 1672, 1503 at time 1607967126388
Moved to 1671, 1502 at time 1607967126535
Moved to 1670, 1501 at time 1607967126606
Moved to 1669, 1500 at time 1607967126826
Moved to 1668, 1499 at time 1607967126874
Moved to 1667, 1498 at time 1607967127089
Moved to 1666, 1497 at time 1607967127225
Moved to 1665, 1496 at time 1607967127641
Moved to 1664, 1495 at time 1607967127807
Moved to 1663, 1494 at time 1607967128034
Moved to 1662, 1493 at time 1607967128205
Moved to 1661, 1492 at time 1607967128437
Moved to 1660, 1491 at time 1607967128592
Moved to 1659, 1490 at time 1607967129045
Moved to 1658, 1489 at time 1607967129079
Moved to 1657, 1488 at time 1607967129167
Moved to 1656, 1487 at time 1607967129384
Moved to 1655, 1486 at time 1607967129482
Moved to 1654, 1485 at time 1607967129740
Moved to 1653, 1484 at time 1607967129854
Moved to 1652, 1483 at time 1607967130134
Moved to 1651, 1482 at time 1607967130240
Moved to 1650, 1481 at time 1607967130498
Moved to 1649, 1480 at time 1607967130616
Moved to 1648, 1479 at time 1607967130871
Moved to 1647, 1478 at time 1607967130991
Moved to 1646, 1477 at time 1607967131222
Moved to 1645, 1476 at time 1607967131355
Moved to 1644, 1475 at time 1607967131585
Moved to 1643, 1474 at time 1607967131977
Moved to 1642, 1473 at time 1607967132046
Moved to 1641, 1472 at time 1607967132345
Moved to 1640, 1471 at time 1607967132415
Moved to 1639, 1470 at time 1607967132706
Moved to 1638, 1469 at time 1607967132777
Moved to 1637, 1468 at time 1607967133082
Moved to 1636, 1467 at time 1607967133483
Moved to 1635, 1466 at time 1607967133883
Moved to 1634, 1465 at time 1607967134193
Moved to 1633, 1464 at time 1607967134280
Moved to 1632, 1463 at time 1607967134401
Moved to 1631, 1462 at time 1607967134488
Moved to 1630, 1461 at time 1607967134587
Moved to 1629, 1460 at time 1607967134621
Moved to 1628, 1459 at time 1607967134697
Moved to 1627, 1458 at time 1607967134764
Moved to 1626, 1457 at time 1607967134853
Moved to 1625, 1456 at time 1607967134927
Moved to 1624, 1455 at time 1607967135011
Moved to 1623, 1454 at time 1607967135083
Moved to 1622, 1453 at time 1607967135165
Moved to 1621, 1452 at time 1607967135286
Moved to 1620, 1451 at time 1607967135362
Moved to 1619, 1450 at time 1607967135445
Moved to 1618, 1449 at time 1607967135519
Moved to 1617, 1448 at time 1607967135612
Moved to 1616, 1447 at time 1607967135676
Moved to 1615, 1446 at time 1607967135771
Moved to 1614, 1445 at time 1607967135839
Moved to 1613, 1444 at time 1607967135937
Moved to 1612, 1443 at time 1607967136010
Moved to 1611, 1442 at time 1607967136123
Moved to 1610, 1441 at time 1607967136196
Moved to 1609, 1440 at time 1607967136293
Moved to 1608, 1439 at time 1607967136343
Moved to 1607, 1438 at time 1607967136440
Moved to 1606, 1437 at time 1607967136494
Moved to 1605, 1436 at time 1607967136569
Moved to 1604, 1435 at time 1607967136603
Moved to 1603, 1434 at time 1607967136724
Moved to 1602, 1433 at time 1607967136856
Moved to 1601, 1432 at time 1607967136892
Moved to 1600, 1431 at time 1607967136926
Moved to 1599, 1430 at time 1607967137012
Moved to 1598, 1429 at time 1607967137113
Moved to 1597, 1428 at time 1607967137281
Moved to 1596, 1427 at time 1607967137660
Moved to 1595, 1426 at time 1607967138060
Moved to 1594, 1425 at time 1607967138449
Moved to 1593, 1424 at time 1607967138667
Moved to 1592, 1423 at time 1607967138776
Moved to 1591, 1422 at time 1607967138811
Moved to 1590, 1421 at time 1607967138945
Moved to 1589, 1420 at time 1607967139044
Moved to 1588, 1419 at time 1607967139111
Moved to 1587, 1418 at time 1607967139247
Moved to 1586, 1417 at time 1607967139327
Moved to 1585, 1416 at time 1607967139438
Moved to 1584, 1415 at time 1607967139480
Moved to 1583, 1414 at time 1607967139516
Moved to 1582, 1413 at time 1607967139622
Moved to 1581, 1412 at time 1607967139729
Moved to 1580, 1411 at time 1607967139771
Moved to 1579, 1410 at time 1607967139876
Moved to 1578, 1409 at time 1607967139923
Moved to 1577, 1408 at time 1607967140015
Moved to 1576, 1407 at time 1607967140118
Moved to 1575, 1406 at time 1607967140172
Moved to 1574, 1405 at time 1607967140208
Moved to 1573, 1404 at time 1607967140294
Moved to 1572, 1403 at time 1607967140328
Moved to 1571, 1402 at time 1607967140409
Moved to 1570, 1401 at time 1607967140472
Moved to 1569, 1400 at time 1607967140543
Moved to 1568, 1399 at time 1607967140594
Moved to 1567, 1398 at time 1607967140681
Moved to 1566, 1397 at time 1607967140745
Moved to 1565, 1396 at time 1607967140827
Moved to 1564, 1395 at time 1607967140896
Moved to 1563, 1394 at time 1607967140967
Moved to 1562, 1393 at time 1607967141031
Moved to 1561, 1392 at time 1607967141128
Moved to 1560, 1391 at time 1607967141193
Moved to 1559, 1390 at time 1607967141293
Moved to 1558, 1389 at time 1607967141361
Moved to 1557, 1388 at time 1607967141428
Moved to 1556, 1387 at time 1607967141493
Moved to 1555, 1386 at time 1607967141547
Moved to 1554, 1385 at time 1607967141625
Moved to 1553, 1384 at time 1607967141677
Moved to 1552, 1383 at time 1607967141754
Moved to 1551, 1382 at time 1607967141824
Moved to 1550, 1381 at time 1607967141888
Moved to 1549, 1380 at time 1607967141923
Moved to 1548, 1379 at time 1607967142021
Moved to 1547, 1378 at time 1607967142103
Moved to 1546, 1377 at time 1607967142172
Moved to 1545, 1376 at time 1607967142247
Moved to 1544, 1375 at time 1607967142348
Moved to 1543, 1374 at time 1607967142392
Moved to 1542, 1373 at time 1607967142477
Moved to 1541, 1372 at time 1607967142522
Moved to 1540, 1371 at time 1607967142559
Moved to 1539, 1370 at time 1607967142595
Moved to 1538, 1369 at time 1607967142690
Moved to 1537, 1368 at time 1607967142740
Attacked Unit@606ff94bat position 1268, 1134 at time 1607967142828
Got attacked at 1537, 1368 by Unit@606ff94b at time 1607967143960
Moved to 1536, 1367 at time 1607967144115
Moved to 1535, 1366 at time 1607967144209
Moved to 1534, 1365 at time 1607967144258
Moved to 1533, 1364 at time 1607967144358
Moved to 1532, 1363 at time 1607967144399
Moved to 1531, 1362 at time 1607967144498
Moved to 1530, 1361 at time 1607967144540
Moved to 1529, 1360 at time 1607967144631
Moved to 1528, 1359 at time 1607967144679
Moved to 1527, 1358 at time 1607967144765
Attacked Unit@731c8aceat position 1258, 1118 at time 1607967144818
Got attacked at 1527, 1358 by Unit@731c8ace at time 1607967144829
Got attacked at 1527, 1358 by Unit@731c8ace at time 1607967146561
Attacked Unit@731c8aceat position 1258, 1118 at time 1607967146729
Got attacked at 1527, 1358 by Unit@731c8ace at time 1607967148291
Attacked Unit@731c8aceat position 1258, 1118 at time 1607967148421
Moved to 1526, 1357 at time 1607967149365
Moved to 1525, 1356 at time 1607967149606
Moved to 1524, 1355 at time 1607967149662
Moved to 1523, 1354 at time 1607967149900
Moved to 1522, 1353 at time 1607967150235
Moved to 1521, 1352 at time 1607967150524
Moved to 1520, 1351 at time 1607967150835
Moved to 1519, 1350 at time 1607967151188
Moved to 1518, 1349 at time 1607967151404
Moved to 1517, 1348 at time 1607967151494
Moved to 1516, 1347 at time 1607967151691
Moved to 1515, 1346 at time 1607967151804
Moved to 1514, 1345 at time 1607967151949
Moved to 1513, 1344 at time 1607967152021
Moved to 1512, 1343 at time 1607967152126
Moved to 1511, 1342 at time 1607967152174
Moved to 1510, 1341 at time 1607967152266
Moved to 1509, 1340 at time 1607967152322
Moved to 1508, 1339 at time 1607967152422
Moved to 1507, 1338 at time 1607967152476
Moved to 1506, 1337 at time 1607967152560
Moved to 1505, 1336 at time 1607967152632
Moved to 1504, 1335 at time 1607967152732
Moved to 1503, 1334 at time 1607967152786
Moved to 1502, 1333 at time 1607967152873
Moved to 1501, 1332 at time 1607967152934
Moved to 1500, 1331 at time 1607967153028
Moved to 1501, 1304 at time 1607967155860
Moved to 1502, 1303 at time 1607967155901
Moved to 1503, 1302 at time 1607967156087
Moved to 1502, 1301 at time 1607967156121
Moved to 1501, 1300 at time 1607967156370
Moved to 1500, 1299 at time 1607967156635
Moved to 1501, 1298 at time 1607967156779
Moved to 1502, 1297 at time 1607967156856
Moved to 1503, 1296 at time 1607967156957
Moved to 1504, 1295 at time 1607967157046
Moved to 1503, 1294 at time 1607967157136
Moved to 1504, 1293 at time 1607967157195
Moved to 1505, 1292 at time 1607967157289
Moved to 1506, 1291 at time 1607967157346
Moved to 1507, 1290 at time 1607967157417
Moved to 1508, 1289 at time 1607967157452
Moved to 1507, 1288 at time 1607967157548
Moved to 1506, 1287 at time 1607967157587
Moved to 1505, 1286 at time 1607967157621
Moved to 1506, 1285 at time 1607967157701
Moved to 1507, 1284 at time 1607967157801
Moved to 1508, 1283 at time 1607967157852
Moved to 1507, 1282 at time 1607967157920
Moved to 1506, 1281 at time 1607967158049
Moved to 1507, 1280 at time 1607967158083
Moved to 1506, 1279 at time 1607967158141
Moved to 1507, 1278 at time 1607967158213
Moved to 1508, 1277 at time 1607967158284
Moved to 1509, 1276 at time 1607967158344
Moved to 1510, 1275 at time 1607967158521
Moved to 1511, 1274 at time 1607967158669
Moved to 1512, 1273 at time 1607967159032
Moved to 1513, 1272 at time 1607967159102
Moved to 1514, 1271 at time 1607967159331
Moved to 1513, 1270 at time 1607967159365
Moved to 1514, 1269 at time 1607967159666
Moved to 1515, 1268 at time 1607967160006
Moved to 1516, 1267 at time 1607967160344
Moved to 1517, 1266 at time 1607967160535
Moved to 1518, 1265 at time 1607967160850
Moved to 1519, 1264 at time 1607967160955
Moved to 1520, 1263 at time 1607967161037
Moved to 1521, 1262 at time 1607967161137
Moved to 1520, 1260 at time 1607967161292
Moved to 1521, 1257 at time 1607967161489
Moved to 1520, 1256 at time 1607967161594
Moved to 1519, 1255 at time 1607967161630
Moved to 1520, 1254 at time 1607967161719
Moved to 1521, 1253 at time 1607967161812
Moved to 1522, 1252 at time 1607967161869
Moved to 1521, 1249 at time 1607967162064
Moved to 1522, 1248 at time 1607967162152
Moved to 1523, 1247 at time 1607967162220
Moved to 1522, 1246 at time 1607967162262
Moved to 1523, 1245 at time 1607967162333
Moved to 1522, 1242 at time 1607967162550
Moved to 1521, 1241 at time 1607967162765
Moved to 1522, 1240 at time 1607967163018
Moved to 1521, 1239 at time 1607967163058
Moved to 1520, 1237 at time 1607967163183
Moved to 1521, 1226 at time 1607967164006
Moved to 1520, 1221 at time 1607967164301
Moved to 1521, 1219 at time 1607967164437
Moved to 1522, 1218 at time 1607967164512
Moved to 1523, 1216 at time 1607967164654
Moved to 1522, 1213 at time 1607967164827
Moved to 1523, 1212 at time 1607967164903
Moved to 1522, 1210 at time 1607967165056
Moved to 1521, 1208 at time 1607967165299
Moved to 1522, 1207 at time 1607967165450
Moved to 1521, 1205 at time 1607967165715
Moved to 1520, 1204 at time 1607967165809
Moved to 1521, 1202 at time 1607967166153
Moved to 1522, 1200 at time 1607967166332
Moved to 1521, 1198 at time 1607967166413
Moved to 1520, 1197 at time 1607967166463
Moved to 1521, 1190 at time 1607967166932
Moved to 1520, 1188 at time 1607967167042
Moved to 1519, 1186 at time 1607967167165
Moved to 1518, 1184 at time 1607967167341
Moved to 1519, 1179 at time 1607967167697
Moved to 1518, 1178 at time 1607967167740
Moved to 1519, 1177 at time 1607967167832
Moved to 1518, 1176 at time 1607967167883
Moved to 1519, 1169 at time 1607967169270
Moved to 1518, 1169 at time 1607967169830
Moved to 1517, 1169 at time 1607967170119
Moved to 1516, 1170 at time 1607967170442
Moved to 1517, 1169 at time 1607967170717
Moved to 1516, 1168 at time 1607967171015
Moved to 1515, 1167 at time 1607967171853
Moved to 1514, 1165 at time 1607967172210
Moved to 1513, 1163 at time 1607967173382
Moved to 1514, 1162 at time 1607967173714
Moved to 1513, 1161 at time 1607967174007
Moved to 1512, 1161 at time 1607967174300
Moved to 1513, 1160 at time 1607967174392
Moved to 1512, 1160 at time 1607967174593
Moved to 1513, 1159 at time 1607967174672
Moved to 1512, 1160 at time 1607967174934
Moved to 1512, 1158 at time 1607967175810
Moved to 1512, 1150 at time 1607967176476
Moved to 1509, 1149 at time 1607967176794
Attacked Unit@965adc7at position 1531, 880 at time 1607967176917
Got attacked at 1509, 1149 by Unit@965adc7 at time 1607967177353
Got attacked at 1509, 1149 by Unit@43da1053 at time 1607967178420
Attacked Unit@43da1053at position 1511, 880 at time 1607967178580
Got attacked at 1509, 1149 by Unit@965adc7 at time 1607967179024
Died at 1509, 1149 at time 1607967179058
