Moved to 2379, 497 at time 1607968586275
Moved to 2137, 494 at time 1607968727516
Moved to 2136, 493 at time 1607968727676
Moved to 2135, 492 at time 1607968727848
Moved to 2134, 491 at time 1607968727885
Moved to 2133, 490 at time 1607968728081
Moved to 2132, 489 at time 1607968728243
Moved to 2131, 488 at time 1607968728415
Moved to 2130, 487 at time 1607968728598
Moved to 2129, 486 at time 1607968728770
Moved to 2128, 485 at time 1607968728980
Moved to 2127, 484 at time 1607968729108
Moved to 2126, 483 at time 1607968729145
Moved to 2125, 482 at time 1607968729285
Moved to 2124, 483 at time 1607968729485
Moved to 2123, 484 at time 1607968729630
Moved to 2122, 485 at time 1607968729822
Moved to 2121, 486 at time 1607968729957
Moved to 2120, 487 at time 1607968730132
Moved to 2119, 488 at time 1607968730286
Moved to 2118, 489 at time 1607968730454
Moved to 2117, 490 at time 1607968730599
Moved to 2116, 491 at time 1607968730754
Moved to 2115, 492 at time 1607968730928
Moved to 2114, 493 at time 1607968731013
Moved to 2113, 494 at time 1607968731067
Moved to 2112, 495 at time 1607968731111
Moved to 2111, 496 at time 1607968731146
Moved to 2110, 497 at time 1607968731186
Moved to 2109, 498 at time 1607968731230
Moved to 2108, 499 at time 1607968731272
Moved to 2107, 500 at time 1607968731308
Moved to 2106, 501 at time 1607968731351
Moved to 2105, 502 at time 1607968731386
Moved to 2104, 503 at time 1607968731426
Moved to 2103, 504 at time 1607968731469
Moved to 2102, 505 at time 1607968731504
Moved to 2101, 506 at time 1607968731546
Moved to 2100, 507 at time 1607968731580
Moved to 2099, 508 at time 1607968731616
Moved to 2098, 509 at time 1607968731653
Moved to 2097, 510 at time 1607968731701
Moved to 2096, 511 at time 1607968731745
Moved to 2095, 512 at time 1607968731782
Moved to 2094, 513 at time 1607968731817
Moved to 2093, 514 at time 1607968731854
Moved to 2092, 515 at time 1607968731894
Moved to 2091, 516 at time 1607968731929
Moved to 2090, 517 at time 1607968731966
Moved to 2089, 518 at time 1607968732012
Moved to 2088, 519 at time 1607968732048
Moved to 2087, 520 at time 1607968732116
Moved to 2086, 521 at time 1607968732158
Moved to 2085, 522 at time 1607968732197
Moved to 2084, 523 at time 1607968732232
Moved to 2083, 524 at time 1607968732273
Moved to 2082, 525 at time 1607968732313
Moved to 2081, 526 at time 1607968732348
Moved to 2080, 527 at time 1607968732384
Moved to 2079, 528 at time 1607968732424
Moved to 2078, 529 at time 1607968732461
Moved to 2077, 530 at time 1607968732501
Moved to 2076, 531 at time 1607968732539
Moved to 2075, 532 at time 1607968732577
Moved to 2074, 533 at time 1607968732617
Moved to 2073, 534 at time 1607968732654
Moved to 2072, 535 at time 1607968732688
Moved to 2071, 536 at time 1607968732724
Moved to 2070, 537 at time 1607968732762
Moved to 2069, 538 at time 1607968732797
Moved to 2068, 539 at time 1607968732833
Moved to 2067, 540 at time 1607968732912
Moved to 2066, 541 at time 1607968733002
Moved to 2065, 542 at time 1607968733038
Moved to 2064, 543 at time 1607968733116
Moved to 2063, 544 at time 1607968733235
Moved to 2062, 545 at time 1607968733333
Moved to 2061, 546 at time 1607968733475
Moved to 2060, 547 at time 1607968733560
Moved to 2059, 548 at time 1607968733602
Moved to 2058, 549 at time 1607968733652
Moved to 2057, 550 at time 1607968733718
Moved to 2056, 551 at time 1607968733785
Moved to 2055, 552 at time 1607968733852
Moved to 2054, 553 at time 1607968733892
Moved to 2053, 554 at time 1607968733928
Moved to 2052, 555 at time 1607968733969
Moved to 2051, 556 at time 1607968734016
Moved to 2050, 557 at time 1607968734061
Moved to 2049, 558 at time 1607968734102
Moved to 2048, 559 at time 1607968734150
Moved to 2047, 560 at time 1607968734201
Moved to 2046, 561 at time 1607968734240
Moved to 2045, 562 at time 1607968734284
Moved to 2044, 563 at time 1607968734325
Moved to 2043, 564 at time 1607968734437
Moved to 2042, 565 at time 1607968734530
Moved to 2041, 566 at time 1607968734630
Moved to 2039, 565 at time 1607968734764
Moved to 2038, 566 at time 1607968734897
Moved to 2036, 567 at time 1607968735014
Moved to 2032, 568 at time 1607968735186
Moved to 2031, 569 at time 1607968735231
Moved to 2030, 570 at time 1607968735267
Moved to 2029, 571 at time 1607968735368
Moved to 2025, 572 at time 1607968735677
Moved to 2024, 571 at time 1607968735747
Moved to 2023, 572 at time 1607968735823
Moved to 2021, 573 at time 1607968735979
Moved to 2020, 574 at time 1607968736084
Moved to 2019, 575 at time 1607968736182
Moved to 2016, 576 at time 1607968736364
Moved to 2015, 577 at time 1607968736401
Moved to 2013, 578 at time 1607968736471
Moved to 2012, 579 at time 1607968736507
Moved to 2011, 580 at time 1607968736544
Moved to 2009, 581 at time 1607968736631
Moved to 2008, 582 at time 1607968736681
Moved to 2007, 583 at time 1607968736728
Moved to 2006, 584 at time 1607968736764
Moved to 2005, 585 at time 1607968736802
Moved to 2004, 586 at time 1607968736844
Moved to 2003, 587 at time 1607968736898
Moved to 2001, 588 at time 1607968737073
Moved to 2000, 587 at time 1607968737123
Moved to 1999, 588 at time 1607968737212
Moved to 1998, 587 at time 1607968737310
Moved to 1997, 588 at time 1607968737347
Moved to 1996, 589 at time 1607968737494
Moved to 1995, 590 at time 1607968737670
Moved to 1994, 591 at time 1607968737813
Moved to 1993, 592 at time 1607968737970
Moved to 1992, 593 at time 1607968738109
Moved to 1991, 594 at time 1607968738275
Moved to 1990, 595 at time 1607968738320
Moved to 1989, 596 at time 1607968738373
Moved to 1986, 597 at time 1607968738497
Moved to 1985, 598 at time 1607968738560
Moved to 1984, 599 at time 1607968738595
Moved to 1983, 600 at time 1607968738638
Moved to 1982, 601 at time 1607968738693
Moved to 1981, 602 at time 1607968738751
Moved to 1980, 603 at time 1607968738805
Moved to 1979, 604 at time 1607968738853
Moved to 1978, 605 at time 1607968738902
Moved to 1977, 606 at time 1607968738937
Moved to 1976, 607 at time 1607968738984
Moved to 1975, 608 at time 1607968739032
Moved to 1974, 609 at time 1607968739087
Moved to 1973, 610 at time 1607968739146
Moved to 1972, 611 at time 1607968739196
Moved to 1971, 642 at time 1607968777514
Moved to 1970, 643 at time 1607968777641
Moved to 1969, 644 at time 1607968777769
Moved to 1968, 645 at time 1607968777900
Moved to 1967, 646 at time 1607968778019
Moved to 1966, 647 at time 1607968778160
Moved to 1965, 648 at time 1607968778278
Moved to 1964, 649 at time 1607968778410
Moved to 1963, 650 at time 1607968778537
Moved to 1962, 649 at time 1607968778663
Moved to 1961, 648 at time 1607968778800
Moved to 1960, 647 at time 1607968778965
Moved to 1959, 646 at time 1607968779035
Moved to 1958, 645 at time 1607968779179
Moved to 1957, 644 at time 1607968779271
Moved to 1956, 643 at time 1607968779413
Moved to 1955, 642 at time 1607968779495
Moved to 1954, 641 at time 1607968779659
Moved to 1953, 640 at time 1607968779805
Moved to 1952, 639 at time 1607968779924
Moved to 1951, 638 at time 1607968780030
Moved to 1950, 637 at time 1607968780066
Moved to 1949, 636 at time 1607968780100
Moved to 1948, 635 at time 1607968791869
Moved to 1947, 634 at time 1607968791905
Moved to 1946, 633 at time 1607968791951
Moved to 1945, 632 at time 1607968791988
Moved to 1944, 631 at time 1607968792046
Moved to 1943, 630 at time 1607968792158
Moved to 1942, 629 at time 1607968792223
Moved to 1941, 628 at time 1607968792344
Moved to 1940, 627 at time 1607968792413
Moved to 1939, 626 at time 1607968792526
Moved to 1938, 625 at time 1607968792591
Moved to 1937, 624 at time 1607968792724
Moved to 1936, 623 at time 1607968792768
Moved to 1935, 622 at time 1607968792813
Moved to 1934, 621 at time 1607968792929
Moved to 1933, 620 at time 1607968793094
Moved to 1932, 619 at time 1607968793205
Moved to 1931, 618 at time 1607968793323
Moved to 1930, 617 at time 1607968793422
Moved to 1929, 616 at time 1607968793564
Moved to 1928, 615 at time 1607968793641
Moved to 1927, 614 at time 1607968793694
Moved to 1926, 613 at time 1607968793772
Moved to 1925, 612 at time 1607968793829
Moved to 1924, 611 at time 1607968793907
Moved to 1923, 610 at time 1607968794050
Moved to 1922, 609 at time 1607968794142
Moved to 1921, 608 at time 1607968794284
Moved to 1920, 607 at time 1607968794371
Moved to 1919, 606 at time 1607968794405
Moved to 1918, 605 at time 1607968794469
Moved to 1917, 604 at time 1607968794605
Moved to 1916, 603 at time 1607968794684
Moved to 1915, 602 at time 1607968794823
Moved to 1914, 601 at time 1607968794871
Moved to 1913, 600 at time 1607968794907
Moved to 1912, 599 at time 1607968794961
Moved to 1911, 598 at time 1607968795050
Moved to 1910, 597 at time 1607968795136
Moved to 1909, 596 at time 1607968795187
Moved to 1908, 595 at time 1607968795224
Moved to 1907, 594 at time 1607968795270
Moved to 1906, 593 at time 1607968795347
Moved to 1905, 592 at time 1607968795487
Moved to 1904, 591 at time 1607968795589
Moved to 1903, 590 at time 1607968795721
Moved to 1902, 589 at time 1607968795772
Moved to 1901, 588 at time 1607968795807
Moved to 1900, 587 at time 1607968795842
Moved to 1899, 586 at time 1607968795876
Moved to 1898, 585 at time 1607968795911
Moved to 1897, 584 at time 1607968795945
Moved to 1896, 583 at time 1607968795989
Moved to 1895, 582 at time 1607968796026
Moved to 1894, 581 at time 1607968796061
Moved to 1893, 580 at time 1607968796104
Moved to 1892, 579 at time 1607968796174
Moved to 1891, 578 at time 1607968796212
Moved to 1890, 577 at time 1607968796279
Moved to 1889, 576 at time 1607968796313
Moved to 1888, 575 at time 1607968796348
Moved to 1887, 574 at time 1607968796446
Moved to 1886, 573 at time 1607968796583
Moved to 1885, 572 at time 1607968796682
Moved to 1884, 571 at time 1607968796745
Moved to 1883, 570 at time 1607968796822
Moved to 1882, 569 at time 1607968796873
Moved to 1881, 568 at time 1607968796909
Moved to 1880, 567 at time 1607968796969
Moved to 1879, 566 at time 1607968797043
Moved to 1878, 565 at time 1607968797077
Moved to 1877, 564 at time 1607968797112
Moved to 1876, 563 at time 1607968797147
Moved to 1875, 562 at time 1607968797195
Moved to 1874, 561 at time 1607968797275
Moved to 1873, 560 at time 1607968797309
Moved to 1872, 559 at time 1607968797400
Moved to 1871, 558 at time 1607968797473
Moved to 1870, 557 at time 1607968797592
Moved to 1869, 556 at time 1607968797678
Moved to 1868, 555 at time 1607968797827
Moved to 1867, 554 at time 1607968797911
Moved to 1866, 553 at time 1607968797945
Moved to 1865, 552 at time 1607968798005
Moved to 1864, 551 at time 1607968798040
Moved to 1863, 550 at time 1607968798094
Moved to 1862, 549 at time 1607968798142
Moved to 1861, 548 at time 1607968798205
Moved to 1860, 547 at time 1607968798244
Moved to 1859, 546 at time 1607968798296
Moved to 1858, 545 at time 1607968798348
Moved to 1857, 544 at time 1607968798407
Moved to 1856, 543 at time 1607968798446
Moved to 1855, 542 at time 1607968798493
Moved to 1854, 541 at time 1607968798544
Moved to 1853, 540 at time 1607968798602
Moved to 1852, 539 at time 1607968798680
Moved to 1851, 537 at time 1607968798810
Moved to 1850, 535 at time 1607968798942
Moved to 1849, 534 at time 1607968798992
Moved to 1848, 533 at time 1607968799044
Moved to 1847, 532 at time 1607968799080
Moved to 1846, 531 at time 1607968799169
Moved to 1845, 530 at time 1607968799203
Moved to 1844, 529 at time 1607968799243
Moved to 1843, 527 at time 1607968799351
Moved to 1842, 525 at time 1607968799462
Moved to 1841, 524 at time 1607968799595
Moved to 1840, 523 at time 1607968799690
Moved to 1839, 522 at time 1607968799790
Moved to 1838, 521 at time 1607968799886
Moved to 1837, 519 at time 1607968799962
Moved to 1836, 517 at time 1607968800054
Moved to 1835, 515 at time 1607968800197
Moved to 1834, 514 at time 1607968800241
Moved to 1833, 513 at time 1607968800277
Moved to 1832, 512 at time 1607968800319
Moved to 1831, 511 at time 1607968800355
Moved to 1830, 510 at time 1607968800392
Moved to 1829, 509 at time 1607968800429
Moved to 1828, 508 at time 1607968800471
Moved to 1827, 507 at time 1607968800541
Moved to 1826, 506 at time 1607968800577
Moved to 1825, 505 at time 1607968800613
Moved to 1824, 504 at time 1607968800652
Moved to 1823, 503 at time 1607968800686
Moved to 1822, 502 at time 1607968800720
Moved to 1821, 501 at time 1607968800756
Moved to 1820, 500 at time 1607968800790
Moved to 1819, 499 at time 1607968800828
Moved to 1818, 498 at time 1607968800866
Moved to 1817, 497 at time 1607968800902
Moved to 1816, 496 at time 1607968800938
Moved to 1815, 495 at time 1607968800972
Moved to 1814, 494 at time 1607968801006
Moved to 1813, 493 at time 1607968801041
Moved to 1812, 492 at time 1607968801076
Moved to 1811, 491 at time 1607968801111
Moved to 1810, 490 at time 1607968801145
Moved to 1809, 489 at time 1607968801186
Moved to 1808, 488 at time 1607968801220
Moved to 1807, 487 at time 1607968801254
Moved to 1806, 486 at time 1607968801289
Moved to 1805, 485 at time 1607968801325
Moved to 1804, 484 at time 1607968801366
Moved to 1803, 483 at time 1607968801404
Moved to 1802, 481 at time 1607968801475
Moved to 1801, 480 at time 1607968801510
Moved to 1800, 479 at time 1607968801545
Moved to 1799, 478 at time 1607968801588
Moved to 1798, 477 at time 1607968801623
Moved to 1797, 476 at time 1607968801658
Moved to 1796, 475 at time 1607968801693
Moved to 1795, 474 at time 1607968801741
Moved to 1794, 473 at time 1607968801778
Moved to 1793, 472 at time 1607968801857
Moved to 1792, 471 at time 1607968801937
Moved to 1791, 470 at time 1607968801982
Moved to 1790, 469 at time 1607968802051
Moved to 1789, 468 at time 1607968802110
Moved to 1788, 467 at time 1607968802147
Moved to 1787, 466 at time 1607968802204
Moved to 1786, 465 at time 1607968802246
Moved to 1785, 464 at time 1607968803255
Moved to 1784, 463 at time 1607968803290
Moved to 1783, 462 at time 1607968803338
Moved to 1782, 461 at time 1607968803372
Moved to 1781, 460 at time 1607968803411
Moved to 1780, 459 at time 1607968803449
Moved to 1779, 458 at time 1607968803492
Moved to 1778, 457 at time 1607968803538
Moved to 1777, 456 at time 1607968803572
Moved to 1776, 455 at time 1607968803609
Moved to 1775, 454 at time 1607968803764
Moved to 1774, 453 at time 1607968803893
Moved to 1773, 452 at time 1607968803953
Moved to 1772, 451 at time 1607968804002
Moved to 1771, 450 at time 1607968804045
Moved to 1770, 449 at time 1607968804091
Moved to 1769, 447 at time 1607968804252
Moved to 1768, 446 at time 1607968804318
Moved to 1767, 445 at time 1607968804447
Moved to 1766, 444 at time 1607968804504
Moved to 1765, 443 at time 1607968804554
Moved to 1764, 442 at time 1607968804597
Moved to 1763, 440 at time 1607968804688
Moved to 1762, 439 at time 1607968804812
Moved to 1761, 438 at time 1607968804869
Moved to 1760, 437 at time 1607968804988
Moved to 1759, 436 at time 1607968805041
Moved to 1758, 435 at time 1607968805088
Moved to 1757, 434 at time 1607968805128
Moved to 1756, 433 at time 1607968805182
Moved to 1755, 431 at time 1607968805271
Moved to 1754, 430 at time 1607968805391
Moved to 1753, 428 at time 1607968805495
Moved to 1752, 427 at time 1607968805626
Moved to 1751, 426 at time 1607968805697
Moved to 1750, 425 at time 1607968805812
Moved to 1749, 424 at time 1607968805876
Moved to 1748, 423 at time 1607968805998
Moved to 1747, 422 at time 1607968806088
Moved to 1746, 421 at time 1607968806186
Moved to 1745, 420 at time 1607968806263
Moved to 1744, 419 at time 1607968806353
Moved to 1743, 418 at time 1607968806457
Moved to 1742, 417 at time 1607968806525
Moved to 1741, 416 at time 1607968806606
Moved to 1740, 415 at time 1607968806646
Moved to 1739, 414 at time 1607968806684
Moved to 1738, 413 at time 1607968806751
Moved to 1737, 412 at time 1607968806882
Moved to 1736, 411 at time 1607968806938
Moved to 1735, 410 at time 1607968807042
Moved to 1734, 409 at time 1607968807100
Moved to 1733, 408 at time 1607968807163
Moved to 1732, 407 at time 1607968868882
Moved to 1731, 406 at time 1607968868916
Moved to 1730, 405 at time 1607968868954
Moved to 1729, 404 at time 1607968868991
Moved to 1728, 403 at time 1607968869026
Moved to 1727, 402 at time 1607968869073
Moved to 1726, 401 at time 1607968869107
Moved to 1725, 400 at time 1607968869146
Moved to 1724, 399 at time 1607968869186
Moved to 1723, 398 at time 1607968869253
Moved to 1722, 397 at time 1607968869304
Moved to 1721, 396 at time 1607968869339
Moved to 1720, 395 at time 1607968869373
Moved to 1719, 394 at time 1607968869409
Moved to 1718, 393 at time 1607968869444
Moved to 1717, 392 at time 1607968869479
Moved to 1716, 391 at time 1607968869520
Moved to 1715, 390 at time 1607968869554
Moved to 1714, 389 at time 1607968869635
Moved to 1713, 388 at time 1607968869690
Moved to 1712, 387 at time 1607968869784
Moved to 1711, 386 at time 1607968869826
Moved to 1710, 385 at time 1607968869880
Moved to 1709, 384 at time 1607968869977
Moved to 1708, 383 at time 1607968870060
Moved to 1707, 382 at time 1607968870152
Moved to 1706, 381 at time 1607968870194
Moved to 1705, 380 at time 1607968870252
Moved to 1704, 379 at time 1607968870296
Moved to 1703, 378 at time 1607968870349
Moved to 1702, 377 at time 1607968870385
Moved to 1701, 376 at time 1607968870422
Moved to 1700, 375 at time 1607968870465
Moved to 1699, 374 at time 1607968870520
Moved to 1698, 373 at time 1607968870573
Moved to 1697, 372 at time 1607968870624
Moved to 1696, 371 at time 1607968870671
Moved to 1695, 370 at time 1607968870706
Moved to 1694, 369 at time 1607968870743
Moved to 1693, 368 at time 1607968870783
Moved to 1692, 367 at time 1607968870817
Moved to 1691, 366 at time 1607968870853
Moved to 1690, 365 at time 1607968870889
Moved to 1689, 364 at time 1607968870926
Moved to 1688, 363 at time 1607968870963
Moved to 1687, 362 at time 1607968871034
Moved to 1686, 361 at time 1607968871086
Moved to 1685, 360 at time 1607968871136
Moved to 1684, 359 at time 1607968871207
Moved to 1683, 358 at time 1607968871255
Moved to 1682, 357 at time 1607968871316
Moved to 1681, 358 at time 1607968871350
Moved to 1680, 359 at time 1607968871433
Moved to 1679, 360 at time 1607968871494
Moved to 1678, 361 at time 1607968871549
Moved to 1677, 362 at time 1607968871623
Moved to 1676, 363 at time 1607968871665
Moved to 1675, 364 at time 1607968871711
Moved to 1674, 365 at time 1607968871762
Moved to 1673, 366 at time 1607968871811
Moved to 1672, 367 at time 1607968871863
Moved to 1671, 368 at time 1607968871912
Moved to 1670, 369 at time 1607968871957
Moved to 1669, 370 at time 1607968872051
Moved to 1668, 371 at time 1607968872156
Moved to 1667, 372 at time 1607968872199
Moved to 1666, 373 at time 1607968872287
Moved to 1665, 374 at time 1607968872332
Moved to 1664, 375 at time 1607968872374
