Moved to 281, 665 at time 1607968586196
Moved to 147, 531 at time 1607968705855
Moved to 146, 530 at time 1607968705884
Moved to 145, 529 at time 1607968705907
Moved to 144, 528 at time 1607968705939
Moved to 143, 527 at time 1607968705956
Moved to 142, 526 at time 1607968705972
Moved to 141, 525 at time 1607968705993
Moved to 140, 524 at time 1607968706009
Moved to 139, 523 at time 1607968706051
Moved to 138, 522 at time 1607968706064
Moved to 137, 521 at time 1607968706106
Moved to 136, 520 at time 1607968706118
Moved to 135, 519 at time 1607968706143
Moved to 134, 518 at time 1607968706173
Moved to 133, 517 at time 1607968706191
Moved to 132, 516 at time 1607968706222
Moved to 131, 515 at time 1607968706234
Moved to 130, 514 at time 1607968706269
Moved to 129, 513 at time 1607968706324
Moved to 128, 512 at time 1607968706361
Moved to 127, 511 at time 1607968706407
Moved to 126, 510 at time 1607968706455
Moved to 125, 509 at time 1607968706490
Moved to 124, 508 at time 1607968706526
Moved to 123, 507 at time 1607968706602
Moved to 122, 506 at time 1607968706637
Moved to 121, 505 at time 1607968706667
Moved to 120, 504 at time 1607968706751
Moved to 119, 503 at time 1607968706824
Moved to 118, 502 at time 1607968706911
Moved to 117, 501 at time 1607968706943
Moved to 116, 500 at time 1607968706972
Moved to 115, 499 at time 1607968706987
Moved to 114, 498 at time 1607968707018
Moved to 113, 497 at time 1607968707077
Moved to 112, 496 at time 1607968707121
Moved to 111, 495 at time 1607968707195
Moved to 110, 494 at time 1607968707245
Moved to 109, 493 at time 1607968707314
Moved to 108, 492 at time 1607968707365
Moved to 107, 491 at time 1607968707418
Moved to 106, 490 at time 1607968707470
Moved to 105, 489 at time 1607968707521
Moved to 104, 488 at time 1607968707568
Moved to 103, 487 at time 1607968707611
Moved to 102, 486 at time 1607968707660
Moved to 101, 485 at time 1607968707720
Moved to 100, 484 at time 1607968707768
Got attacked at 100, 468 by Unit@7b04e36b at time 1607968708802
Got attacked at 100, 468 by Unit@3f62fa47 at time 1607968708824
Got attacked at 100, 441 by Unit@33ac6f79 at time 1607968710044
Got attacked at 100, 441 by Unit@7b04e36b at time 1607968710139
Got attacked at 100, 440 by Unit@38059512 at time 1607968710235
Got attacked at 100, 431 by Unit@38059512 at time 1607968711400
Got attacked at 100, 401 by Unit@5b6ea99c at time 1607968713743
Got attacked at 100, 392 by Unit@5b6ea99c at time 1607968714896
Got attacked at 100, 391 by Unit@63fb6848 at time 1607968714927
Got attacked at 100, 351 by Unit@7b04e36b at time 1607968717543
Got attacked at 100, 332 by Unit@63fb6848 at time 1607968719852
Got attacked at 100, 306 by Unit@33ac6f79 at time 1607968720908
Got attacked at 100, 303 by Unit@63fb6848 at time 1607968720969
Got attacked at 100, 302 by Unit@3f62fa47 at time 1607968721042
Got attacked at 100, 290 by Unit@33ac6f79 at time 1607968722063
Got attacked at 100, 290 by Unit@63fb6848 at time 1607968722190
Got attacked at 100, 288 by Unit@38059512 at time 1607968722465
Got attacked at 100, 283 by Unit@33ac6f79 at time 1607968723353
Got attacked at 100, 283 by Unit@63fb6848 at time 1607968723418
Got attacked at 100, 283 by Unit@3f62fa47 at time 1607968723484
Got attacked at 100, 281 by Unit@38059512 at time 1607968723771
Got attacked at 100, 277 by Unit@33ac6f79 at time 1607968724470
Died at 100, 276 at time 1607968724639
