Moved to 517, 4375 at time 1607969349758
Moved to 405, 4263 at time 1607969408294
Moved to 404, 4262 at time 1607969408366
Moved to 403, 4261 at time 1607969408440
Moved to 402, 4260 at time 1607969408502
Moved to 401, 4259 at time 1607969408572
Moved to 400, 4258 at time 1607969408758
Moved to 399, 4257 at time 1607969408793
Moved to 398, 4256 at time 1607969408894
Moved to 397, 4255 at time 1607969408939
Moved to 396, 4254 at time 1607969409015
Moved to 395, 4253 at time 1607969409064
Moved to 394, 4252 at time 1607969409119
Moved to 393, 4251 at time 1607969409159
Moved to 392, 4250 at time 1607969409223
Moved to 391, 4249 at time 1607969409328
Moved to 390, 4248 at time 1607969409399
Moved to 389, 4247 at time 1607969409488
Moved to 388, 4246 at time 1607969409561
Moved to 387, 4245 at time 1607969409643
Moved to 386, 4244 at time 1607969409682
Moved to 385, 4243 at time 1607969409759
Moved to 384, 4242 at time 1607969409838
Moved to 383, 4241 at time 1607969409911
Moved to 382, 4240 at time 1607969409992
Moved to 381, 4239 at time 1607969410038
Moved to 380, 4238 at time 1607969410094
Moved to 379, 4237 at time 1607969410135
Moved to 378, 4236 at time 1607969410210
Moved to 377, 4235 at time 1607969410249
Moved to 376, 4234 at time 1607969410305
Moved to 375, 4233 at time 1607969410389
Moved to 374, 4232 at time 1607969410426
Moved to 373, 4231 at time 1607969410502
Moved to 372, 4230 at time 1607969410579
Moved to 371, 4229 at time 1607969410660
Moved to 370, 4228 at time 1607969410741
Moved to 369, 4227 at time 1607969410825
Moved to 368, 4226 at time 1607969410895
Moved to 367, 4225 at time 1607969410938
Moved to 366, 4224 at time 1607969411008
Moved to 365, 4223 at time 1607969411067
Moved to 364, 4222 at time 1607969411153
Moved to 363, 4221 at time 1607969411235
Moved to 362, 4220 at time 1607969411312
Moved to 361, 4219 at time 1607969411346
Moved to 360, 4218 at time 1607969411420
Moved to 359, 4217 at time 1607969411495
Moved to 358, 4216 at time 1607969411686
Moved to 357, 4215 at time 1607969411764
Moved to 356, 4214 at time 1607969411863
Moved to 355, 4213 at time 1607969411904
Moved to 354, 4212 at time 1607969411972
Moved to 353, 4211 at time 1607969412099
Moved to 352, 4210 at time 1607969412301
Moved to 351, 4209 at time 1607969412455
Moved to 350, 4208 at time 1607969412637
Moved to 349, 4207 at time 1607969412771
Moved to 348, 4206 at time 1607969412969
Moved to 347, 4205 at time 1607969413104
Moved to 346, 4204 at time 1607969413158
Moved to 345, 4203 at time 1607969413393
Moved to 344, 4202 at time 1607969413442
Moved to 343, 4201 at time 1607969413553
Moved to 342, 4200 at time 1607969413659
Moved to 341, 4199 at time 1607969413695
Moved to 340, 4198 at time 1607969413785
Moved to 339, 4197 at time 1607969413893
Moved to 338, 4196 at time 1607969413939
Moved to 337, 4195 at time 1607969414025
Moved to 336, 4194 at time 1607969414070
Moved to 335, 4193 at time 1607969414137
Moved to 334, 4192 at time 1607969414174
Moved to 333, 4191 at time 1607969414247
Moved to 332, 4190 at time 1607969414311
Moved to 331, 4189 at time 1607969414416
Moved to 330, 4188 at time 1607969414496
Moved to 329, 4187 at time 1607969414546
Moved to 328, 4186 at time 1607969414626
Moved to 327, 4185 at time 1607969414683
Moved to 326, 4184 at time 1607969414856
Moved to 325, 4183 at time 1607969414959
Moved to 324, 4182 at time 1607969415133
Moved to 323, 4181 at time 1607969415190
Moved to 322, 4180 at time 1607969415290
Moved to 321, 4179 at time 1607969415340
Moved to 320, 4178 at time 1607969415456
Moved to 319, 4177 at time 1607969415645
Moved to 318, 4176 at time 1607969415806
Moved to 317, 4175 at time 1607969415953
Moved to 316, 4174 at time 1607969416229
Moved to 315, 4173 at time 1607969416531
Moved to 314, 4172 at time 1607969416703
Moved to 313, 4171 at time 1607969416745
Moved to 312, 4170 at time 1607969416908
Moved to 311, 4169 at time 1607969417011
Moved to 310, 4168 at time 1607969417084
Moved to 309, 4167 at time 1607969417163
Moved to 308, 4166 at time 1607969417229
Moved to 307, 4165 at time 1607969417314
Moved to 306, 4164 at time 1607969417349
Moved to 305, 4163 at time 1607969417404
Moved to 304, 4162 at time 1607969417448
Moved to 303, 4161 at time 1607969417507
Moved to 302, 4160 at time 1607969417588
Moved to 301, 4159 at time 1607969417623
Moved to 300, 4158 at time 1607969417701
Moved to 299, 4157 at time 1607969417745
Moved to 298, 4156 at time 1607969417865
Moved to 297, 4155 at time 1607969417910
Moved to 296, 4154 at time 1607969418013
Moved to 295, 4153 at time 1607969418115
Moved to 294, 4152 at time 1607969418161
Moved to 293, 4151 at time 1607969418213
Moved to 292, 4150 at time 1607969418261
Moved to 291, 4149 at time 1607969418348
Moved to 290, 4148 at time 1607969418410
Moved to 289, 4147 at time 1607969418453
Moved to 288, 4146 at time 1607969418500
Moved to 287, 4145 at time 1607969418578
Moved to 286, 4144 at time 1607969418648
Moved to 285, 4143 at time 1607969418747
Moved to 284, 4142 at time 1607969418823
Moved to 283, 4141 at time 1607969418869
Moved to 282, 4140 at time 1607969418949
Moved to 281, 4139 at time 1607969419023
Moved to 280, 4138 at time 1607969419065
Moved to 279, 4137 at time 1607969419144
Moved to 278, 4136 at time 1607969419179
Moved to 277, 4135 at time 1607969419252
Moved to 276, 4134 at time 1607969419325
Moved to 275, 4133 at time 1607969419365
Moved to 274, 4132 at time 1607969419399
Moved to 273, 4131 at time 1607969419468
Moved to 272, 4130 at time 1607969419511
Moved to 271, 4129 at time 1607969419577
Moved to 270, 4128 at time 1607969419652
Moved to 269, 4127 at time 1607969419740
Moved to 268, 4126 at time 1607969419815
Moved to 267, 4125 at time 1607969419862
Moved to 266, 4124 at time 1607969420012
Moved to 265, 4123 at time 1607969420064
Moved to 264, 4122 at time 1607969420309
Moved to 263, 4121 at time 1607969420356
Moved to 262, 4120 at time 1607969420535
Moved to 261, 4119 at time 1607969420600
Moved to 260, 4118 at time 1607969420881
Moved to 259, 4117 at time 1607969421015
Moved to 258, 4116 at time 1607969421098
Moved to 257, 4115 at time 1607969421158
Moved to 256, 4114 at time 1607969421300
Moved to 255, 4113 at time 1607969421370
Moved to 254, 4112 at time 1607969421454
Moved to 253, 4111 at time 1607969421518
Moved to 252, 4110 at time 1607969421597
Moved to 251, 4109 at time 1607969421648
Moved to 250, 4108 at time 1607969421737
Moved to 249, 4107 at time 1607969421800
Moved to 248, 4106 at time 1607969421892
Moved to 247, 4105 at time 1607969422029
Moved to 246, 4104 at time 1607969422093
Moved to 245, 4103 at time 1607969422182
Moved to 244, 4102 at time 1607969422232
Moved to 243, 4101 at time 1607969422314
Moved to 242, 4100 at time 1607969422397
Moved to 241, 4099 at time 1607969422484
Moved to 240, 4098 at time 1607969422537
Moved to 239, 4097 at time 1607969422623
Moved to 238, 4096 at time 1607969422657
Moved to 237, 4095 at time 1607969422777
Moved to 236, 4094 at time 1607969422941
Moved to 235, 4093 at time 1607969423056
Moved to 234, 4092 at time 1607969423225
Moved to 233, 4091 at time 1607969423532
Moved to 232, 4090 at time 1607969423777
Moved to 231, 4089 at time 1607969423812
Moved to 230, 4088 at time 1607969424103
Moved to 229, 4087 at time 1607969424356
Moved to 228, 4086 at time 1607969424620
Moved to 227, 4085 at time 1607969424756
Moved to 226, 4084 at time 1607969424924
Moved to 225, 4083 at time 1607969425072
Moved to 224, 4082 at time 1607969425235
Moved to 223, 4081 at time 1607969425469
Moved to 222, 4080 at time 1607969425751
Moved to 221, 4079 at time 1607969426016
Moved to 220, 4078 at time 1607969426180
Moved to 219, 4077 at time 1607969426480
Moved to 218, 4076 at time 1607969426691
Moved to 217, 4075 at time 1607969426735
Moved to 216, 4074 at time 1607969426883
Moved to 215, 4073 at time 1607969426947
Moved to 214, 4072 at time 1607969427018
Moved to 213, 4071 at time 1607969427083
Moved to 212, 4070 at time 1607969427127
Moved to 211, 4069 at time 1607969427200
Moved to 210, 4068 at time 1607969427266
Moved to 209, 4067 at time 1607969427310
Moved to 208, 4066 at time 1607969427355
Moved to 207, 4065 at time 1607969427403
Moved to 206, 4064 at time 1607969427454
Moved to 205, 4063 at time 1607969427500
Moved to 204, 4062 at time 1607969427568
Moved to 203, 4061 at time 1607969427619
Moved to 202, 4060 at time 1607969427656
Moved to 201, 4059 at time 1607969427699
Moved to 200, 4058 at time 1607969427757
Moved to 199, 4057 at time 1607969427793
Moved to 198, 4056 at time 1607969427838
Moved to 197, 4055 at time 1607969427928
Moved to 196, 4054 at time 1607969427994
Moved to 195, 4053 at time 1607969428051
Moved to 194, 4052 at time 1607969428140
Moved to 193, 4051 at time 1607969428265
Moved to 192, 4050 at time 1607969428499
Moved to 191, 4049 at time 1607969428713
Moved to 190, 4048 at time 1607969428969
Moved to 189, 4047 at time 1607969429201
Moved to 188, 4046 at time 1607969429437
Moved to 187, 4045 at time 1607969429711
Moved to 186, 4044 at time 1607969429948
Moved to 185, 4043 at time 1607969430148
Moved to 184, 4042 at time 1607969430258
Moved to 183, 4041 at time 1607969430465
Moved to 182, 4040 at time 1607969430628
Moved to 181, 4039 at time 1607969430714
Moved to 180, 4038 at time 1607969430894
Moved to 179, 4037 at time 1607969431068
Moved to 178, 4036 at time 1607969431102
Moved to 177, 4035 at time 1607969431154
Moved to 176, 4034 at time 1607969431249
Moved to 175, 4033 at time 1607969431414
Moved to 174, 4032 at time 1607969431510
Moved to 173, 4031 at time 1607969431584
Moved to 172, 4030 at time 1607969431646
Moved to 171, 4029 at time 1607969431682
Moved to 170, 4028 at time 1607969431865
Moved to 169, 4027 at time 1607969431899
Moved to 168, 4026 at time 1607969431957
Moved to 167, 4025 at time 1607969432014
Moved to 166, 4024 at time 1607969432110
Moved to 165, 4023 at time 1607969432179
Moved to 164, 4022 at time 1607969432238
Moved to 163, 4021 at time 1607969432494
Moved to 162, 4020 at time 1607969432532
Moved to 161, 4019 at time 1607969432721
Moved to 160, 4018 at time 1607969432774
Moved to 159, 4017 at time 1607969432947
Moved to 158, 4016 at time 1607969433102
Moved to 157, 4015 at time 1607969433211
Moved to 156, 4014 at time 1607969433365
Moved to 155, 4013 at time 1607969433469
Moved to 154, 4012 at time 1607969433516
Moved to 153, 4011 at time 1607969433704
Moved to 152, 4010 at time 1607969433903
Moved to 151, 4009 at time 1607969434004
Moved to 150, 4008 at time 1607969434193
Moved to 149, 4007 at time 1607969434301
Moved to 148, 4006 at time 1607969434447
Moved to 147, 4005 at time 1607969434570
Moved to 146, 4004 at time 1607969434706
Moved to 145, 4003 at time 1607969434838
Moved to 144, 4002 at time 1607969434903
Moved to 143, 4001 at time 1607969434999
Moved to 142, 4000 at time 1607969435040
Moved to 141, 3999 at time 1607969435112
Moved to 140, 3998 at time 1607969435155
Moved to 139, 3997 at time 1607969435246
Moved to 138, 3996 at time 1607969435295
Moved to 137, 3995 at time 1607969435408
Moved to 136, 3994 at time 1607969435563
Moved to 135, 3993 at time 1607969435635
Moved to 134, 3992 at time 1607969435680
Moved to 133, 3991 at time 1607969435772
Moved to 132, 3990 at time 1607969435806
Moved to 131, 3989 at time 1607969435849
Moved to 130, 3988 at time 1607969435920
Moved to 129, 3987 at time 1607969435965
Moved to 128, 3986 at time 1607969436012
Moved to 127, 3985 at time 1607969436064
Moved to 126, 3984 at time 1607969436138
Moved to 125, 3983 at time 1607969436183
Moved to 124, 3982 at time 1607969436219
Moved to 123, 3981 at time 1607969436254
Moved to 122, 3980 at time 1607969436296
Moved to 121, 3979 at time 1607969436355
Moved to 120, 3978 at time 1607969436400
Moved to 118, 3049 at time 1607969520620
Moved to 117, 3048 at time 1607969520664
Moved to 116, 3047 at time 1607969520702
Moved to 115, 3046 at time 1607969520744
Moved to 114, 3045 at time 1607969520778
Moved to 113, 3044 at time 1607969520817
Moved to 112, 3043 at time 1607969520861
Moved to 111, 3042 at time 1607969520900
Moved to 110, 3041 at time 1607969520941
Moved to 109, 3040 at time 1607969520983
Moved to 108, 3039 at time 1607969521025
Moved to 107, 3038 at time 1607969521066
Moved to 106, 3037 at time 1607969521101
Moved to 105, 3036 at time 1607969521145
Moved to 104, 3035 at time 1607969521184
Moved to 103, 3034 at time 1607969521220
Moved to 102, 3033 at time 1607969521261
Moved to 101, 3032 at time 1607969521303
Moved to 100, 3031 at time 1607969521339
Moved to 101, 2561 at time 1607969552329
