Moved to 2720, 2557 at time 1607968070241
Moved to 2577, 2414 at time 1607968269927
Moved to 2576, 2413 at time 1607968270004
Moved to 2575, 2412 at time 1607968270093
Moved to 2574, 2411 at time 1607968270156
Moved to 2573, 2410 at time 1607968270240
Moved to 2572, 2409 at time 1607968270274
Moved to 2571, 2408 at time 1607968270320
Moved to 2570, 2407 at time 1607968270366
Moved to 2569, 2406 at time 1607968270419
Moved to 2568, 2405 at time 1607968270509
Moved to 2567, 2404 at time 1607968270562
Moved to 2566, 2403 at time 1607968270654
Moved to 2565, 2402 at time 1607968270773
Moved to 2564, 2401 at time 1607968270844
Moved to 2563, 2400 at time 1607968270916
Moved to 2562, 2399 at time 1607968270989
Moved to 2561, 2398 at time 1607968271065
Moved to 2560, 2397 at time 1607968271165
Moved to 2559, 2396 at time 1607968271211
Moved to 2558, 2395 at time 1607968271302
Moved to 2557, 2394 at time 1607968271353
Moved to 2556, 2393 at time 1607968271427
Moved to 2555, 2392 at time 1607968271511
Moved to 2554, 2391 at time 1607968271588
Moved to 2553, 2390 at time 1607968271660
Moved to 2552, 2389 at time 1607968271750
Moved to 2551, 2388 at time 1607968271819
Moved to 2550, 2387 at time 1607968271922
Moved to 2549, 2386 at time 1607968271978
Moved to 2548, 2385 at time 1607968272061
Moved to 2547, 2384 at time 1607968272123
Moved to 2546, 2383 at time 1607968272203
Moved to 2545, 2382 at time 1607968272280
Moved to 2544, 2381 at time 1607968272360
Moved to 2543, 2380 at time 1607968272416
Moved to 2542, 2379 at time 1607968272497
Moved to 2541, 2378 at time 1607968272555
Moved to 2540, 2377 at time 1607968272643
Moved to 2539, 2376 at time 1607968272714
Moved to 2538, 2375 at time 1607968272783
Moved to 2537, 2374 at time 1607968272900
Moved to 2536, 2373 at time 1607968273151
Moved to 2535, 2372 at time 1607968273306
Moved to 2534, 2371 at time 1607968273414
Moved to 2533, 2370 at time 1607968273543
Moved to 2532, 2369 at time 1607968273660
Moved to 2531, 2368 at time 1607968273842
Moved to 2530, 2367 at time 1607968273971
Moved to 2529, 2366 at time 1607968274095
Moved to 2528, 2365 at time 1607968274163
Moved to 2527, 2364 at time 1607968274277
Moved to 2526, 2363 at time 1607968274493
Moved to 2525, 2362 at time 1607968274639
Moved to 2524, 2361 at time 1607968274740
Moved to 2523, 2360 at time 1607968274876
Moved to 2522, 2359 at time 1607968274989
Moved to 2521, 2358 at time 1607968275056
Moved to 2520, 2357 at time 1607968275137
Moved to 2519, 2356 at time 1607968275196
Moved to 2518, 2355 at time 1607968275272
Moved to 2517, 2354 at time 1607968275462
Moved to 2516, 2353 at time 1607968275697
Moved to 2515, 2352 at time 1607968275975
Moved to 2514, 2351 at time 1607968276286
Moved to 2513, 2350 at time 1607968276462
Moved to 2512, 2349 at time 1607968276655
Moved to 2511, 2348 at time 1607968276965
Moved to 2510, 2347 at time 1607968276999
Moved to 2509, 2346 at time 1607968277068
Moved to 2508, 2345 at time 1607968277126
Moved to 2507, 2344 at time 1607968277163
Moved to 2506, 2343 at time 1607968277221
Moved to 2505, 2342 at time 1607968277264
Moved to 2504, 2341 at time 1607968277317
Moved to 2503, 2340 at time 1607968277357
Moved to 2502, 2339 at time 1607968277400
Moved to 2501, 2338 at time 1607968277450
Moved to 2500, 2337 at time 1607968277532
Moved to 2499, 2336 at time 1607968277571
Moved to 2498, 2335 at time 1607968277626
Moved to 2497, 2334 at time 1607968277673
Moved to 2496, 2333 at time 1607968277725
Moved to 2495, 2332 at time 1607968277775
Moved to 2494, 2331 at time 1607968277826
Moved to 2493, 2330 at time 1607968277872
Moved to 2492, 2329 at time 1607968277926
Moved to 2491, 2328 at time 1607968277991
Moved to 2490, 2327 at time 1607968278088
Moved to 2489, 2326 at time 1607968278125
Moved to 2488, 2325 at time 1607968278161
Moved to 2487, 2324 at time 1607968278205
Moved to 2486, 2323 at time 1607968278297
Moved to 2485, 2322 at time 1607968278423
Moved to 2484, 2321 at time 1607968278480
Moved to 2483, 2320 at time 1607968278522
Moved to 2482, 2319 at time 1607968278573
Moved to 2481, 2318 at time 1607968278612
Moved to 2480, 2317 at time 1607968278680
Moved to 2479, 2316 at time 1607968278729
Moved to 2478, 2315 at time 1607968278807
Moved to 2477, 2314 at time 1607968278875
Moved to 2476, 2313 at time 1607968278913
Moved to 2475, 2312 at time 1607968279008
Moved to 2474, 2311 at time 1607968279113
Moved to 2473, 2310 at time 1607968279178
Moved to 2472, 2309 at time 1607968279278
Moved to 2471, 2308 at time 1607968279356
Moved to 2470, 2307 at time 1607968279412
Moved to 2469, 2306 at time 1607968279481
Moved to 2468, 2305 at time 1607968279571
Moved to 2467, 2304 at time 1607968279661
Moved to 2466, 2303 at time 1607968279773
Moved to 2465, 2302 at time 1607968279860
Moved to 2464, 2301 at time 1607968279952
Moved to 2463, 2300 at time 1607968280046
Moved to 2462, 2299 at time 1607968280127
Moved to 2461, 2298 at time 1607968280255
Moved to 2460, 2297 at time 1607968280323
Moved to 2459, 2296 at time 1607968280426
Moved to 2458, 2295 at time 1607968280496
Moved to 2457, 2294 at time 1607968280579
Moved to 2456, 2293 at time 1607968280650
Moved to 2455, 2292 at time 1607968280776
Moved to 2454, 2291 at time 1607968280826
Moved to 2453, 2290 at time 1607968280860
Moved to 2452, 2289 at time 1607968280895
Moved to 2451, 2288 at time 1607968280962
Moved to 2450, 2287 at time 1607968281042
Moved to 2449, 2286 at time 1607968281125
Moved to 2448, 2285 at time 1607968281209
Moved to 2447, 2284 at time 1607968281274
Moved to 2446, 2283 at time 1607968281341
Moved to 2445, 2282 at time 1607968281402
Moved to 2444, 2281 at time 1607968281440
Moved to 2443, 2280 at time 1607968281487
Moved to 2442, 2279 at time 1607968281524
Moved to 2441, 2278 at time 1607968281568
Moved to 2440, 2277 at time 1607968281657
Moved to 2439, 2276 at time 1607968281709
Moved to 2438, 2275 at time 1607968281802
Moved to 2437, 2274 at time 1607968281846
Moved to 2436, 2273 at time 1607968281925
Moved to 2435, 2272 at time 1607968281999
Moved to 2434, 2271 at time 1607968282049
Moved to 2433, 2270 at time 1607968282123
Moved to 2432, 2269 at time 1607968282179
Moved to 2431, 2268 at time 1607968282242
Moved to 2430, 2267 at time 1607968282299
Moved to 2429, 2266 at time 1607968282391
Moved to 2428, 2265 at time 1607968282440
Moved to 2427, 2264 at time 1607968282499
Moved to 2426, 2263 at time 1607968282576
Moved to 2425, 2262 at time 1607968282623
Moved to 2424, 2261 at time 1607968282691
Moved to 2423, 2260 at time 1607968282775
Moved to 2422, 2259 at time 1607968282830
Moved to 2421, 2258 at time 1607968282864
Moved to 2420, 2257 at time 1607968282914
Moved to 2419, 2256 at time 1607968282992
Moved to 2418, 2255 at time 1607968283042
Moved to 2417, 2254 at time 1607968283128
Moved to 2416, 2253 at time 1607968283192
Moved to 2415, 2252 at time 1607968283263
Moved to 2414, 2251 at time 1607968283313
Moved to 2413, 2250 at time 1607968283396
Moved to 2412, 2249 at time 1607968283440
Moved to 2411, 2248 at time 1607968283477
Moved to 2410, 2247 at time 1607968283586
Moved to 2409, 2246 at time 1607968283706
Moved to 2408, 2245 at time 1607968283765
Moved to 2407, 2244 at time 1607968283869
Moved to 2406, 2243 at time 1607968283949
Moved to 2405, 2242 at time 1607968284009
Moved to 2404, 2241 at time 1607968284095
Moved to 2403, 2240 at time 1607968284176
Moved to 2402, 2239 at time 1607968284231
Moved to 2401, 2238 at time 1607968284303
Moved to 2400, 2237 at time 1607968284349
Moved to 2399, 2236 at time 1607968284446
Moved to 2398, 2235 at time 1607968284486
Moved to 2397, 2234 at time 1607968284548
Moved to 2396, 2233 at time 1607968284599
Moved to 2395, 2232 at time 1607968284673
Moved to 2394, 2231 at time 1607968284732
Moved to 2393, 2230 at time 1607968284810
Moved to 2392, 2229 at time 1607968284888
Moved to 2391, 2228 at time 1607968284931
Moved to 2390, 2227 at time 1607968285015
Moved to 2389, 2226 at time 1607968285060
Moved to 2388, 2225 at time 1607968285132
Moved to 2387, 2224 at time 1607968285186
Moved to 2386, 2223 at time 1607968285279
Moved to 2385, 2222 at time 1607968285320
Moved to 2384, 2221 at time 1607968285400
Moved to 2383, 2220 at time 1607968285440
Moved to 2382, 2219 at time 1607968285508
Moved to 2381, 2218 at time 1607968285551
Moved to 2380, 2217 at time 1607968285626
Moved to 2379, 2216 at time 1607968285677
Moved to 2378, 2215 at time 1607968285742
Moved to 2377, 2214 at time 1607968285800
Moved to 2376, 2213 at time 1607968285899
Moved to 2375, 2212 at time 1607968285959
Moved to 2374, 2211 at time 1607968286026
Moved to 2373, 2210 at time 1607968286092
Moved to 2372, 2209 at time 1607968286145
Moved to 2371, 2208 at time 1607968286214
Moved to 2370, 2207 at time 1607968286276
Moved to 2369, 2206 at time 1607968286331
Moved to 2368, 2205 at time 1607968286399
Moved to 2367, 2204 at time 1607968286460
Moved to 2366, 2203 at time 1607968286514
Moved to 2365, 2202 at time 1607968286570
Moved to 2364, 2201 at time 1607968286638
Moved to 2363, 2200 at time 1607968286700
Moved to 2362, 2199 at time 1607968286759
Moved to 2361, 2198 at time 1607968286831
Moved to 2360, 2197 at time 1607968286887
Moved to 2359, 2196 at time 1607968286958
Moved to 2358, 2195 at time 1607968287062
Moved to 2357, 2194 at time 1607968287150
Moved to 2356, 2193 at time 1607968287358
Moved to 2355, 2192 at time 1607968287536
Moved to 2354, 2191 at time 1607968287581
Moved to 2353, 2190 at time 1607968287754
Moved to 2352, 2189 at time 1607968287815
Moved to 2351, 2188 at time 1607968287985
Moved to 2350, 2187 at time 1607968288049
Moved to 2349, 2186 at time 1607968288211
Moved to 2348, 2185 at time 1607968288271
Moved to 2347, 2184 at time 1607968288375
Moved to 2346, 2183 at time 1607968288434
Moved to 2345, 2182 at time 1607968288494
Moved to 2344, 2181 at time 1607968288551
Moved to 2343, 2180 at time 1607968288616
Moved to 2342, 2179 at time 1607968288713
Moved to 2341, 2178 at time 1607968288812
Moved to 2340, 2177 at time 1607968288867
Moved to 2339, 2176 at time 1607968288934
Moved to 2338, 2175 at time 1607968288989
Moved to 2337, 2174 at time 1607968289058
Moved to 2336, 2173 at time 1607968289111
Moved to 2335, 2172 at time 1607968289145
Moved to 2334, 2171 at time 1607968289197
Moved to 2333, 2170 at time 1607968289260
Moved to 2332, 2169 at time 1607968289325
Moved to 2331, 2168 at time 1607968289385
Moved to 2330, 2167 at time 1607968289450
Moved to 2329, 2166 at time 1607968289503
Moved to 2328, 2165 at time 1607968289584
Moved to 2327, 2164 at time 1607968289626
Moved to 2326, 2163 at time 1607968289701
Moved to 2325, 2162 at time 1607968289765
Moved to 2324, 2161 at time 1607968289831
Moved to 2323, 2160 at time 1607968289886
Moved to 2322, 2159 at time 1607968289952
Moved to 2321, 2158 at time 1607968290011
Moved to 2320, 2157 at time 1607968290064
Moved to 2319, 2156 at time 1607968290131
Moved to 2318, 2155 at time 1607968290194
Moved to 2317, 2154 at time 1607968290251
Moved to 2316, 2153 at time 1607968290312
Moved to 2315, 2152 at time 1607968290382
Moved to 2314, 2151 at time 1607968290428
Moved to 2313, 2150 at time 1607968290502
Moved to 2312, 2149 at time 1607968290549
Moved to 2311, 2148 at time 1607968290619
Moved to 2310, 2147 at time 1607968290666
Moved to 2309, 2146 at time 1607968290733
Moved to 2308, 2145 at time 1607968290793
Moved to 2307, 2144 at time 1607968290916
Moved to 2306, 2143 at time 1607968290965
Moved to 2305, 2142 at time 1607968291219
Moved to 2304, 2141 at time 1607968291314
Moved to 2303, 2140 at time 1607968291433
Moved to 2302, 2139 at time 1607968291575
Moved to 2301, 2138 at time 1607968291693
Moved to 2300, 2137 at time 1607968291727
Moved to 2299, 2136 at time 1607968291799
Moved to 2298, 2135 at time 1607968291985
Moved to 2297, 2134 at time 1607968292055
Moved to 2296, 2133 at time 1607968292199
Moved to 2295, 2132 at time 1607968292306
Moved to 2294, 2131 at time 1607968292467
Moved to 2293, 2130 at time 1607968292579
Moved to 2292, 2129 at time 1607968292724
Moved to 2291, 2128 at time 1607968292813
Moved to 2290, 2127 at time 1607968292977
Moved to 2289, 2126 at time 1607968293074
Moved to 2288, 2125 at time 1607968293224
Moved to 2287, 2124 at time 1607968293326
Moved to 2286, 2123 at time 1607968293362
Moved to 2285, 2122 at time 1607968293437
Moved to 2284, 2121 at time 1607968293744
Moved to 2283, 2120 at time 1607968293799
Moved to 2282, 2119 at time 1607968293858
Moved to 2281, 2118 at time 1607968293895
Moved to 2280, 2117 at time 1607968293982
Moved to 2279, 2116 at time 1607968294029
Moved to 2278, 2115 at time 1607968294140
Moved to 2277, 2114 at time 1607968294196
Moved to 2276, 2113 at time 1607968294262
Moved to 2275, 2112 at time 1607968294302
Moved to 2274, 2111 at time 1607968294386
Moved to 2273, 2110 at time 1607968294469
Moved to 2272, 2109 at time 1607968294555
Moved to 2271, 2108 at time 1607968294629
Moved to 2270, 2107 at time 1607968294715
Moved to 2269, 2106 at time 1607968294754
Moved to 2268, 2105 at time 1607968294843
Moved to 2267, 2104 at time 1607968294895
Moved to 2266, 2103 at time 1607968294959
Moved to 2265, 2102 at time 1607968295004
Moved to 2264, 2101 at time 1607968295047
Moved to 2263, 2100 at time 1607968295115
Moved to 2262, 2099 at time 1607968295174
Moved to 2261, 2098 at time 1607968295229
Moved to 2260, 2097 at time 1607968295287
Moved to 2259, 2096 at time 1607968295353
Moved to 2258, 2095 at time 1607968295388
Moved to 2257, 2094 at time 1607968295425
Moved to 2256, 2093 at time 1607968295497
Moved to 2255, 2092 at time 1607968295531
Moved to 2254, 2091 at time 1607968295602
Moved to 2253, 2090 at time 1607968295638
Moved to 2252, 2089 at time 1607968295701
Moved to 2251, 2088 at time 1607968295757
Moved to 2250, 2087 at time 1607968295807
Moved to 2249, 2086 at time 1607968295860
Moved to 2248, 2085 at time 1607968295924
Moved to 2247, 2084 at time 1607968295970
Moved to 2246, 2083 at time 1607968296037
Moved to 2245, 2082 at time 1607968296086
Moved to 2244, 2081 at time 1607968296154
Moved to 2243, 2080 at time 1607968296208
Moved to 2242, 2079 at time 1607968296318
Moved to 2241, 2078 at time 1607968296369
Moved to 2240, 2077 at time 1607968296431
Moved to 2239, 2076 at time 1607968296473
Moved to 2238, 2075 at time 1607968296541
Moved to 2237, 2074 at time 1607968296632
Moved to 2236, 2073 at time 1607968296730
Moved to 2235, 2072 at time 1607968296766
Moved to 2234, 2071 at time 1607968296842
Moved to 2233, 2070 at time 1607968296968
Moved to 2232, 2069 at time 1607968297098
Moved to 2231, 2068 at time 1607968297196
Moved to 2230, 2067 at time 1607968297292
Moved to 2229, 2066 at time 1607968297392
Moved to 2228, 2065 at time 1607968297492
Moved to 2227, 2064 at time 1607968297593
Moved to 2226, 2063 at time 1607968297629
Moved to 2225, 2062 at time 1607968297764
Moved to 2224, 2061 at time 1607968297798
Moved to 2223, 2060 at time 1607968297895
Moved to 2222, 2059 at time 1607968298012
Moved to 2221, 2058 at time 1607968298093
Moved to 2220, 2057 at time 1607968298208
Moved to 2219, 2056 at time 1607968298312
Moved to 2218, 2055 at time 1607968298412
Moved to 2217, 2054 at time 1607968298547
Moved to 2216, 2053 at time 1607968298692
Moved to 2215, 2052 at time 1607968298858
Moved to 2214, 2051 at time 1607968298980
Moved to 2213, 2050 at time 1607968299117
Moved to 2212, 2049 at time 1607968299213
Moved to 2211, 2048 at time 1607968299315
Moved to 2210, 2047 at time 1607968299520
Moved to 2209, 2046 at time 1607968299559
Moved to 2208, 2045 at time 1607968299782
Moved to 2207, 2044 at time 1607968300054
Moved to 2206, 2043 at time 1607968300279
Moved to 2205, 2042 at time 1607968300529
Moved to 2204, 2041 at time 1607968300743
Moved to 2203, 2040 at time 1607968300779
Moved to 2202, 2039 at time 1607968300988
Moved to 2201, 2038 at time 1607968301256
Moved to 2200, 2037 at time 1607968301471
Moved to 2199, 2036 at time 1607968301715
Moved to 2198, 2035 at time 1607968301857
Moved to 2197, 2034 at time 1607968301976
Moved to 2196, 2033 at time 1607968302118
Moved to 2195, 2032 at time 1607968302239
Moved to 2194, 2031 at time 1607968302421
Moved to 2193, 2030 at time 1607968302660
Moved to 2192, 2029 at time 1607968302874
Moved to 2191, 2028 at time 1607968303120
Moved to 2190, 2027 at time 1607968303356
Moved to 2189, 2026 at time 1607968303610
Moved to 2188, 2025 at time 1607968303889
Moved to 2187, 2024 at time 1607968304128
Moved to 2186, 2023 at time 1607968304362
Moved to 2185, 2022 at time 1607968304523
Moved to 2184, 2021 at time 1607968304716
Moved to 2183, 2020 at time 1607968304944
Moved to 2182, 2019 at time 1607968305179
Moved to 2181, 2018 at time 1607968305389
Moved to 2180, 2017 at time 1607968305642
Moved to 2179, 2016 at time 1607968305850
Moved to 2178, 2015 at time 1607968306082
Moved to 2177, 2014 at time 1607968306291
Moved to 2176, 2013 at time 1607968306516
Moved to 2175, 2012 at time 1607968306730
Moved to 2174, 2011 at time 1607968306951
Moved to 2173, 2010 at time 1607968307057
Moved to 2172, 2009 at time 1607968307153
Moved to 2171, 2008 at time 1607968307219
Moved to 2170, 2007 at time 1607968307274
Moved to 2169, 2006 at time 1607968307361
Moved to 2168, 2005 at time 1607968307457
Moved to 2167, 2004 at time 1607968307550
Moved to 2166, 2003 at time 1607968307608
Moved to 2165, 2002 at time 1607968307670
Moved to 2164, 2001 at time 1607968307735
Moved to 2163, 2000 at time 1607968307790
Moved to 2162, 1999 at time 1607968307851
Moved to 2161, 1998 at time 1607968307924
Moved to 2160, 1997 at time 1607968307975
Moved to 2159, 1996 at time 1607968308036
Moved to 2158, 1995 at time 1607968308075
Moved to 2157, 1994 at time 1607968308121
Moved to 2156, 1993 at time 1607968308158
Moved to 2155, 1992 at time 1607968308194
Moved to 2154, 1991 at time 1607968308234
Moved to 2153, 1990 at time 1607968308270
Moved to 2152, 1989 at time 1607968308320
Moved to 2151, 1988 at time 1607968308389
Moved to 2150, 1987 at time 1607968308434
Moved to 2149, 1986 at time 1607968308504
Moved to 2148, 1985 at time 1607968308554
Moved to 2147, 1984 at time 1607968308589
Moved to 2146, 1983 at time 1607968308648
Moved to 2145, 1982 at time 1607968308711
Moved to 2144, 1981 at time 1607968308791
Moved to 2143, 1980 at time 1607968308838
Moved to 2142, 1979 at time 1607968308884
Moved to 2141, 1978 at time 1607968308922
Moved to 2140, 1977 at time 1607968308973
Moved to 2139, 1976 at time 1607968309009
Moved to 2138, 1975 at time 1607968309051
Moved to 2137, 1974 at time 1607968309108
Moved to 2136, 1973 at time 1607968309169
Moved to 2135, 1972 at time 1607968309234
Moved to 2134, 1971 at time 1607968309307
Moved to 2133, 1970 at time 1607968309384
Moved to 2132, 1969 at time 1607968309431
Moved to 2131, 1968 at time 1607968309496
Moved to 2130, 1967 at time 1607968309536
Moved to 2129, 1966 at time 1607968309616
Moved to 2128, 1965 at time 1607968309669
Moved to 2127, 1964 at time 1607968309726
Moved to 2126, 1963 at time 1607968309802
Moved to 2125, 1962 at time 1607968309847
Moved to 2124, 1961 at time 1607968309892
Moved to 2123, 1960 at time 1607968309933
Moved to 2122, 1959 at time 1607968309984
Moved to 2121, 1958 at time 1607968310050
Moved to 2120, 1957 at time 1607968310090
Moved to 2119, 1956 at time 1607968310149
Moved to 2118, 1955 at time 1607968310189
Moved to 2117, 1954 at time 1607968310237
Moved to 2116, 1953 at time 1607968310294
Moved to 2115, 1952 at time 1607968310335
Moved to 2114, 1951 at time 1607968310384
Moved to 2113, 1950 at time 1607968310429
Moved to 2112, 1949 at time 1607968310466
Moved to 2111, 1948 at time 1607968310504
Moved to 2110, 1947 at time 1607968310550
Moved to 2109, 1946 at time 1607968310595
Moved to 2108, 1945 at time 1607968310634
Moved to 2107, 1944 at time 1607968310691
Moved to 2106, 1943 at time 1607968310726
Moved to 2105, 1942 at time 1607968310778
Moved to 2104, 1941 at time 1607968310838
Moved to 2103, 1940 at time 1607968310903
Moved to 2102, 1939 at time 1607968310946
Moved to 2101, 1938 at time 1607968310986
Moved to 2100, 1937 at time 1607968311035
Moved to 2099, 1936 at time 1607968311091
Moved to 2098, 1935 at time 1607968311155
Moved to 2097, 1934 at time 1607968311226
Moved to 2096, 1933 at time 1607968311280
Moved to 2095, 1932 at time 1607968311323
Moved to 2094, 1931 at time 1607968311367
Moved to 2093, 1930 at time 1607968311429
Moved to 2092, 1929 at time 1607968311473
Moved to 2091, 1928 at time 1607968311534
Moved to 2090, 1927 at time 1607968311589
Moved to 2089, 1926 at time 1607968311629
Moved to 2088, 1925 at time 1607968311664
Moved to 2087, 1924 at time 1607968311726
Moved to 2086, 1923 at time 1607968311793
Moved to 2085, 1922 at time 1607968311842
Moved to 2084, 1921 at time 1607968311881
Moved to 2083, 1920 at time 1607968311920
Moved to 2082, 1919 at time 1607968311955
Moved to 2081, 1918 at time 1607968311997
Moved to 2080, 1917 at time 1607968312051
Moved to 2079, 1916 at time 1607968312089
Moved to 2078, 1915 at time 1607968312123
Moved to 2077, 1914 at time 1607968312167
Moved to 2076, 1913 at time 1607968312207
Moved to 2075, 1912 at time 1607968312241
Moved to 2074, 1911 at time 1607968312276
Moved to 2073, 1910 at time 1607968312311
Moved to 2072, 1909 at time 1607968312348
Moved to 2071, 1908 at time 1607968312386
Moved to 2070, 1907 at time 1607968312453
Moved to 2069, 1906 at time 1607968312512
Moved to 2068, 1905 at time 1607968312687
Moved to 2067, 1904 at time 1607968312814
Moved to 2066, 1903 at time 1607968312980
Moved to 2065, 1902 at time 1607968313087
Moved to 2064, 1901 at time 1607968313230
Moved to 2063, 1900 at time 1607968313278
Moved to 2062, 1899 at time 1607968313312
Moved to 2061, 1898 at time 1607968313436
Moved to 2060, 1897 at time 1607968313587
Moved to 2059, 1896 at time 1607968313710
Moved to 2058, 1895 at time 1607968313897
Moved to 2057, 1894 at time 1607968313992
Moved to 2056, 1893 at time 1607968314029
