Moved to 2095, 2082 at time 1607968070267
Moved to 1430, 1421 at time 1607968315133
Moved to 1429, 1420 at time 1607968315290
Moved to 1428, 1421 at time 1607968315325
Moved to 1427, 1420 at time 1607968315470
Moved to 1426, 1419 at time 1607968315571
Moved to 1425, 1420 at time 1607968315706
Moved to 1424, 1419 at time 1607968315795
Moved to 1423, 1420 at time 1607968315950
Moved to 1422, 1419 at time 1607968316038
Moved to 1421, 1418 at time 1607968316084
Moved to 1420, 1417 at time 1607968316168
Moved to 1419, 1416 at time 1607968316267
Moved to 1418, 1415 at time 1607968316319
Moved to 1417, 1414 at time 1607968316460
Moved to 1416, 1413 at time 1607968316602
Moved to 1415, 1412 at time 1607968316768
Moved to 1414, 1411 at time 1607968316812
Moved to 1413, 1412 at time 1607968316905
Moved to 1412, 1411 at time 1607968316943
Moved to 1411, 1412 at time 1607968317033
Moved to 1410, 1411 at time 1607968317187
Moved to 1409, 1410 at time 1607968317250
Moved to 1408, 1411 at time 1607968317320
Moved to 1407, 1412 at time 1607968317366
Moved to 1406, 1411 at time 1607968317402
Moved to 1405, 1410 at time 1607968317444
Moved to 1404, 1409 at time 1607968317490
Moved to 1403, 1408 at time 1607968317524
Moved to 1402, 1407 at time 1607968317560
Moved to 1401, 1406 at time 1607968317597
Moved to 1400, 1405 at time 1607968317636
Moved to 1399, 1404 at time 1607968317671
Moved to 1398, 1405 at time 1607968317723
Moved to 1397, 1404 at time 1607968317758
Moved to 1396, 1403 at time 1607968317793
Moved to 1395, 1404 at time 1607968317829
Moved to 1394, 1403 at time 1607968317867
Moved to 1393, 1402 at time 1607968317920
Moved to 1392, 1401 at time 1607968317959
Moved to 1391, 1402 at time 1607968318015
Moved to 1390, 1401 at time 1607968318057
Moved to 1389, 1400 at time 1607968318114
Moved to 1388, 1399 at time 1607968318169
Moved to 1387, 1400 at time 1607968318232
Moved to 1386, 1399 at time 1607968318267
Moved to 1385, 1400 at time 1607968318325
Moved to 1384, 1399 at time 1607968318476
Moved to 1383, 1398 at time 1607968318615
Moved to 1382, 1397 at time 1607968318774
Moved to 1381, 1396 at time 1607968318887
Moved to 1380, 1395 at time 1607968318971
