Moved to 2098, 1498 at time 1607968586275
Moved to 1984, 1384 at time 1607968706251
Moved to 1983, 1383 at time 1607968706319
Moved to 1982, 1382 at time 1607968706353
Moved to 1981, 1381 at time 1607968706436
Moved to 1980, 1380 at time 1607968706486
Moved to 1979, 1379 at time 1607968706561
Moved to 1978, 1378 at time 1607968706606
Moved to 1977, 1377 at time 1607968706735
Moved to 1976, 1376 at time 1607968706820
Moved to 1975, 1375 at time 1607968706902
Moved to 1974, 1374 at time 1607968706986
Moved to 1973, 1373 at time 1607968707041
Moved to 1972, 1372 at time 1607968707084
Moved to 1971, 1371 at time 1607968707143
Moved to 1970, 1370 at time 1607968707214
Moved to 1969, 1369 at time 1607968707266
Moved to 1968, 1368 at time 1607968707328
Moved to 1967, 1367 at time 1607968707378
Moved to 1966, 1366 at time 1607968707437
Moved to 1965, 1365 at time 1607968707480
Moved to 1964, 1364 at time 1607968707535
Moved to 1963, 1363 at time 1607968707580
Moved to 1962, 1362 at time 1607968707625
Moved to 1961, 1361 at time 1607968707678
Moved to 1960, 1360 at time 1607968707732
Moved to 1959, 1359 at time 1607968707810
Moved to 1958, 1358 at time 1607968707851
Moved to 1957, 1357 at time 1607968707886
Moved to 1956, 1356 at time 1607968707930
Moved to 1955, 1355 at time 1607968707980
Moved to 1954, 1354 at time 1607968708014
Moved to 1953, 1353 at time 1607968708049
Moved to 1952, 1352 at time 1607968708109
Moved to 1951, 1351 at time 1607968708151
Moved to 1950, 1350 at time 1607968708241
Moved to 1949, 1349 at time 1607968708309
Moved to 1948, 1348 at time 1607968708378
Moved to 1947, 1347 at time 1607968708451
Moved to 1946, 1346 at time 1607968708505
Moved to 1945, 1345 at time 1607968708587
Moved to 1944, 1344 at time 1607968708645
Moved to 1943, 1343 at time 1607968708770
Moved to 1942, 1342 at time 1607968708840
Moved to 1941, 1341 at time 1607968708913
Moved to 1940, 1340 at time 1607968708968
Moved to 1939, 1339 at time 1607968709038
Moved to 1938, 1338 at time 1607968709093
Moved to 1937, 1337 at time 1607968709127
Moved to 1936, 1336 at time 1607968709211
Moved to 1935, 1335 at time 1607968709252
Moved to 1934, 1334 at time 1607968709342
Moved to 1933, 1333 at time 1607968709383
Moved to 1932, 1332 at time 1607968709460
Moved to 1931, 1331 at time 1607968709502
Moved to 1930, 1330 at time 1607968709593
Moved to 1929, 1329 at time 1607968709684
Moved to 1928, 1328 at time 1607968709844
Moved to 1927, 1327 at time 1607968709881
Moved to 1926, 1326 at time 1607968710083
Moved to 1925, 1325 at time 1607968710365
Moved to 1924, 1324 at time 1607968710648
Moved to 1923, 1323 at time 1607968710803
Moved to 1922, 1322 at time 1607968711083
Moved to 1921, 1321 at time 1607968711121
Moved to 1920, 1320 at time 1607968711155
Moved to 1919, 1319 at time 1607968711296
Moved to 1918, 1318 at time 1607968711416
Moved to 1917, 1317 at time 1607968711681
Moved to 1916, 1316 at time 1607968711819
Moved to 1915, 1315 at time 1607968711869
Moved to 1914, 1314 at time 1607968711905
Moved to 1913, 1313 at time 1607968712024
Moved to 1912, 1312 at time 1607968712218
Moved to 1911, 1311 at time 1607968712354
Moved to 1910, 1310 at time 1607968712396
Moved to 1909, 1309 at time 1607968712519
Moved to 1908, 1308 at time 1607968712558
Moved to 1907, 1307 at time 1607968712691
Moved to 1906, 1306 at time 1607968712729
Moved to 1905, 1305 at time 1607968712849
Moved to 1904, 1304 at time 1607968712895
Moved to 1903, 1303 at time 1607968713125
Moved to 1902, 1302 at time 1607968713397
Moved to 1901, 1301 at time 1607968713664
Moved to 1900, 1300 at time 1607968713917
Moved to 1899, 1299 at time 1607968714156
Moved to 1898, 1298 at time 1607968714386
Moved to 1897, 1297 at time 1607968714622
Moved to 1896, 1296 at time 1607968714867
Moved to 1895, 1295 at time 1607968715059
Moved to 1894, 1294 at time 1607968715093
Moved to 1893, 1293 at time 1607968715144
Moved to 1892, 1292 at time 1607968715191
Moved to 1891, 1291 at time 1607968715244
Moved to 1890, 1290 at time 1607968715293
Moved to 1889, 1289 at time 1607968715366
Moved to 1888, 1288 at time 1607968715456
Moved to 1887, 1287 at time 1607968715673
Moved to 1886, 1286 at time 1607968715850
Moved to 1885, 1285 at time 1607968716105
Moved to 1884, 1284 at time 1607968716306
Moved to 1883, 1283 at time 1607968716362
Moved to 1882, 1282 at time 1607968716547
Moved to 1881, 1281 at time 1607968716586
Moved to 1880, 1280 at time 1607968716726
Moved to 1879, 1279 at time 1607968716824
Moved to 1878, 1278 at time 1607968716860
Moved to 1877, 1277 at time 1607968716905
Moved to 1876, 1276 at time 1607968717042
Moved to 1875, 1275 at time 1607968717206
Moved to 1874, 1274 at time 1607968717259
Moved to 1873, 1273 at time 1607968717293
Moved to 1872, 1272 at time 1607968717396
Moved to 1871, 1271 at time 1607968717525
Moved to 1870, 1270 at time 1607968717638
Moved to 1869, 1269 at time 1607968717748
Moved to 1868, 1268 at time 1607968717860
Moved to 1867, 1267 at time 1607968718100
Moved to 1866, 1266 at time 1607968718150
Moved to 1865, 1265 at time 1607968718329
Moved to 1864, 1264 at time 1607968718370
Moved to 1863, 1263 at time 1607968718572
Moved to 1862, 1262 at time 1607968718851
Moved to 1861, 1261 at time 1607968719068
Moved to 1860, 1260 at time 1607968719289
Moved to 1859, 1259 at time 1607968719469
Moved to 1858, 1258 at time 1607968719705
Moved to 1857, 1257 at time 1607968719881
Moved to 1856, 1256 at time 1607968719926
Moved to 1855, 1255 at time 1607968720086
Moved to 1854, 1254 at time 1607968720128
Moved to 1853, 1253 at time 1607968720249
Moved to 1852, 1252 at time 1607968720316
Moved to 1851, 1251 at time 1607968720386
Moved to 1850, 1250 at time 1607968720441
Moved to 1849, 1249 at time 1607968720514
Moved to 1848, 1248 at time 1607968720548
Moved to 1847, 1247 at time 1607968720597
Moved to 1846, 1246 at time 1607968720652
Moved to 1845, 1245 at time 1607968720696
Moved to 1844, 1244 at time 1607968720730
Moved to 1843, 1243 at time 1607968720768
Moved to 1842, 1242 at time 1607968720808
Moved to 1841, 1241 at time 1607968720857
Moved to 1840, 1240 at time 1607968720894
Moved to 1839, 1239 at time 1607968720947
Moved to 1838, 1238 at time 1607968720989
Moved to 1837, 1237 at time 1607968721148
Moved to 1836, 1236 at time 1607968721191
Moved to 1835, 1235 at time 1607968721332
Moved to 1834, 1234 at time 1607968721395
Moved to 1833, 1233 at time 1607968721517
Moved to 1832, 1232 at time 1607968721583
Moved to 1831, 1231 at time 1607968721810
Moved to 1830, 1230 at time 1607968721858
Moved to 1829, 1229 at time 1607968722000
Moved to 1828, 1228 at time 1607968722054
Moved to 1827, 1227 at time 1607968722180
Moved to 1826, 1226 at time 1607968722214
Moved to 1825, 1225 at time 1607968722248
Moved to 1824, 1224 at time 1607968722381
Moved to 1823, 1223 at time 1607968722417
Moved to 1822, 1222 at time 1607968722594
Moved to 1821, 1221 at time 1607968722630
Moved to 1820, 1220 at time 1607968722784
Moved to 1819, 1219 at time 1607968722986
Moved to 1818, 1218 at time 1607968723145
Moved to 1817, 1217 at time 1607968723346
Moved to 1816, 1216 at time 1607968723519
Moved to 1815, 1215 at time 1607968723730
Moved to 1814, 1214 at time 1607968723921
Moved to 1813, 1213 at time 1607968724097
Moved to 1812, 1212 at time 1607968724276
Moved to 1811, 1211 at time 1607968724455
Moved to 1810, 1210 at time 1607968724628
Moved to 1809, 1209 at time 1607968724823
Moved to 1808, 1208 at time 1607968724859
Moved to 1807, 1207 at time 1607968724955
Moved to 1806, 1206 at time 1607968725022
Moved to 1805, 1205 at time 1607968725134
Moved to 1804, 1204 at time 1607968725209
Moved to 1803, 1203 at time 1607968725293
Moved to 1802, 1202 at time 1607968725381
Moved to 1801, 1201 at time 1607968725474
Moved to 1800, 1200 at time 1607968725548
Moved to 1799, 1199 at time 1607968725644
Moved to 1798, 1198 at time 1607968725728
Moved to 1797, 1197 at time 1607968725924
Moved to 1796, 1196 at time 1607968726120
Moved to 1795, 1195 at time 1607968726276
Moved to 1794, 1194 at time 1607968726453
Moved to 1793, 1193 at time 1607968726597
Moved to 1792, 1192 at time 1607968726765
Moved to 1791, 1191 at time 1607968726853
Moved to 1790, 1190 at time 1607968727019
Moved to 1789, 1189 at time 1607968727187
Moved to 1788, 1188 at time 1607968727369
Moved to 1787, 1187 at time 1607968727509
Moved to 1786, 1186 at time 1607968727684
Moved to 1785, 1185 at time 1607968727838
Moved to 1784, 1184 at time 1607968728001
Moved to 1783, 1183 at time 1607968728202
Moved to 1782, 1182 at time 1607968728299
Moved to 1781, 1181 at time 1607968728375
Moved to 1780, 1180 at time 1607968728472
Moved to 1779, 1179 at time 1607968728546
Moved to 1778, 1178 at time 1607968728581
Moved to 1777, 1177 at time 1607968728786
Moved to 1776, 1176 at time 1607968728964
Moved to 1775, 1175 at time 1607968729120
Moved to 1774, 1174 at time 1607968729303
Moved to 1773, 1173 at time 1607968729467
Moved to 1772, 1172 at time 1607968729502
Moved to 1771, 1171 at time 1607968729613
Moved to 1770, 1170 at time 1607968729668
Moved to 1769, 1169 at time 1607968729779
Moved to 1768, 1168 at time 1607968729837
Moved to 1767, 1167 at time 1607968729944
Moved to 1766, 1166 at time 1607968729990
Moved to 1765, 1165 at time 1607968730091
Moved to 1764, 1164 at time 1607968730149
Moved to 1763, 1163 at time 1607968730273
Moved to 1762, 1162 at time 1607968730311
Moved to 1761, 1161 at time 1607968730427
Moved to 1760, 1160 at time 1607968730470
Moved to 1759, 1159 at time 1607968730590
Moved to 1758, 1158 at time 1607968730773
Moved to 1757, 1157 at time 1607968730907
Moved to 1756, 1156 at time 1607968731021
Moved to 1755, 1155 at time 1607968731061
Moved to 1754, 1154 at time 1607968731117
Moved to 1753, 1153 at time 1607968731151
Moved to 1752, 1152 at time 1607968731186
Moved to 1751, 1151 at time 1607968731231
Moved to 1750, 1150 at time 1607968731273
Moved to 1749, 1149 at time 1607968731309
Moved to 1748, 1148 at time 1607968731351
Moved to 1747, 1147 at time 1607968731387
Moved to 1746, 1146 at time 1607968731422
Moved to 1745, 1145 at time 1607968731461
Moved to 1744, 1144 at time 1607968731501
Moved to 1743, 1143 at time 1607968731536
Moved to 1742, 1142 at time 1607968731582
Moved to 1741, 1141 at time 1607968731617
Moved to 1740, 1140 at time 1607968731653
Moved to 1739, 1139 at time 1607968731694
Moved to 1738, 1138 at time 1607968731731
Moved to 1737, 1137 at time 1607968731768
Moved to 1736, 1136 at time 1607968731803
Moved to 1735, 1135 at time 1607968731842
Moved to 1734, 1134 at time 1607968731882
Moved to 1733, 1133 at time 1607968731923
Moved to 1732, 1132 at time 1607968731961
Moved to 1731, 1131 at time 1607968731995
Moved to 1730, 1130 at time 1607968732037
Moved to 1729, 1129 at time 1607968732076
Moved to 1728, 1128 at time 1607968732121
Moved to 1727, 1127 at time 1607968732166
Moved to 1726, 1126 at time 1607968732204
Moved to 1725, 1125 at time 1607968732243
Moved to 1724, 1124 at time 1607968732279
Moved to 1723, 1123 at time 1607968732315
Moved to 1722, 1122 at time 1607968732353
Moved to 1721, 1121 at time 1607968732399
Moved to 1720, 1120 at time 1607968732439
Moved to 1719, 1119 at time 1607968732478
Moved to 1718, 1118 at time 1607968732514
Moved to 1717, 1117 at time 1607968732549
Moved to 1716, 1116 at time 1607968732585
Moved to 1715, 1115 at time 1607968732660
Moved to 1714, 1114 at time 1607968732698
Moved to 1713, 1113 at time 1607968732733
Moved to 1712, 1112 at time 1607968732769
Moved to 1711, 1111 at time 1607968732811
Moved to 1710, 1110 at time 1607968732852
Moved to 1709, 1109 at time 1607968732965
Moved to 1708, 1108 at time 1607968733073
Moved to 1707, 1107 at time 1607968733180
Moved to 1706, 1106 at time 1607968733273
Moved to 1705, 1105 at time 1607968733308
Moved to 1704, 1104 at time 1607968733387
Moved to 1703, 1103 at time 1607968733432
Moved to 1702, 1102 at time 1607968733490
Moved to 1701, 1101 at time 1607968733547
Moved to 1700, 1100 at time 1607968733611
Moved to 1699, 1099 at time 1607968733681
Moved to 1698, 1098 at time 1607968733732
Moved to 1697, 1097 at time 1607968733813
Moved to 1696, 1096 at time 1607968733870
Moved to 1695, 1095 at time 1607968733914
Moved to 1694, 1094 at time 1607968733964
Attacked Unit@787658aaat position 1516, 825 at time 1607968734011
Got attacked at 1694, 1094 by Unit@7f2f67dc at time 1607968735558
Attacked Unit@7f2f67dcat position 1556, 825 at time 1607968735697
Got attacked at 1694, 1094 by Unit@787658aa at time 1607968736884
Attacked Unit@7f2f67dcat position 1556, 825 at time 1607968737418
Attacked Unit@7f2f67dcat position 1556, 825 at time 1607968739107
Moved to 1693, 1093 at time 1607968739338
Moved to 1692, 1092 at time 1607968739383
Attacked Unit@7018b5f4at position 1615, 823 at time 1607968773683
Moved to 1691, 1091 at time 1607968774851
Moved to 1690, 1090 at time 1607968774895
Moved to 1689, 1089 at time 1607968775012
Moved to 1688, 1088 at time 1607968775119
Moved to 1687, 1087 at time 1607968775154
Moved to 1686, 1086 at time 1607968775318
Moved to 1685, 1085 at time 1607968775430
Moved to 1684, 1084 at time 1607968775574
Moved to 1683, 1083 at time 1607968775716
Moved to 1682, 1082 at time 1607968775852
Moved to 1681, 1081 at time 1607968775969
Moved to 1680, 1080 at time 1607968776143
Moved to 1679, 1079 at time 1607968776253
Moved to 1678, 1078 at time 1607968776407
Moved to 1677, 1077 at time 1607968776513
Moved to 1676, 1076 at time 1607968776675
Moved to 1675, 1075 at time 1607968776774
Moved to 1676, 1074 at time 1607968776915
Moved to 1675, 1073 at time 1607968776950
Moved to 1674, 1072 at time 1607968777036
Moved to 1673, 1071 at time 1607968777071
Moved to 1672, 1070 at time 1607968777119
Moved to 1671, 1069 at time 1607968777270
Moved to 1670, 1068 at time 1607968777396
Moved to 1669, 1067 at time 1607968777511
Moved to 1668, 1066 at time 1607968777645
Moved to 1667, 1065 at time 1607968777764
Moved to 1666, 1064 at time 1607968777800
Moved to 1665, 1063 at time 1607968777874
Moved to 1664, 1062 at time 1607968777925
Moved to 1663, 1061 at time 1607968777992
Moved to 1662, 1060 at time 1607968778027
Moved to 1661, 1055 at time 1607968778655
Moved to 1660, 1054 at time 1607968778812
Moved to 1659, 1053 at time 1607968778935
Moved to 1658, 1052 at time 1607968779058
Moved to 1657, 1051 at time 1607968779169
Moved to 1656, 1050 at time 1607968779279
Moved to 1655, 1049 at time 1607968779402
Moved to 1654, 1048 at time 1607968779502
Moved to 1653, 1047 at time 1607968779639
Moved to 1652, 1046 at time 1607968779755
Moved to 1651, 1045 at time 1607968779868
Moved to 1650, 1044 at time 1607968779980
Moved to 1649, 1043 at time 1607968780058
Moved to 1648, 1042 at time 1607968780096
Moved to 1647, 1041 at time 1607968791889
Moved to 1646, 1040 at time 1607968791929
Moved to 1645, 1039 at time 1607968791967
Moved to 1644, 1038 at time 1607968792026
Moved to 1643, 1037 at time 1607968792063
Moved to 1642, 1036 at time 1607968792141
Moved to 1641, 1035 at time 1607968792175
Moved to 1640, 1034 at time 1607968792210
Moved to 1639, 1033 at time 1607968792259
Moved to 1638, 1032 at time 1607968792301
Moved to 1637, 1031 at time 1607968792356
Moved to 1636, 1030 at time 1607968792398
Moved to 1635, 1029 at time 1607968792455
Moved to 1634, 1028 at time 1607968792574
Moved to 1633, 1027 at time 1607968792624
Moved to 1632, 1026 at time 1607968792671
Moved to 1631, 1025 at time 1607968792723
Moved to 1630, 1024 at time 1607968792766
Moved to 1629, 1023 at time 1607968792814
Moved to 1628, 1022 at time 1607968792927
Moved to 1627, 1021 at time 1607968792991
Moved to 1626, 1020 at time 1607968793057
Moved to 1625, 1019 at time 1607968793124
Moved to 1624, 1018 at time 1607968793178
Moved to 1623, 1017 at time 1607968793244
Moved to 1622, 1016 at time 1607968793289
Moved to 1621, 1015 at time 1607968793350
Moved to 1620, 1014 at time 1607968793384
Moved to 1619, 1013 at time 1607968793474
Moved to 1618, 1012 at time 1607968793514
Moved to 1617, 1011 at time 1607968793588
Moved to 1616, 1010 at time 1607968793743
Moved to 1615, 1009 at time 1607968793864
Moved to 1614, 1008 at time 1607968793994
Moved to 1613, 1007 at time 1607968794085
Moved to 1612, 1006 at time 1607968794237
Moved to 1611, 1005 at time 1607968794307
Moved to 1610, 1004 at time 1607968794454
Moved to 1609, 1003 at time 1607968794536
Moved to 1608, 1002 at time 1607968794647
Moved to 1607, 1001 at time 1607968794750
Moved to 1606, 1000 at time 1607968794847
Moved to 1605, 999 at time 1607968794883
Moved to 1604, 998 at time 1607968794917
Moved to 1603, 997 at time 1607968795016
Moved to 1602, 996 at time 1607968795090
Moved to 1601, 995 at time 1607968795157
Moved to 1600, 994 at time 1607968795211
Moved to 1599, 993 at time 1607968795252
Moved to 1598, 992 at time 1607968795298
Moved to 1597, 991 at time 1607968795375
Moved to 1596, 990 at time 1607968795489
Moved to 1595, 989 at time 1607968795590
Moved to 1594, 988 at time 1607968795687
Moved to 1593, 987 at time 1607968795772
Moved to 1592, 986 at time 1607968795806
Moved to 1591, 985 at time 1607968795840
Moved to 1590, 984 at time 1607968795876
Moved to 1589, 983 at time 1607968795917
Moved to 1588, 982 at time 1607968795952
Moved to 1587, 981 at time 1607968795994
Moved to 1586, 980 at time 1607968796034
Moved to 1585, 979 at time 1607968796074
Moved to 1584, 978 at time 1607968796111
Moved to 1583, 977 at time 1607968796178
Moved to 1582, 976 at time 1607968796215
Moved to 1581, 975 at time 1607968796275
Moved to 1580, 974 at time 1607968796403
Moved to 1579, 973 at time 1607968796498
Moved to 1578, 972 at time 1607968796661
Moved to 1577, 971 at time 1607968796771
Moved to 1576, 970 at time 1607968796852
Moved to 1575, 969 at time 1607968796886
Moved to 1574, 968 at time 1607968796942
Moved to 1573, 967 at time 1607968796992
Moved to 1572, 966 at time 1607968797103
Moved to 1571, 965 at time 1607968797160
Moved to 1570, 964 at time 1607968797243
Moved to 1569, 963 at time 1607968797293
Moved to 1568, 962 at time 1607968797414
Moved to 1567, 961 at time 1607968797454
Moved to 1566, 960 at time 1607968797489
Moved to 1565, 959 at time 1607968797567
Moved to 1564, 958 at time 1607968797708
Moved to 1563, 957 at time 1607968797803
Moved to 1562, 956 at time 1607968797935
Moved to 1561, 955 at time 1607968798021
Moved to 1560, 954 at time 1607968798122
Moved to 1559, 953 at time 1607968798224
Moved to 1558, 952 at time 1607968798319
Moved to 1557, 951 at time 1607968798429
Moved to 1556, 950 at time 1607968798466
Moved to 1555, 949 at time 1607968798571
Moved to 1554, 948 at time 1607968798709
Moved to 1553, 947 at time 1607968798841
Moved to 1552, 946 at time 1607968798965
Moved to 1551, 945 at time 1607968799078
Moved to 1550, 944 at time 1607968799171
Moved to 1549, 943 at time 1607968799274
Moved to 1548, 942 at time 1607968799368
Moved to 1547, 941 at time 1607968799495
Moved to 1546, 940 at time 1607968799576
Moved to 1545, 939 at time 1607968799708
Moved to 1544, 938 at time 1607968799770
Moved to 1543, 937 at time 1607968799811
Moved to 1542, 936 at time 1607968799858
Moved to 1541, 935 at time 1607968799925
Moved to 1540, 934 at time 1607968799962
Moved to 1539, 933 at time 1607968800011
Moved to 1538, 932 at time 1607968800052
Moved to 1537, 931 at time 1607968800113
Moved to 1536, 930 at time 1607968800190
Moved to 1535, 929 at time 1607968800227
Moved to 1534, 928 at time 1607968800262
Moved to 1533, 927 at time 1607968800298
Moved to 1532, 926 at time 1607968800341
Moved to 1531, 925 at time 1607968800376
Moved to 1530, 924 at time 1607968800425
Moved to 1529, 923 at time 1607968800459
Moved to 1528, 922 at time 1607968800494
Moved to 1527, 921 at time 1607968800562
Moved to 1526, 920 at time 1607968800632
Moved to 1525, 919 at time 1607968800669
Moved to 1524, 918 at time 1607968800703
Moved to 1523, 917 at time 1607968800737
Moved to 1522, 916 at time 1607968800771
Moved to 1521, 915 at time 1607968800808
Moved to 1520, 914 at time 1607968800847
Moved to 1519, 913 at time 1607968800885
Moved to 1518, 912 at time 1607968800919
Moved to 1517, 911 at time 1607968800954
Moved to 1516, 910 at time 1607968800991
Moved to 1515, 909 at time 1607968801027
Moved to 1514, 908 at time 1607968801061
Moved to 1513, 907 at time 1607968801095
Moved to 1512, 906 at time 1607968801130
Moved to 1511, 905 at time 1607968801174
Moved to 1510, 904 at time 1607968801209
Moved to 1509, 903 at time 1607968801244
Moved to 1508, 902 at time 1607968801280
Moved to 1507, 901 at time 1607968801320
Moved to 1506, 900 at time 1607968801359
Moved to 1505, 899 at time 1607968801395
Moved to 1504, 898 at time 1607968801429
Moved to 1503, 897 at time 1607968801464
Moved to 1502, 896 at time 1607968801498
Moved to 1501, 895 at time 1607968801534
Moved to 1500, 894 at time 1607968801570
Moved to 1499, 893 at time 1607968801605
Moved to 1498, 892 at time 1607968801642
Moved to 1497, 891 at time 1607968801680
Moved to 1496, 890 at time 1607968801719
Moved to 1495, 889 at time 1607968801760
Moved to 1494, 888 at time 1607968801818
Moved to 1493, 887 at time 1607968801877
Moved to 1492, 886 at time 1607968801954
Moved to 1491, 885 at time 1607968802003
Moved to 1490, 884 at time 1607968802070
Moved to 1489, 883 at time 1607968802138
Moved to 1488, 882 at time 1607968802210
Moved to 1487, 881 at time 1607968802244
Moved to 1486, 880 at time 1607968803235
Moved to 1485, 879 at time 1607968803269
Moved to 1484, 878 at time 1607968803311
Moved to 1483, 877 at time 1607968803345
Moved to 1482, 876 at time 1607968803380
Moved to 1481, 875 at time 1607968803422
Moved to 1480, 874 at time 1607968803456
Moved to 1479, 873 at time 1607968803493
Moved to 1478, 872 at time 1607968803534
Moved to 1477, 871 at time 1607968803576
Moved to 1476, 870 at time 1607968803701
Moved to 1475, 869 at time 1607968803808
Moved to 1474, 868 at time 1607968803927
Moved to 1473, 867 at time 1607968804032
Moved to 1472, 866 at time 1607968804101
Moved to 1471, 865 at time 1607968804192
Moved to 1470, 864 at time 1607968804228
Moved to 1469, 863 at time 1607968804346
Moved to 1468, 862 at time 1607968804427
Moved to 1467, 861 at time 1607968804531
Moved to 1466, 860 at time 1607968804618
Moved to 1465, 859 at time 1607968804701
Moved to 1464, 858 at time 1607968804839
Moved to 1463, 857 at time 1607968804926
Moved to 1462, 856 at time 1607968805018
Moved to 1461, 855 at time 1607968805108
Moved to 1460, 854 at time 1607968805240
Moved to 1459, 853 at time 1607968805331
Moved to 1458, 852 at time 1607968805411
Moved to 1457, 851 at time 1607968805447
Moved to 1456, 850 at time 1607968805575
Moved to 1455, 849 at time 1607968805653
Attacked Unit@2ac08921at position 1186, 638 at time 1607968805763
Got attacked at 1455, 849 by Unit@2ac08921 at time 1607968805897
Attacked Unit@2ac08921at position 1186, 638 at time 1607968868879
Moved to 1454, 848 at time 1607968869387
Moved to 1453, 847 at time 1607968869421
Moved to 1452, 846 at time 1607968869456
Moved to 1451, 845 at time 1607968869493
Moved to 1450, 844 at time 1607968869527
Moved to 1449, 843 at time 1607968869563
Moved to 1448, 842 at time 1607968869615
Moved to 1447, 841 at time 1607968869712
Moved to 1446, 840 at time 1607968869764
Moved to 1445, 839 at time 1607968869846
Moved to 1444, 838 at time 1607968869931
Moved to 1443, 837 at time 1607968870007
