Moved to 1504, 248 at time 1607968070155
Got attacked at 1460, 204 by Unit@73ba8cb0 at time 1607968148602
Moved to 1459, 203 at time 1607968148642
Moved to 1458, 202 at time 1607968148698
Moved to 1457, 201 at time 1607968148953
Moved to 1456, 200 at time 1607968149024
Moved to 1455, 199 at time 1607968149251
Moved to 1454, 198 at time 1607968149302
Moved to 1453, 197 at time 1607968149495
Moved to 1452, 196 at time 1607968149610
Moved to 1451, 195 at time 1607968149688
Moved to 1450, 194 at time 1607968149811
Moved to 1449, 193 at time 1607968149822
Moved to 1448, 192 at time 1607968149851
Moved to 1447, 191 at time 1607968149862
Moved to 1446, 190 at time 1607968149982
Moved to 1445, 189 at time 1607968150031
Moved to 1444, 188 at time 1607968150173
Moved to 1443, 187 at time 1607968150203
Moved to 1442, 186 at time 1607968150273
Moved to 1441, 185 at time 1607968150326
Moved to 1440, 184 at time 1607968150408
Moved to 1439, 183 at time 1607968150441
Moved to 1438, 182 at time 1607968150507
Moved to 1437, 181 at time 1607968150548
Moved to 1436, 180 at time 1607968150658
Moved to 1435, 179 at time 1607968150697
Moved to 1434, 178 at time 1607968150832
Moved to 1433, 177 at time 1607968150865
Got attacked at 1433, 177 by Unit@73ba8cb0 at time 1607968150974
Moved to 1432, 176 at time 1607968151057
Moved to 1431, 175 at time 1607968151198
Moved to 1430, 174 at time 1607968151229
Moved to 1429, 173 at time 1607968151377
Moved to 1428, 172 at time 1607968151397
Moved to 1427, 171 at time 1607968151550
Moved to 1426, 170 at time 1607968151564
Moved to 1425, 169 at time 1607968151714
Moved to 1424, 168 at time 1607968151816
Moved to 1423, 167 at time 1607968151949
Moved to 1422, 166 at time 1607968152145
Moved to 1421, 165 at time 1607968152266
Moved to 1420, 164 at time 1607968152313
Moved to 1419, 163 at time 1607968152436
Moved to 1418, 162 at time 1607968152476
Moved to 1417, 161 at time 1607968152601
Moved to 1416, 160 at time 1607968152656
Moved to 1415, 159 at time 1607968152765
Moved to 1414, 158 at time 1607968152814
Moved to 1413, 157 at time 1607968152919
Moved to 1412, 156 at time 1607968152980
Moved to 1411, 155 at time 1607968153080
Moved to 1410, 154 at time 1607968153147
Moved to 1409, 153 at time 1607968153253
Moved to 1408, 152 at time 1607968153315
Moved to 1407, 151 at time 1607968153421
Moved to 1406, 150 at time 1607968153487
Moved to 1405, 149 at time 1607968153608
Moved to 1404, 148 at time 1607968153681
Moved to 1403, 147 at time 1607968153809
Moved to 1402, 146 at time 1607968153871
Moved to 1401, 145 at time 1607968153977
Moved to 1400, 144 at time 1607968154016
Moved to 1399, 143 at time 1607968263624
Moved to 1398, 142 at time 1607968263696
Moved to 1397, 141 at time 1607968263763
Moved to 1396, 140 at time 1607968263808
Moved to 1395, 139 at time 1607968263875
Moved to 1394, 138 at time 1607968263948
Moved to 1393, 137 at time 1607968264008
Moved to 1392, 136 at time 1607968264102
Moved to 1391, 135 at time 1607968264140
Moved to 1390, 134 at time 1607968264291
Moved to 1389, 133 at time 1607968264328
Moved to 1388, 132 at time 1607968264486
Moved to 1387, 131 at time 1607968264537
Moved to 1386, 130 at time 1607968264709
Moved to 1385, 129 at time 1607968264767
Moved to 1384, 128 at time 1607968264925
Moved to 1383, 127 at time 1607968265010
Moved to 1382, 126 at time 1607968265141
Moved to 1381, 125 at time 1607968265212
Moved to 1380, 124 at time 1607968265378
Moved to 1379, 123 at time 1607968265441
Moved to 1378, 122 at time 1607968265589
Moved to 1377, 121 at time 1607968265651
Moved to 1376, 120 at time 1607968265797
Moved to 1375, 119 at time 1607968265863
Moved to 1374, 118 at time 1607968266019
Moved to 1373, 117 at time 1607968266102
Moved to 1372, 116 at time 1607968266249
Moved to 1371, 115 at time 1607968266313
Moved to 1370, 114 at time 1607968266386
Moved to 1369, 113 at time 1607968266427
Moved to 1368, 112 at time 1607968266491
Moved to 1367, 111 at time 1607968266524
Moved to 1366, 110 at time 1607968266571
Moved to 1365, 109 at time 1607968266583
Moved to 1364, 108 at time 1607968266674
Moved to 1363, 107 at time 1607968266754
Moved to 1362, 106 at time 1607968266849
Moved to 1361, 105 at time 1607968266917
Moved to 1360, 104 at time 1607968266990
Moved to 1359, 103 at time 1607968267070
Moved to 1358, 102 at time 1607968267129
Moved to 1357, 101 at time 1607968267155
Moved to 1356, 100 at time 1607968267224
Got attacked at 1326, 100 by Unit@73ba8cb0 at time 1607968268387
Got attacked at 1273, 100 by Unit@6f3d469b at time 1607968270453
Got attacked at 1243, 100 by Unit@73ba8cb0 at time 1607968271820
Got attacked at 1186, 100 by Unit@73ba8cb0 at time 1607968276827
Got attacked at 1140, 100 by Unit@73ba8cb0 at time 1607968279201
Got attacked at 896, 100 by Unit@73ba8cb0 at time 1607968293068
Got attacked at 590, 100 by Unit@3fe1a0ee at time 1607968310890
Got attacked at 571, 100 by Unit@612bf887 at time 1607968311467
Got attacked at 550, 100 by Unit@3fe1a0ee at time 1607968312023
Got attacked at 517, 100 by Unit@3fe1a0ee at time 1607968313221
Got attacked at 486, 100 by Unit@5f9e5b9d at time 1607968315505
Got attacked at 465, 100 by Unit@5f9e5b9d at time 1607968316620
Got attacked at 465, 100 by Unit@47377bf8 at time 1607968316677
Got attacked at 462, 100 by Unit@3fe1a0ee at time 1607968316788
Got attacked at 413, 100 by Unit@33d3929a at time 1607968318303
Got attacked at 406, 100 by Unit@5f9e5b9d at time 1607968318853
