Moved to 1160, 188 at time 1610736934523
Moved to 1003, 31 at time 1610736940987
Moved to 1002, 30 at time 1610736941010
Moved to 1001, 29 at time 1610736941021
Moved to 1000, 28 at time 1610736941040
Moved to 999, 27 at time 1610736941057
Moved to 998, 26 at time 1610736941068
Moved to 997, 25 at time 1610736941089
Moved to 996, 24 at time 1610736941103
Moved to 995, 23 at time 1610736941116
Moved to 994, 22 at time 1610736941145
Moved to 993, 21 at time 1610736941183
Moved to 992, 20 at time 1610736941218
Moved to 991, 19 at time 1610736941232
Moved to 990, 18 at time 1610736941246
Moved to 989, 17 at time 1610736941257
Moved to 988, 16 at time 1610736941274
Moved to 987, 15 at time 1610736941288
Moved to 986, 14 at time 1610736941301
Moved to 985, 13 at time 1610736941315
Moved to 984, 12 at time 1610736941336
Moved to 983, 11 at time 1610736941351
Moved to 982, 10 at time 1610736941374
Moved to 981, 9 at time 1610736941407
Moved to 980, 8 at time 1610736941425
Moved to 979, 7 at time 1610736941442
Moved to 978, 6 at time 1610736941469
Moved to 977, 5 at time 1610736941489
Moved to 976, 4 at time 1610736941518
Moved to 975, 3 at time 1610736941544
Moved to 974, 2 at time 1610736941568
Moved to 973, 1 at time 1610736941596
Moved to 972, 0 at time 1610736941632
Attacked Unit@7c0f7d92at position 0, 0 at time 1610736957767
