Moved to 2385, 1223 at time 1607968070138
Moved to 2269, 1107 at time 1607968268787
Moved to 2268, 1106 at time 1607968268847
Moved to 2267, 1105 at time 1607968268909
Moved to 2266, 1104 at time 1607968269005
Moved to 2265, 1103 at time 1607968269044
Moved to 2264, 1102 at time 1607968269120
Moved to 2263, 1101 at time 1607968269210
Moved to 2262, 1100 at time 1607968269252
Moved to 2261, 1099 at time 1607968269293
Moved to 2260, 1098 at time 1607968269331
Moved to 2259, 1097 at time 1607968269421
Moved to 2258, 1096 at time 1607968269461
Moved to 2257, 1095 at time 1607968269544
Moved to 2256, 1094 at time 1607968269590
Moved to 2255, 1093 at time 1607968269628
Moved to 2254, 1092 at time 1607968269675
Moved to 2253, 1091 at time 1607968269743
Moved to 2252, 1090 at time 1607968269817
Moved to 2251, 1089 at time 1607968269886
Moved to 2250, 1088 at time 1607968269952
Moved to 2249, 1087 at time 1607968270058
Moved to 2248, 1086 at time 1607968270110
Moved to 2247, 1085 at time 1607968270209
Moved to 2246, 1084 at time 1607968270252
Moved to 2245, 1083 at time 1607968270351
Moved to 2244, 1082 at time 1607968270426
Moved to 2243, 1081 at time 1607968270504
Moved to 2242, 1080 at time 1607968270570
Moved to 2241, 1079 at time 1607968270638
Moved to 2240, 1078 at time 1607968270739
Moved to 2239, 1077 at time 1607968270810
Moved to 2238, 1076 at time 1607968270874
Moved to 2237, 1075 at time 1607968270959
Moved to 2236, 1074 at time 1607968271008
Moved to 2235, 1073 at time 1607968271136
Moved to 2234, 1072 at time 1607968271178
Moved to 2233, 1071 at time 1607968271263
Moved to 2232, 1070 at time 1607968271320
Moved to 2231, 1069 at time 1607968271397
Moved to 2230, 1068 at time 1607968271452
Moved to 2229, 1067 at time 1607968271486
Moved to 2228, 1066 at time 1607968271542
Moved to 2227, 1065 at time 1607968271626
Moved to 2226, 1064 at time 1607968271694
Moved to 2225, 1063 at time 1607968271794
Moved to 2224, 1062 at time 1607968271860
Moved to 2223, 1061 at time 1607968271965
Moved to 2222, 1060 at time 1607968272004
Moved to 2221, 1059 at time 1607968272039
Moved to 2220, 1058 at time 1607968272144
Moved to 2219, 1057 at time 1607968272181
Moved to 2218, 1056 at time 1607968272303
Moved to 2217, 1055 at time 1607968272339
Attacked Unit@56aaceb2at position 1948, 919 at time 1607968272441
Moved to 2216, 1054 at time 1607968273386
Moved to 2215, 1053 at time 1607968273455
Moved to 2214, 1052 at time 1607968273505
Moved to 2213, 1051 at time 1607968273565
Moved to 2212, 1050 at time 1607968273626
Moved to 2211, 1049 at time 1607968273714
Moved to 2209, 1048 at time 1607968273878
Moved to 2208, 1047 at time 1607968273937
Moved to 2207, 1048 at time 1607968273999
Moved to 2206, 1049 at time 1607968274054
Moved to 2205, 1048 at time 1607968274169
Moved to 2204, 1047 at time 1607968274271
Moved to 2203, 1048 at time 1607968274413
Moved to 2202, 1047 at time 1607968274466
Moved to 2201, 1046 at time 1607968274546
Moved to 2200, 1045 at time 1607968274585
Moved to 2199, 1046 at time 1607968274671
Moved to 2198, 1047 at time 1607968274710
Moved to 2197, 1046 at time 1607968274792
Moved to 2196, 1047 at time 1607968274958
Moved to 2195, 1048 at time 1607968275024
Moved to 2194, 1047 at time 1607968275092
Moved to 2193, 1048 at time 1607968275171
Moved to 2192, 1047 at time 1607968275229
Moved to 2191, 1046 at time 1607968275360
Moved to 2190, 1045 at time 1607968275574
Moved to 2189, 1046 at time 1607968275833
Moved to 2188, 1045 at time 1607968276122
Moved to 2187, 1046 at time 1607968276378
Moved to 2186, 1045 at time 1607968276540
Moved to 2185, 1044 at time 1607968276823
Moved to 2184, 1043 at time 1607968277044
Moved to 2183, 1042 at time 1607968277149
Moved to 2182, 1043 at time 1607968277285
Moved to 2181, 1044 at time 1607968277389
Moved to 2179, 1045 at time 1607968277521
Moved to 2178, 1046 at time 1607968277583
Moved to 2177, 1047 at time 1607968277711
Moved to 2175, 1048 at time 1607968277912
Moved to 2174, 1049 at time 1607968278003
Attacked Unit@42c674e2at position 1892, 1051 at time 1607968279122
Got attacked at 2161, 1049 by Unit@42c674e2 at time 1607968279781
Moved to 2157, 1048 at time 1607968280137
Moved to 2154, 1047 at time 1607968280282
Moved to 2141, 1046 at time 1607968281339
Moved to 2139, 1045 at time 1607968281458
Moved to 2138, 1044 at time 1607968281548
Moved to 2137, 1043 at time 1607968281610
Moved to 2136, 1042 at time 1607968281682
Moved to 2135, 1041 at time 1607968281757
Moved to 2134, 1040 at time 1607968281791
Moved to 2133, 1041 at time 1607968281857
Moved to 2129, 1040 at time 1607968282130
Moved to 2126, 1039 at time 1607968282296
Moved to 2123, 1038 at time 1607968282574
Got attacked at 2121, 1038 by Unit@6c14dda6 at time 1607968282658
Attacked Unit@6c14dda6at position 1852, 1048 at time 1607968282732
Attacked Unit@674625faat position 1752, 1057 at time 1607968290549
Got attacked at 2021, 1038 by Unit@674625fa at time 1607968292114
Moved to 2020, 1037 at time 1607968292258
Moved to 2019, 1036 at time 1607968292514
Moved to 2018, 1035 at time 1607968292797
Moved to 2017, 1034 at time 1607968292996
Moved to 2016, 1033 at time 1607968293054
Moved to 2015, 1032 at time 1607968293246
Moved to 2014, 1031 at time 1607968293305
Moved to 2013, 1030 at time 1607968293495
Moved to 2012, 1029 at time 1607968293563
Moved to 2011, 1028 at time 1607968293762
Moved to 2010, 1027 at time 1607968293890
Moved to 2009, 1026 at time 1607968293930
Moved to 2008, 1025 at time 1607968294014
Moved to 2007, 1024 at time 1607968294133
Moved to 2006, 1023 at time 1607968294200
Moved to 2005, 1022 at time 1607968294258
Moved to 2004, 1021 at time 1607968294305
Moved to 2003, 1020 at time 1607968294382
Moved to 2002, 1019 at time 1607968294419
Moved to 2001, 1018 at time 1607968294498
Moved to 2000, 1017 at time 1607968294583
Moved to 1999, 1016 at time 1607968294669
Moved to 1998, 1015 at time 1607968294736
Moved to 1997, 1014 at time 1607968294796
Moved to 1996, 1013 at time 1607968294840
Moved to 1995, 1012 at time 1607968294898
Moved to 1994, 1011 at time 1607968294954
Moved to 1993, 1010 at time 1607968295010
Moved to 1992, 1009 at time 1607968295099
Moved to 1991, 1008 at time 1607968295190
Moved to 1990, 1007 at time 1607968295267
Moved to 1989, 1006 at time 1607968295303
Moved to 1988, 1005 at time 1607968295397
Moved to 1987, 1004 at time 1607968295486
Moved to 1986, 1003 at time 1607968295546
Moved to 1985, 1002 at time 1607968295580
Moved to 1984, 1001 at time 1607968295658
Moved to 1983, 1000 at time 1607968295738
Moved to 1982, 999 at time 1607968295779
Moved to 1981, 998 at time 1607968295836
Moved to 1980, 997 at time 1607968295887
Moved to 1979, 996 at time 1607968295953
Moved to 1978, 995 at time 1607968295999
Moved to 1977, 994 at time 1607968296065
Moved to 1976, 993 at time 1607968296112
Moved to 1975, 992 at time 1607968296186
Moved to 1974, 991 at time 1607968296226
Moved to 1973, 990 at time 1607968296279
Moved to 1972, 989 at time 1607968296337
Moved to 1971, 988 at time 1607968296405
Moved to 1970, 987 at time 1607968296446
Moved to 1969, 986 at time 1607968296518
Moved to 1968, 985 at time 1607968296554
Moved to 1967, 984 at time 1607968296632
Moved to 1966, 983 at time 1607968296733
Moved to 1965, 982 at time 1607968296871
Moved to 1964, 981 at time 1607968296937
Moved to 1963, 980 at time 1607968297066
Moved to 1962, 979 at time 1607968297124
Moved to 1961, 978 at time 1607968297164
Moved to 1960, 977 at time 1607968297227
Moved to 1959, 976 at time 1607968297268
Moved to 1958, 975 at time 1607968297319
Moved to 1957, 974 at time 1607968297370
Moved to 1956, 973 at time 1607968297421
Moved to 1955, 972 at time 1607968297464
Moved to 1954, 971 at time 1607968297520
Moved to 1953, 970 at time 1607968297565
Moved to 1952, 969 at time 1607968297620
Moved to 1951, 968 at time 1607968297669
Moved to 1950, 967 at time 1607968297729
Moved to 1949, 966 at time 1607968297766
Moved to 1948, 965 at time 1607968297828
Moved to 1947, 964 at time 1607968297866
Moved to 1946, 963 at time 1607968297934
Moved to 1945, 962 at time 1607968297971
Moved to 1944, 961 at time 1607968298102
Moved to 1943, 960 at time 1607968298199
Moved to 1942, 959 at time 1607968298319
Moved to 1941, 958 at time 1607968298405
Moved to 1940, 957 at time 1607968298520
Moved to 1939, 956 at time 1607968298606
Moved to 1938, 955 at time 1607968298754
Moved to 1937, 954 at time 1607968298872
Moved to 1936, 953 at time 1607968298965
Moved to 1935, 952 at time 1607968299070
Moved to 1934, 951 at time 1607968299164
Moved to 1933, 950 at time 1607968299296
Moved to 1932, 949 at time 1607968299332
Moved to 1931, 948 at time 1607968299488
Moved to 1930, 947 at time 1607968299586
Moved to 1929, 946 at time 1607968299755
Moved to 1928, 945 at time 1607968299838
Moved to 1927, 944 at time 1607968299997
Moved to 1926, 943 at time 1607968300088
Moved to 1925, 942 at time 1607968300122
Moved to 1924, 941 at time 1607968300213
Moved to 1923, 940 at time 1607968300359
Moved to 1922, 939 at time 1607968300619
Moved to 1921, 938 at time 1607968300653
Moved to 1920, 937 at time 1607968300869
Moved to 1919, 936 at time 1607968300906
Moved to 1918, 935 at time 1607968301102
Moved to 1917, 934 at time 1607968301381
Moved to 1916, 933 at time 1607968301572
Moved to 1915, 932 at time 1607968301814
Moved to 1914, 931 at time 1607968301895
Moved to 1913, 930 at time 1607968301939
Moved to 1912, 929 at time 1607968302017
Moved to 1911, 928 at time 1607968302064
Moved to 1910, 927 at time 1607968302157
Moved to 1909, 926 at time 1607968302199
Moved to 1908, 925 at time 1607968302279
Moved to 1907, 924 at time 1607968302355
Moved to 1906, 923 at time 1607968302615
Moved to 1905, 922 at time 1607968302691
Moved to 1904, 921 at time 1607968302846
Moved to 1903, 920 at time 1607968302913
Moved to 1902, 919 at time 1607968303072
Moved to 1901, 918 at time 1607968303153
Moved to 1900, 917 at time 1607968303324
Moved to 1899, 916 at time 1607968303390
Moved to 1898, 915 at time 1607968303573
Moved to 1897, 914 at time 1607968303654
Moved to 1896, 913 at time 1607968303688
Moved to 1895, 912 at time 1607968303813
Moved to 1894, 911 at time 1607968303955
Moved to 1893, 910 at time 1607968304049
Moved to 1892, 909 at time 1607968304204
Moved to 1891, 908 at time 1607968304284
Moved to 1890, 907 at time 1607968304433
Moved to 1889, 906 at time 1607968304478
Moved to 1888, 905 at time 1607968304572
Moved to 1887, 904 at time 1607968304611
Moved to 1886, 903 at time 1607968304867
Moved to 1885, 902 at time 1607968305028
Moved to 1884, 901 at time 1607968305106
Moved to 1883, 900 at time 1607968305251
Moved to 1882, 899 at time 1607968305313
Moved to 1881, 898 at time 1607968305469
Moved to 1880, 897 at time 1607968305564
Moved to 1879, 896 at time 1607968305709
Moved to 1878, 895 at time 1607968305789
Moved to 1877, 894 at time 1607968305917
Moved to 1876, 893 at time 1607968306002
Moved to 1875, 892 at time 1607968306149
Moved to 1874, 891 at time 1607968306224
Moved to 1873, 890 at time 1607968306365
Moved to 1872, 889 at time 1607968306445
Moved to 1871, 888 at time 1607968306578
Moved to 1870, 887 at time 1607968306615
Moved to 1869, 886 at time 1607968306852
Moved to 1868, 885 at time 1607968307005
Moved to 1867, 884 at time 1607968307117
Moved to 1866, 883 at time 1607968307159
Moved to 1865, 882 at time 1607968307213
Moved to 1864, 881 at time 1607968307282
Moved to 1863, 880 at time 1607968307354
Moved to 1862, 879 at time 1607968307406
Moved to 1861, 878 at time 1607968307473
Moved to 1860, 877 at time 1607968307535
Moved to 1859, 876 at time 1607968307579
Moved to 1858, 875 at time 1607968307620
Moved to 1857, 874 at time 1607968307657
Moved to 1856, 873 at time 1607968307734
Moved to 1855, 872 at time 1607968307790
Moved to 1854, 871 at time 1607968307867
Moved to 1853, 870 at time 1607968307902
Moved to 1852, 869 at time 1607968307968
Moved to 1851, 868 at time 1607968308006
Moved to 1850, 867 at time 1607968308041
Moved to 1849, 866 at time 1607968308117
Moved to 1848, 865 at time 1607968308162
Moved to 1847, 864 at time 1607968308225
Moved to 1846, 863 at time 1607968308278
Moved to 1845, 862 at time 1607968308352
Moved to 1844, 861 at time 1607968308396
Moved to 1843, 860 at time 1607968308462
Moved to 1842, 859 at time 1607968308518
Moved to 1841, 858 at time 1607968308585
Moved to 1840, 857 at time 1607968308655
Moved to 1839, 856 at time 1607968308703
Moved to 1838, 855 at time 1607968308802
Moved to 1837, 854 at time 1607968308875
Moved to 1836, 853 at time 1607968308934
Moved to 1835, 852 at time 1607968309006
Moved to 1834, 851 at time 1607968309054
Moved to 1833, 850 at time 1607968309104
Moved to 1832, 849 at time 1607968309175
Moved to 1831, 848 at time 1607968309225
Moved to 1830, 847 at time 1607968309295
Moved to 1829, 846 at time 1607968309371
Moved to 1828, 845 at time 1607968309405
Moved to 1827, 844 at time 1607968309441
Moved to 1826, 843 at time 1607968309489
Moved to 1825, 842 at time 1607968309532
Moved to 1824, 841 at time 1607968309571
Moved to 1823, 840 at time 1607968309606
Moved to 1822, 839 at time 1607968309641
Moved to 1821, 838 at time 1607968309714
Moved to 1820, 837 at time 1607968309776
Moved to 1819, 836 at time 1607968309829
Moved to 1818, 835 at time 1607968309907
Moved to 1817, 834 at time 1607968309959
Moved to 1816, 833 at time 1607968310035
Moved to 1815, 832 at time 1607968310078
Moved to 1814, 831 at time 1607968310125
Moved to 1813, 830 at time 1607968310169
Moved to 1812, 829 at time 1607968310204
Moved to 1811, 828 at time 1607968310249
Moved to 1810, 827 at time 1607968310285
Moved to 1809, 826 at time 1607968310330
Moved to 1808, 825 at time 1607968310370
Moved to 1807, 824 at time 1607968310406
Moved to 1806, 823 at time 1607968310442
Moved to 1805, 822 at time 1607968310479
Moved to 1804, 821 at time 1607968310515
Moved to 1803, 822 at time 1607968310561
Moved to 1802, 823 at time 1607968310608
Moved to 1801, 824 at time 1607968310669
Moved to 1800, 825 at time 1607968310703
Moved to 1799, 826 at time 1607968310780
Moved to 1798, 827 at time 1607968310836
Moved to 1797, 828 at time 1607968310903
Moved to 1796, 829 at time 1607968310949
Moved to 1795, 830 at time 1607968310985
Moved to 1794, 831 at time 1607968311021
Moved to 1793, 832 at time 1607968311071
Moved to 1792, 833 at time 1607968311127
Moved to 1791, 834 at time 1607968311165
Moved to 1790, 835 at time 1607968311214
Moved to 1789, 836 at time 1607968311251
Moved to 1788, 837 at time 1607968311290
Moved to 1787, 838 at time 1607968311339
Moved to 1786, 839 at time 1607968311382
Moved to 1785, 840 at time 1607968311416
Moved to 1784, 841 at time 1607968311453
Moved to 1783, 842 at time 1607968311504
Moved to 1782, 843 at time 1607968311556
Moved to 1781, 844 at time 1607968311595
Moved to 1780, 845 at time 1607968311647
Moved to 1779, 846 at time 1607968311693
Moved to 1778, 847 at time 1607968311728
Moved to 1777, 848 at time 1607968311792
Moved to 1776, 849 at time 1607968311843
Moved to 1775, 850 at time 1607968311880
Moved to 1774, 851 at time 1607968311921
Moved to 1773, 852 at time 1607968311955
Moved to 1772, 853 at time 1607968311998
Moved to 1771, 854 at time 1607968312050
Moved to 1770, 855 at time 1607968312090
Moved to 1769, 856 at time 1607968312132
Moved to 1768, 857 at time 1607968312168
Moved to 1767, 858 at time 1607968312213
Moved to 1766, 859 at time 1607968312251
Moved to 1765, 860 at time 1607968312285
Moved to 1764, 861 at time 1607968312319
Moved to 1763, 862 at time 1607968312363
Moved to 1762, 863 at time 1607968312429
Moved to 1761, 864 at time 1607968312477
Moved to 1760, 865 at time 1607968312511
Moved to 1759, 866 at time 1607968312687
Moved to 1758, 867 at time 1607968312814
Moved to 1757, 868 at time 1607968312982
Moved to 1756, 869 at time 1607968313084
Moved to 1755, 870 at time 1607968313231
Moved to 1754, 871 at time 1607968313385
Moved to 1753, 872 at time 1607968313515
Moved to 1752, 873 at time 1607968313654
Moved to 1751, 874 at time 1607968313804
Moved to 1750, 875 at time 1607968313953
Moved to 1749, 876 at time 1607968314069
Moved to 1748, 877 at time 1607968314206
Moved to 1747, 878 at time 1607968314334
Moved to 1746, 879 at time 1607968314458
Moved to 1745, 880 at time 1607968314589
Moved to 1744, 881 at time 1607968314711
Moved to 1743, 882 at time 1607968314841
Moved to 1742, 883 at time 1607968314942
Moved to 1741, 884 at time 1607968315097
Moved to 1740, 885 at time 1607968315193
Moved to 1739, 886 at time 1607968315235
Moved to 1738, 887 at time 1607968315271
Moved to 1737, 888 at time 1607968315411
Moved to 1736, 889 at time 1607968315510
Moved to 1735, 890 at time 1607968315647
Moved to 1734, 891 at time 1607968315742
Moved to 1733, 892 at time 1607968315874
Moved to 1732, 893 at time 1607968315974
Moved to 1731, 894 at time 1607968316015
Moved to 1730, 895 at time 1607968316109
Moved to 1729, 896 at time 1607968316149
Moved to 1728, 897 at time 1607968316195
Moved to 1727, 898 at time 1607968316306
Moved to 1726, 899 at time 1607968316361
Moved to 1725, 900 at time 1607968316404
Moved to 1724, 901 at time 1607968316470
Moved to 1723, 902 at time 1607968316517
Moved to 1722, 903 at time 1607968316579
Moved to 1721, 904 at time 1607968316626
Moved to 1720, 905 at time 1607968316795
Moved to 1719, 906 at time 1607968316920
Moved to 1718, 907 at time 1607968317058
Moved to 1717, 908 at time 1607968317217
Moved to 1716, 909 at time 1607968317294
Moved to 1715, 910 at time 1607968317350
Moved to 1714, 911 at time 1607968317387
Moved to 1713, 912 at time 1607968317424
Moved to 1712, 913 at time 1607968317459
Moved to 1711, 914 at time 1607968317504
Moved to 1710, 915 at time 1607968317539
Moved to 1709, 916 at time 1607968317577
Moved to 1708, 915 at time 1607968317617
Moved to 1707, 916 at time 1607968317661
Moved to 1706, 917 at time 1607968317701
Moved to 1705, 918 at time 1607968317741
Moved to 1704, 917 at time 1607968317777
Moved to 1703, 916 at time 1607968317812
Moved to 1702, 915 at time 1607968317849
Moved to 1701, 914 at time 1607968317892
Moved to 1700, 913 at time 1607968318005
Moved to 1699, 914 at time 1607968318068
Moved to 1698, 913 at time 1607968318107
Moved to 1697, 912 at time 1607968318180
Moved to 1696, 913 at time 1607968318224
Moved to 1695, 914 at time 1607968318276
Moved to 1694, 915 at time 1607968318314
Moved to 1693, 914 at time 1607968318387
Moved to 1692, 915 at time 1607968318431
Moved to 1691, 914 at time 1607968318465
Moved to 1690, 915 at time 1607968318579
Moved to 1689, 914 at time 1607968318685
Moved to 1688, 915 at time 1607968318838
Moved to 1687, 916 at time 1607968318942
