Moved to 1443, 879 at time 1607905321849
Moved to 1320, 756 at time 1607905476073
Moved to 1319, 755 at time 1607905476140
Moved to 1318, 754 at time 1607905476201
Moved to 1317, 753 at time 1607905476253
Moved to 1316, 752 at time 1607905476321
Moved to 1315, 751 at time 1607905476392
Moved to 1314, 750 at time 1607905476440
Moved to 1313, 749 at time 1607905476506
Moved to 1312, 748 at time 1607905476553
Moved to 1311, 747 at time 1607905476608
Moved to 1310, 746 at time 1607905476680
Moved to 1309, 745 at time 1607905476721
Moved to 1308, 744 at time 1607905476786
Moved to 1307, 743 at time 1607905476825
Moved to 1306, 742 at time 1607905476891
Moved to 1305, 741 at time 1607905476926
Moved to 1304, 740 at time 1607905476990
Moved to 1303, 739 at time 1607905477052
Moved to 1302, 738 at time 1607905477108
Moved to 1301, 737 at time 1607905477163
Moved to 1300, 736 at time 1607905477208
Moved to 1299, 735 at time 1607905477242
Moved to 1298, 734 at time 1607905477300
Moved to 1297, 733 at time 1607905477360
Moved to 1296, 732 at time 1607905477420
Moved to 1295, 731 at time 1607905477474
Moved to 1294, 730 at time 1607905477527
Moved to 1293, 729 at time 1607905477571
Moved to 1292, 728 at time 1607905477626
Moved to 1291, 727 at time 1607905477664
Moved to 1290, 726 at time 1607905477708
Moved to 1289, 725 at time 1607905477769
Moved to 1288, 724 at time 1607905477820
Moved to 1287, 723 at time 1607905477870
Moved to 1286, 722 at time 1607905477909
Moved to 1285, 721 at time 1607905477976
Moved to 1284, 720 at time 1607905478041
Moved to 1283, 719 at time 1607905478087
Moved to 1282, 718 at time 1607905478148
Moved to 1281, 717 at time 1607905478221
Moved to 1280, 716 at time 1607905478259
Moved to 1279, 715 at time 1607905478312
Moved to 1278, 714 at time 1607905478355
Moved to 1277, 713 at time 1607905478413
Moved to 1276, 712 at time 1607905478460
Moved to 1275, 711 at time 1607905478523
Moved to 1274, 710 at time 1607905478578
Moved to 1273, 709 at time 1607905478628
Moved to 1272, 708 at time 1607905478691
Moved to 1271, 707 at time 1607905478738
Moved to 1270, 706 at time 1607905478776
Moved to 1269, 705 at time 1607905478810
Moved to 1268, 704 at time 1607905478852
Moved to 1267, 703 at time 1607905478891
Moved to 1266, 702 at time 1607905478944
Moved to 1265, 701 at time 1607905478988
Moved to 1264, 700 at time 1607905479043
Moved to 1263, 699 at time 1607905479111
Moved to 1262, 698 at time 1607905479151
Moved to 1261, 697 at time 1607905479224
Moved to 1260, 696 at time 1607905479280
Moved to 1259, 695 at time 1607905479322
Moved to 1258, 694 at time 1607905479360
Moved to 1257, 693 at time 1607905479405
Moved to 1256, 692 at time 1607905479441
Moved to 1255, 691 at time 1607905479477
Moved to 1254, 690 at time 1607905479519
Moved to 1253, 689 at time 1607905479561
Moved to 1252, 688 at time 1607905479623
Moved to 1251, 687 at time 1607905479663
Moved to 1250, 686 at time 1607905479711
Moved to 1249, 685 at time 1607905479753
Moved to 1248, 684 at time 1607905479802
Moved to 1247, 683 at time 1607905479845
Moved to 1246, 682 at time 1607905479886
Moved to 1245, 681 at time 1607905479936
Moved to 1244, 680 at time 1607905479971
Moved to 1243, 679 at time 1607905480069
Moved to 1242, 678 at time 1607905480111
Moved to 1241, 677 at time 1607905480158
Moved to 1240, 676 at time 1607905480215
Moved to 1239, 675 at time 1607905480272
Moved to 1238, 674 at time 1607905480319
Moved to 1237, 673 at time 1607905480360
Moved to 1236, 672 at time 1607905480423
Moved to 1235, 671 at time 1607905480465
Moved to 1234, 670 at time 1607905480526
Moved to 1233, 669 at time 1607905480581
Moved to 1232, 668 at time 1607905480636
Moved to 1231, 667 at time 1607905480693
Moved to 1230, 666 at time 1607905480743
Moved to 1229, 665 at time 1607905480790
Moved to 1228, 664 at time 1607905480840
Moved to 1227, 663 at time 1607905480888
Moved to 1226, 662 at time 1607905480937
Moved to 1225, 661 at time 1607905480992
Moved to 1224, 660 at time 1607905481044
Moved to 1223, 659 at time 1607905481081
Moved to 1222, 658 at time 1607905481129
Moved to 1221, 657 at time 1607905481172
Moved to 1220, 656 at time 1607905481217
Moved to 1219, 655 at time 1607905481251
Moved to 1218, 654 at time 1607905481292
Moved to 1217, 653 at time 1607905481329
Moved to 1216, 652 at time 1607905481371
Moved to 1215, 651 at time 1607905481406
Moved to 1214, 650 at time 1607905481444
Moved to 1213, 649 at time 1607905481498
Moved to 1212, 648 at time 1607905481544
Moved to 1211, 647 at time 1607905481582
Moved to 1210, 646 at time 1607905481622
Moved to 1209, 645 at time 1607905481698
Moved to 1208, 644 at time 1607905481756
Moved to 1207, 643 at time 1607905481811
Moved to 1206, 642 at time 1607905481854
Moved to 1205, 641 at time 1607905481901
Moved to 1204, 640 at time 1607905481952
Moved to 1203, 639 at time 1607905482011
Moved to 1202, 638 at time 1607905482059
Moved to 1201, 637 at time 1607905482123
Moved to 1200, 636 at time 1607905482162
Moved to 1199, 635 at time 1607905482209
Moved to 1198, 634 at time 1607905482246
Moved to 1197, 633 at time 1607905482282
Moved to 1196, 632 at time 1607905482323
Moved to 1195, 631 at time 1607905482380
Moved to 1194, 630 at time 1607905482443
Moved to 1193, 629 at time 1607905482492
Moved to 1192, 628 at time 1607905482529
Moved to 1191, 627 at time 1607905482578
Moved to 1190, 626 at time 1607905482635
Moved to 1189, 625 at time 1607905482682
Moved to 1188, 624 at time 1607905482726
Moved to 1187, 623 at time 1607905482778
Moved to 1186, 622 at time 1607905482828
Moved to 1185, 621 at time 1607905482879
Moved to 1184, 620 at time 1607905482919
Moved to 1183, 619 at time 1607905482966
Moved to 1182, 618 at time 1607905483022
Moved to 1181, 617 at time 1607905483075
Moved to 1180, 616 at time 1607905483122
Moved to 1179, 615 at time 1607905483166
Moved to 1178, 614 at time 1607905483208
Moved to 1177, 613 at time 1607905483247
Moved to 1176, 612 at time 1607905483290
Moved to 1175, 611 at time 1607905483326
Moved to 1174, 610 at time 1607905483371
Moved to 1173, 609 at time 1607905483417
Moved to 1172, 608 at time 1607905483475
Moved to 1171, 607 at time 1607905483521
Moved to 1170, 606 at time 1607905483560
Moved to 1169, 605 at time 1607905483595
Moved to 1168, 604 at time 1607905483639
Moved to 1167, 603 at time 1607905483679
Moved to 1166, 602 at time 1607905483737
Moved to 1165, 601 at time 1607905483792
Moved to 1164, 600 at time 1607905483844
Moved to 1163, 599 at time 1607905483887
Moved to 1162, 598 at time 1607905483938
Moved to 1161, 597 at time 1607905483988
Moved to 1160, 596 at time 1607905484028
Moved to 1159, 595 at time 1607905484079
Moved to 1158, 594 at time 1607905484155
Moved to 1157, 593 at time 1607905484233
Moved to 1156, 592 at time 1607905484289
Moved to 1155, 591 at time 1607905484338
Moved to 1154, 590 at time 1607905484378
Moved to 1153, 589 at time 1607905484417
Moved to 1152, 588 at time 1607905484457
Moved to 1151, 587 at time 1607905484493
Moved to 1150, 586 at time 1607905484552
Moved to 1149, 585 at time 1607905484593
Moved to 1148, 584 at time 1607905484641
Moved to 1147, 583 at time 1607905484683
Moved to 1146, 582 at time 1607905484738
Moved to 1145, 581 at time 1607905484780
Moved to 1144, 580 at time 1607905484828
Moved to 1143, 579 at time 1607905484875
Moved to 1142, 578 at time 1607905484909
Moved to 1141, 577 at time 1607905484951
Moved to 1140, 576 at time 1607905484991
Moved to 1139, 575 at time 1607905485030
Moved to 1138, 574 at time 1607905485075
Moved to 1137, 573 at time 1607905485127
Moved to 1136, 572 at time 1607905485176
Moved to 1135, 571 at time 1607905485212
Moved to 1134, 570 at time 1607905485260
Moved to 1133, 569 at time 1607905485309
Moved to 1132, 568 at time 1607905485346
Moved to 1131, 567 at time 1607905485387
Moved to 1130, 566 at time 1607905485425
Moved to 1129, 565 at time 1607905485473
Moved to 1128, 564 at time 1607905485512
Moved to 1127, 563 at time 1607905485563
Moved to 1126, 562 at time 1607905485625
Moved to 1125, 561 at time 1607905485681
Moved to 1124, 560 at time 1607905485723
Moved to 1123, 559 at time 1607905485773
Moved to 1122, 558 at time 1607905485819
Moved to 1121, 557 at time 1607905485858
Moved to 1120, 556 at time 1607905485896
Moved to 1119, 555 at time 1607905485941
Moved to 1118, 554 at time 1607905485995
Moved to 1117, 553 at time 1607905486041
Moved to 1116, 552 at time 1607905486086
Moved to 1115, 551 at time 1607905486126
Moved to 1114, 550 at time 1607905486160
Moved to 1113, 549 at time 1607905486195
Moved to 1112, 548 at time 1607905486237
Moved to 1111, 547 at time 1607905486281
Moved to 1110, 546 at time 1607905486329
Moved to 1109, 545 at time 1607905486378
Moved to 1108, 544 at time 1607905486412
Moved to 1107, 543 at time 1607905486458
Moved to 1106, 542 at time 1607905486507
Moved to 1105, 541 at time 1607905486544
Moved to 1104, 540 at time 1607905486580
Moved to 1103, 539 at time 1607905486628
Moved to 1102, 538 at time 1607905486678
Moved to 1101, 537 at time 1607905486729
Moved to 1100, 536 at time 1607905486774
Moved to 1099, 535 at time 1607905486824
Moved to 1098, 534 at time 1607905486859
Moved to 1097, 533 at time 1607905486897
Moved to 1096, 532 at time 1607905486946
Moved to 1095, 531 at time 1607905486991
Moved to 1094, 530 at time 1607905487039
Moved to 1093, 529 at time 1607905487081
Moved to 1092, 528 at time 1607905487122
Moved to 1091, 527 at time 1607905487157
Moved to 1090, 526 at time 1607905487198
Moved to 1089, 525 at time 1607905487241
Moved to 1088, 524 at time 1607905487279
Moved to 1087, 523 at time 1607905487314
Moved to 1086, 522 at time 1607905487350
Moved to 1085, 521 at time 1607905487394
Moved to 1084, 520 at time 1607905487445
Moved to 1083, 519 at time 1607905487490
Moved to 1082, 518 at time 1607905487525
Moved to 1081, 517 at time 1607905487564
Moved to 1080, 516 at time 1607905487614
Moved to 1079, 515 at time 1607905487652
Moved to 1078, 514 at time 1607905487690
Moved to 1077, 513 at time 1607905487725
Moved to 1076, 512 at time 1607905487763
Moved to 1075, 511 at time 1607905487798
Moved to 1074, 510 at time 1607905487839
Moved to 1073, 509 at time 1607905487875
Moved to 1072, 508 at time 1607905487912
Moved to 1071, 507 at time 1607905487956
Moved to 1070, 506 at time 1607905487992
Moved to 1069, 505 at time 1607905488027
Moved to 1068, 504 at time 1607905488074
Moved to 1067, 503 at time 1607905488115
Moved to 1066, 502 at time 1607905488155
Moved to 1065, 501 at time 1607905488189
Moved to 1064, 500 at time 1607905488225
Moved to 1063, 499 at time 1607905488266
Moved to 1062, 498 at time 1607905488302
Moved to 1061, 497 at time 1607905488341
Moved to 1060, 496 at time 1607905488378
Moved to 1059, 495 at time 1607905488415
Moved to 1058, 494 at time 1607905488456
Moved to 1057, 493 at time 1607905488492
Moved to 1056, 492 at time 1607905488529
Moved to 1055, 491 at time 1607905488568
Moved to 1054, 490 at time 1607905488611
Moved to 1053, 489 at time 1607905488647
Moved to 1052, 488 at time 1607905488691
Moved to 1051, 487 at time 1607905488730
Moved to 1050, 486 at time 1607905488767
Moved to 1049, 485 at time 1607905488809
Moved to 1048, 484 at time 1607905488846
Moved to 1047, 483 at time 1607905488880
Moved to 1046, 482 at time 1607905488915
Moved to 1045, 481 at time 1607905488959
Moved to 1044, 480 at time 1607905489029
Moved to 1043, 479 at time 1607905489077
Moved to 1042, 478 at time 1607905489127
Moved to 1041, 477 at time 1607905489177
Moved to 1040, 476 at time 1607905489230
Moved to 1039, 475 at time 1607905489264
Moved to 1038, 474 at time 1607905489301
Moved to 1037, 473 at time 1607905489336
Moved to 1036, 472 at time 1607905489371
Moved to 1035, 471 at time 1607905489407
Moved to 1034, 470 at time 1607905489441
Moved to 1033, 469 at time 1607905489475
Moved to 1032, 468 at time 1607905489509
Moved to 1031, 467 at time 1607905489543
Moved to 1030, 466 at time 1607905489577
Moved to 1029, 465 at time 1607905489611
Moved to 1028, 464 at time 1607905489678
Moved to 1027, 463 at time 1607905489712
Moved to 1026, 462 at time 1607905489747
Moved to 1025, 461 at time 1607905489781
Moved to 1024, 460 at time 1607905489815
Moved to 1023, 459 at time 1607905489849
Moved to 1022, 458 at time 1607905489884
Moved to 1021, 457 at time 1607905489919
Moved to 1020, 456 at time 1607905489956
Moved to 1019, 455 at time 1607905489990
Moved to 1018, 454 at time 1607905490024
Moved to 1017, 453 at time 1607905490058
Moved to 1016, 452 at time 1607905490093
Moved to 1015, 451 at time 1607905490127
Moved to 1014, 450 at time 1607905490161
Moved to 1013, 449 at time 1607905490195
Moved to 1012, 448 at time 1607905490229
Moved to 1011, 447 at time 1607905490263
Moved to 1010, 446 at time 1607905490298
Moved to 1009, 445 at time 1607905490332
Moved to 1008, 444 at time 1607905490400
Moved to 1007, 443 at time 1607905490436
Moved to 1006, 442 at time 1607905490474
Moved to 1005, 441 at time 1607905490508
Moved to 1004, 440 at time 1607905490543
Moved to 1003, 439 at time 1607905490577
Moved to 1002, 438 at time 1607905490611
Moved to 1001, 437 at time 1607905490645
Moved to 1000, 436 at time 1607905490680
Moved to 999, 435 at time 1607905490714
Moved to 998, 434 at time 1607905490749
Moved to 997, 433 at time 1607905490783
Moved to 996, 432 at time 1607905490819
Moved to 995, 431 at time 1607905490854
Moved to 994, 430 at time 1607905490893
Moved to 993, 429 at time 1607905490961
Moved to 992, 428 at time 1607905490996
Moved to 991, 427 at time 1607905491030
Moved to 990, 426 at time 1607905491064
Moved to 989, 425 at time 1607905491098
Moved to 988, 424 at time 1607905491132
Moved to 987, 423 at time 1607905491166
Moved to 986, 422 at time 1607905491200
Moved to 985, 421 at time 1607905491236
Moved to 984, 420 at time 1607905491271
Moved to 983, 419 at time 1607905491306
Moved to 982, 418 at time 1607905491341
Moved to 981, 417 at time 1607905491376
Moved to 980, 416 at time 1607905491410
Moved to 979, 415 at time 1607905491445
Moved to 978, 414 at time 1607905491479
Moved to 977, 413 at time 1607905491515
Moved to 976, 412 at time 1607905491549
Moved to 975, 411 at time 1607905491583
Moved to 974, 410 at time 1607905491618
Moved to 973, 409 at time 1607905491653
Moved to 972, 408 at time 1607905491690
Moved to 971, 407 at time 1607905491724
Moved to 970, 404 at time 1607905491828
Moved to 969, 401 at time 1607905491930
Moved to 968, 398 at time 1607905492032
Moved to 967, 396 at time 1607905492133
Moved to 966, 395 at time 1607905492169
Moved to 965, 394 at time 1607905492203
Moved to 964, 393 at time 1607905492237
Moved to 963, 392 at time 1607905492274
Moved to 962, 391 at time 1607905492308
Moved to 961, 390 at time 1607905492342
Moved to 960, 389 at time 1607905492376
Moved to 959, 388 at time 1607905492411
Moved to 958, 387 at time 1607905492478
Moved to 957, 386 at time 1607905492513
Moved to 956, 385 at time 1607905492547
Moved to 955, 384 at time 1607905492581
Moved to 954, 383 at time 1607905492615
Moved to 952, 382 at time 1607905492684
Moved to 949, 381 at time 1607905492792
Moved to 948, 380 at time 1607905492865
Moved to 946, 379 at time 1607905492943
Moved to 945, 378 at time 1607905492978
Moved to 944, 377 at time 1607905493012
Moved to 943, 376 at time 1607905493046
Moved to 942, 375 at time 1607905493080
Moved to 941, 374 at time 1607905493115
Moved to 940, 373 at time 1607905493150
Moved to 939, 372 at time 1607905493185
Moved to 938, 371 at time 1607905493220
Moved to 937, 370 at time 1607905493258
Moved to 936, 369 at time 1607905493292
Moved to 935, 368 at time 1607905493326
Moved to 934, 367 at time 1607905493361
Moved to 933, 366 at time 1607905493395
Moved to 932, 365 at time 1607905493429
Moved to 931, 364 at time 1607905493463
Moved to 930, 363 at time 1607905493497
Moved to 929, 362 at time 1607905493531
Moved to 928, 361 at time 1607905493565
Moved to 927, 360 at time 1607905493599
Moved to 926, 359 at time 1607905493634
Moved to 925, 358 at time 1607905493670
Moved to 924, 357 at time 1607905493704
Moved to 923, 356 at time 1607905493738
Moved to 922, 355 at time 1607905493772
Moved to 921, 354 at time 1607905493807
Moved to 920, 353 at time 1607905493842
Moved to 919, 352 at time 1607905493876
Moved to 918, 351 at time 1607905493910
Moved to 917, 350 at time 1607905493944
Moved to 916, 349 at time 1607905493978
Moved to 915, 348 at time 1607905494045
Moved to 914, 347 at time 1607905494080
Moved to 913, 346 at time 1607905494115
Moved to 912, 345 at time 1607905494149
Moved to 911, 344 at time 1607905494193
Moved to 910, 343 at time 1607905494228
Moved to 909, 342 at time 1607905494262
Moved to 908, 341 at time 1607905494298
Moved to 907, 340 at time 1607905494332
Moved to 906, 339 at time 1607905494399
Moved to 905, 338 at time 1607905494433
Moved to 904, 337 at time 1607905494469
Moved to 903, 336 at time 1607905494503
Moved to 902, 335 at time 1607905494537
Moved to 901, 334 at time 1607905494571
Moved to 900, 333 at time 1607905494607
Moved to 899, 332 at time 1607905494642
Moved to 898, 331 at time 1607905494676
Moved to 897, 330 at time 1607905494713
Moved to 896, 329 at time 1607905494747
Moved to 895, 328 at time 1607905494781
Moved to 894, 327 at time 1607905494848
Moved to 893, 326 at time 1607905494882
Moved to 892, 325 at time 1607905494916
Moved to 891, 324 at time 1607905494950
Moved to 890, 323 at time 1607905494986
Moved to 889, 322 at time 1607905495020
Moved to 888, 321 at time 1607905495055
Moved to 887, 320 at time 1607905495089
Moved to 886, 319 at time 1607905495124
Moved to 885, 318 at time 1607905495160
Moved to 884, 317 at time 1607905495227
Attacked Unit@4924f422at position 615, 306 at time 1607905495261
Got attacked at 884, 317 by Unit@633b79eb at time 1607905495403
Got attacked at 884, 317 by Unit@3de4590a at time 1607905495777
Got attacked at 884, 317 by Unit@d612739 at time 1607905496032
Got attacked at 884, 317 by Unit@4924f422 at time 1607905496492
Got attacked at 884, 317 by Unit@40f4aa94 at time 1607905496866
Attacked Unit@4924f422at position 615, 306 at time 1607905496938
Got attacked at 884, 317 by Unit@633b79eb at time 1607905497084
Got attacked at 884, 317 by Unit@3de4590a at time 1607905497455
Died at 901, 281 at time 1607905497483
Died at 904, 293 at time 1607905497483
Died at 884, 296 at time 1607905497483
Died at 937, 278 at time 1607905497483
Died at 884, 317 at time 1607905497483
