Moved to 732, 1537 at time 1607965644614
Moved to 515, 1320 at time 1607965743917
Moved to 514, 1319 at time 1607965744230
Moved to 513, 1318 at time 1607965744268
Moved to 514, 1317 at time 1607965744615
Moved to 515, 1316 at time 1607965745001
Moved to 514, 1315 at time 1607965745339
Moved to 513, 1314 at time 1607965745728
Moved to 512, 1313 at time 1607965746076
Moved to 511, 1312 at time 1607965746459
Moved to 510, 1311 at time 1607965746771
Moved to 509, 1310 at time 1607965747144
Moved to 508, 1309 at time 1607965747486
Moved to 507, 1308 at time 1607965747849
Moved to 506, 1307 at time 1607965748140
Moved to 507, 1306 at time 1607965748243
Moved to 508, 1305 at time 1607965748363
Moved to 507, 1304 at time 1607965748461
Moved to 506, 1303 at time 1607965748556
Moved to 505, 1302 at time 1607965748635
Moved to 504, 1301 at time 1607965748798
Moved to 503, 1300 at time 1607965748864
Moved to 502, 1299 at time 1607965748974
Moved to 501, 1298 at time 1607965749042
Moved to 500, 1297 at time 1607965749313
Moved to 499, 1296 at time 1607965749641
Moved to 498, 1295 at time 1607965749684
Moved to 499, 1294 at time 1607965750048
Moved to 498, 1293 at time 1607965750083
Moved to 499, 1292 at time 1607965750444
Moved to 500, 1291 at time 1607965750482
Moved to 499, 1290 at time 1607965750519
Moved to 500, 1289 at time 1607965750817
Moved to 501, 1288 at time 1607965750911
Moved to 502, 1287 at time 1607965751197
Moved to 501, 1286 at time 1607965751277
Moved to 500, 1285 at time 1607965751584
Moved to 499, 1284 at time 1607965751655
Moved to 498, 1283 at time 1607965751900
Moved to 499, 1282 at time 1607965751942
Moved to 498, 1281 at time 1607965751978
Moved to 497, 1280 at time 1607965752035
Moved to 496, 1279 at time 1607965752108
Moved to 495, 1278 at time 1607965752277
Moved to 494, 1277 at time 1607965752634
Moved to 493, 1276 at time 1607965753051
Moved to 494, 1275 at time 1607965753413
Moved to 495, 1274 at time 1607965753843
Moved to 494, 1273 at time 1607965754214
Moved to 493, 1272 at time 1607965754625
Moved to 494, 1271 at time 1607965754972
Moved to 495, 1270 at time 1607965755371
Moved to 494, 1269 at time 1607965755727
Moved to 495, 1268 at time 1607965756136
Moved to 494, 1266 at time 1607965756835
Moved to 493, 1265 at time 1607965756897
Moved to 492, 1263 at time 1607965757252
Moved to 491, 1258 at time 1607965758278
Moved to 492, 1257 at time 1607965758407
Moved to 491, 1256 at time 1607965758686
Moved to 490, 1255 at time 1607965758843
Moved to 489, 1254 at time 1607965759100
Moved to 490, 1253 at time 1607965759231
Moved to 489, 1252 at time 1607965759483
Moved to 488, 1247 at time 1607965760196
Moved to 487, 1246 at time 1607965760334
Moved to 488, 1245 at time 1607965760413
Moved to 487, 1244 at time 1607965760453
Moved to 486, 1241 at time 1607965760632
Moved to 485, 1240 at time 1607965760742
Moved to 484, 1239 at time 1607965760786
Moved to 483, 1238 at time 1607965760901
Moved to 482, 1232 at time 1607965761751
Moved to 481, 1229 at time 1607965761974
Moved to 480, 1223 at time 1607965762260
Moved to 479, 1219 at time 1607965762472
Moved to 478, 1217 at time 1607965762654
Moved to 477, 1216 at time 1607965762752
Moved to 476, 1215 at time 1607965762959
Moved to 475, 1213 at time 1607965763330
Moved to 474, 1210 at time 1607965763750
Moved to 473, 1202 at time 1607965765284
Moved to 472, 1196 at time 1607965766807
Moved to 471, 1195 at time 1607965767078
Moved to 470, 1193 at time 1607965767553
Moved to 469, 1192 at time 1607965767842
Moved to 468, 1189 at time 1607965768147
Moved to 467, 1186 at time 1607965768431
Moved to 466, 1185 at time 1607965768531
Moved to 465, 1184 at time 1607965768657
Moved to 464, 1182 at time 1607965768883
Moved to 463, 1181 at time 1607965768999
Moved to 462, 1180 at time 1607965769081
Moved to 461, 1177 at time 1607965769440
Moved to 462, 1174 at time 1607965769769
Moved to 461, 1173 at time 1607965769945
Moved to 460, 1172 at time 1607965770162
Attacked Unit@38059512at position 396, 902 at time 1607965770557
Attacked Unit@38059512at position 396, 902 at time 1607965772343
Attacked Unit@288b15f0at position 299, 902 at time 1607965774085
Attacked Unit@7376c577at position 449, 902 at time 1607965775752
Attacked Unit@7376c577at position 449, 902 at time 1607965777698
Attacked Unit@337c1ef9at position 416, 902 at time 1607965779534
Attacked Unit@7376c577at position 449, 902 at time 1607965781382
Attacked Unit@10ca53e8at position 222, 902 at time 1607965783061
Got attacked at 460, 1171 by Unit@7636bcb at time 1607965784446
Got attacked at 460, 1171 by Unit@33d3929a at time 1607965784607
Attacked Unit@7b04e36bat position 349, 902 at time 1607965784763
Got attacked at 460, 1171 by Unit@10ca53e8 at time 1607965784899
Got attacked at 460, 1171 by Unit@337c1ef9 at time 1607965785282
Got attacked at 460, 1171 by Unit@7b04e36b at time 1607965785628
Got attacked at 460, 1171 by Unit@2bfb63ac at time 1607965785752
Got attacked at 460, 1171 by Unit@7636bcb at time 1607965786398
Died at 460, 1171 at time 1607965786410
