Moved to 1200, 2434 at time 1607967053299
Moved to 1091, 2325 at time 1607967120020
Moved to 1090, 2324 at time 1607967120167
Moved to 1089, 2323 at time 1607967120291
Moved to 1088, 2322 at time 1607967120369
Moved to 1087, 2321 at time 1607967120403
Moved to 1086, 2320 at time 1607967120480
Moved to 1085, 2319 at time 1607967120532
Moved to 1084, 2318 at time 1607967120567
Moved to 1083, 2317 at time 1607967120603
Moved to 1082, 2316 at time 1607967120686
Moved to 1081, 2315 at time 1607967120803
Moved to 1080, 2314 at time 1607967120903
Moved to 1079, 2313 at time 1607967121015
Moved to 1078, 2312 at time 1607967121085
Moved to 1077, 2311 at time 1607967121266
Moved to 1076, 2310 at time 1607967121453
Moved to 1075, 2309 at time 1607967121566
Moved to 1074, 2308 at time 1607967121638
Moved to 1073, 2307 at time 1607967121748
Moved to 1072, 2306 at time 1607967121820
Moved to 1071, 2305 at time 1607967121914
Moved to 1070, 2304 at time 1607967121987
Moved to 1069, 2303 at time 1607967122075
Moved to 1068, 2302 at time 1607967122155
Moved to 1067, 2301 at time 1607967122264
Moved to 1066, 2300 at time 1607967122383
Moved to 1065, 2299 at time 1607967122460
Moved to 1064, 2298 at time 1607967122529
Moved to 1063, 2297 at time 1607967122622
Moved to 1062, 2296 at time 1607967122657
Moved to 1061, 2295 at time 1607967122724
Moved to 1060, 2294 at time 1607967122803
Moved to 1059, 2293 at time 1607967122883
Moved to 1058, 2292 at time 1607967122965
Moved to 1057, 2291 at time 1607967123152
Moved to 1056, 2290 at time 1607967123241
Moved to 1055, 2289 at time 1607967123478
Moved to 1054, 2288 at time 1607967123565
Moved to 1053, 2287 at time 1607967123842
Moved to 1052, 2286 at time 1607967123930
Moved to 1051, 2285 at time 1607967124279
Moved to 1050, 2284 at time 1607967124342
Moved to 1049, 2283 at time 1607967124398
Moved to 1048, 2282 at time 1607967124435
Moved to 1047, 2281 at time 1607967124488
Moved to 1046, 2280 at time 1607967124524
Moved to 1045, 2279 at time 1607967124585
Moved to 1044, 2278 at time 1607967124706
Moved to 1043, 2277 at time 1607967124785
Moved to 1042, 2276 at time 1607967124828
Moved to 1041, 2275 at time 1607967124973
Moved to 1040, 2274 at time 1607967125071
Moved to 1039, 2273 at time 1607967125190
Moved to 1038, 2272 at time 1607967125249
Moved to 1037, 2271 at time 1607967125369
Moved to 1036, 2270 at time 1607967125423
Moved to 1035, 2269 at time 1607967125535
Moved to 1034, 2268 at time 1607967125667
Moved to 1033, 2267 at time 1607967125770
Moved to 1032, 2266 at time 1607967125862
Moved to 1031, 2265 at time 1607967125954
Moved to 1030, 2264 at time 1607967126120
Moved to 1029, 2263 at time 1607967126170
Moved to 1028, 2262 at time 1607967126440
Moved to 1027, 2261 at time 1607967126485
Moved to 1026, 2260 at time 1607967126649
Moved to 1025, 2259 at time 1607967126868
Moved to 1024, 2258 at time 1607967127112
Moved to 1023, 2257 at time 1607967127193
Moved to 1022, 2256 at time 1607967127476
Moved to 1021, 2255 at time 1607967127581
Moved to 1020, 2254 at time 1607967128007
Moved to 1019, 2253 at time 1607967128232
Moved to 1018, 2252 at time 1607967128406
Moved to 1017, 2251 at time 1607967128621
Moved to 1016, 2250 at time 1607967128817
Moved to 1015, 2249 at time 1607967129057
Moved to 1014, 2248 at time 1607967129195
Moved to 1013, 2247 at time 1607967129363
Moved to 1012, 2246 at time 1607967129510
Moved to 1011, 2245 at time 1607967129710
Moved to 1010, 2244 at time 1607967129885
Moved to 1009, 2243 at time 1607967130100
Moved to 1008, 2242 at time 1607967130273
Moved to 1007, 2241 at time 1607967130471
Moved to 1006, 2240 at time 1607967130651
Moved to 1005, 2239 at time 1607967130841
Moved to 1004, 2238 at time 1607967131022
Moved to 1003, 2237 at time 1607967131195
Moved to 1002, 2236 at time 1607967131377
Moved to 1001, 2235 at time 1607967131411
Moved to 1000, 2234 at time 1607967131533
Moved to 999, 2233 at time 1607967131755
Moved to 998, 2232 at time 1607967131889
Moved to 997, 2231 at time 1607967132128
Moved to 996, 2230 at time 1607967132260
Moved to 995, 2229 at time 1607967132498
Moved to 994, 2228 at time 1607967132624
Moved to 993, 2227 at time 1607967132876
Moved to 992, 2226 at time 1607967133254
Moved to 991, 2225 at time 1607967133322
Moved to 990, 2224 at time 1607967133640
Moved to 989, 2223 at time 1607967133709
Moved to 988, 2222 at time 1607967134022
Moved to 987, 2221 at time 1607967134086
Moved to 986, 2220 at time 1607967134238
Moved to 985, 2219 at time 1607967134341
Moved to 984, 2218 at time 1607967134442
Moved to 983, 2217 at time 1607967134538
Moved to 982, 2216 at time 1607967134648
Moved to 981, 2215 at time 1607967134741
Moved to 980, 2214 at time 1607967134795
Moved to 979, 2213 at time 1607967134902
Moved to 978, 2212 at time 1607967134956
Moved to 977, 2211 at time 1607967135058
Moved to 976, 2210 at time 1607967135112
Moved to 975, 2209 at time 1607967135214
Moved to 974, 2208 at time 1607967135328
Moved to 973, 2207 at time 1607967135398
Moved to 972, 2206 at time 1607967135491
Moved to 971, 2205 at time 1607967135558
Moved to 970, 2204 at time 1607967135653
Moved to 969, 2203 at time 1607967135715
Moved to 968, 2202 at time 1607967135811
Moved to 967, 2201 at time 1607967135882
Moved to 966, 2200 at time 1607967135982
Moved to 965, 2199 at time 1607967136058
Moved to 964, 2198 at time 1607967136162
Moved to 963, 2197 at time 1607967136277
Moved to 962, 2196 at time 1607967136311
Moved to 961, 2195 at time 1607967136396
Moved to 960, 2194 at time 1607967136461
Moved to 959, 2193 at time 1607967136668
Moved to 958, 2192 at time 1607967136896
Moved to 957, 2191 at time 1607967137045
Moved to 956, 2190 at time 1607967137366
Moved to 955, 2189 at time 1607967137688
Moved to 954, 2188 at time 1607967138082
Moved to 953, 2187 at time 1607967138416
Moved to 952, 2186 at time 1607967138450
Moved to 951, 2185 at time 1607967138572
Moved to 950, 2184 at time 1607967138654
Moved to 949, 2183 at time 1607967138791
Moved to 948, 2182 at time 1607967138959
Moved to 947, 2181 at time 1607967139031
Moved to 946, 2180 at time 1607967139127
Moved to 945, 2179 at time 1607967139237
Moved to 944, 2178 at time 1607967139308
Moved to 943, 2177 at time 1607967139423
Moved to 942, 2176 at time 1607967139496
Moved to 941, 2175 at time 1607967139571
Moved to 940, 2174 at time 1607967139641
Moved to 939, 2173 at time 1607967139711
Moved to 938, 2172 at time 1607967139788
Moved to 937, 2171 at time 1607967139860
Moved to 936, 2170 at time 1607967139938
Moved to 935, 2169 at time 1607967140005
Moved to 934, 2168 at time 1607967140039
Moved to 933, 2167 at time 1607967140088
Moved to 932, 2166 at time 1607967140195
Moved to 931, 2165 at time 1607967140280
Moved to 930, 2164 at time 1607967140324
Moved to 929, 2163 at time 1607967140414
Moved to 928, 2162 at time 1607967140463
Moved to 927, 2161 at time 1607967140550
Moved to 926, 2160 at time 1607967140588
Moved to 925, 2159 at time 1607967140694
Moved to 924, 2158 at time 1607967140740
Moved to 923, 2157 at time 1607967140839
Moved to 922, 2156 at time 1607967140894
Moved to 921, 2155 at time 1607967140973
Moved to 920, 2154 at time 1607967141028
Moved to 919, 2153 at time 1607967141130
Moved to 918, 2152 at time 1607967141191
Moved to 917, 2151 at time 1607967141266
Moved to 916, 2150 at time 1607967141322
Moved to 915, 2149 at time 1607967141401
Moved to 914, 2148 at time 1607967141460
Moved to 913, 2147 at time 1607967141495
Moved to 912, 2146 at time 1607967141545
Moved to 911, 2145 at time 1607967141627
Moved to 910, 2144 at time 1607967141677
Moved to 909, 2143 at time 1607967141753
Moved to 908, 2142 at time 1607967141855
Moved to 907, 2141 at time 1607967141912
Moved to 906, 2140 at time 1607967142013
Moved to 905, 2139 at time 1607967142048
Moved to 904, 2138 at time 1607967142149
Moved to 903, 2137 at time 1607967142251
Moved to 902, 2136 at time 1607967142292
Moved to 901, 2135 at time 1607967142382
Moved to 900, 2134 at time 1607967142422
Moved to 899, 2133 at time 1607967142513
Moved to 898, 2132 at time 1607967142569
Moved to 897, 2131 at time 1607967142648
Moved to 896, 2130 at time 1607967142710
Moved to 895, 2129 at time 1607967142788
Moved to 894, 2128 at time 1607967142857
Moved to 893, 2127 at time 1607967142929
Moved to 892, 2126 at time 1607967143006
Moved to 891, 2125 at time 1607967143093
Moved to 890, 2124 at time 1607967143161
Moved to 889, 2123 at time 1607967143251
Moved to 888, 2122 at time 1607967143329
Moved to 887, 2121 at time 1607967143409
Moved to 886, 2120 at time 1607967143496
Moved to 885, 2119 at time 1607967143571
Moved to 884, 2118 at time 1607967143621
Moved to 883, 2117 at time 1607967143738
Moved to 882, 2116 at time 1607967143811
Moved to 881, 2115 at time 1607967143893
Moved to 880, 2114 at time 1607967143951
Moved to 879, 2113 at time 1607967144024
Moved to 878, 2112 at time 1607967144131
Moved to 877, 2111 at time 1607967144195
Moved to 876, 2110 at time 1607967144277
Moved to 875, 2109 at time 1607967144340
Moved to 874, 2108 at time 1607967144417
Moved to 873, 2107 at time 1607967144479
Moved to 872, 2106 at time 1607967144559
Moved to 871, 2105 at time 1607967144611
Moved to 870, 2104 at time 1607967144711
Moved to 869, 2103 at time 1607967144814
Moved to 868, 2102 at time 1607967144852
Moved to 867, 2101 at time 1607967144898
Moved to 866, 2100 at time 1607967144991
Moved to 865, 2099 at time 1607967145052
Moved to 864, 2098 at time 1607967145131
Moved to 863, 2097 at time 1607967145189
Moved to 862, 2096 at time 1607967145273
Moved to 861, 2095 at time 1607967145314
Moved to 860, 2094 at time 1607967145401
Moved to 859, 2093 at time 1607967145446
Moved to 858, 2092 at time 1607967145542
Moved to 857, 2091 at time 1607967145644
Moved to 856, 2090 at time 1607967145762
Moved to 855, 2089 at time 1607967145842
Moved to 854, 2088 at time 1607967145937
Moved to 853, 2087 at time 1607967146017
Moved to 852, 2086 at time 1607967146130
Moved to 851, 2085 at time 1607967146200
Moved to 850, 2084 at time 1607967146443
Moved to 849, 2083 at time 1607967146763
Moved to 848, 2082 at time 1607967146972
Moved to 847, 2081 at time 1607967147132
Moved to 846, 2080 at time 1607967147169
Moved to 845, 2079 at time 1607967147430
Moved to 844, 2078 at time 1607967147600
Moved to 843, 2077 at time 1607967147692
Moved to 842, 2076 at time 1607967147782
Moved to 841, 2075 at time 1607967147881
Moved to 840, 2074 at time 1607967147994
Moved to 839, 2073 at time 1607967148100
Moved to 838, 2072 at time 1607967148177
Moved to 837, 2071 at time 1607967148284
Moved to 836, 2070 at time 1607967148365
Moved to 835, 2069 at time 1607967148415
Moved to 834, 2068 at time 1607967148492
Moved to 833, 2067 at time 1607967148554
Moved to 832, 2066 at time 1607967148629
Moved to 831, 2065 at time 1607967148726
Moved to 830, 2064 at time 1607967148824
Moved to 829, 2063 at time 1607967148915
Moved to 828, 2062 at time 1607967148967
Moved to 827, 2061 at time 1607967149047
Moved to 826, 2060 at time 1607967149146
Moved to 825, 2059 at time 1607967149297
Moved to 824, 2058 at time 1607967149371
Moved to 823, 2057 at time 1607967149599
Moved to 822, 2056 at time 1607967149671
Moved to 821, 2055 at time 1607967149883
Moved to 820, 2054 at time 1607967149975
Moved to 819, 2053 at time 1607967150185
Moved to 818, 2052 at time 1607967150267
Moved to 817, 2051 at time 1607967150493
Moved to 816, 2050 at time 1607967150822
Moved to 815, 2049 at time 1607967151143
Moved to 814, 2048 at time 1607967151448
Moved to 813, 2047 at time 1607967151726
Moved to 812, 2046 at time 1607967151998
Moved to 811, 2045 at time 1607967152151
Moved to 810, 2044 at time 1607967152292
Moved to 809, 2043 at time 1607967152451
Moved to 808, 2042 at time 1607967152596
Moved to 807, 2041 at time 1607967152763
Moved to 806, 2040 at time 1607967152899
Moved to 805, 2039 at time 1607967153072
Moved to 804, 2038 at time 1607967153106
Moved to 803, 2037 at time 1607967153166
Moved to 802, 2036 at time 1607967153259
Moved to 801, 2035 at time 1607967153324
Moved to 800, 2034 at time 1607967153405
Moved to 799, 2033 at time 1607967153465
Moved to 798, 2032 at time 1607967153556
Moved to 797, 2031 at time 1607967153615
Moved to 796, 2030 at time 1607967153718
Moved to 795, 2029 at time 1607967153798
Moved to 794, 2028 at time 1607967153899
Moved to 793, 2027 at time 1607967153952
Moved to 792, 2026 at time 1607967154036
Moved to 791, 2025 at time 1607967154103
Moved to 790, 2024 at time 1607967154189
Moved to 789, 2023 at time 1607967154260
Moved to 788, 2022 at time 1607967154348
Moved to 787, 2021 at time 1607967154409
Moved to 786, 2020 at time 1607967154493
Moved to 785, 2019 at time 1607967154586
Moved to 784, 2018 at time 1607967154750
Moved to 783, 2017 at time 1607967154785
Moved to 782, 2016 at time 1607967154831
Moved to 781, 2015 at time 1607967155060
Moved to 780, 2014 at time 1607967155147
Moved to 779, 2013 at time 1607967155228
Moved to 778, 2012 at time 1607967155336
Moved to 777, 2011 at time 1607967155409
Moved to 776, 2010 at time 1607967155530
Moved to 775, 2009 at time 1607967155605
Moved to 774, 2008 at time 1607967155677
Moved to 773, 2007 at time 1607967155847
Moved to 772, 2006 at time 1607967155908
Moved to 771, 2005 at time 1607967156078
Moved to 770, 2004 at time 1607967156159
Moved to 769, 2003 at time 1607967156337
Moved to 768, 2002 at time 1607967156418
Moved to 767, 2001 at time 1607967156591
Moved to 766, 2000 at time 1607967156670
Moved to 765, 1999 at time 1607967156762
Moved to 764, 1998 at time 1607967156870
Moved to 763, 1997 at time 1607967156943
Moved to 762, 1996 at time 1607967157061
Moved to 761, 1995 at time 1607967157095
Moved to 760, 1994 at time 1607967157167
Moved to 759, 1993 at time 1607967157228
Moved to 758, 1992 at time 1607967157284
Moved to 757, 1991 at time 1607967157378
Moved to 756, 1990 at time 1607967157444
Moved to 755, 1989 at time 1607967157494
Moved to 754, 1988 at time 1607967157573
Moved to 753, 1987 at time 1607967157630
Moved to 752, 1986 at time 1607967157694
Moved to 751, 1985 at time 1607967157791
Moved to 750, 1984 at time 1607967157862
Moved to 749, 1983 at time 1607967157953
Moved to 748, 1982 at time 1607967158049
Moved to 747, 1981 at time 1607967158113
Moved to 746, 1980 at time 1607967158177
Moved to 745, 1979 at time 1607967158247
Moved to 744, 1978 at time 1607967158317
Moved to 743, 1977 at time 1607967158378
Moved to 742, 1976 at time 1607967158573
Moved to 741, 1975 at time 1607967158936
Moved to 740, 1974 at time 1607967158970
Moved to 739, 1973 at time 1607967159174
Moved to 738, 1972 at time 1607967159208
Moved to 737, 1971 at time 1607967159528
Moved to 736, 1970 at time 1607967159805
Moved to 735, 1969 at time 1607967160137
Moved to 734, 1968 at time 1607967160415
Moved to 733, 1967 at time 1607967160460
Moved to 732, 1966 at time 1607967160724
Moved to 731, 1965 at time 1607967160771
Moved to 730, 1964 at time 1607967160908
Moved to 729, 1963 at time 1607967161000
Moved to 728, 1962 at time 1607967161084
Moved to 727, 1961 at time 1607967161185
Moved to 726, 1960 at time 1607967161255
Moved to 725, 1959 at time 1607967161327
Moved to 724, 1958 at time 1607967161396
Moved to 723, 1957 at time 1607967161450
Moved to 722, 1956 at time 1607967161502
Moved to 721, 1955 at time 1607967161580
Moved to 720, 1954 at time 1607967161647
Moved to 719, 1953 at time 1607967161705
Moved to 718, 1952 at time 1607967161770
Moved to 717, 1951 at time 1607967161850
Moved to 716, 1950 at time 1607967161932
Moved to 715, 1949 at time 1607967162010
Moved to 714, 1948 at time 1607967162087
Moved to 713, 1947 at time 1607967162171
Moved to 712, 1946 at time 1607967162254
Moved to 711, 1945 at time 1607967162289
Moved to 710, 1944 at time 1607967162354
Moved to 709, 1943 at time 1607967162438
Moved to 708, 1942 at time 1607967162483
Moved to 707, 1941 at time 1607967162578
Moved to 706, 1940 at time 1607967162698
Moved to 705, 1939 at time 1607967162973
Moved to 704, 1938 at time 1607967163096
Moved to 703, 1937 at time 1607967163130
Moved to 702, 1936 at time 1607967163203
Moved to 701, 1935 at time 1607967163283
Moved to 700, 1934 at time 1607967163368
Moved to 699, 1933 at time 1607967163420
Moved to 698, 1932 at time 1607967163470
Moved to 697, 1931 at time 1607967163547
Moved to 696, 1930 at time 1607967163670
Moved to 695, 1929 at time 1607967163735
Moved to 694, 1928 at time 1607967163857
Moved to 693, 1927 at time 1607967163919
Moved to 692, 1926 at time 1607967164006
Moved to 691, 1925 at time 1607967164064
Moved to 690, 1924 at time 1607967164167
Moved to 689, 1923 at time 1607967164233
Moved to 688, 1922 at time 1607967164268
Moved to 687, 1921 at time 1607967164347
Moved to 686, 1920 at time 1607967164397
Moved to 685, 1919 at time 1607967164484
Moved to 684, 1918 at time 1607967164577
Moved to 683, 1917 at time 1607967164641
Moved to 682, 1916 at time 1607967164732
Moved to 681, 1915 at time 1607967164773
Moved to 680, 1914 at time 1607967164838
Moved to 679, 1913 at time 1607967164889
Moved to 678, 1912 at time 1607967164959
Moved to 677, 1911 at time 1607967165055
Moved to 676, 1910 at time 1607967165196
Moved to 675, 1909 at time 1607967165294
Moved to 674, 1908 at time 1607967165465
Moved to 673, 1907 at time 1607967165553
Moved to 672, 1906 at time 1607967165718
Moved to 671, 1905 at time 1607967165752
Moved to 670, 1904 at time 1607967166013
Moved to 669, 1903 at time 1607967166105
Moved to 668, 1902 at time 1607967166170
Moved to 667, 1901 at time 1607967166204
Moved to 666, 1900 at time 1607967166319
Moved to 665, 1899 at time 1607967166384
Moved to 664, 1898 at time 1607967166438
Moved to 663, 1897 at time 1607967166502
Moved to 662, 1896 at time 1607967166582
Moved to 661, 1895 at time 1607967166627
Moved to 660, 1894 at time 1607967166719
Moved to 659, 1893 at time 1607967166764
Moved to 658, 1892 at time 1607967166852
Moved to 657, 1891 at time 1607967166934
Moved to 656, 1890 at time 1607967167023
Moved to 655, 1889 at time 1607967167057
Moved to 654, 1888 at time 1607967167135
Moved to 653, 1887 at time 1607967167179
Moved to 652, 1886 at time 1607967167270
Moved to 651, 1885 at time 1607967167333
Moved to 650, 1884 at time 1607967167432
Moved to 649, 1883 at time 1607967167481
Moved to 648, 1882 at time 1607967167573
Moved to 647, 1881 at time 1607967167649
Moved to 646, 1880 at time 1607967167720
Moved to 645, 1879 at time 1607967167820
Moved to 644, 1878 at time 1607967167895
Moved to 643, 1877 at time 1607967167990
Moved to 642, 1876 at time 1607967168041
Moved to 641, 1875 at time 1607967168247
Moved to 640, 1874 at time 1607967168519
Moved to 639, 1873 at time 1607967168848
Moved to 638, 1872 at time 1607967169118
Moved to 637, 1871 at time 1607967169431
Moved to 636, 1870 at time 1607967169686
Moved to 635, 1869 at time 1607967170010
Moved to 634, 1868 at time 1607967170255
Moved to 633, 1867 at time 1607967170296
Moved to 632, 1866 at time 1607967170559
Moved to 631, 1865 at time 1607967170887
Moved to 630, 1864 at time 1607967171130
Moved to 629, 1863 at time 1607967171184
Moved to 628, 1862 at time 1607967171421
Moved to 627, 1861 at time 1607967171466
Moved to 626, 1860 at time 1607967171708
Moved to 625, 1859 at time 1607967171970
Moved to 624, 1858 at time 1607967172119
Moved to 623, 1857 at time 1607967172375
Moved to 622, 1856 at time 1607967172674
Moved to 621, 1855 at time 1607967172965
Moved to 620, 1854 at time 1607967173262
Moved to 619, 1853 at time 1607967173533
Moved to 618, 1852 at time 1607967173876
Moved to 617, 1851 at time 1607967174154
Moved to 616, 1850 at time 1607967174281
Moved to 615, 1849 at time 1607967174336
Moved to 614, 1848 at time 1607967174437
Moved to 613, 1847 at time 1607967174493
Moved to 612, 1846 at time 1607967174571
Moved to 611, 1845 at time 1607967174629
Moved to 610, 1844 at time 1607967174700
Moved to 609, 1843 at time 1607967174737
Moved to 608, 1842 at time 1607967174813
Moved to 607, 1841 at time 1607967174906
Moved to 606, 1840 at time 1607967174940
Moved to 605, 1839 at time 1607967174988
Moved to 604, 1838 at time 1607967175045
Moved to 603, 1837 at time 1607967175094
Moved to 602, 1836 at time 1607967175147
Moved to 601, 1835 at time 1607967175207
Moved to 600, 1834 at time 1607967175298
Moved to 599, 1833 at time 1607967175358
Moved to 598, 1832 at time 1607967175421
Moved to 597, 1831 at time 1607967175481
Moved to 596, 1830 at time 1607967175537
Moved to 595, 1829 at time 1607967175573
Moved to 594, 1828 at time 1607967175616
Moved to 593, 1827 at time 1607967175681
Moved to 592, 1826 at time 1607967175722
Moved to 591, 1825 at time 1607967175811
Moved to 590, 1824 at time 1607967175900
Moved to 589, 1823 at time 1607967175970
Moved to 588, 1822 at time 1607967176005
Moved to 587, 1821 at time 1607967176044
Moved to 586, 1820 at time 1607967176147
Moved to 585, 1819 at time 1607967176227
Moved to 584, 1818 at time 1607967176352
Moved to 583, 1817 at time 1607967176441
Moved to 582, 1816 at time 1607967176501
Moved to 581, 1815 at time 1607967176555
Moved to 580, 1814 at time 1607967176590
Moved to 579, 1813 at time 1607967176675
Moved to 578, 1812 at time 1607967176760
Moved to 579, 1811 at time 1607967176844
Moved to 580, 1810 at time 1607967176897
Moved to 581, 1809 at time 1607967176995
Moved to 582, 1808 at time 1607967177126
Moved to 583, 1807 at time 1607967177256
Moved to 584, 1806 at time 1607967177383
Moved to 585, 1805 at time 1607967177419
Moved to 586, 1804 at time 1607967177492
Moved to 587, 1803 at time 1607967177588
Moved to 588, 1802 at time 1607967177661
Moved to 589, 1801 at time 1607967177752
Moved to 590, 1800 at time 1607967177852
Moved to 591, 1799 at time 1607967177931
Moved to 592, 1798 at time 1607967177984
Moved to 593, 1797 at time 1607967178093
Moved to 594, 1796 at time 1607967178203
Moved to 595, 1795 at time 1607967178311
Moved to 596, 1794 at time 1607967178359
Moved to 597, 1793 at time 1607967178474
Moved to 598, 1792 at time 1607967178587
Moved to 599, 1791 at time 1607967178642
Moved to 600, 1790 at time 1607967178691
Moved to 601, 1789 at time 1607967178749
Moved to 602, 1788 at time 1607967178792
Moved to 603, 1787 at time 1607967178841
Moved to 604, 1786 at time 1607967178875
Moved to 605, 1785 at time 1607967178921
Moved to 606, 1784 at time 1607967179015
Moved to 607, 1783 at time 1607967179117
Moved to 608, 1782 at time 1607967179178
Moved to 609, 1781 at time 1607967179261
Moved to 610, 1780 at time 1607967179344
Moved to 611, 1779 at time 1607967179389
Moved to 612, 1778 at time 1607967179457
Moved to 613, 1777 at time 1607967179511
Moved to 614, 1776 at time 1607967179596
Moved to 615, 1775 at time 1607967179656
Moved to 616, 1774 at time 1607967179765
Moved to 617, 1773 at time 1607967179834
Moved to 618, 1772 at time 1607967179916
Moved to 619, 1771 at time 1607967179990
Moved to 620, 1770 at time 1607967180088
Moved to 621, 1769 at time 1607967180195
Moved to 622, 1768 at time 1607967180371
Moved to 623, 1767 at time 1607967180596
Moved to 624, 1766 at time 1607967180630
Moved to 625, 1765 at time 1607967180821
Moved to 626, 1764 at time 1607967180899
Moved to 627, 1763 at time 1607967181086
Moved to 628, 1762 at time 1607967181162
Moved to 629, 1761 at time 1607967181375
Moved to 630, 1760 at time 1607967181444
Moved to 631, 1759 at time 1607967181649
Moved to 632, 1758 at time 1607967181727
Moved to 633, 1757 at time 1607967181763
Moved to 634, 1756 at time 1607967181897
Moved to 635, 1755 at time 1607967182023
Moved to 636, 1754 at time 1607967182161
Moved to 637, 1753 at time 1607967182297
Moved to 638, 1752 at time 1607967182439
Moved to 639, 1751 at time 1607967182576
Moved to 640, 1750 at time 1607967182879
Moved to 641, 1749 at time 1607967182948
Moved to 642, 1748 at time 1607967183129
Moved to 643, 1747 at time 1607967183220
