Moved to 1042, 1564 at time 1607965644338
Moved to 339, 861 at time 1607965803105
Moved to 338, 860 at time 1607965803262
Moved to 337, 859 at time 1607965803275
Moved to 336, 858 at time 1607965803391
Moved to 335, 857 at time 1607965803563
Moved to 334, 856 at time 1607965803716
Moved to 333, 855 at time 1607965803885
Moved to 332, 854 at time 1607965804019
Moved to 331, 853 at time 1607965804031
Moved to 330, 852 at time 1607965804170
Moved to 329, 851 at time 1607965804342
Moved to 328, 850 at time 1607965804470
Moved to 327, 849 at time 1607965804619
Moved to 326, 848 at time 1607965804769
Moved to 325, 847 at time 1607965804921
Moved to 324, 846 at time 1607965805071
Moved to 323, 845 at time 1607965805212
Moved to 322, 844 at time 1607965805349
Moved to 321, 843 at time 1607965805363
Moved to 320, 842 at time 1607965805380
Moved to 319, 841 at time 1607965805480
Moved to 318, 840 at time 1607965805670
Moved to 317, 839 at time 1607965805776
Moved to 316, 838 at time 1607965805963
Moved to 315, 837 at time 1607965806074
Moved to 314, 836 at time 1607965806185
Moved to 313, 835 at time 1607965806222
Moved to 312, 834 at time 1607965806248
Moved to 311, 833 at time 1607965806284
Moved to 310, 832 at time 1607965806315
Moved to 309, 831 at time 1607965806368
Moved to 308, 830 at time 1607965806398
Moved to 307, 829 at time 1607965806450
Moved to 306, 828 at time 1607965806476
