Moved to 907, 856 at time 1607967053366
Moved to 194, 143 at time 1607967166249
Moved to 193, 142 at time 1607967166301
Moved to 192, 141 at time 1607967166326
Moved to 191, 140 at time 1607967166354
Moved to 190, 139 at time 1607967166375
Moved to 189, 138 at time 1607967166393
Moved to 188, 137 at time 1607967166415
Moved to 187, 136 at time 1607967166431
Moved to 186, 135 at time 1607967166469
Moved to 185, 134 at time 1607967166492
Moved to 184, 133 at time 1607967166547
Moved to 183, 132 at time 1607967166620
Moved to 182, 131 at time 1607967166681
Moved to 181, 130 at time 1607967166756
Moved to 180, 129 at time 1607967166820
Moved to 179, 128 at time 1607967166872
Attacked Unit@30afae2dat position 100, 100 at time 1607967166936
Got attacked at 195, 144 by Unit@7fa16171 at time 1607967167792
Got attacked at 200, 149 by Unit@66b5a658 at time 1607967168138
Got attacked at 202, 151 by Unit@36e58bba at time 1607967168444
Got attacked at 202, 151 by Unit@409d028b at time 1607967168497
Got attacked at 203, 152 by Unit@26401361 at time 1607967168525
Got attacked at 204, 153 by Unit@594cb27f at time 1607967168704
Got attacked at 206, 155 by Unit@7fa16171 at time 1607967169100
Got attacked at 208, 157 by Unit@66b5a658 at time 1607967169341
Got attacked at 210, 159 by Unit@36e58bba at time 1607967169610
Got attacked at 210, 159 by Unit@26401361 at time 1607967169639
Got attacked at 213, 162 by Unit@409d028b at time 1607967169831
Got attacked at 213, 162 by Unit@594cb27f at time 1607967169916
Got attacked at 217, 166 by Unit@7fa16171 at time 1607967170377
Got attacked at 217, 166 by Unit@6adee6f2 at time 1607967170422
Got attacked at 219, 168 by Unit@66b5a658 at time 1607967170738
Got attacked at 219, 168 by Unit@36e58bba at time 1607967170751
Got attacked at 223, 172 by Unit@26401361 at time 1607967171012
Got attacked at 223, 172 by Unit@594cb27f at time 1607967171030
Attacked Unit@30afae2dat position 100, 100 at time 1607967213529
Died at 908, 857 at time 1607967213529
