Moved to 629, 1500 at time 1607965644269
Moved to 426, 1248 at time 1607965759088
Moved to 425, 1247 at time 1607965759246
Moved to 424, 1246 at time 1607965759472
Moved to 423, 1245 at time 1607965759509
Moved to 424, 1244 at time 1607965759588
Moved to 423, 1243 at time 1607965759887
Moved to 422, 1242 at time 1607965759984
Moved to 421, 1241 at time 1607965760087
Moved to 422, 1240 at time 1607965760219
Moved to 421, 1239 at time 1607965760312
Moved to 422, 1238 at time 1607965760435
Moved to 421, 1237 at time 1607965760545
Moved to 420, 1236 at time 1607965760650
Moved to 421, 1235 at time 1607965760718
Moved to 422, 1234 at time 1607965760805
Moved to 421, 1233 at time 1607965760880
Moved to 420, 1232 at time 1607965760975
Moved to 421, 1231 at time 1607965761035
Moved to 422, 1230 at time 1607965761420
Moved to 421, 1229 at time 1607965761567
Moved to 420, 1228 at time 1607965761630
Moved to 419, 1227 at time 1607965761670
Moved to 418, 1226 at time 1607965761741
Moved to 417, 1225 at time 1607965761788
Moved to 416, 1224 at time 1607965761852
Moved to 415, 1223 at time 1607965761889
Moved to 414, 1222 at time 1607965761937
Moved to 415, 1221 at time 1607965761979
Moved to 416, 1220 at time 1607965762019
Moved to 417, 1219 at time 1607965762065
Moved to 416, 1218 at time 1607965762118
Moved to 415, 1217 at time 1607965762168
Moved to 414, 1216 at time 1607965762203
Moved to 413, 1215 at time 1607965762275
Moved to 414, 1214 at time 1607965762371
Moved to 415, 1213 at time 1607965762473
Moved to 414, 1212 at time 1607965762578
Moved to 415, 1211 at time 1607965762655
Moved to 414, 1210 at time 1607965762751
Moved to 413, 1208 at time 1607965763063
Moved to 412, 1206 at time 1607965763446
Moved to 411, 1205 at time 1607965763706
Moved to 410, 1204 at time 1607965764140
Moved to 411, 1203 at time 1607965764186
Moved to 410, 1202 at time 1607965764512
Moved to 409, 1201 at time 1607965764552
Moved to 408, 1200 at time 1607965764898
Moved to 407, 1199 at time 1607965764943
Moved to 408, 1198 at time 1607965765286
Moved to 409, 1197 at time 1607965765323
Moved to 410, 1196 at time 1607965765681
Moved to 409, 1195 at time 1607965766084
Moved to 408, 1194 at time 1607965766432
Moved to 407, 1193 at time 1607965766829
Moved to 406, 1192 at time 1607965767064
Moved to 407, 1191 at time 1607965767286
Moved to 408, 1190 at time 1607965767533
Moved to 409, 1189 at time 1607965767858
Moved to 408, 1188 at time 1607965767956
Moved to 407, 1187 at time 1607965768067
Moved to 406, 1186 at time 1607965768136
Moved to 407, 1185 at time 1607965768252
Moved to 406, 1184 at time 1607965768382
Moved to 405, 1183 at time 1607965768481
Moved to 404, 1181 at time 1607965768732
Moved to 403, 1180 at time 1607965768837
Moved to 402, 1179 at time 1607965768938
Moved to 401, 1178 at time 1607965769039
Moved to 400, 1176 at time 1607965769261
Moved to 399, 1174 at time 1607965769846
Moved to 398, 1173 at time 1607965770255
Moved to 397, 1172 at time 1607965770635
Moved to 396, 1171 at time 1607965771023
Attacked Unit@288b15f0at position 299, 902 at time 1607965771406
Got attacked at 396, 1171 by Unit@7b04e36b at time 1607965773334
Attacked Unit@38059512at position 396, 902 at time 1607965773375
Got attacked at 396, 1171 by Unit@36965290 at time 1607965773601
Got attacked at 396, 1171 by Unit@337c1ef9 at time 1607965774426
Got attacked at 396, 1171 by Unit@f00bf25 at time 1607965774467
Got attacked at 396, 1171 by Unit@7b04c279 at time 1607965774475
Got attacked at 396, 1171 by Unit@288b15f0 at time 1607965774521
Got attacked at 396, 1171 by Unit@10ca53e8 at time 1607965774622
Got attacked at 396, 1171 by Unit@7376c577 at time 1607965774689
Died at 396, 1171 at time 1607965774784
