Moved to 3063, 1138 at time 1607968070254
Moved to 2371, 446 at time 1607968316481
Moved to 2370, 445 at time 1607968316615
Moved to 2369, 444 at time 1607968316708
Moved to 2368, 443 at time 1607968316862
Moved to 2367, 442 at time 1607968316981
Moved to 2366, 441 at time 1607968317116
Moved to 2365, 440 at time 1607968317222
Moved to 2364, 439 at time 1607968317288
Moved to 2363, 438 at time 1607968317329
Moved to 2362, 437 at time 1607968317375
Moved to 2361, 436 at time 1607968317414
Moved to 2360, 435 at time 1607968317448
Moved to 2359, 434 at time 1607968317491
Moved to 2358, 433 at time 1607968317526
Moved to 2357, 432 at time 1607968317561
Moved to 2356, 431 at time 1607968317607
Moved to 2355, 430 at time 1607968317655
Moved to 2354, 429 at time 1607968317706
Moved to 2353, 428 at time 1607968317748
Moved to 2352, 427 at time 1607968317784
Moved to 2351, 426 at time 1607968317819
Moved to 2350, 425 at time 1607968317863
Moved to 2349, 424 at time 1607968317901
Moved to 2348, 423 at time 1607968317986
Moved to 2347, 422 at time 1607968318092
Moved to 2346, 421 at time 1607968318199
Moved to 2345, 420 at time 1607968318301
Moved to 2344, 419 at time 1607968318400
Moved to 2343, 418 at time 1607968318494
Moved to 2342, 417 at time 1607968318544
Moved to 2341, 416 at time 1607968318606
Moved to 2340, 415 at time 1607968318656
Moved to 2339, 414 at time 1607968318730
Moved to 2338, 413 at time 1607968318794
Moved to 2337, 412 at time 1607968318871
Moved to 2336, 411 at time 1607968318973
