Moved to 1470, 326 at time 1607968070154
Moved to 1052, 2511 at time 1607969424742
Moved to 1051, 2510 at time 1607969424801
Moved to 1050, 2509 at time 1607969424898
Moved to 1049, 2508 at time 1607969424966
Moved to 1048, 2507 at time 1607969425050
Moved to 1047, 2506 at time 1607969425110
Moved to 1046, 2505 at time 1607969425224
Moved to 1045, 2504 at time 1607969425282
Moved to 1044, 2503 at time 1607969425438
Moved to 1043, 2502 at time 1607969425553
Moved to 1042, 2501 at time 1607969425698
Moved to 1041, 2500 at time 1607969425817
Moved to 1040, 2499 at time 1607969425983
Moved to 1039, 2498 at time 1607969425994
Moved to 1038, 2497 at time 1607969426005
Moved to 1037, 2496 at time 1607969426037
Moved to 1036, 2495 at time 1607969426187
Moved to 1035, 2494 at time 1607969426213
Moved to 1034, 2493 at time 1607969426464
Moved to 1033, 2492 at time 1607969426477
Moved to 1032, 2491 at time 1607969426716
Moved to 1031, 2490 at time 1607969426899
Moved to 1030, 2489 at time 1607969426953
Moved to 1029, 2488 at time 1607969426967
Moved to 1028, 2487 at time 1607969427048
Moved to 1027, 2486 at time 1607969427109
Moved to 1026, 2485 at time 1607969427124
Moved to 1025, 2484 at time 1607969427165
Moved to 1024, 2483 at time 1607969427183
Moved to 1023, 2482 at time 1607969427246
Moved to 1022, 2481 at time 1607969427304
Moved to 1021, 2480 at time 1607969427343
Moved to 1020, 2479 at time 1607969427393
Moved to 1019, 2478 at time 1607969427442
Moved to 1018, 2477 at time 1607969427486
Moved to 1017, 2476 at time 1607969427544
Moved to 1016, 2475 at time 1607969427555
Moved to 1015, 2474 at time 1607969427594
Moved to 1014, 2473 at time 1607969427618
Moved to 1013, 2472 at time 1607969427640
Moved to 1012, 2471 at time 1607969427659
Moved to 1011, 2470 at time 1607969427681
Moved to 1010, 2469 at time 1607969427692
Moved to 1009, 2468 at time 1607969427734
Moved to 1008, 2467 at time 1607969427746
Moved to 1007, 2466 at time 1607969427782
Moved to 1006, 2465 at time 1607969427832
Moved to 1005, 2464 at time 1607969427862
Moved to 1004, 2463 at time 1607969427928
Moved to 1003, 2462 at time 1607969427972
Moved to 1002, 2461 at time 1607969428016
Moved to 1001, 2460 at time 1607969428050
Moved to 1000, 2459 at time 1607969428062
Moved to 999, 2458 at time 1607969428100
Moved to 998, 2457 at time 1607969428162
Moved to 997, 2456 at time 1607969428266
Moved to 996, 2455 at time 1607969428329
Moved to 995, 2454 at time 1607969428460
Moved to 994, 2453 at time 1607969428527
Moved to 993, 2452 at time 1607969428702
Moved to 992, 2451 at time 1607969428764
Moved to 991, 2450 at time 1607969428936
Moved to 990, 2449 at time 1607969429008
Moved to 989, 2448 at time 1607969429020
Moved to 988, 2447 at time 1607969429185
Moved to 987, 2446 at time 1607969429236
Moved to 986, 2445 at time 1607969429418
Moved to 985, 2444 at time 1607969429491
Moved to 984, 2443 at time 1607969429678
Moved to 983, 2442 at time 1607969429761
Moved to 982, 2441 at time 1607969429919
Moved to 981, 2440 at time 1607969430000
Moved to 980, 2439 at time 1607969430131
Moved to 979, 2438 at time 1607969430178
Moved to 978, 2437 at time 1607969430247
Moved to 977, 2436 at time 1607969430294
Moved to 976, 2435 at time 1607969430399
Moved to 975, 2434 at time 1607969430481
Moved to 974, 2433 at time 1607969430634
Moved to 973, 2432 at time 1607969430730
Moved to 972, 2431 at time 1607969430897
Moved to 971, 2430 at time 1607969430965
Moved to 970, 2429 at time 1607969431036
Moved to 969, 2428 at time 1607969431101
Moved to 968, 2427 at time 1607969431253
Moved to 967, 2426 at time 1607969431299
Moved to 966, 2425 at time 1607969431384
Moved to 965, 2424 at time 1607969431432
Moved to 964, 2423 at time 1607969431508
Moved to 963, 2422 at time 1607969431546
Moved to 962, 2421 at time 1607969431575
Moved to 961, 2420 at time 1607969431603
Moved to 960, 2419 at time 1607969431739
Moved to 959, 2418 at time 1607969431824
Moved to 958, 2417 at time 1607969431835
Moved to 957, 2416 at time 1607969431903
Moved to 956, 2415 at time 1607969431978
Moved to 955, 2414 at time 1607969432018
Moved to 954, 2413 at time 1607969432128
Moved to 953, 2412 at time 1607969432179
Moved to 952, 2411 at time 1607969432261
Moved to 951, 2410 at time 1607969432487
Moved to 950, 2409 at time 1607969432555
Moved to 949, 2408 at time 1607969432724
Moved to 948, 2407 at time 1607969432794
Moved to 947, 2406 at time 1607969432949
Moved to 946, 2405 at time 1607969432990
Moved to 945, 2404 at time 1607969433085
Moved to 944, 2403 at time 1607969433114
Moved to 943, 2402 at time 1607969433228
Moved to 942, 2401 at time 1607969433247
Moved to 941, 2400 at time 1607969433350
Moved to 940, 2399 at time 1607969433369
Moved to 939, 2398 at time 1607969433381
Moved to 938, 2397 at time 1607969433475
Moved to 937, 2396 at time 1607969433528
Moved to 936, 2395 at time 1607969433633
Moved to 935, 2394 at time 1607969433680
Moved to 934, 2393 at time 1607969433797
Moved to 933, 2392 at time 1607969433850
Moved to 932, 2391 at time 1607969433951
Moved to 931, 2390 at time 1607969434097
Moved to 930, 2389 at time 1607969434260
Moved to 929, 2388 at time 1607969434386
Moved to 928, 2387 at time 1607969434529
Moved to 927, 2386 at time 1607969434651
Moved to 926, 2385 at time 1607969434797
Moved to 925, 2384 at time 1607969434882
Moved to 924, 2383 at time 1607969434953
Moved to 923, 2382 at time 1607969435036
Moved to 922, 2381 at time 1607969435047
Moved to 921, 2380 at time 1607969435095
Moved to 920, 2379 at time 1607969435118
Moved to 919, 2378 at time 1607969435134
Moved to 918, 2377 at time 1607969435160
Moved to 917, 2376 at time 1607969435212
Moved to 916, 2375 at time 1607969435262
Moved to 915, 2374 at time 1607969435299
Moved to 914, 2373 at time 1607969435320
Moved to 913, 2372 at time 1607969435411
Moved to 912, 2371 at time 1607969435584
Moved to 911, 2370 at time 1607969435635
Moved to 910, 2369 at time 1607969435708
Moved to 909, 2368 at time 1607969435770
Moved to 908, 2367 at time 1607969435805
Moved to 907, 2366 at time 1607969435838
Moved to 906, 2365 at time 1607969435878
Moved to 905, 2364 at time 1607969435914
Moved to 904, 2363 at time 1607969435955
Moved to 903, 2362 at time 1607969435981
Moved to 902, 2361 at time 1607969436019
Moved to 901, 2360 at time 1607969436046
Moved to 900, 2359 at time 1607969436086
Moved to 899, 2358 at time 1607969436142
Moved to 898, 2357 at time 1607969436169
Moved to 897, 2356 at time 1607969436209
Moved to 896, 2355 at time 1607969436231
Moved to 895, 2354 at time 1607969436263
Moved to 894, 2353 at time 1607969436309
Moved to 893, 2352 at time 1607969436335
Moved to 892, 2351 at time 1607969436346
Moved to 891, 2350 at time 1607969436359
Moved to 890, 2349 at time 1607969436379
Moved to 889, 2348 at time 1607969436398
Moved to 888, 2347 at time 1607969436413
Moved to 887, 2346 at time 1607969436435
Moved to 886, 2345 at time 1607969436497
Moved to 885, 2344 at time 1607969436535
Moved to 884, 2343 at time 1607969436562
Moved to 883, 2342 at time 1607969436596
Moved to 882, 2341 at time 1607969436629
Moved to 881, 2340 at time 1607969436679
Moved to 880, 2339 at time 1607969436745
Moved to 879, 2338 at time 1607969436851
Moved to 878, 2337 at time 1607969436902
Moved to 877, 2336 at time 1607969436960
Moved to 876, 2335 at time 1607969436972
Moved to 875, 2334 at time 1607969436986
Moved to 874, 2333 at time 1607969437017
Moved to 873, 2332 at time 1607969437036
Moved to 872, 2331 at time 1607969437097
Moved to 871, 2330 at time 1607969437139
Moved to 870, 2329 at time 1607969437155
Moved to 869, 2328 at time 1607969437170
Moved to 868, 2327 at time 1607969437230
Moved to 867, 2326 at time 1607969437273
Moved to 866, 2325 at time 1607969437361
Moved to 865, 2324 at time 1607969437399
Moved to 864, 2323 at time 1607969437454
Moved to 863, 2322 at time 1607969437519
Moved to 862, 2321 at time 1607969437579
Moved to 861, 2320 at time 1607969437634
Moved to 860, 2319 at time 1607969437701
Moved to 859, 2318 at time 1607969437743
Moved to 858, 2317 at time 1607969437802
Moved to 857, 2316 at time 1607969437871
Moved to 856, 2315 at time 1607969437940
Moved to 855, 2314 at time 1607969437984
Moved to 854, 2313 at time 1607969437996
Moved to 853, 2312 at time 1607969438034
Moved to 852, 2311 at time 1607969438058
Moved to 851, 2310 at time 1607969438098
Moved to 850, 2309 at time 1607969438122
Moved to 849, 2308 at time 1607969438152
Moved to 848, 2307 at time 1607969438245
Moved to 847, 2306 at time 1607969438309
Moved to 846, 2305 at time 1607969438473
Moved to 845, 2304 at time 1607969438509
Moved to 844, 2303 at time 1607969438581
Moved to 843, 2302 at time 1607969438619
Moved to 842, 2301 at time 1607969438759
Moved to 841, 2300 at time 1607969438848
Moved to 840, 2299 at time 1607969438997
Moved to 839, 2298 at time 1607969439073
Moved to 838, 2297 at time 1607969439215
Moved to 837, 2296 at time 1607969439284
Moved to 836, 2295 at time 1607969439462
Moved to 835, 2294 at time 1607969439535
Moved to 834, 2293 at time 1607969439754
Moved to 833, 2292 at time 1607969439968
Moved to 832, 2291 at time 1607969440046
Moved to 831, 2290 at time 1607969440150
Moved to 830, 2289 at time 1607969440181
Moved to 829, 2288 at time 1607969440214
Moved to 828, 2287 at time 1607969440243
Moved to 827, 2286 at time 1607969440255
Moved to 826, 2285 at time 1607969440292
Moved to 825, 2284 at time 1607969440321
Moved to 824, 2283 at time 1607969440332
Moved to 823, 2282 at time 1607969440344
Moved to 822, 2281 at time 1607969440364
Moved to 821, 2280 at time 1607969440380
Moved to 820, 2279 at time 1607969440403
Moved to 819, 2278 at time 1607969440432
Moved to 818, 2277 at time 1607969440453
Moved to 817, 2276 at time 1607969440473
Moved to 816, 2275 at time 1607969440488
Moved to 815, 2274 at time 1607969440508
Moved to 814, 2273 at time 1607969440558
Moved to 813, 2272 at time 1607969440589
Moved to 812, 2271 at time 1607969440627
Moved to 811, 2270 at time 1607969440682
Moved to 810, 2269 at time 1607969440706
Moved to 809, 2268 at time 1607969440720
Moved to 808, 2267 at time 1607969440734
Moved to 807, 2266 at time 1607969440765
Moved to 806, 2265 at time 1607969440790
Moved to 805, 2264 at time 1607969440804
Moved to 804, 2263 at time 1607969440835
Moved to 803, 2262 at time 1607969440869
Moved to 802, 2261 at time 1607969440890
Moved to 801, 2260 at time 1607969440927
Moved to 800, 2259 at time 1607969440969
Moved to 799, 2258 at time 1607969441027
Moved to 798, 2257 at time 1607969441084
Moved to 797, 2256 at time 1607969441114
Moved to 796, 2255 at time 1607969441210
Moved to 795, 2254 at time 1607969441254
Moved to 794, 2253 at time 1607969441361
Moved to 793, 2252 at time 1607969441393
Moved to 792, 2251 at time 1607969441496
Moved to 791, 2250 at time 1607969441534
Moved to 790, 2249 at time 1607969441628
Moved to 789, 2248 at time 1607969441663
Moved to 788, 2247 at time 1607969441783
Moved to 787, 2246 at time 1607969441803
Moved to 786, 2245 at time 1607969441892
Moved to 785, 2244 at time 1607969441903
Moved to 784, 2243 at time 1607969442039
Moved to 783, 2242 at time 1607969442138
Moved to 782, 2241 at time 1607969442195
Moved to 781, 2240 at time 1607969442286
Moved to 780, 2239 at time 1607969442378
Moved to 779, 2238 at time 1607969442474
Moved to 778, 2237 at time 1607969442485
Moved to 777, 2236 at time 1607969442583
Moved to 776, 2235 at time 1607969442662
Moved to 775, 2234 at time 1607969442753
Moved to 774, 2233 at time 1607969442853
Moved to 773, 2232 at time 1607969442955
Moved to 772, 2231 at time 1607969443062
Moved to 771, 2230 at time 1607969443153
Moved to 770, 2229 at time 1607969443250
Moved to 769, 2228 at time 1607969443359
Moved to 768, 2227 at time 1607969443445
Moved to 767, 2226 at time 1607969443577
Moved to 766, 2225 at time 1607969443625
Moved to 765, 2224 at time 1607969443726
Moved to 764, 2223 at time 1607969443760
Moved to 763, 2222 at time 1607969443867
Moved to 762, 2221 at time 1607969443894
Moved to 761, 2220 at time 1607969444017
Moved to 760, 2219 at time 1607969444084
Moved to 759, 2218 at time 1607969444132
Moved to 758, 2217 at time 1607969444144
Moved to 757, 2216 at time 1607969444223
Moved to 756, 2215 at time 1607969444349
Moved to 755, 2214 at time 1607969444490
Moved to 754, 2213 at time 1607969444506
Moved to 753, 2212 at time 1607969444603
Moved to 752, 2211 at time 1607969444649
Moved to 751, 2210 at time 1607969444825
Moved to 750, 2209 at time 1607969444877
Moved to 749, 2208 at time 1607969445043
Moved to 748, 2207 at time 1607969445086
Moved to 747, 2206 at time 1607969445284
Moved to 746, 2205 at time 1607969445297
Moved to 745, 2204 at time 1607969445312
Moved to 744, 2203 at time 1607969445503
Moved to 743, 2202 at time 1607969445731
Moved to 742, 2201 at time 1607969445917
Moved to 741, 2200 at time 1607969445938
Moved to 740, 2199 at time 1607969446130
Moved to 739, 2198 at time 1607969446344
Moved to 738, 2197 at time 1607969446543
Moved to 737, 2196 at time 1607969446557
Moved to 736, 2195 at time 1607969446766
Moved to 735, 2194 at time 1607969446973
Moved to 734, 2193 at time 1607969447083
Moved to 733, 2192 at time 1607969447208
Moved to 732, 2191 at time 1607969447336
Moved to 731, 2190 at time 1607969447392
Moved to 730, 2189 at time 1607969447434
Moved to 729, 2188 at time 1607969447472
Moved to 728, 2187 at time 1607969447495
Moved to 727, 2186 at time 1607969447532
Moved to 726, 2185 at time 1607969447548
Moved to 725, 2184 at time 1607969447563
Moved to 724, 2183 at time 1607969447579
Moved to 723, 2182 at time 1607969447600
Moved to 722, 2181 at time 1607969447625
Moved to 721, 2180 at time 1607969447651
Moved to 720, 2179 at time 1607969447689
Moved to 719, 2178 at time 1607969447710
Moved to 718, 2177 at time 1607969447753
Moved to 717, 2176 at time 1607969447824
Moved to 716, 2175 at time 1607969447891
Moved to 715, 2174 at time 1607969447960
Moved to 714, 2173 at time 1607969448025
Moved to 713, 2172 at time 1607969448100
Moved to 712, 2171 at time 1607969448157
Moved to 711, 2170 at time 1607969448240
Moved to 710, 2169 at time 1607969448251
Moved to 709, 2168 at time 1607969448299
Moved to 708, 2167 at time 1607969448361
Moved to 707, 2166 at time 1607969448388
Moved to 706, 2165 at time 1607969448432
Moved to 705, 2164 at time 1607969448507
Moved to 704, 2163 at time 1607969448611
Moved to 703, 2162 at time 1607969448626
Moved to 702, 2161 at time 1607969448842
Moved to 701, 2160 at time 1607969448855
Moved to 700, 2159 at time 1607969449034
Moved to 699, 2158 at time 1607969449211
Moved to 698, 2157 at time 1607969449314
Moved to 697, 2156 at time 1607969449382
Moved to 696, 2155 at time 1607969449427
Moved to 695, 2154 at time 1607969449548
Moved to 694, 2153 at time 1607969449614
Moved to 693, 2152 at time 1607969449737
Moved to 692, 2151 at time 1607969449796
Moved to 691, 2150 at time 1607969449942
Moved to 690, 2149 at time 1607969450004
Moved to 689, 2148 at time 1607969450129
Moved to 688, 2147 at time 1607969450162
Moved to 687, 2146 at time 1607969450323
Moved to 686, 2145 at time 1607969450348
Moved to 685, 2144 at time 1607969450526
Moved to 684, 2143 at time 1607969450555
Moved to 683, 2142 at time 1607969450764
Moved to 682, 2141 at time 1607969450913
Moved to 681, 2140 at time 1607969450987
Moved to 680, 2139 at time 1607969451071
Moved to 679, 2138 at time 1607969451107
Moved to 678, 2137 at time 1607969451188
Moved to 677, 2136 at time 1607969451211
Moved to 676, 2135 at time 1607969451302
Moved to 675, 2134 at time 1607969451395
Moved to 674, 2133 at time 1607969451524
Moved to 673, 2132 at time 1607969451543
Moved to 672, 2131 at time 1607969451725
Moved to 671, 2130 at time 1607969451742
Moved to 670, 2129 at time 1607969451884
Moved to 669, 2128 at time 1607969451896
Moved to 668, 2127 at time 1607969452032
Moved to 667, 2126 at time 1607969452242
Moved to 666, 2125 at time 1607969452439
Moved to 665, 2124 at time 1607969452650
Moved to 664, 2123 at time 1607969452772
Moved to 663, 2122 at time 1607969452859
Moved to 662, 2121 at time 1607969452870
Moved to 661, 2120 at time 1607969452988
Moved to 660, 2119 at time 1607969453095
Moved to 659, 2118 at time 1607969453150
Moved to 658, 2117 at time 1607969453292
Moved to 657, 2116 at time 1607969453356
Moved to 656, 2115 at time 1607969453493
Moved to 655, 2114 at time 1607969453517
Moved to 654, 2113 at time 1607969453541
Moved to 653, 2112 at time 1607969453555
Moved to 652, 2111 at time 1607969453584
Moved to 651, 2110 at time 1607969453595
Moved to 650, 2109 at time 1607969453636
Moved to 649, 2108 at time 1607969453718
Moved to 648, 2107 at time 1607969453769
Moved to 647, 2106 at time 1607969453837
Moved to 646, 2105 at time 1607969453862
Moved to 645, 2104 at time 1607969453873
Moved to 644, 2103 at time 1607969453906
Moved to 643, 2102 at time 1607969453963
Moved to 642, 2101 at time 1607969453988
Moved to 641, 2100 at time 1607969454022
Moved to 640, 2099 at time 1607969454033
Moved to 639, 2098 at time 1607969454045
Moved to 638, 2097 at time 1607969454060
Moved to 637, 2096 at time 1607969454075
Moved to 636, 2095 at time 1607969454118
Moved to 635, 2094 at time 1607969454147
Moved to 634, 2093 at time 1607969454174
Moved to 633, 2092 at time 1607969454204
Moved to 632, 2091 at time 1607969454224
Moved to 631, 2090 at time 1607969454249
Moved to 630, 2089 at time 1607969454292
Moved to 629, 2088 at time 1607969454343
Moved to 628, 2087 at time 1607969454381
Moved to 627, 2086 at time 1607969454398
Moved to 626, 2085 at time 1607969454435
Moved to 625, 2084 at time 1607969454457
Moved to 624, 2083 at time 1607969454496
Moved to 623, 2082 at time 1607969454525
Moved to 622, 2081 at time 1607969454547
Moved to 621, 2080 at time 1607969454576
Moved to 620, 2079 at time 1607969454595
Moved to 619, 2078 at time 1607969454609
Moved to 618, 2077 at time 1607969454628
Moved to 617, 2076 at time 1607969454644
Moved to 616, 2075 at time 1607969454674
Moved to 615, 2074 at time 1607969454686
Moved to 614, 2073 at time 1607969454712
Moved to 613, 2072 at time 1607969454752
Moved to 612, 2071 at time 1607969454772
Moved to 611, 2070 at time 1607969454808
Moved to 610, 2069 at time 1607969454869
Moved to 609, 2068 at time 1607969454909
Moved to 608, 2067 at time 1607969455032
Moved to 607, 2066 at time 1607969455073
Moved to 606, 2065 at time 1607969455207
Moved to 605, 2064 at time 1607969455231
Moved to 604, 2063 at time 1607969455395
Moved to 603, 2062 at time 1607969455410
Moved to 602, 2061 at time 1607969455511
Moved to 601, 2060 at time 1607969455601
Moved to 600, 2059 at time 1607969455696
Moved to 599, 2058 at time 1607969455712
Moved to 598, 2057 at time 1607969455921
Moved to 597, 2056 at time 1607969456067
Moved to 596, 2055 at time 1607969456301
Moved to 595, 2054 at time 1607969456313
Moved to 594, 2053 at time 1607969456514
Moved to 593, 2052 at time 1607969456739
Moved to 592, 2051 at time 1607969456844
Moved to 591, 2050 at time 1607969456874
Moved to 590, 2049 at time 1607969456908
Moved to 589, 2048 at time 1607969456932
Moved to 588, 2047 at time 1607969456992
Moved to 587, 2046 at time 1607969457024
Moved to 586, 2045 at time 1607969457062
Moved to 585, 2044 at time 1607969457093
Moved to 584, 2043 at time 1607969457236
Moved to 583, 2042 at time 1607969457415
Moved to 582, 2041 at time 1607969457628
Moved to 581, 2040 at time 1607969457793
Moved to 580, 2039 at time 1607969457941
Moved to 579, 2038 at time 1607969458121
Moved to 578, 2037 at time 1607969458138
Moved to 577, 2036 at time 1607969458321
Moved to 576, 2035 at time 1607969458520
Moved to 575, 2034 at time 1607969458719
Moved to 574, 2033 at time 1607969458846
Moved to 573, 2032 at time 1607969458949
Moved to 572, 2031 at time 1607969459039
Moved to 571, 2030 at time 1607969459066
Moved to 570, 2029 at time 1607969459222
Moved to 569, 2028 at time 1607969459244
Moved to 568, 2027 at time 1607969459409
Moved to 567, 2026 at time 1607969459427
Moved to 566, 2025 at time 1607969459596
Moved to 565, 2024 at time 1607969459611
Moved to 564, 2023 at time 1607969459758
Moved to 563, 2022 at time 1607969459769
Moved to 562, 2021 at time 1607969459928
Moved to 561, 2020 at time 1607969459955
Moved to 560, 2019 at time 1607969460091
Moved to 559, 2018 at time 1607969460193
Moved to 558, 2017 at time 1607969460312
Moved to 557, 2016 at time 1607969460457
Moved to 556, 2015 at time 1607969460490
Moved to 555, 2014 at time 1607969460560
Moved to 554, 2013 at time 1607969460710
Moved to 553, 2012 at time 1607969460735
Moved to 552, 2011 at time 1607969460747
Moved to 551, 2010 at time 1607969460877
Moved to 550, 2009 at time 1607969460923
Moved to 549, 2008 at time 1607969461057
Moved to 548, 2007 at time 1607969461099
Moved to 547, 2006 at time 1607969461230
Moved to 546, 2005 at time 1607969461268
Moved to 545, 2004 at time 1607969461414
Moved to 544, 2003 at time 1607969461425
Moved to 543, 2002 at time 1607969461602
Moved to 542, 2001 at time 1607969461615
Moved to 541, 2000 at time 1607969461762
Moved to 540, 1999 at time 1607969461802
Moved to 539, 1998 at time 1607969461941
Moved to 538, 1997 at time 1607969461988
Moved to 537, 1996 at time 1607969462055
Moved to 536, 1995 at time 1607969462068
Moved to 535, 1994 at time 1607969462104
Moved to 534, 1993 at time 1607969462158
Moved to 533, 1992 at time 1607969462196
Moved to 532, 1991 at time 1607969462207
Moved to 531, 1990 at time 1607969462229
Moved to 530, 1989 at time 1607969462247
Moved to 529, 1988 at time 1607969462273
Moved to 528, 1987 at time 1607969462295
Moved to 527, 1986 at time 1607969462313
Moved to 526, 1985 at time 1607969462339
Moved to 525, 1984 at time 1607969462354
Moved to 524, 1983 at time 1607969462402
Moved to 523, 1982 at time 1607969462453
Moved to 522, 1981 at time 1607969462580
Moved to 521, 1980 at time 1607969462617
Moved to 520, 1979 at time 1607969462774
Moved to 519, 1978 at time 1607969462796
Moved to 518, 1977 at time 1607969462810
Moved to 517, 1976 at time 1607969462942
Moved to 516, 1975 at time 1607969462993
Moved to 515, 1974 at time 1607969463119
Moved to 514, 1973 at time 1607969463173
Moved to 513, 1972 at time 1607969463366
Moved to 512, 1971 at time 1607969463480
Moved to 511, 1970 at time 1607969463546
Moved to 510, 1969 at time 1607969463649
Moved to 509, 1968 at time 1607969463746
Moved to 508, 1967 at time 1607969463855
Moved to 507, 1966 at time 1607969463936
Moved to 506, 1965 at time 1607969464053
Moved to 505, 1964 at time 1607969464128
Moved to 504, 1963 at time 1607969464215
Moved to 503, 1962 at time 1607969464412
Moved to 502, 1961 at time 1607969464496
Moved to 501, 1960 at time 1607969464594
Moved to 500, 1959 at time 1607969464679
Moved to 499, 1958 at time 1607969464781
Moved to 498, 1957 at time 1607969464845
Moved to 497, 1956 at time 1607969464929
Moved to 496, 1955 at time 1607969464949
Moved to 495, 1954 at time 1607969464964
Moved to 494, 1953 at time 1607969464988
Moved to 493, 1952 at time 1607969465011
Moved to 492, 1951 at time 1607969465023
Moved to 491, 1950 at time 1607969465044
Moved to 490, 1949 at time 1607969465066
Moved to 489, 1948 at time 1607969465089
Moved to 488, 1947 at time 1607969465122
Moved to 487, 1946 at time 1607969465133
Moved to 486, 1945 at time 1607969465148
Moved to 485, 1944 at time 1607969465161
Moved to 484, 1943 at time 1607969465189
Moved to 483, 1942 at time 1607969465211
Moved to 482, 1941 at time 1607969465224
Moved to 481, 1940 at time 1607969465248
Moved to 480, 1939 at time 1607969465262
Moved to 479, 1938 at time 1607969465291
Moved to 478, 1937 at time 1607969465308
Moved to 477, 1936 at time 1607969465336
Moved to 476, 1935 at time 1607969465360
Moved to 475, 1934 at time 1607969465373
Moved to 474, 1933 at time 1607969465395
Moved to 473, 1932 at time 1607969465410
Moved to 472, 1931 at time 1607969465428
Moved to 471, 1930 at time 1607969465444
Moved to 470, 1929 at time 1607969465464
Moved to 469, 1928 at time 1607969465489
Moved to 468, 1927 at time 1607969465514
Moved to 467, 1926 at time 1607969465529
Moved to 466, 1925 at time 1607969465550
Moved to 465, 1924 at time 1607969465566
Moved to 464, 1923 at time 1607969465586
Moved to 463, 1922 at time 1607969465598
Moved to 462, 1921 at time 1607969465615
Moved to 461, 1920 at time 1607969465635
Moved to 460, 1919 at time 1607969465659
Moved to 459, 1918 at time 1607969465678
Moved to 458, 1917 at time 1607969465695
Moved to 457, 1916 at time 1607969465714
Moved to 456, 1915 at time 1607969465736
Moved to 455, 1914 at time 1607969465760
Moved to 454, 1913 at time 1607969465791
Moved to 453, 1912 at time 1607969465821
Moved to 452, 1911 at time 1607969465834
Moved to 451, 1910 at time 1607969465848
Moved to 450, 1909 at time 1607969465872
Moved to 449, 1908 at time 1607969465893
Moved to 448, 1907 at time 1607969465919
Moved to 447, 1906 at time 1607969465932
Moved to 446, 1905 at time 1607969466008
Moved to 445, 1904 at time 1607969466087
Moved to 444, 1903 at time 1607969466134
Moved to 443, 1902 at time 1607969466208
Moved to 442, 1901 at time 1607969466346
Moved to 441, 1900 at time 1607969466359
Moved to 440, 1899 at time 1607969466398
Moved to 439, 1898 at time 1607969466409
Moved to 438, 1897 at time 1607969466433
Moved to 437, 1896 at time 1607969466454
Moved to 436, 1895 at time 1607969466472
Moved to 435, 1894 at time 1607969466517
Moved to 434, 1893 at time 1607969466540
Moved to 433, 1892 at time 1607969466582
Moved to 432, 1891 at time 1607969466597
Moved to 431, 1890 at time 1607969466630
Moved to 430, 1889 at time 1607969466642
Moved to 429, 1888 at time 1607969466659
Moved to 428, 1887 at time 1607969466681
Moved to 427, 1886 at time 1607969466700
Moved to 426, 1885 at time 1607969466723
Moved to 425, 1884 at time 1607969466742
Moved to 424, 1883 at time 1607969466770
Moved to 423, 1882 at time 1607969466794
Moved to 422, 1881 at time 1607969466823
Moved to 421, 1880 at time 1607969466844
Moved to 420, 1879 at time 1607969466865
Moved to 419, 1878 at time 1607969466881
Moved to 418, 1877 at time 1607969466906
Moved to 417, 1876 at time 1607969466928
Moved to 416, 1875 at time 1607969466946
Moved to 415, 1874 at time 1607969466966
Moved to 414, 1873 at time 1607969466995
Moved to 413, 1872 at time 1607969467014
Moved to 412, 1871 at time 1607969467025
Moved to 411, 1870 at time 1607969467041
Moved to 410, 1869 at time 1607969467083
Moved to 409, 1868 at time 1607969467115
Moved to 408, 1867 at time 1607969467153
Moved to 407, 1866 at time 1607969467180
Moved to 406, 1865 at time 1607969467226
Moved to 405, 1864 at time 1607969467249
Moved to 404, 1863 at time 1607969467276
Moved to 403, 1862 at time 1607969467293
Moved to 402, 1861 at time 1607969467317
Moved to 401, 1860 at time 1607969467345
Moved to 400, 1859 at time 1607969467364
Moved to 399, 1858 at time 1607969467394
Moved to 398, 1857 at time 1607969467410
Moved to 397, 1856 at time 1607969467425
Moved to 396, 1855 at time 1607969467443
Moved to 395, 1854 at time 1607969467460
Moved to 394, 1853 at time 1607969467480
Moved to 393, 1852 at time 1607969467514
Moved to 392, 1851 at time 1607969467537
Moved to 391, 1850 at time 1607969467561
Moved to 390, 1849 at time 1607969467577
Moved to 389, 1848 at time 1607969467604
Moved to 388, 1847 at time 1607969467628
Moved to 387, 1846 at time 1607969467647
Moved to 386, 1845 at time 1607969467661
Moved to 385, 1844 at time 1607969467676
Moved to 384, 1843 at time 1607969467699
Moved to 383, 1842 at time 1607969467712
Moved to 382, 1841 at time 1607969467736
Moved to 381, 1840 at time 1607969467780
Moved to 380, 1839 at time 1607969467810
Moved to 379, 1838 at time 1607969467928
Moved to 378, 1837 at time 1607969467958
Moved to 377, 1836 at time 1607969468089
Moved to 376, 1835 at time 1607969468121
Moved to 375, 1834 at time 1607969468258
Moved to 374, 1833 at time 1607969468294
Moved to 373, 1832 at time 1607969468443
Moved to 372, 1831 at time 1607969468472
Moved to 371, 1830 at time 1607969468575
Moved to 370, 1829 at time 1607969468628
Moved to 369, 1828 at time 1607969468688
Moved to 368, 1827 at time 1607969468760
Moved to 367, 1826 at time 1607969468814
Moved to 366, 1825 at time 1607969468841
Moved to 365, 1824 at time 1607969468875
Moved to 364, 1823 at time 1607969468896
Moved to 363, 1822 at time 1607969468929
Moved to 362, 1821 at time 1607969468947
Moved to 361, 1820 at time 1607969468980
Moved to 360, 1819 at time 1607969468997
Moved to 359, 1818 at time 1607969469030
Moved to 358, 1817 at time 1607969469059
Moved to 357, 1816 at time 1607969469101
