Moved to 2798, 2607 at time 1607968070258
Moved to 2133, 1942 at time 1607968312269
Moved to 2132, 1941 at time 1607968312305
Moved to 2131, 1940 at time 1607968312342
Moved to 2130, 1939 at time 1607968312396
Moved to 2129, 1938 at time 1607968312446
Moved to 2128, 1937 at time 1607968312490
Moved to 2127, 1936 at time 1607968312591
Moved to 2126, 1935 at time 1607968312626
Moved to 2125, 1934 at time 1607968312716
Moved to 2124, 1933 at time 1607968312794
Moved to 2123, 1932 at time 1607968312868
Moved to 2122, 1931 at time 1607968312930
Moved to 2121, 1930 at time 1607968312999
Moved to 2120, 1929 at time 1607968313061
Moved to 2119, 1928 at time 1607968313144
Moved to 2118, 1927 at time 1607968313192
Moved to 2117, 1926 at time 1607968313226
Moved to 2116, 1925 at time 1607968313286
Moved to 2115, 1924 at time 1607968313330
Moved to 2114, 1923 at time 1607968313419
Moved to 2113, 1922 at time 1607968313470
Moved to 2112, 1921 at time 1607968313563
Moved to 2111, 1920 at time 1607968313599
Moved to 2110, 1919 at time 1607968313702
Moved to 2109, 1918 at time 1607968313751
Moved to 2108, 1917 at time 1607968313862
Moved to 2107, 1916 at time 1607968313898
Moved to 2106, 1915 at time 1607968313992
Moved to 2105, 1914 at time 1607968314158
Moved to 2104, 1913 at time 1607968314251
Moved to 2103, 1912 at time 1607968314290
Moved to 2102, 1911 at time 1607968314383
Moved to 2101, 1910 at time 1607968314536
Moved to 2100, 1909 at time 1607968314640
Moved to 2099, 1908 at time 1607968314787
Moved to 2098, 1907 at time 1607968314878
Moved to 2097, 1906 at time 1607968315029
Moved to 2096, 1905 at time 1607968315194
Moved to 2095, 1904 at time 1607968315363
Moved to 2094, 1903 at time 1607968315437
Moved to 2093, 1902 at time 1607968315482
Moved to 2092, 1901 at time 1607968315554
Moved to 2091, 1900 at time 1607968315601
Moved to 2090, 1899 at time 1607968315675
Moved to 2089, 1898 at time 1607968315718
Moved to 2088, 1897 at time 1607968315783
Moved to 2087, 1896 at time 1607968315827
Moved to 2086, 1895 at time 1607968315906
Moved to 2085, 1894 at time 1607968315946
Moved to 2084, 1893 at time 1607968316040
Moved to 2083, 1892 at time 1607968316082
Moved to 2082, 1891 at time 1607968316169
Moved to 2081, 1890 at time 1607968316265
Moved to 2080, 1889 at time 1607968316325
Moved to 2079, 1888 at time 1607968316359
Moved to 2078, 1887 at time 1607968316407
Moved to 2077, 1886 at time 1607968316466
Moved to 2076, 1885 at time 1607968316524
Moved to 2075, 1884 at time 1607968316574
Moved to 2074, 1883 at time 1607968316630
Moved to 2073, 1882 at time 1607968316691
Moved to 2072, 1881 at time 1607968316765
Moved to 2071, 1880 at time 1607968316816
Moved to 2070, 1879 at time 1607968316899
Moved to 2069, 1878 at time 1607968316933
Moved to 2068, 1877 at time 1607968317043
Moved to 2067, 1876 at time 1607968317180
Moved to 2066, 1875 at time 1607968317253
Moved to 2065, 1874 at time 1607968317317
Moved to 2064, 1873 at time 1607968317354
Moved to 2063, 1872 at time 1607968317403
Moved to 2062, 1871 at time 1607968317442
Moved to 2061, 1870 at time 1607968317476
Moved to 2060, 1869 at time 1607968317510
Moved to 2059, 1868 at time 1607968317544
Moved to 2058, 1867 at time 1607968317579
Moved to 2057, 1866 at time 1607968317628
Moved to 2056, 1865 at time 1607968317663
Moved to 2055, 1864 at time 1607968317713
Moved to 2054, 1863 at time 1607968317750
Moved to 2053, 1862 at time 1607968317788
Moved to 2052, 1861 at time 1607968317824
Moved to 2051, 1860 at time 1607968317860
Moved to 2050, 1859 at time 1607968317902
Moved to 2049, 1858 at time 1607968317986
Moved to 2048, 1857 at time 1607968318092
Moved to 2047, 1856 at time 1607968318239
Moved to 2046, 1855 at time 1607968318356
Moved to 2045, 1854 at time 1607968318457
Moved to 2044, 1853 at time 1607968318584
Moved to 2043, 1852 at time 1607968318679
Moved to 2042, 1851 at time 1607968318842
Moved to 2041, 1850 at time 1607968318876
Moved to 2040, 1849 at time 1607968318913
Moved to 2039, 1848 at time 1607968318957
