Moved to 1985, 2082 at time 1607968070116
Moved to 1336, 1403 at time 1607968315060
Moved to 1335, 1404 at time 1607968315100
Moved to 1334, 1405 at time 1607968315273
Moved to 1333, 1406 at time 1607968315409
Moved to 1334, 1405 at time 1607968315560
Moved to 1333, 1404 at time 1607968315713
Moved to 1334, 1403 at time 1607968315789
Moved to 1333, 1402 at time 1607968315824
Moved to 1332, 1401 at time 1607968315908
Moved to 1333, 1400 at time 1607968315945
Moved to 1332, 1399 at time 1607968315979
Moved to 1333, 1398 at time 1607968316142
Moved to 1332, 1397 at time 1607968316270
Moved to 1333, 1396 at time 1607968316313
Moved to 1334, 1395 at time 1607968316355
Moved to 1333, 1394 at time 1607968316410
Moved to 1334, 1393 at time 1607968316462
Moved to 1335, 1392 at time 1607968316528
Moved to 1336, 1391 at time 1607968316571
Moved to 1335, 1390 at time 1607968316630
Moved to 1336, 1389 at time 1607968316693
Moved to 1335, 1388 at time 1607968316761
Moved to 1336, 1387 at time 1607968316927
Moved to 1335, 1388 at time 1607968317051
Moved to 1334, 1387 at time 1607968317205
Moved to 1335, 1386 at time 1607968317301
Moved to 1336, 1385 at time 1607968317345
Moved to 1335, 1384 at time 1607968317391
Moved to 1336, 1383 at time 1607968317438
Moved to 1335, 1382 at time 1607968317472
Moved to 1334, 1381 at time 1607968317507
Moved to 1335, 1380 at time 1607968317542
Moved to 1334, 1381 at time 1607968317581
Moved to 1335, 1380 at time 1607968317626
Moved to 1336, 1379 at time 1607968317665
Moved to 1337, 1378 at time 1607968317713
Moved to 1336, 1379 at time 1607968317750
Moved to 1337, 1378 at time 1607968317788
Moved to 1336, 1377 at time 1607968317824
Moved to 1337, 1376 at time 1607968317860
Moved to 1336, 1377 at time 1607968317904
Moved to 1335, 1376 at time 1607968317981
Moved to 1336, 1375 at time 1607968318097
Moved to 1337, 1374 at time 1607968318243
Moved to 1336, 1373 at time 1607968318351
Moved to 1335, 1374 at time 1607968318497
Moved to 1336, 1373 at time 1607968318641
Moved to 1335, 1374 at time 1607968318745
Moved to 1334, 1373 at time 1607968318912
Moved to 1333, 1372 at time 1607968318958
