Moved to 3129, 1073 at time 1607968070223
Moved to 2436, 380 at time 1607968314383
Moved to 2435, 379 at time 1607968314536
Moved to 2434, 378 at time 1607968314639
Moved to 2433, 377 at time 1607968314788
Moved to 2432, 376 at time 1607968314879
Moved to 2431, 375 at time 1607968315032
Moved to 2430, 374 at time 1607968315128
Moved to 2429, 373 at time 1607968315296
Moved to 2428, 372 at time 1607968315393
Moved to 2427, 371 at time 1607968315524
Moved to 2426, 370 at time 1607968315634
Moved to 2425, 369 at time 1607968315755
Moved to 2424, 368 at time 1607968315860
Moved to 2423, 367 at time 1607968315991
Moved to 2422, 366 at time 1607968316133
Moved to 2421, 365 at time 1607968316209
Moved to 2420, 364 at time 1607968316244
Moved to 2419, 363 at time 1607968316347
Moved to 2418, 362 at time 1607968316381
Moved to 2417, 361 at time 1607968316416
Moved to 2416, 360 at time 1607968316460
Moved to 2415, 359 at time 1607968316531
Moved to 2414, 358 at time 1607968316566
Moved to 2413, 357 at time 1607968316635
Moved to 2412, 356 at time 1607968316686
Moved to 2411, 355 at time 1607968316770
Moved to 2410, 354 at time 1607968316810
Moved to 2409, 353 at time 1607968316906
Moved to 2408, 352 at time 1607968317068
Moved to 2407, 351 at time 1607968317157
Moved to 2406, 350 at time 1607968317273
Moved to 2405, 349 at time 1607968317340
Moved to 2404, 348 at time 1607968317381
Moved to 2403, 347 at time 1607968317428
Moved to 2402, 346 at time 1607968317466
Moved to 2401, 345 at time 1607968317507
Moved to 2400, 344 at time 1607968317545
Moved to 2399, 343 at time 1607968317587
Moved to 2398, 342 at time 1607968317622
Moved to 2397, 341 at time 1607968317657
Moved to 2396, 340 at time 1607968317705
Moved to 2395, 339 at time 1607968317748
Moved to 2394, 338 at time 1607968317782
Moved to 2393, 337 at time 1607968317816
Moved to 2392, 336 at time 1607968317857
Moved to 2391, 335 at time 1607968317893
Moved to 2390, 334 at time 1607968317999
Moved to 2389, 333 at time 1607968318073
Moved to 2388, 332 at time 1607968318216
Moved to 2387, 331 at time 1607968318285
Moved to 2386, 330 at time 1607968318418
Moved to 2385, 329 at time 1607968318505
Moved to 2384, 328 at time 1607968318643
Moved to 2383, 327 at time 1607968318743
Moved to 2382, 326 at time 1607968318779
Moved to 2381, 325 at time 1607968318880
Moved to 2380, 324 at time 1607968318975
